File,G652D_40_1000_2.csv,
Date/Time,23-10-20/13:01,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1594.500000,1.9170E-004,1594.500000,8.7190E-005,1594.500000,2.1986E000
1594.625000,1.9230E-004,1594.625000,8.7500E-005,1594.625000,2.1977E000
1594.750000,1.8770E-004,1594.750000,8.5310E-005,1594.750000,2.2002E000
1594.875000,1.9320E-004,1594.875000,8.7950E-005,1594.875000,2.1967E000
1595.000000,1.8800E-004,1595.000000,8.5480E-005,1595.000000,2.1993E000
1595.125000,1.8970E-004,1595.125000,8.5820E-005,1595.125000,2.2104E000
1595.250000,1.9100E-004,1595.250000,8.6910E-005,1595.250000,2.1977E000
1595.375000,1.8670E-004,1595.375000,8.4920E-005,1595.375000,2.1985E000
1595.500000,1.9040E-004,1595.500000,8.6250E-005,1595.500000,2.2075E000
1595.625000,1.8890E-004,1595.625000,8.5880E-005,1595.625000,2.1996E000
1595.750000,1.8670E-004,1595.750000,8.5050E-005,1595.750000,2.1952E000
1595.875000,1.9030E-004,1595.875000,8.6110E-005,1595.875000,2.2100E000
1596.000000,1.8830E-004,1596.000000,8.5780E-005,1596.000000,2.1952E000
1596.125000,1.8610E-004,1596.125000,8.4370E-005,1596.125000,2.2058E000
1596.250000,1.9010E-004,1596.250000,8.6500E-005,1596.250000,2.1977E000
1596.375000,1.8590E-004,1596.375000,8.4680E-005,1596.375000,2.1953E000
1596.500000,1.8620E-004,1596.500000,8.4540E-005,1596.500000,2.2025E000
1596.625000,1.8780E-004,1596.625000,8.5480E-005,1596.625000,2.1970E000
1596.750000,1.8540E-004,1596.750000,8.4090E-005,1596.750000,2.2048E000
1596.875000,1.8580E-004,1596.875000,8.4020E-005,1596.875000,2.2114E000
1597.000000,1.8800E-004,1597.000000,8.5370E-005,1597.000000,2.2022E000
1597.125000,1.8420E-004,1597.125000,8.3590E-005,1597.125000,2.2036E000
1597.250000,1.8700E-004,1597.250000,8.4820E-005,1597.250000,2.2047E000
1597.375000,1.8630E-004,1597.375000,8.4580E-005,1597.375000,2.2026E000
1597.500000,1.8320E-004,1597.500000,8.3000E-005,1597.500000,2.2072E000
1597.625000,1.8770E-004,1597.625000,8.4960E-005,1597.625000,2.2093E000
1597.750000,1.8300E-004,1597.750000,8.3080E-005,1597.750000,2.2027E000
1597.875000,1.8400E-004,1597.875000,8.3290E-005,1597.875000,2.2091E000
1598.000000,1.8720E-004,1598.000000,8.4860E-005,1598.000000,2.2060E000
1598.125000,1.8130E-004,1598.125000,8.1820E-005,1598.125000,2.2158E000
1598.250000,1.8570E-004,1598.250000,8.4040E-005,1598.250000,2.2097E000
1598.375000,1.8520E-004,1598.375000,8.4170E-005,1598.375000,2.2003E000
1598.500000,1.8030E-004,1598.500000,8.1590E-005,1598.500000,2.2098E000
1598.625000,1.8690E-004,1598.625000,8.4640E-005,1598.625000,2.2082E000
1598.750000,1.8200E-004,1598.750000,8.2390E-005,1598.750000,2.2090E000
1598.875000,1.8040E-004,1598.875000,8.1670E-005,1598.875000,2.2089E000
1599.000000,1.8530E-004,1599.000000,8.3880E-005,1599.000000,2.2091E000
1599.125000,1.7930E-004,1599.125000,8.1020E-005,1599.125000,2.2130E000
1599.250000,1.8200E-004,1599.250000,8.2260E-005,1599.250000,2.2125E000
1599.375000,1.8430E-004,1599.375000,8.3430E-005,1599.375000,2.2090E000
1599.500000,1.7790E-004,1599.500000,8.0320E-005,1599.500000,2.2149E000
1599.625000,1.8520E-004,1599.625000,8.3660E-005,1599.625000,2.2137E000
1599.750000,1.8010E-004,1599.750000,8.1430E-005,1599.750000,2.2117E000
1599.875000,1.7960E-004,1599.875000,8.1010E-005,1599.875000,2.2170E000
1600.000000,1.8300E-004,1600.000000,8.3120E-005,1600.000000,2.2016E000
1600.125000,1.7730E-004,1600.125000,8.0400E-005,1600.125000,2.2052E000
1600.250000,1.8010E-004,1600.250000,8.1240E-005,1600.250000,2.2169E000
1600.375000,1.8100E-004,1600.375000,8.1930E-005,1600.375000,2.2092E000
1600.500000,1.7690E-004,1600.500000,8.0110E-005,1600.500000,2.2082E000
1600.625000,1.8020E-004,1600.625000,8.1690E-005,1600.625000,2.2059E000
1600.750000,1.7900E-004,1600.750000,8.1030E-005,1600.750000,2.2091E000
1600.875000,1.7750E-004,1600.875000,8.0310E-005,1600.875000,2.2102E000
1601.000000,1.8090E-004,1601.000000,8.1710E-005,1601.000000,2.2139E000
1601.125000,1.7650E-004,1601.125000,7.9670E-005,1601.125000,2.2154E000
1601.250000,1.7800E-004,1601.250000,8.0170E-005,1601.250000,2.2203E000
1601.375000,1.7850E-004,1601.375000,8.0640E-005,1601.375000,2.2135E000
1601.500000,1.7560E-004,1601.500000,7.9050E-005,1601.500000,2.2214E000
1601.625000,1.7830E-004,1601.625000,8.0390E-005,1601.625000,2.2179E000
1601.750000,1.7770E-004,1601.750000,8.0270E-005,1601.750000,2.2138E000
1601.875000,1.7400E-004,1601.875000,7.8660E-005,1601.875000,2.2121E000
1602.000000,1.7930E-004,1602.000000,8.1080E-005,1602.000000,2.2114E000
1602.125000,1.7620E-004,1602.125000,7.9600E-005,1602.125000,2.2136E000
1602.250000,1.7390E-004,1602.250000,7.8470E-005,1602.250000,2.2161E000
1602.375000,1.7880E-004,1602.375000,8.0750E-005,1602.375000,2.2142E000
1602.500000,1.7360E-004,1602.500000,7.8400E-005,1602.500000,2.2143E000
1602.625000,1.7460E-004,1602.625000,7.8710E-005,1602.625000,2.2183E000
1602.750000,1.7650E-004,1602.750000,7.9890E-005,1602.750000,2.2093E000
1602.875000,1.7160E-004,1602.875000,7.7730E-005,1602.875000,2.2076E000
1603.000000,1.7610E-004,1603.000000,7.9310E-005,1603.000000,2.2204E000
1603.125000,1.7330E-004,1603.125000,7.8480E-005,1603.125000,2.2082E000
1603.250000,1.7260E-004,1603.250000,7.8050E-005,1603.250000,2.2114E000
1603.375000,1.7590E-004,1603.375000,7.9570E-005,1603.375000,2.2106E000
1603.500000,1.7190E-004,1603.500000,7.7790E-005,1603.500000,2.2098E000
1603.625000,1.7330E-004,1603.625000,7.8140E-005,1603.625000,2.2178E000
1603.750000,1.7530E-004,1603.750000,7.9240E-005,1603.750000,2.2123E000
1603.875000,1.6900E-004,1603.875000,7.6170E-005,1603.875000,2.2187E000
1604.000000,1.7450E-004,1604.000000,7.8900E-005,1604.000000,2.2117E000
1604.125000,1.7180E-004,1604.125000,7.7750E-005,1604.125000,2.2096E000
1604.250000,1.6890E-004,1604.250000,7.6080E-005,1604.250000,2.2200E000
1604.375000,1.7630E-004,1604.375000,7.9480E-005,1604.375000,2.2182E000
1604.500000,1.6780E-004,1604.500000,7.6010E-005,1604.500000,2.2076E000
1604.625000,1.7240E-004,1604.625000,7.7850E-005,1604.625000,2.2145E000
1604.750000,1.7180E-004,1604.750000,7.7710E-005,1604.750000,2.2108E000
1604.875000,1.6790E-004,1604.875000,7.5940E-005,1604.875000,2.2110E000
1605.000000,1.7180E-004,1605.000000,7.7530E-005,1605.000000,2.2159E000
1605.125000,1.6920E-004,1605.125000,7.6690E-005,1605.125000,2.2063E000
1605.250000,1.6770E-004,1605.250000,7.5530E-005,1605.250000,2.2203E000
1605.375000,1.7180E-004,1605.375000,7.7560E-005,1605.375000,2.2151E000
1605.500000,1.6750E-004,1605.500000,7.5810E-005,1605.500000,2.2095E000
1605.625000,1.6830E-004,1605.625000,7.6040E-005,1605.625000,2.2133E000
1605.750000,1.7060E-004,1605.750000,7.7330E-005,1605.750000,2.2061E000
1605.875000,1.6610E-004,1605.875000,7.5350E-005,1605.875000,2.2044E000
1606.000000,1.6880E-004,1606.000000,7.6070E-005,1606.000000,2.2190E000
1606.125000,1.6830E-004,1606.125000,7.5980E-005,1606.125000,2.2151E000
1606.250000,1.6570E-004,1606.250000,7.4920E-005,1606.250000,2.2117E000
1606.375000,1.6790E-004,1606.375000,7.6090E-005,1606.375000,2.2066E000
1606.500000,1.6510E-004,1606.500000,7.4680E-005,1606.500000,2.2108E000
1606.625000,1.6610E-004,1606.625000,7.5220E-005,1606.625000,2.2082E000
1606.750000,1.6690E-004,1606.750000,7.5640E-005,1606.750000,2.2065E000
1606.875000,1.6360E-004,1606.875000,7.4020E-005,1606.875000,2.2102E000
1607.000000,1.6720E-004,1607.000000,7.5710E-005,1607.000000,2.2084E000
1607.125000,1.6510E-004,1607.125000,7.5050E-005,1607.125000,2.1999E000
1607.250000,1.6300E-004,1607.250000,7.3820E-005,1607.250000,2.2081E000
1607.375000,1.6770E-004,1607.375000,7.5840E-005,1607.375000,2.2112E000
1607.500000,1.6330E-004,1607.500000,7.4060E-005,1607.500000,2.2050E000
1607.625000,1.6310E-004,1607.625000,7.3500E-005,1607.625000,2.2190E000
1607.750000,1.6600E-004,1607.750000,7.5240E-005,1607.750000,2.2063E000
1607.875000,1.6050E-004,1607.875000,7.2660E-005,1607.875000,2.2089E000
1608.000000,1.6450E-004,1608.000000,7.4480E-005,1608.000000,2.2086E000
1608.125000,1.6480E-004,1608.125000,7.4770E-005,1608.125000,2.2041E000
1608.250000,1.5920E-004,1608.250000,7.2090E-005,1608.250000,2.2084E000
1608.375000,1.6670E-004,1608.375000,7.5610E-005,1608.375000,2.2047E000
1608.500000,1.5940E-004,1608.500000,7.2530E-005,1608.500000,2.1977E000
1608.625000,1.6180E-004,1608.625000,7.3270E-005,1608.625000,2.2083E000
1608.750000,1.6310E-004,1608.750000,7.4400E-005,1608.750000,2.1922E000
1608.875000,1.5700E-004,1608.875000,7.1250E-005,1608.875000,2.2035E000
1609.000000,1.6270E-004,1609.000000,7.3890E-005,1609.000000,2.2019E000
1609.125000,1.5960E-004,1609.125000,7.2550E-005,1609.125000,2.1999E000
1609.250000,1.5790E-004,1609.250000,7.1510E-005,1609.250000,2.2081E000
1609.375000,1.6290E-004,1609.375000,7.4100E-005,1609.375000,2.1984E000
1609.500000,1.5660E-004,1609.500000,7.1410E-005,1609.500000,2.1930E000
1609.625000,1.5960E-004,1609.625000,7.2330E-005,1609.625000,2.2066E000
1609.750000,1.6120E-004,1609.750000,7.3190E-005,1609.750000,2.2025E000
1609.875000,1.5500E-004,1609.875000,7.0370E-005,1609.875000,2.2026E000
1610.000000,1.6080E-004,1610.000000,7.3110E-005,1610.000000,2.1994E000
1610.125000,1.5590E-004,1610.125000,7.1060E-005,1610.125000,2.1939E000
1610.250000,1.5640E-004,1610.250000,7.0960E-005,1610.250000,2.2041E000
1610.375000,1.5900E-004,1610.375000,7.2380E-005,1610.375000,2.1967E000
1610.500000,1.5380E-004,1610.500000,6.9810E-005,1610.500000,2.2031E000
1610.625000,1.5830E-004,1610.625000,7.2030E-005,1610.625000,2.1977E000
1610.750000,1.5540E-004,1610.750000,7.0860E-005,1610.750000,2.1931E000
1610.875000,1.5450E-004,1610.875000,7.0320E-005,1610.875000,2.1971E000
1611.000000,1.5700E-004,1611.000000,7.1260E-005,1611.000000,2.2032E000
1611.125000,1.5400E-004,1611.125000,7.0360E-005,1611.125000,2.1887E000
1611.250000,1.5370E-004,1611.250000,6.9910E-005,1611.250000,2.1985E000
1611.375000,1.5560E-004,1611.375000,7.0930E-005,1611.375000,2.1937E000
1611.500000,1.5130E-004,1611.500000,6.9030E-005,1611.500000,2.1918E000
1611.625000,1.5450E-004,1611.625000,7.0770E-005,1611.625000,2.1831E000
1611.750000,1.5270E-004,1611.750000,6.9850E-005,1611.750000,2.1861E000
1611.875000,1.5220E-004,1611.875000,6.9340E-005,1611.875000,2.1950E000
1612.000000,1.5310E-004,1612.000000,6.9930E-005,1612.000000,2.1893E000
1612.125000,1.5170E-004,1612.125000,6.9350E-005,1612.125000,2.1875E000
1612.250000,1.5090E-004,1612.250000,6.8650E-005,1612.250000,2.1981E000
1612.375000,1.5350E-004,1612.375000,7.0120E-005,1612.375000,2.1891E000
1612.500000,1.4830E-004,1612.500000,6.7880E-005,1612.500000,2.1847E000
1612.625000,1.5260E-004,1612.625000,6.9830E-005,1612.625000,2.1853E000
1612.750000,1.4930E-004,1612.750000,6.8380E-005,1612.750000,2.1834E000
1612.875000,1.4870E-004,1612.875000,6.8090E-005,1612.875000,2.1839E000
1613.000000,1.5160E-004,1613.000000,6.9330E-005,1613.000000,2.1866E000
1613.125000,1.4810E-004,1613.125000,6.7800E-005,1613.125000,2.1844E000
1613.250000,1.4890E-004,1613.250000,6.8090E-005,1613.250000,2.1868E000
1613.375000,1.5140E-004,1613.375000,6.9500E-005,1613.375000,2.1784E000
1613.500000,1.4540E-004,1613.500000,6.6640E-005,1613.500000,2.1819E000
1613.625000,1.5140E-004,1613.625000,6.9270E-005,1613.625000,2.1857E000
1613.750000,1.4700E-004,1613.750000,6.7440E-005,1613.750000,2.1797E000
1613.875000,1.4610E-004,1613.875000,6.6830E-005,1613.875000,2.1861E000
1614.000000,1.4930E-004,1614.000000,6.8430E-005,1614.000000,2.1818E000
1614.125000,1.4390E-004,1614.125000,6.5900E-005,1614.125000,2.1836E000
1614.250000,1.4750E-004,1614.250000,6.7650E-005,1614.250000,2.1803E000
1614.375000,1.4640E-004,1614.375000,6.7460E-005,1614.375000,2.1702E000
1614.500000,1.4310E-004,1614.500000,6.5650E-005,1614.500000,2.1797E000
1614.625000,1.4880E-004,1614.625000,6.8450E-005,1614.625000,2.1738E000
1614.750000,1.4230E-004,1614.750000,6.5540E-005,1614.750000,2.1712E000
1614.875000,1.4540E-004,1614.875000,6.6740E-005,1614.875000,2.1786E000
1615.000000,1.4530E-004,1615.000000,6.6740E-005,1615.000000,2.1771E000
1615.125000,1.4150E-004,1615.125000,6.4930E-005,1615.125000,2.1793E000
1615.250000,1.4460E-004,1615.250000,6.6600E-005,1615.250000,2.1712E000
1615.375000,1.4140E-004,1615.375000,6.5310E-005,1615.375000,2.1651E000
1615.500000,1.4250E-004,1615.500000,6.5500E-005,1615.500000,2.1756E000
1615.625000,1.4290E-004,1615.625000,6.5640E-005,1615.625000,2.1770E000
1615.750000,1.4050E-004,1615.750000,6.4630E-005,1615.750000,2.1739E000
1615.875000,1.4280E-004,1615.875000,6.5730E-005,1615.875000,2.1725E000
1616.000000,1.4040E-004,1616.000000,6.4590E-005,1616.000000,2.1737E000
1616.125000,1.3960E-004,1616.125000,6.4310E-005,1616.125000,2.1707E000
1616.250000,1.4190E-004,1616.250000,6.5410E-005,1616.250000,2.1694E000
1616.375000,1.3870E-004,1616.375000,6.4010E-005,1616.375000,2.1668E000
1616.500000,1.3830E-004,1616.500000,6.3950E-005,1616.500000,2.1626E000
1616.625000,1.4150E-004,1616.625000,6.5370E-005,1616.625000,2.1646E000
1616.750000,1.3580E-004,1616.750000,6.2760E-005,1616.750000,2.1638E000
1616.875000,1.3980E-004,1616.875000,6.4450E-005,1616.875000,2.1691E000
1617.000000,1.3850E-004,1617.000000,6.3950E-005,1617.000000,2.1658E000
1617.125000,1.3620E-004,1617.125000,6.2800E-005,1617.125000,2.1688E000
1617.250000,1.3890E-004,1617.250000,6.3960E-005,1617.250000,2.1717E000
1617.375000,1.3670E-004,1617.375000,6.3220E-005,1617.375000,2.1623E000
1617.500000,1.3520E-004,1617.500000,6.2500E-005,1617.500000,2.1632E000
1617.625000,1.3830E-004,1617.625000,6.3820E-005,1617.625000,2.1670E000
1617.750000,1.3290E-004,1617.750000,6.1480E-005,1617.750000,2.1617E000
1617.875000,1.3620E-004,1617.875000,6.3110E-005,1617.875000,2.1581E000
1618.000000,1.3440E-004,1618.000000,6.2240E-005,1618.000000,2.1594E000
1618.125000,1.3300E-004,1618.125000,6.1520E-005,1618.125000,2.1619E000
1618.250000,1.3600E-004,1618.250000,6.2940E-005,1618.250000,2.1608E000
1618.375000,1.3130E-004,1618.375000,6.0690E-005,1618.375000,2.1635E000
1618.500000,1.3420E-004,1618.500000,6.2050E-005,1618.500000,2.1628E000
1618.625000,1.3400E-004,1618.625000,6.2070E-005,1618.625000,2.1589E000
1618.750000,1.2950E-004,1618.750000,5.9960E-005,1618.750000,2.1598E000
1618.875000,1.3560E-004,1618.875000,6.2730E-005,1618.875000,2.1616E000
1619.000000,1.2850E-004,1619.000000,5.9660E-005,1619.000000,2.1539E000
1619.125000,1.3170E-004,1619.125000,6.0870E-005,1619.125000,2.1636E000
1619.250000,1.3240E-004,1619.250000,6.1270E-005,1619.250000,2.1609E000
1619.375000,1.2700E-004,1619.375000,5.8810E-005,1619.375000,2.1595E000
1619.500000,1.3380E-004,1619.500000,6.2140E-005,1619.500000,2.1532E000
1619.625000,1.2710E-004,1619.625000,5.9200E-005,1619.625000,2.1470E000
1619.750000,1.2890E-004,1619.750000,5.9710E-005,1619.750000,2.1588E000
1619.875000,1.3060E-004,1619.875000,6.0760E-005,1619.875000,2.1494E000
1620.000000,1.2500E-004,1620.000000,5.7960E-005,1620.000000,2.1567E000
1620.125000,1.3040E-004,1620.125000,6.0410E-005,1620.125000,2.1586E000
1620.250000,1.2600E-004,1620.250000,5.8730E-005,1620.250000,2.1454E000
1620.375000,1.2560E-004,1620.375000,5.8190E-005,1620.375000,2.1584E000
1620.500000,1.2750E-004,1620.500000,5.9270E-005,1620.500000,2.1512E000
1620.625000,1.2380E-004,1620.625000,5.7460E-005,1620.625000,2.1545E000
1620.750000,1.2710E-004,1620.750000,5.8910E-005,1620.750000,2.1575E000
1620.875000,1.2430E-004,1620.875000,5.7870E-005,1620.875000,2.1479E000
1621.000000,1.2440E-004,1621.000000,5.7660E-005,1621.000000,2.1575E000
1621.125000,1.2530E-004,1621.125000,5.8170E-005,1621.125000,2.1540E000
1621.250000,1.2260E-004,1621.250000,5.6920E-005,1621.250000,2.1539E000
1621.375000,1.2410E-004,1621.375000,5.7590E-005,1621.375000,2.1549E000
1621.500000,1.2320E-004,1621.500000,5.7200E-005,1621.500000,2.1538E000
1621.625000,1.2060E-004,1621.625000,5.6190E-005,1621.625000,2.1463E000
1621.750000,1.2400E-004,1621.750000,5.7580E-005,1621.750000,2.1535E000
1621.875000,1.1990E-004,1621.875000,5.5870E-005,1621.875000,2.1461E000
1622.000000,1.2020E-004,1622.000000,5.5950E-005,1622.000000,2.1483E000
1622.125000,1.2240E-004,1622.125000,5.7010E-005,1622.125000,2.1470E000
1622.250000,1.1810E-004,1622.250000,5.4850E-005,1622.250000,2.1531E000
1622.375000,1.2120E-004,1622.375000,5.6130E-005,1622.375000,2.1593E000
1622.500000,1.1940E-004,1622.500000,5.5530E-005,1622.500000,2.1502E000
1622.625000,1.1750E-004,1622.625000,5.4760E-005,1622.625000,2.1457E000
1622.750000,1.2000E-004,1622.750000,5.5860E-005,1622.750000,2.1482E000
1622.875000,1.1640E-004,1622.875000,5.4260E-005,1622.875000,2.1452E000
1623.000000,1.1820E-004,1623.000000,5.4960E-005,1623.000000,2.1507E000
1623.125000,1.1750E-004,1623.125000,5.4800E-005,1623.125000,2.1442E000
1623.250000,1.1510E-004,1623.250000,5.3530E-005,1623.250000,2.1502E000
1623.375000,1.1820E-004,1623.375000,5.5060E-005,1623.375000,2.1467E000
1623.500000,1.1520E-004,1623.500000,5.3840E-005,1623.500000,2.1397E000
1623.625000,1.1450E-004,1623.625000,5.3220E-005,1623.625000,2.1514E000
1623.750000,1.1750E-004,1623.750000,5.4790E-005,1623.750000,2.1446E000
1623.875000,1.1130E-004,1623.875000,5.1800E-005,1623.875000,2.1486E000
1624.000000,1.1630E-004,1624.000000,5.4040E-005,1624.000000,2.1521E000
1624.125000,1.1260E-004,1624.125000,5.2460E-005,1624.125000,2.1464E000
1624.250000,1.1230E-004,1624.250000,5.2260E-005,1624.250000,2.1489E000
1624.375000,1.1390E-004,1624.375000,5.3160E-005,1624.375000,2.1426E000
1624.500000,1.0990E-004,1624.500000,5.1360E-005,1624.500000,2.1398E000
1624.625000,1.1340E-004,1624.625000,5.2850E-005,1624.625000,2.1457E000
1624.750000,1.0980E-004,1624.750000,5.1280E-005,1624.750000,2.1412E000
1624.875000,1.1110E-004,1624.875000,5.1800E-005,1624.875000,2.1448E000
1625.000000,1.1210E-004,1625.000000,5.2340E-005,1625.000000,2.1418E000
1625.125000,1.0720E-004,1625.125000,5.0080E-005,1625.125000,2.1406E000
1625.250000,1.1230E-004,1625.250000,5.2300E-005,1625.250000,2.1472E000
1625.375000,1.0790E-004,1625.375000,5.0640E-005,1625.375000,2.1307E000
1625.500000,1.0730E-004,1625.500000,5.0060E-005,1625.500000,2.1434E000
1625.625000,1.0970E-004,1625.625000,5.1440E-005,1625.625000,2.1326E000
1625.750000,1.0590E-004,1625.750000,4.9280E-005,1625.750000,2.1489E000
1625.875000,1.0730E-004,1625.875000,4.9830E-005,1625.875000,2.1533E000
1626.000000,1.0670E-004,1626.000000,5.0110E-005,1626.000000,2.1293E000
1626.125000,1.0570E-004,1626.125000,4.9380E-005,1626.125000,2.1405E000
1626.250000,1.0570E-004,1626.250000,4.9330E-005,1626.250000,2.1427E000
1626.375000,1.0490E-004,1626.375000,4.8880E-005,1626.375000,2.1461E000
1626.500000,1.0470E-004,1626.500000,4.8730E-005,1626.500000,2.1486E000
1626.625000,1.0410E-004,1626.625000,4.8510E-005,1626.625000,2.1459E000
1626.750000,1.0290E-004,1626.750000,4.7950E-005,1626.750000,2.1460E000
1626.875000,1.0370E-004,1626.875000,4.8340E-005,1626.875000,2.1452E000
1627.000000,1.0240E-004,1627.000000,4.7930E-005,1627.000000,2.1364E000
1627.125000,1.0170E-004,1627.125000,4.7150E-005,1627.125000,2.1569E000
1627.250000,1.0250E-004,1627.250000,4.7890E-005,1627.250000,2.1403E000
1627.375000,1.0030E-004,1627.375000,4.6870E-005,1627.375000,2.1400E000
1627.500000,1.0080E-004,1627.500000,4.7000E-005,1627.500000,2.1447E000
1627.625000,1.0140E-004,1627.625000,4.7240E-005,1627.625000,2.1465E000
1627.750000,9.8500E-005,1627.750000,4.5910E-005,1627.750000,2.1455E000
1627.875000,1.0110E-004,1627.875000,4.7190E-005,1627.875000,2.1424E000
1628.000000,9.7810E-005,1628.000000,4.5600E-005,1628.000000,2.1450E000
1628.125000,9.8720E-005,1628.125000,4.6080E-005,1628.125000,2.1424E000
1628.250000,9.8720E-005,1628.250000,4.5990E-005,1628.250000,2.1466E000
1628.375000,9.6480E-005,1628.375000,4.5080E-005,1628.375000,2.1402E000
1628.500000,9.8660E-005,1628.500000,4.5990E-005,1628.500000,2.1452E000
1628.625000,9.5780E-005,1628.625000,4.4750E-005,1628.625000,2.1403E000
1628.750000,9.6660E-005,1628.750000,4.4970E-005,1628.750000,2.1494E000
1628.875000,9.6640E-005,1628.875000,4.5180E-005,1628.875000,2.1390E000
1629.000000,9.3640E-005,1629.000000,4.3760E-005,1629.000000,2.1399E000
1629.125000,9.7070E-005,1629.125000,4.5180E-005,1629.125000,2.1485E000
1629.250000,9.3160E-005,1629.250000,4.3520E-005,1629.250000,2.1406E000
1629.375000,9.3820E-005,1629.375000,4.3540E-005,1629.375000,2.1548E000
1629.500000,9.4600E-005,1629.500000,4.4000E-005,1629.500000,2.1500E000
1629.625000,9.1480E-005,1629.625000,4.2620E-005,1629.625000,2.1464E000
1629.750000,9.4080E-005,1629.750000,4.3710E-005,1629.750000,2.1524E000
1629.875000,9.1210E-005,1629.875000,4.2570E-005,1629.875000,2.1426E000
1630.000000,9.1730E-005,1630.000000,4.2760E-005,1630.000000,2.1452E000
1630.125000,9.1470E-005,1630.125000,4.2700E-005,1630.125000,2.1422E000
1630.250000,8.9420E-005,1630.250000,4.1810E-005,1630.250000,2.1387E000
1630.375000,9.1530E-005,1630.375000,4.2730E-005,1630.375000,2.1421E000
1630.500000,8.8390E-005,1630.500000,4.1240E-005,1630.500000,2.1433E000
1630.625000,8.9290E-005,1630.625000,4.1570E-005,1630.625000,2.1479E000
1630.750000,8.9240E-005,1630.750000,4.1500E-005,1630.750000,2.1504E000
1630.875000,8.6870E-005,1630.875000,4.0380E-005,1630.875000,2.1513E000
1631.000000,8.8660E-005,1631.000000,4.1470E-005,1631.000000,2.1379E000
1631.125000,8.6460E-005,1631.125000,4.0220E-005,1631.125000,2.1497E000
1631.250000,8.6610E-005,1631.250000,4.0320E-005,1631.250000,2.1481E000
1631.375000,8.6940E-005,1631.375000,4.0430E-005,1631.375000,2.1504E000
1631.500000,8.5320E-005,1631.500000,3.9590E-005,1631.500000,2.1551E000
1631.625000,8.6030E-005,1631.625000,3.9980E-005,1631.625000,2.1518E000
1631.750000,8.4690E-005,1631.750000,3.9290E-005,1631.750000,2.1555E000
1631.875000,8.4340E-005,1631.875000,3.9030E-005,1631.875000,2.1609E000
1632.000000,8.4300E-005,1632.000000,3.9090E-005,1632.000000,2.1566E000
1632.125000,8.2810E-005,1632.125000,3.8380E-005,1632.125000,2.1576E000
1632.250000,8.3120E-005,1632.250000,3.8750E-005,1632.250000,2.1450E000
1632.375000,8.2150E-005,1632.375000,3.8220E-005,1632.375000,2.1494E000
1632.500000,8.1710E-005,1632.500000,3.8060E-005,1632.500000,2.1469E000
1632.625000,8.1810E-005,1632.625000,3.7940E-005,1632.625000,2.1563E000
1632.750000,8.0550E-005,1632.750000,3.7520E-005,1632.750000,2.1469E000
1632.875000,8.0890E-005,1632.875000,3.7440E-005,1632.875000,2.1605E000
1633.000000,8.0910E-005,1633.000000,3.7600E-005,1633.000000,2.1519E000
1633.125000,7.8660E-005,1633.125000,3.6500E-005,1633.125000,2.1551E000
1633.250000,8.0100E-005,1633.250000,3.7170E-005,1633.250000,2.1550E000
1633.375000,7.7790E-005,1633.375000,3.6110E-005,1633.375000,2.1543E000
1633.500000,7.8400E-005,1633.500000,3.6380E-005,1633.500000,2.1550E000
1633.625000,7.8180E-005,1633.625000,3.6290E-005,1633.625000,2.1543E000
1633.750000,7.6800E-005,1633.750000,3.5480E-005,1633.750000,2.1646E000
1633.875000,7.7580E-005,1633.875000,3.6100E-005,1633.875000,2.1490E000
1634.000000,7.5740E-005,1634.000000,3.5090E-005,1634.000000,2.1584E000
