File,G652D_40_1000_3.csv,
Date/Time,23-10-20/13:10,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1543.875000,1.8820E-004,1543.875000,1.2470E-004,1543.875000,1.5092E000
1544.000000,1.8780E-004,1544.000000,1.2460E-004,1544.000000,1.5072E000
1544.125000,1.8850E-004,1544.125000,1.2430E-004,1544.125000,1.5165E000
1544.250000,1.8830E-004,1544.250000,1.2460E-004,1544.250000,1.5112E000
1544.375000,1.8810E-004,1544.375000,1.2460E-004,1544.375000,1.5096E000
1544.500000,1.8860E-004,1544.500000,1.2520E-004,1544.500000,1.5064E000
1544.625000,1.8890E-004,1544.625000,1.2460E-004,1544.625000,1.5161E000
1544.750000,1.8960E-004,1544.750000,1.2580E-004,1544.750000,1.5072E000
1544.875000,1.8910E-004,1544.875000,1.2500E-004,1544.875000,1.5128E000
1545.000000,1.9010E-004,1545.000000,1.2610E-004,1545.000000,1.5075E000
1545.125000,1.8970E-004,1545.125000,1.2540E-004,1545.125000,1.5128E000
1545.250000,1.9070E-004,1545.250000,1.2630E-004,1545.250000,1.5099E000
1545.375000,1.9020E-004,1545.375000,1.2610E-004,1545.375000,1.5083E000
1545.500000,1.9100E-004,1545.500000,1.2660E-004,1545.500000,1.5087E000
1545.625000,1.9100E-004,1545.625000,1.2650E-004,1545.625000,1.5099E000
1545.750000,1.9130E-004,1545.750000,1.2670E-004,1545.750000,1.5099E000
1545.875000,1.9210E-004,1545.875000,1.2690E-004,1545.875000,1.5138E000
1546.000000,1.9200E-004,1546.000000,1.2730E-004,1546.000000,1.5082E000
1546.125000,1.9220E-004,1546.125000,1.2710E-004,1546.125000,1.5122E000
1546.250000,1.9230E-004,1546.250000,1.2750E-004,1546.250000,1.5082E000
1546.375000,1.9250E-004,1546.375000,1.2770E-004,1546.375000,1.5074E000
1546.500000,1.9240E-004,1546.500000,1.2770E-004,1546.500000,1.5067E000
1546.625000,1.9260E-004,1546.625000,1.2820E-004,1546.625000,1.5023E000
1546.750000,1.9290E-004,1546.750000,1.2810E-004,1546.750000,1.5059E000
1546.875000,1.9320E-004,1546.875000,1.2790E-004,1546.875000,1.5106E000
1547.000000,1.9300E-004,1547.000000,1.2780E-004,1547.000000,1.5102E000
1547.125000,1.9380E-004,1547.125000,1.2850E-004,1547.125000,1.5082E000
1547.250000,1.9290E-004,1547.250000,1.2810E-004,1547.250000,1.5059E000
1547.375000,1.9390E-004,1547.375000,1.2870E-004,1547.375000,1.5066E000
1547.500000,1.9360E-004,1547.500000,1.2840E-004,1547.500000,1.5078E000
1547.625000,1.9380E-004,1547.625000,1.2870E-004,1547.625000,1.5058E000
1547.750000,1.9350E-004,1547.750000,1.2830E-004,1547.750000,1.5082E000
1547.875000,1.9450E-004,1547.875000,1.2900E-004,1547.875000,1.5078E000
1548.000000,1.9400E-004,1548.000000,1.2870E-004,1548.000000,1.5074E000
1548.125000,1.9450E-004,1548.125000,1.2930E-004,1548.125000,1.5043E000
1548.250000,1.9390E-004,1548.250000,1.2900E-004,1548.250000,1.5031E000
1548.375000,1.9520E-004,1548.375000,1.2930E-004,1548.375000,1.5097E000
1548.500000,1.9410E-004,1548.500000,1.2900E-004,1548.500000,1.5047E000
1548.625000,1.9470E-004,1548.625000,1.2960E-004,1548.625000,1.5023E000
1548.750000,1.9460E-004,1548.750000,1.2910E-004,1548.750000,1.5074E000
1548.875000,1.9510E-004,1548.875000,1.2970E-004,1548.875000,1.5042E000
1549.000000,1.9440E-004,1549.000000,1.2900E-004,1549.000000,1.5070E000
1549.125000,1.9520E-004,1549.125000,1.2960E-004,1549.125000,1.5062E000
1549.250000,1.9470E-004,1549.250000,1.2940E-004,1549.250000,1.5046E000
1549.375000,1.9520E-004,1549.375000,1.2980E-004,1549.375000,1.5039E000
1549.500000,1.9570E-004,1549.500000,1.3010E-004,1549.500000,1.5042E000
1549.625000,1.9520E-004,1549.625000,1.2940E-004,1549.625000,1.5085E000
1549.750000,1.9560E-004,1549.750000,1.3010E-004,1549.750000,1.5035E000
1549.875000,1.9560E-004,1549.875000,1.2970E-004,1549.875000,1.5081E000
1550.000000,1.9620E-004,1550.000000,1.3030E-004,1550.000000,1.5058E000
1550.125000,1.9510E-004,1550.125000,1.3010E-004,1550.125000,1.4996E000
1550.250000,1.9630E-004,1550.250000,1.3070E-004,1550.250000,1.5019E000
1550.375000,1.9520E-004,1550.375000,1.2970E-004,1550.375000,1.5050E000
1550.500000,1.9630E-004,1550.500000,1.3050E-004,1550.500000,1.5042E000
1550.625000,1.9650E-004,1550.625000,1.3040E-004,1550.625000,1.5069E000
1550.750000,1.9660E-004,1550.750000,1.3100E-004,1550.750000,1.5008E000
1550.875000,1.9660E-004,1550.875000,1.3090E-004,1550.875000,1.5019E000
1551.000000,1.9700E-004,1551.000000,1.3140E-004,1551.000000,1.4992E000
1551.125000,1.9690E-004,1551.125000,1.3120E-004,1551.125000,1.5008E000
1551.250000,1.9700E-004,1551.250000,1.3110E-004,1551.250000,1.5027E000
1551.375000,1.9730E-004,1551.375000,1.3170E-004,1551.375000,1.4981E000
1551.500000,1.9780E-004,1551.500000,1.3160E-004,1551.500000,1.5030E000
1551.625000,1.9730E-004,1551.625000,1.3180E-004,1551.625000,1.4970E000
1551.750000,1.9860E-004,1551.750000,1.3230E-004,1551.750000,1.5011E000
1551.875000,1.9850E-004,1551.875000,1.3230E-004,1551.875000,1.5004E000
1552.000000,1.9840E-004,1552.000000,1.3210E-004,1552.000000,1.5019E000
1552.125000,1.9880E-004,1552.125000,1.3250E-004,1552.125000,1.5004E000
1552.250000,1.9890E-004,1552.250000,1.3240E-004,1552.250000,1.5023E000
1552.375000,1.9920E-004,1552.375000,1.3290E-004,1552.375000,1.4989E000
1552.500000,1.9860E-004,1552.500000,1.3220E-004,1552.500000,1.5023E000
1552.625000,1.9950E-004,1552.625000,1.3280E-004,1552.625000,1.5023E000
1552.750000,1.9860E-004,1552.750000,1.3210E-004,1552.750000,1.5034E000
1552.875000,1.9950E-004,1552.875000,1.3280E-004,1552.875000,1.5023E000
1553.000000,1.9940E-004,1553.000000,1.3250E-004,1553.000000,1.5049E000
1553.125000,1.9870E-004,1553.125000,1.3240E-004,1553.125000,1.5008E000
1553.250000,1.9900E-004,1553.250000,1.3280E-004,1553.250000,1.4985E000
1553.375000,1.9950E-004,1553.375000,1.3270E-004,1553.375000,1.5034E000
1553.500000,1.9840E-004,1553.500000,1.3240E-004,1553.500000,1.4985E000
1553.625000,1.9890E-004,1553.625000,1.3250E-004,1553.625000,1.5011E000
1553.750000,1.9870E-004,1553.750000,1.3250E-004,1553.750000,1.4996E000
1553.875000,1.9880E-004,1553.875000,1.3230E-004,1553.875000,1.5026E000
1554.000000,1.9910E-004,1554.000000,1.3260E-004,1554.000000,1.5015E000
1554.125000,1.9900E-004,1554.125000,1.3270E-004,1554.125000,1.4996E000
1554.250000,1.9850E-004,1554.250000,1.3240E-004,1554.250000,1.4992E000
1554.375000,1.9930E-004,1554.375000,1.3260E-004,1554.375000,1.5030E000
1554.500000,1.9920E-004,1554.500000,1.3300E-004,1554.500000,1.4977E000
1554.625000,1.9930E-004,1554.625000,1.3250E-004,1554.625000,1.5042E000
1554.750000,1.9980E-004,1554.750000,1.3320E-004,1554.750000,1.5000E000
1554.875000,1.9950E-004,1554.875000,1.3300E-004,1554.875000,1.5000E000
1555.000000,1.9980E-004,1555.000000,1.3360E-004,1555.000000,1.4955E000
1555.125000,1.9950E-004,1555.125000,1.3280E-004,1555.125000,1.5023E000
1555.250000,2.0100E-004,1555.250000,1.3420E-004,1555.250000,1.4978E000
1555.375000,1.9970E-004,1555.375000,1.3320E-004,1555.375000,1.4992E000
1555.500000,2.0100E-004,1555.500000,1.3390E-004,1555.500000,1.5011E000
1555.625000,2.0070E-004,1555.625000,1.3420E-004,1555.625000,1.4955E000
1555.750000,2.0120E-004,1555.750000,1.3410E-004,1555.750000,1.5004E000
1555.875000,2.0070E-004,1555.875000,1.3400E-004,1555.875000,1.4978E000
1556.000000,2.0140E-004,1556.000000,1.3450E-004,1556.000000,1.4974E000
1556.125000,2.0110E-004,1556.125000,1.3420E-004,1556.125000,1.4985E000
1556.250000,2.0140E-004,1556.250000,1.3410E-004,1556.250000,1.5019E000
1556.375000,2.0180E-004,1556.375000,1.3490E-004,1556.375000,1.4959E000
1556.500000,2.0140E-004,1556.500000,1.3400E-004,1556.500000,1.5030E000
1556.625000,2.0190E-004,1556.625000,1.3460E-004,1556.625000,1.5000E000
1556.750000,2.0180E-004,1556.750000,1.3450E-004,1556.750000,1.5004E000
1556.875000,2.0150E-004,1556.875000,1.3460E-004,1556.875000,1.4970E000
1557.000000,2.0100E-004,1557.000000,1.3430E-004,1557.000000,1.4966E000
1557.125000,2.0170E-004,1557.125000,1.3470E-004,1557.125000,1.4974E000
1557.250000,2.0130E-004,1557.250000,1.3460E-004,1557.250000,1.4955E000
1557.375000,2.0140E-004,1557.375000,1.3460E-004,1557.375000,1.4963E000
1557.500000,2.0170E-004,1557.500000,1.3450E-004,1557.500000,1.4996E000
1557.625000,2.0160E-004,1557.625000,1.3490E-004,1557.625000,1.4944E000
1557.750000,2.0110E-004,1557.750000,1.3420E-004,1557.750000,1.4985E000
1557.875000,2.0180E-004,1557.875000,1.3480E-004,1557.875000,1.4970E000
1558.000000,2.0090E-004,1558.000000,1.3440E-004,1558.000000,1.4948E000
1558.125000,2.0090E-004,1558.125000,1.3430E-004,1558.125000,1.4959E000
1558.250000,2.0120E-004,1558.250000,1.3460E-004,1558.250000,1.4948E000
1558.375000,2.0140E-004,1558.375000,1.3440E-004,1558.375000,1.4985E000
1558.500000,2.0040E-004,1558.500000,1.3400E-004,1558.500000,1.4955E000
1558.625000,2.0200E-004,1558.625000,1.3490E-004,1558.625000,1.4974E000
1558.750000,2.0140E-004,1558.750000,1.3460E-004,1558.750000,1.4963E000
1558.875000,2.0110E-004,1558.875000,1.3470E-004,1558.875000,1.4929E000
1559.000000,2.0220E-004,1559.000000,1.3530E-004,1559.000000,1.4945E000
1559.125000,2.0170E-004,1559.125000,1.3500E-004,1559.125000,1.4941E000
1559.250000,2.0210E-004,1559.250000,1.3530E-004,1559.250000,1.4937E000
1559.375000,2.0220E-004,1559.375000,1.3520E-004,1559.375000,1.4956E000
1559.500000,2.0290E-004,1559.500000,1.3540E-004,1559.500000,1.4985E000
1559.625000,2.0220E-004,1559.625000,1.3510E-004,1559.625000,1.4967E000
1559.750000,2.0290E-004,1559.750000,1.3590E-004,1559.750000,1.4930E000
1559.875000,2.0240E-004,1559.875000,1.3580E-004,1559.875000,1.4904E000
1560.000000,2.0250E-004,1560.000000,1.3570E-004,1560.000000,1.4923E000
1560.125000,2.0320E-004,1560.125000,1.3600E-004,1560.125000,1.4941E000
1560.250000,2.0300E-004,1560.250000,1.3590E-004,1560.250000,1.4937E000
1560.375000,2.0210E-004,1560.375000,1.3570E-004,1560.375000,1.4893E000
1560.500000,2.0340E-004,1560.500000,1.3600E-004,1560.500000,1.4956E000
1560.625000,2.0300E-004,1560.625000,1.3600E-004,1560.625000,1.4926E000
1560.750000,2.0290E-004,1560.750000,1.3530E-004,1560.750000,1.4996E000
1560.875000,2.0350E-004,1560.875000,1.3630E-004,1560.875000,1.4930E000
1561.000000,2.0320E-004,1561.000000,1.3590E-004,1561.000000,1.4952E000
1561.125000,2.0270E-004,1561.125000,1.3550E-004,1561.125000,1.4959E000
1561.250000,2.0300E-004,1561.250000,1.3620E-004,1561.250000,1.4905E000
1561.375000,2.0320E-004,1561.375000,1.3580E-004,1561.375000,1.4963E000
1561.500000,2.0190E-004,1561.500000,1.3520E-004,1561.500000,1.4933E000
1561.625000,2.0320E-004,1561.625000,1.3630E-004,1561.625000,1.4908E000
1561.750000,2.0230E-004,1561.750000,1.3520E-004,1561.750000,1.4963E000
1561.875000,2.0250E-004,1561.875000,1.3560E-004,1561.875000,1.4934E000
1562.000000,2.0240E-004,1562.000000,1.3570E-004,1562.000000,1.4915E000
1562.125000,2.0250E-004,1562.125000,1.3580E-004,1562.125000,1.4912E000
1562.250000,2.0170E-004,1562.250000,1.3470E-004,1562.250000,1.4974E000
1562.375000,2.0300E-004,1562.375000,1.3610E-004,1562.375000,1.4916E000
1562.500000,2.0220E-004,1562.500000,1.3560E-004,1562.500000,1.4912E000
1562.625000,2.0170E-004,1562.625000,1.3560E-004,1562.625000,1.4875E000
1562.750000,2.0260E-004,1562.750000,1.3610E-004,1562.750000,1.4886E000
1562.875000,2.0280E-004,1562.875000,1.3590E-004,1562.875000,1.4923E000
1563.000000,2.0230E-004,1563.000000,1.3580E-004,1563.000000,1.4897E000
1563.125000,2.0300E-004,1563.125000,1.3620E-004,1563.125000,1.4905E000
1563.250000,2.0290E-004,1563.250000,1.3600E-004,1563.250000,1.4919E000
1563.375000,2.0280E-004,1563.375000,1.3590E-004,1563.375000,1.4923E000
1563.500000,2.0350E-004,1563.500000,1.3660E-004,1563.500000,1.4898E000
1563.625000,2.0290E-004,1563.625000,1.3600E-004,1563.625000,1.4919E000
1563.750000,2.0310E-004,1563.750000,1.3640E-004,1563.750000,1.4890E000
1563.875000,2.0330E-004,1563.875000,1.3710E-004,1563.875000,1.4829E000
1564.000000,2.0350E-004,1564.000000,1.3660E-004,1564.000000,1.4898E000
1564.125000,2.0270E-004,1564.125000,1.3600E-004,1564.125000,1.4904E000
1564.250000,2.0430E-004,1564.250000,1.3710E-004,1564.250000,1.4902E000
1564.375000,2.0330E-004,1564.375000,1.3620E-004,1564.375000,1.4927E000
1564.500000,2.0370E-004,1564.500000,1.3660E-004,1564.500000,1.4912E000
1564.625000,2.0350E-004,1564.625000,1.3720E-004,1564.625000,1.4832E000
1564.750000,2.0330E-004,1564.750000,1.3640E-004,1564.750000,1.4905E000
1564.875000,2.0290E-004,1564.875000,1.3630E-004,1564.875000,1.4886E000
1565.000000,2.0330E-004,1565.000000,1.3670E-004,1565.000000,1.4872E000
1565.125000,2.0290E-004,1565.125000,1.3660E-004,1565.125000,1.4854E000
1565.250000,2.0170E-004,1565.250000,1.3580E-004,1565.250000,1.4853E000
1565.375000,2.0350E-004,1565.375000,1.3650E-004,1565.375000,1.4908E000
1565.500000,2.0180E-004,1565.500000,1.3560E-004,1565.500000,1.4882E000
1565.625000,2.0260E-004,1565.625000,1.3630E-004,1565.625000,1.4864E000
1565.750000,2.0270E-004,1565.750000,1.3600E-004,1565.750000,1.4904E000
1565.875000,2.0260E-004,1565.875000,1.3600E-004,1565.875000,1.4897E000
1566.000000,2.0190E-004,1566.000000,1.3600E-004,1566.000000,1.4846E000
1566.125000,2.0280E-004,1566.125000,1.3610E-004,1566.125000,1.4901E000
1566.250000,2.0130E-004,1566.250000,1.3540E-004,1566.250000,1.4867E000
1566.375000,2.0130E-004,1566.375000,1.3530E-004,1566.375000,1.4878E000
1566.500000,2.0240E-004,1566.500000,1.3630E-004,1566.500000,1.4850E000
1566.625000,2.0090E-004,1566.625000,1.3500E-004,1566.625000,1.4881E000
1566.750000,2.0190E-004,1566.750000,1.3610E-004,1566.750000,1.4835E000
1566.875000,2.0260E-004,1566.875000,1.3620E-004,1566.875000,1.4875E000
1567.000000,2.0200E-004,1567.000000,1.3620E-004,1567.000000,1.4831E000
1567.125000,2.0170E-004,1567.125000,1.3580E-004,1567.125000,1.4853E000
1567.250000,2.0250E-004,1567.250000,1.3640E-004,1567.250000,1.4846E000
1567.375000,2.0170E-004,1567.375000,1.3580E-004,1567.375000,1.4853E000
1567.500000,2.0210E-004,1567.500000,1.3580E-004,1567.500000,1.4882E000
1567.625000,2.0290E-004,1567.625000,1.3670E-004,1567.625000,1.4843E000
1567.750000,2.0130E-004,1567.750000,1.3590E-004,1567.750000,1.4812E000
1567.875000,2.0250E-004,1567.875000,1.3670E-004,1567.875000,1.4813E000
1568.000000,2.0330E-004,1568.000000,1.3720E-004,1568.000000,1.4818E000
1568.125000,2.0130E-004,1568.125000,1.3590E-004,1568.125000,1.4812E000
1568.250000,2.0270E-004,1568.250000,1.3670E-004,1568.250000,1.4828E000
1568.375000,2.0290E-004,1568.375000,1.3700E-004,1568.375000,1.4810E000
1568.500000,2.0250E-004,1568.500000,1.3640E-004,1568.500000,1.4846E000
1568.625000,2.0250E-004,1568.625000,1.3660E-004,1568.625000,1.4824E000
1568.750000,2.0230E-004,1568.750000,1.3650E-004,1568.750000,1.4821E000
1568.875000,2.0130E-004,1568.875000,1.3580E-004,1568.875000,1.4823E000
1569.000000,2.0190E-004,1569.000000,1.3630E-004,1569.000000,1.4813E000
1569.125000,2.0210E-004,1569.125000,1.3640E-004,1569.125000,1.4817E000
1569.250000,2.0110E-004,1569.250000,1.3570E-004,1569.250000,1.4819E000
1569.375000,2.0190E-004,1569.375000,1.3610E-004,1569.375000,1.4835E000
1569.500000,2.0110E-004,1569.500000,1.3600E-004,1569.500000,1.4787E000
1569.625000,2.0030E-004,1569.625000,1.3550E-004,1569.625000,1.4782E000
1569.750000,2.0130E-004,1569.750000,1.3580E-004,1569.750000,1.4823E000
1569.875000,2.0130E-004,1569.875000,1.3560E-004,1569.875000,1.4845E000
1570.000000,1.9970E-004,1570.000000,1.3490E-004,1570.000000,1.4804E000
1570.125000,2.0130E-004,1570.125000,1.3560E-004,1570.125000,1.4845E000
1570.250000,2.0070E-004,1570.250000,1.3560E-004,1570.250000,1.4801E000
1570.375000,1.9950E-004,1570.375000,1.3470E-004,1570.375000,1.4811E000
1570.500000,2.0130E-004,1570.500000,1.3600E-004,1570.500000,1.4801E000
1570.625000,1.9990E-004,1570.625000,1.3490E-004,1570.625000,1.4818E000
1570.750000,1.9990E-004,1570.750000,1.3490E-004,1570.750000,1.4818E000
1570.875000,2.0070E-004,1570.875000,1.3530E-004,1570.875000,1.4834E000
1571.000000,1.9990E-004,1571.000000,1.3500E-004,1571.000000,1.4807E000
1571.125000,1.9950E-004,1571.125000,1.3470E-004,1571.125000,1.4811E000
1571.250000,2.0110E-004,1571.250000,1.3570E-004,1571.250000,1.4819E000
1571.375000,1.9950E-004,1571.375000,1.3530E-004,1571.375000,1.4745E000
1571.500000,1.9950E-004,1571.500000,1.3530E-004,1571.500000,1.4745E000
1571.625000,2.0130E-004,1571.625000,1.3600E-004,1571.625000,1.4801E000
1571.750000,1.9990E-004,1571.750000,1.3520E-004,1571.750000,1.4786E000
1571.875000,2.0070E-004,1571.875000,1.3590E-004,1571.875000,1.4768E000
1572.000000,2.0070E-004,1572.000000,1.3560E-004,1572.000000,1.4801E000
1572.125000,2.0030E-004,1572.125000,1.3540E-004,1572.125000,1.4793E000
1572.250000,1.9970E-004,1572.250000,1.3540E-004,1572.250000,1.4749E000
1572.375000,2.0150E-004,1572.375000,1.3640E-004,1572.375000,1.4773E000
1572.500000,1.9920E-004,1572.500000,1.3500E-004,1572.500000,1.4756E000
1572.625000,2.0090E-004,1572.625000,1.3600E-004,1572.625000,1.4772E000
1572.750000,2.0130E-004,1572.750000,1.3610E-004,1572.750000,1.4791E000
1572.875000,1.9970E-004,1572.875000,1.3500E-004,1572.875000,1.4793E000
1573.000000,2.0070E-004,1573.000000,1.3620E-004,1573.000000,1.4736E000
1573.125000,2.0110E-004,1573.125000,1.3590E-004,1573.125000,1.4798E000
1573.250000,1.9900E-004,1573.250000,1.3490E-004,1573.250000,1.4752E000
1573.375000,2.0010E-004,1573.375000,1.3590E-004,1573.375000,1.4724E000
1573.500000,2.0010E-004,1573.500000,1.3610E-004,1573.500000,1.4702E000
1573.625000,1.9840E-004,1573.625000,1.3440E-004,1573.625000,1.4762E000
1573.750000,2.0110E-004,1573.750000,1.3590E-004,1573.750000,1.4798E000
1573.875000,1.9970E-004,1573.875000,1.3520E-004,1573.875000,1.4771E000
1574.000000,1.9880E-004,1574.000000,1.3480E-004,1574.000000,1.4748E000
1574.125000,2.0010E-004,1574.125000,1.3590E-004,1574.125000,1.4724E000
1574.250000,2.0010E-004,1574.250000,1.3540E-004,1574.250000,1.4778E000
1574.375000,1.9880E-004,1574.375000,1.3480E-004,1574.375000,1.4748E000
1574.500000,2.0030E-004,1574.500000,1.3600E-004,1574.500000,1.4728E000
1574.625000,1.9910E-004,1574.625000,1.3490E-004,1574.625000,1.4759E000
1574.750000,1.9840E-004,1574.750000,1.3420E-004,1574.750000,1.4784E000
1574.875000,2.0010E-004,1574.875000,1.3600E-004,1574.875000,1.4713E000
1575.000000,1.9800E-004,1575.000000,1.3420E-004,1575.000000,1.4754E000
1575.125000,1.9940E-004,1575.125000,1.3530E-004,1575.125000,1.4738E000
1575.250000,1.9920E-004,1575.250000,1.3530E-004,1575.250000,1.4723E000
1575.375000,1.9780E-004,1575.375000,1.3420E-004,1575.375000,1.4739E000
1575.500000,1.9850E-004,1575.500000,1.3480E-004,1575.500000,1.4726E000
1575.625000,1.9920E-004,1575.625000,1.3530E-004,1575.625000,1.4723E000
1575.750000,1.9690E-004,1575.750000,1.3370E-004,1575.750000,1.4727E000
1575.875000,1.9820E-004,1575.875000,1.3440E-004,1575.875000,1.4747E000
1576.000000,1.9820E-004,1576.000000,1.3500E-004,1576.000000,1.4681E000
1576.125000,1.9650E-004,1576.125000,1.3340E-004,1576.125000,1.4730E000
1576.250000,1.9780E-004,1576.250000,1.3460E-004,1576.250000,1.4695E000
1576.375000,1.9820E-004,1576.375000,1.3480E-004,1576.375000,1.4703E000
1576.500000,1.9640E-004,1576.500000,1.3370E-004,1576.500000,1.4690E000
1576.625000,1.9870E-004,1576.625000,1.3500E-004,1576.625000,1.4719E000
1576.750000,1.9770E-004,1576.750000,1.3410E-004,1576.750000,1.4743E000
1576.875000,1.9690E-004,1576.875000,1.3370E-004,1576.875000,1.4727E000
1577.000000,1.9840E-004,1577.000000,1.3450E-004,1577.000000,1.4751E000
1577.125000,1.9760E-004,1577.125000,1.3420E-004,1577.125000,1.4724E000
1577.250000,1.9670E-004,1577.250000,1.3400E-004,1577.250000,1.4679E000
1577.375000,1.9830E-004,1577.375000,1.3540E-004,1577.375000,1.4645E000
1577.500000,1.9760E-004,1577.500000,1.3440E-004,1577.500000,1.4702E000
1577.625000,1.9710E-004,1577.625000,1.3430E-004,1577.625000,1.4676E000
1577.750000,1.9930E-004,1577.750000,1.3570E-004,1577.750000,1.4687E000
1577.875000,1.9720E-004,1577.875000,1.3430E-004,1577.875000,1.4684E000
1578.000000,1.9780E-004,1578.000000,1.3440E-004,1578.000000,1.4717E000
1578.125000,1.9880E-004,1578.125000,1.3560E-004,1578.125000,1.4661E000
1578.250000,1.9710E-004,1578.250000,1.3420E-004,1578.250000,1.4687E000
1578.375000,1.9750E-004,1578.375000,1.3490E-004,1578.375000,1.4640E000
1578.500000,1.9960E-004,1578.500000,1.3580E-004,1578.500000,1.4698E000
1578.625000,1.9630E-004,1578.625000,1.3390E-004,1578.625000,1.4660E000
1578.750000,1.9870E-004,1578.750000,1.3520E-004,1578.750000,1.4697E000
1578.875000,1.9880E-004,1578.875000,1.3560E-004,1578.875000,1.4661E000
1579.000000,1.9580E-004,1579.000000,1.3370E-004,1579.000000,1.4645E000
1579.125000,1.9840E-004,1579.125000,1.3570E-004,1579.125000,1.4620E000
1579.250000,1.9740E-004,1579.250000,1.3470E-004,1579.250000,1.4655E000
1579.375000,1.9550E-004,1579.375000,1.3330E-004,1579.375000,1.4666E000
1579.500000,1.9830E-004,1579.500000,1.3540E-004,1579.500000,1.4645E000
1579.625000,1.9630E-004,1579.625000,1.3380E-004,1579.625000,1.4671E000
1579.750000,1.9580E-004,1579.750000,1.3400E-004,1579.750000,1.4612E000
1579.875000,1.9800E-004,1579.875000,1.3500E-004,1579.875000,1.4667E000
1580.000000,1.9580E-004,1580.000000,1.3430E-004,1580.000000,1.4579E000
1580.125000,1.9610E-004,1580.125000,1.3400E-004,1580.125000,1.4634E000
1580.250000,1.9790E-004,1580.250000,1.3560E-004,1580.250000,1.4594E000
1580.375000,1.9590E-004,1580.375000,1.3380E-004,1580.375000,1.4641E000
1580.500000,1.9630E-004,1580.500000,1.3410E-004,1580.500000,1.4638E000
1580.625000,1.9740E-004,1580.625000,1.3490E-004,1580.625000,1.4633E000
1580.750000,1.9400E-004,1580.750000,1.3280E-004,1580.750000,1.4608E000
1580.875000,1.9640E-004,1580.875000,1.3420E-004,1580.875000,1.4635E000
1581.000000,1.9630E-004,1581.000000,1.3390E-004,1581.000000,1.4660E000
1581.125000,1.9410E-004,1581.125000,1.3300E-004,1581.125000,1.4594E000
1581.250000,1.9660E-004,1581.250000,1.3440E-004,1581.250000,1.4628E000
1581.375000,1.9580E-004,1581.375000,1.3410E-004,1581.375000,1.4601E000
1581.500000,1.9370E-004,1581.500000,1.3260E-004,1581.500000,1.4608E000
1581.625000,1.9610E-004,1581.625000,1.3410E-004,1581.625000,1.4623E000
1581.750000,1.9450E-004,1581.750000,1.3320E-004,1581.750000,1.4602E000
1581.875000,1.9350E-004,1581.875000,1.3260E-004,1581.875000,1.4593E000
1582.000000,1.9600E-004,1582.000000,1.3410E-004,1582.000000,1.4616E000
1582.125000,1.9460E-004,1582.125000,1.3270E-004,1582.125000,1.4665E000
1582.250000,1.9390E-004,1582.250000,1.3280E-004,1582.250000,1.4601E000
1582.375000,1.9600E-004,1582.375000,1.3430E-004,1582.375000,1.4594E000
1582.500000,1.9400E-004,1582.500000,1.3300E-004,1582.500000,1.4586E000
1582.625000,1.9410E-004,1582.625000,1.3320E-004,1582.625000,1.4572E000
1582.750000,1.9580E-004,1582.750000,1.3420E-004,1582.750000,1.4590E000
1582.875000,1.9340E-004,1582.875000,1.3240E-004,1582.875000,1.4607E000
1583.000000,1.9430E-004,1583.000000,1.3300E-004,1583.000000,1.4609E000
1583.125000,1.9620E-004,1583.125000,1.3430E-004,1583.125000,1.4609E000
1583.250000,1.9210E-004,1583.250000,1.3180E-004,1583.250000,1.4575E000
1583.375000,1.9590E-004,1583.375000,1.3440E-004,1583.375000,1.4576E000
