File,G652D_40_500_2.csv,
Date/Time,23-10-20/12:31,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1515.750000,1.5040E-004,1515.750000,1.2800E-004,1515.750000,1.1750E000
1515.875000,1.4980E-004,1515.875000,1.2770E-004,1515.875000,1.1731E000
1516.000000,1.5000E-004,1516.000000,1.2810E-004,1516.000000,1.1710E000
1516.125000,1.4980E-004,1516.125000,1.2790E-004,1516.125000,1.1712E000
1516.250000,1.5040E-004,1516.250000,1.2830E-004,1516.250000,1.1723E000
1516.375000,1.5050E-004,1516.375000,1.2800E-004,1516.375000,1.1758E000
1516.500000,1.5070E-004,1516.500000,1.2860E-004,1516.500000,1.1719E000
1516.625000,1.5060E-004,1516.625000,1.2850E-004,1516.625000,1.1720E000
1516.750000,1.5110E-004,1516.750000,1.2890E-004,1516.750000,1.1722E000
1516.875000,1.5100E-004,1516.875000,1.2870E-004,1516.875000,1.1733E000
1517.000000,1.5150E-004,1517.000000,1.2910E-004,1517.000000,1.1735E000
1517.125000,1.5110E-004,1517.125000,1.2880E-004,1517.125000,1.1731E000
1517.250000,1.5160E-004,1517.250000,1.2900E-004,1517.250000,1.1752E000
1517.375000,1.5140E-004,1517.375000,1.2900E-004,1517.375000,1.1736E000
1517.500000,1.5230E-004,1517.500000,1.2960E-004,1517.500000,1.1752E000
1517.625000,1.5210E-004,1517.625000,1.2970E-004,1517.625000,1.1727E000
1517.750000,1.5240E-004,1517.750000,1.2980E-004,1517.750000,1.1741E000
1517.875000,1.5210E-004,1517.875000,1.3000E-004,1517.875000,1.1700E000
1518.000000,1.5280E-004,1518.000000,1.3010E-004,1518.000000,1.1745E000
1518.125000,1.5220E-004,1518.125000,1.2980E-004,1518.125000,1.1726E000
1518.250000,1.5290E-004,1518.250000,1.3020E-004,1518.250000,1.1743E000
1518.375000,1.5310E-004,1518.375000,1.3020E-004,1518.375000,1.1759E000
1518.500000,1.5310E-004,1518.500000,1.3070E-004,1518.500000,1.1714E000
1518.625000,1.5320E-004,1518.625000,1.3070E-004,1518.625000,1.1721E000
1518.750000,1.5370E-004,1518.750000,1.3080E-004,1518.750000,1.1751E000
1518.875000,1.5360E-004,1518.875000,1.3110E-004,1518.875000,1.1716E000
1519.000000,1.5410E-004,1519.000000,1.3110E-004,1519.000000,1.1754E000
1519.125000,1.5370E-004,1519.125000,1.3110E-004,1519.125000,1.1724E000
1519.250000,1.5410E-004,1519.250000,1.3130E-004,1519.250000,1.1736E000
1519.375000,1.5450E-004,1519.375000,1.3140E-004,1519.375000,1.1758E000
1519.500000,1.5410E-004,1519.500000,1.3150E-004,1519.500000,1.1719E000
1519.625000,1.5480E-004,1519.625000,1.3130E-004,1519.625000,1.1790E000
1519.750000,1.5510E-004,1519.750000,1.3200E-004,1519.750000,1.1750E000
1519.875000,1.5550E-004,1519.875000,1.3210E-004,1519.875000,1.1771E000
1520.000000,1.5520E-004,1520.000000,1.3190E-004,1520.000000,1.1766E000
1520.125000,1.5520E-004,1520.125000,1.3240E-004,1520.125000,1.1722E000
1520.250000,1.5540E-004,1520.250000,1.3230E-004,1520.250000,1.1746E000
1520.375000,1.5580E-004,1520.375000,1.3230E-004,1520.375000,1.1776E000
1520.500000,1.5570E-004,1520.500000,1.3260E-004,1520.500000,1.1742E000
1520.625000,1.5570E-004,1520.625000,1.3270E-004,1520.625000,1.1733E000
1520.750000,1.5620E-004,1520.750000,1.3310E-004,1520.750000,1.1736E000
1520.875000,1.5660E-004,1520.875000,1.3340E-004,1520.875000,1.1739E000
1521.000000,1.5660E-004,1521.000000,1.3320E-004,1521.000000,1.1757E000
1521.125000,1.5710E-004,1521.125000,1.3360E-004,1521.125000,1.1759E000
1521.250000,1.5730E-004,1521.250000,1.3380E-004,1521.250000,1.1756E000
1521.375000,1.5740E-004,1521.375000,1.3400E-004,1521.375000,1.1746E000
1521.500000,1.5750E-004,1521.500000,1.3370E-004,1521.500000,1.1780E000
1521.625000,1.5800E-004,1521.625000,1.3410E-004,1521.625000,1.1782E000
1521.750000,1.5800E-004,1521.750000,1.3430E-004,1521.750000,1.1765E000
1521.875000,1.5830E-004,1521.875000,1.3490E-004,1521.875000,1.1735E000
1522.000000,1.5830E-004,1522.000000,1.3460E-004,1522.000000,1.1761E000
1522.125000,1.5880E-004,1522.125000,1.3500E-004,1522.125000,1.1763E000
1522.250000,1.5850E-004,1522.250000,1.3480E-004,1522.250000,1.1758E000
1522.375000,1.5940E-004,1522.375000,1.3550E-004,1522.375000,1.1764E000
1522.500000,1.5900E-004,1522.500000,1.3490E-004,1522.500000,1.1787E000
1522.625000,1.5980E-004,1522.625000,1.3580E-004,1522.625000,1.1767E000
1522.750000,1.5940E-004,1522.750000,1.3550E-004,1522.750000,1.1764E000
1522.875000,1.6020E-004,1522.875000,1.3620E-004,1522.875000,1.1762E000
1523.000000,1.5980E-004,1523.000000,1.3570E-004,1523.000000,1.1776E000
1523.125000,1.6080E-004,1523.125000,1.3640E-004,1523.125000,1.1789E000
1523.250000,1.6040E-004,1523.250000,1.3630E-004,1523.250000,1.1768E000
1523.375000,1.6080E-004,1523.375000,1.3690E-004,1523.375000,1.1746E000
1523.500000,1.6100E-004,1523.500000,1.3640E-004,1523.500000,1.1804E000
1523.625000,1.6130E-004,1523.625000,1.3740E-004,1523.625000,1.1739E000
1523.750000,1.6110E-004,1523.750000,1.3690E-004,1523.750000,1.1768E000
1523.875000,1.6190E-004,1523.875000,1.3740E-004,1523.875000,1.1783E000
1524.000000,1.6160E-004,1524.000000,1.3730E-004,1524.000000,1.1770E000
1524.125000,1.6240E-004,1524.125000,1.3800E-004,1524.125000,1.1768E000
1524.250000,1.6220E-004,1524.250000,1.3770E-004,1524.250000,1.1779E000
1524.375000,1.6310E-004,1524.375000,1.3820E-004,1524.375000,1.1802E000
1524.500000,1.6270E-004,1524.500000,1.3810E-004,1524.500000,1.1781E000
1524.625000,1.6320E-004,1524.625000,1.3840E-004,1524.625000,1.1792E000
1524.750000,1.6290E-004,1524.750000,1.3830E-004,1524.750000,1.1779E000
1524.875000,1.6350E-004,1524.875000,1.3870E-004,1524.875000,1.1788E000
1525.000000,1.6330E-004,1525.000000,1.3850E-004,1525.000000,1.1791E000
1525.125000,1.6370E-004,1525.125000,1.3900E-004,1525.125000,1.1777E000
1525.250000,1.6350E-004,1525.250000,1.3900E-004,1525.250000,1.1763E000
1525.375000,1.6410E-004,1525.375000,1.3940E-004,1525.375000,1.1772E000
1525.500000,1.6430E-004,1525.500000,1.3930E-004,1525.500000,1.1795E000
1525.625000,1.6470E-004,1525.625000,1.3990E-004,1525.625000,1.1773E000
1525.750000,1.6450E-004,1525.750000,1.3960E-004,1525.750000,1.1784E000
1525.875000,1.6510E-004,1525.875000,1.4010E-004,1525.875000,1.1784E000
1526.000000,1.6490E-004,1526.000000,1.4010E-004,1526.000000,1.1770E000
1526.125000,1.6530E-004,1526.125000,1.4040E-004,1526.125000,1.1774E000
1526.250000,1.6570E-004,1526.250000,1.4020E-004,1526.250000,1.1819E000
1526.375000,1.6590E-004,1526.375000,1.4060E-004,1526.375000,1.1799E000
1526.500000,1.6570E-004,1526.500000,1.4050E-004,1526.500000,1.1794E000
1526.625000,1.6650E-004,1526.625000,1.4110E-004,1526.625000,1.1800E000
1526.750000,1.6630E-004,1526.750000,1.4130E-004,1526.750000,1.1769E000
1526.875000,1.6670E-004,1526.875000,1.4130E-004,1526.875000,1.1798E000
1527.000000,1.6660E-004,1527.000000,1.4120E-004,1527.000000,1.1799E000
1527.125000,1.6730E-004,1527.125000,1.4160E-004,1527.125000,1.1815E000
1527.250000,1.6710E-004,1527.250000,1.4160E-004,1527.250000,1.1801E000
1527.375000,1.6750E-004,1527.375000,1.4190E-004,1527.375000,1.1804E000
1527.500000,1.6760E-004,1527.500000,1.4220E-004,1527.500000,1.1786E000
1527.625000,1.6780E-004,1527.625000,1.4230E-004,1527.625000,1.1792E000
1527.750000,1.6790E-004,1527.750000,1.4240E-004,1527.750000,1.1791E000
1527.875000,1.6810E-004,1527.875000,1.4230E-004,1527.875000,1.1813E000
1528.000000,1.6870E-004,1528.000000,1.4320E-004,1528.000000,1.1781E000
1528.125000,1.6870E-004,1528.125000,1.4280E-004,1528.125000,1.1814E000
1528.250000,1.6900E-004,1528.250000,1.4300E-004,1528.250000,1.1818E000
1528.375000,1.6930E-004,1528.375000,1.4300E-004,1528.375000,1.1839E000
1528.500000,1.6970E-004,1528.500000,1.4380E-004,1528.500000,1.1801E000
1528.625000,1.6970E-004,1528.625000,1.4360E-004,1528.625000,1.1818E000
1528.750000,1.6980E-004,1528.750000,1.4390E-004,1528.750000,1.1800E000
1528.875000,1.7030E-004,1528.875000,1.4400E-004,1528.875000,1.1826E000
1529.000000,1.7080E-004,1529.000000,1.4440E-004,1529.000000,1.1828E000
1529.125000,1.7060E-004,1529.125000,1.4440E-004,1529.125000,1.1814E000
1529.250000,1.7110E-004,1529.250000,1.4520E-004,1529.250000,1.1784E000
1529.375000,1.7080E-004,1529.375000,1.4470E-004,1529.375000,1.1804E000
1529.500000,1.7200E-004,1529.500000,1.4550E-004,1529.500000,1.1821E000
1529.625000,1.7140E-004,1529.625000,1.4510E-004,1529.625000,1.1813E000
1529.750000,1.7260E-004,1529.750000,1.4590E-004,1529.750000,1.1830E000
1529.875000,1.7180E-004,1529.875000,1.4540E-004,1529.875000,1.1816E000
1530.000000,1.7290E-004,1530.000000,1.4650E-004,1530.000000,1.1802E000
1530.125000,1.7260E-004,1530.125000,1.4620E-004,1530.125000,1.1806E000
1530.250000,1.7360E-004,1530.250000,1.4680E-004,1530.250000,1.1826E000
1530.375000,1.7310E-004,1530.375000,1.4610E-004,1530.375000,1.1848E000
1530.500000,1.7410E-004,1530.500000,1.4730E-004,1530.500000,1.1819E000
1530.625000,1.7330E-004,1530.625000,1.4660E-004,1530.625000,1.1821E000
1530.750000,1.7440E-004,1530.750000,1.4750E-004,1530.750000,1.1824E000
1530.875000,1.7390E-004,1530.875000,1.4730E-004,1530.875000,1.1806E000
1531.000000,1.7510E-004,1531.000000,1.4820E-004,1531.000000,1.1815E000
1531.125000,1.7500E-004,1531.125000,1.4790E-004,1531.125000,1.1832E000
1531.250000,1.7520E-004,1531.250000,1.4830E-004,1531.250000,1.1814E000
1531.375000,1.7530E-004,1531.375000,1.4810E-004,1531.375000,1.1837E000
1531.500000,1.7590E-004,1531.500000,1.4880E-004,1531.500000,1.1821E000
1531.625000,1.7600E-004,1531.625000,1.4870E-004,1531.625000,1.1836E000
1531.750000,1.7660E-004,1531.750000,1.4920E-004,1531.750000,1.1836E000
1531.875000,1.7660E-004,1531.875000,1.4930E-004,1531.875000,1.1829E000
1532.000000,1.7720E-004,1532.000000,1.4970E-004,1532.000000,1.1837E000
1532.125000,1.7740E-004,1532.125000,1.4970E-004,1532.125000,1.1850E000
1532.250000,1.7790E-004,1532.250000,1.4990E-004,1532.250000,1.1868E000
1532.375000,1.7800E-004,1532.375000,1.5000E-004,1532.375000,1.1867E000
1532.500000,1.7820E-004,1532.500000,1.5020E-004,1532.500000,1.1864E000
1532.625000,1.7860E-004,1532.625000,1.5070E-004,1532.625000,1.1851E000
1532.750000,1.7860E-004,1532.750000,1.5070E-004,1532.750000,1.1851E000
1532.875000,1.7910E-004,1532.875000,1.5110E-004,1532.875000,1.1853E000
1533.000000,1.7870E-004,1533.000000,1.5120E-004,1533.000000,1.1819E000
1533.125000,1.7990E-004,1533.125000,1.5190E-004,1533.125000,1.1843E000
1533.250000,1.7950E-004,1533.250000,1.5170E-004,1533.250000,1.1833E000
1533.375000,1.8020E-004,1533.375000,1.5230E-004,1533.375000,1.1832E000
1533.500000,1.8040E-004,1533.500000,1.5230E-004,1533.500000,1.1845E000
1533.625000,1.8080E-004,1533.625000,1.5260E-004,1533.625000,1.1848E000
1533.750000,1.8030E-004,1533.750000,1.5230E-004,1533.750000,1.1838E000
1533.875000,1.8160E-004,1533.875000,1.5310E-004,1533.875000,1.1862E000
1534.000000,1.8110E-004,1534.000000,1.5280E-004,1534.000000,1.1852E000
1534.125000,1.8160E-004,1534.125000,1.5330E-004,1534.125000,1.1846E000
1534.250000,1.8140E-004,1534.250000,1.5310E-004,1534.250000,1.1848E000
1534.375000,1.8240E-004,1534.375000,1.5370E-004,1534.375000,1.1867E000
1534.500000,1.8190E-004,1534.500000,1.5360E-004,1534.500000,1.1842E000
1534.625000,1.8280E-004,1534.625000,1.5440E-004,1534.625000,1.1839E000
1534.750000,1.8270E-004,1534.750000,1.5370E-004,1534.750000,1.1887E000
1534.875000,1.8290E-004,1534.875000,1.5460E-004,1534.875000,1.1831E000
1535.000000,1.8270E-004,1535.000000,1.5410E-004,1535.000000,1.1856E000
1535.125000,1.8350E-004,1535.125000,1.5460E-004,1535.125000,1.1869E000
1535.250000,1.8300E-004,1535.250000,1.5410E-004,1535.250000,1.1875E000
1535.375000,1.8380E-004,1535.375000,1.5520E-004,1535.375000,1.1843E000
1535.500000,1.8330E-004,1535.500000,1.5450E-004,1535.500000,1.1864E000
1535.625000,1.8420E-004,1535.625000,1.5530E-004,1535.625000,1.1861E000
1535.750000,1.8350E-004,1535.750000,1.5510E-004,1535.750000,1.1831E000
1535.875000,1.8430E-004,1535.875000,1.5580E-004,1535.875000,1.1829E000
1536.000000,1.8420E-004,1536.000000,1.5530E-004,1536.000000,1.1861E000
1536.125000,1.8450E-004,1536.125000,1.5540E-004,1536.125000,1.1873E000
1536.250000,1.8430E-004,1536.250000,1.5510E-004,1536.250000,1.1883E000
1536.375000,1.8500E-004,1536.375000,1.5600E-004,1536.375000,1.1859E000
1536.500000,1.8450E-004,1536.500000,1.5570E-004,1536.500000,1.1850E000
1536.625000,1.8520E-004,1536.625000,1.5620E-004,1536.625000,1.1857E000
1536.750000,1.8560E-004,1536.750000,1.5600E-004,1536.750000,1.1897E000
1536.875000,1.8560E-004,1536.875000,1.5640E-004,1536.875000,1.1867E000
1537.000000,1.8610E-004,1537.000000,1.5660E-004,1537.000000,1.1884E000
1537.125000,1.8560E-004,1537.125000,1.5650E-004,1537.125000,1.1859E000
1537.250000,1.8700E-004,1537.250000,1.5730E-004,1537.250000,1.1888E000
1537.375000,1.8620E-004,1537.375000,1.5680E-004,1537.375000,1.1875E000
1537.500000,1.8720E-004,1537.500000,1.5780E-004,1537.500000,1.1863E000
1537.625000,1.8650E-004,1537.625000,1.5730E-004,1537.625000,1.1856E000
1537.750000,1.8730E-004,1537.750000,1.5780E-004,1537.750000,1.1869E000
1537.875000,1.8700E-004,1537.875000,1.5750E-004,1537.875000,1.1873E000
1538.000000,1.8820E-004,1538.000000,1.5850E-004,1538.000000,1.1874E000
1538.125000,1.8780E-004,1538.125000,1.5800E-004,1538.125000,1.1886E000
1538.250000,1.8860E-004,1538.250000,1.5880E-004,1538.250000,1.1877E000
1538.375000,1.8810E-004,1538.375000,1.5820E-004,1538.375000,1.1890E000
1538.500000,1.8900E-004,1538.500000,1.5910E-004,1538.500000,1.1879E000
1538.625000,1.8860E-004,1538.625000,1.5840E-004,1538.625000,1.1907E000
1538.750000,1.8960E-004,1538.750000,1.5940E-004,1538.750000,1.1895E000
1538.875000,1.8890E-004,1538.875000,1.5910E-004,1538.875000,1.1873E000
1539.000000,1.9000E-004,1539.000000,1.5990E-004,1539.000000,1.1882E000
1539.125000,1.8940E-004,1539.125000,1.5950E-004,1539.125000,1.1875E000
1539.250000,1.9050E-004,1539.250000,1.6060E-004,1539.250000,1.1862E000
1539.375000,1.9030E-004,1539.375000,1.6010E-004,1539.375000,1.1886E000
1539.500000,1.9100E-004,1539.500000,1.6050E-004,1539.500000,1.1900E000
1539.625000,1.9090E-004,1539.625000,1.6070E-004,1539.625000,1.1879E000
1539.750000,1.9170E-004,1539.750000,1.6110E-004,1539.750000,1.1899E000
1539.875000,1.9140E-004,1539.875000,1.6070E-004,1539.875000,1.1910E000
1540.000000,1.9190E-004,1540.000000,1.6140E-004,1540.000000,1.1890E000
1540.125000,1.9200E-004,1540.125000,1.6190E-004,1540.125000,1.1859E000
1540.250000,1.9240E-004,1540.250000,1.6180E-004,1540.250000,1.1891E000
1540.375000,1.9300E-004,1540.375000,1.6230E-004,1540.375000,1.1892E000
1540.500000,1.9310E-004,1540.500000,1.6220E-004,1540.500000,1.1905E000
1540.625000,1.9350E-004,1540.625000,1.6250E-004,1540.625000,1.1908E000
1540.750000,1.9330E-004,1540.750000,1.6230E-004,1540.750000,1.1910E000
1540.875000,1.9390E-004,1540.875000,1.6300E-004,1540.875000,1.1896E000
1541.000000,1.9360E-004,1541.000000,1.6230E-004,1541.000000,1.1929E000
1541.125000,1.9410E-004,1541.125000,1.6320E-004,1541.125000,1.1893E000
1541.250000,1.9430E-004,1541.250000,1.6300E-004,1541.250000,1.1920E000
1541.375000,1.9440E-004,1541.375000,1.6350E-004,1541.375000,1.1890E000
1541.500000,1.9420E-004,1541.500000,1.6360E-004,1541.500000,1.1870E000
1541.625000,1.9530E-004,1541.625000,1.6400E-004,1541.625000,1.1909E000
1541.750000,1.9430E-004,1541.750000,1.6340E-004,1541.750000,1.1891E000
1541.875000,1.9540E-004,1541.875000,1.6420E-004,1541.875000,1.1900E000
1542.000000,1.9500E-004,1542.000000,1.6380E-004,1542.000000,1.1905E000
1542.125000,1.9580E-004,1542.125000,1.6460E-004,1542.125000,1.1896E000
1542.250000,1.9490E-004,1542.250000,1.6390E-004,1542.250000,1.1891E000
1542.375000,1.9620E-004,1542.375000,1.6500E-004,1542.375000,1.1891E000
1542.500000,1.9560E-004,1542.500000,1.6420E-004,1542.500000,1.1912E000
1542.625000,1.9630E-004,1542.625000,1.6470E-004,1542.625000,1.1919E000
1542.750000,1.9570E-004,1542.750000,1.6450E-004,1542.750000,1.1897E000
1542.875000,1.9620E-004,1542.875000,1.6490E-004,1542.875000,1.1898E000
1543.000000,1.9650E-004,1543.000000,1.6460E-004,1543.000000,1.1938E000
1543.125000,1.9630E-004,1543.125000,1.6500E-004,1543.125000,1.1897E000
1543.250000,1.9650E-004,1543.250000,1.6500E-004,1543.250000,1.1909E000
1543.375000,1.9610E-004,1543.375000,1.6450E-004,1543.375000,1.1921E000
1543.500000,1.9650E-004,1543.500000,1.6500E-004,1543.500000,1.1909E000
1543.625000,1.9690E-004,1543.625000,1.6480E-004,1543.625000,1.1948E000
1543.750000,1.9660E-004,1543.750000,1.6500E-004,1543.750000,1.1915E000
1543.875000,1.9650E-004,1543.875000,1.6560E-004,1543.875000,1.1866E000
1544.000000,1.9680E-004,1544.000000,1.6540E-004,1544.000000,1.1898E000
1544.125000,1.9650E-004,1544.125000,1.6510E-004,1544.125000,1.1902E000
1544.250000,1.9700E-004,1544.250000,1.6570E-004,1544.250000,1.1889E000
1544.375000,1.9670E-004,1544.375000,1.6500E-004,1544.375000,1.1921E000
1544.500000,1.9740E-004,1544.500000,1.6600E-004,1544.500000,1.1892E000
1544.625000,1.9670E-004,1544.625000,1.6520E-004,1544.625000,1.1907E000
1544.750000,1.9840E-004,1544.750000,1.6670E-004,1544.750000,1.1902E000
1544.875000,1.9760E-004,1544.875000,1.6600E-004,1544.875000,1.1904E000
1545.000000,1.9870E-004,1545.000000,1.6700E-004,1545.000000,1.1898E000
1545.125000,1.9860E-004,1545.125000,1.6610E-004,1545.125000,1.1957E000
1545.250000,1.9970E-004,1545.250000,1.6750E-004,1545.250000,1.1922E000
1545.375000,1.9860E-004,1545.375000,1.6680E-004,1545.375000,1.1906E000
1545.500000,2.0010E-004,1545.500000,1.6770E-004,1545.500000,1.1932E000
1545.625000,1.9980E-004,1545.625000,1.6740E-004,1545.625000,1.1935E000
1545.750000,1.9970E-004,1545.750000,1.6750E-004,1545.750000,1.1922E000
1545.875000,2.0020E-004,1545.875000,1.6800E-004,1545.875000,1.1917E000
1546.000000,2.0030E-004,1546.000000,1.6800E-004,1546.000000,1.1923E000
1546.125000,2.0080E-004,1546.125000,1.6820E-004,1546.125000,1.1938E000
1546.250000,2.0110E-004,1546.250000,1.6860E-004,1546.250000,1.1928E000
1546.375000,2.0160E-004,1546.375000,1.6880E-004,1546.375000,1.1943E000
1546.500000,2.0060E-004,1546.500000,1.6820E-004,1546.500000,1.1926E000
1546.625000,2.0180E-004,1546.625000,1.6890E-004,1546.625000,1.1948E000
1546.750000,2.0130E-004,1546.750000,1.6890E-004,1546.750000,1.1918E000
1546.875000,2.0190E-004,1546.875000,1.6950E-004,1546.875000,1.1912E000
1547.000000,2.0110E-004,1547.000000,1.6860E-004,1547.000000,1.1928E000
1547.125000,2.0240E-004,1547.125000,1.6990E-004,1547.125000,1.1913E000
1547.250000,2.0160E-004,1547.250000,1.6870E-004,1547.250000,1.1950E000
1547.375000,2.0260E-004,1547.375000,1.6990E-004,1547.375000,1.1925E000
1547.500000,2.0170E-004,1547.500000,1.6920E-004,1547.500000,1.1921E000
1547.625000,2.0290E-004,1547.625000,1.7000E-004,1547.625000,1.1935E000
1547.750000,2.0180E-004,1547.750000,1.6870E-004,1547.750000,1.1962E000
1547.875000,2.0320E-004,1547.875000,1.7030E-004,1547.875000,1.1932E000
1548.000000,2.0200E-004,1548.000000,1.6920E-004,1548.000000,1.1939E000
1548.125000,2.0290E-004,1548.125000,1.6990E-004,1548.125000,1.1942E000
1548.250000,2.0270E-004,1548.250000,1.6970E-004,1548.250000,1.1945E000
1548.375000,2.0350E-004,1548.375000,1.7000E-004,1548.375000,1.1971E000
1548.500000,2.0260E-004,1548.500000,1.6940E-004,1548.500000,1.1960E000
1548.625000,2.0320E-004,1548.625000,1.7010E-004,1548.625000,1.1946E000
1548.750000,2.0270E-004,1548.750000,1.6990E-004,1548.750000,1.1931E000
1548.875000,2.0320E-004,1548.875000,1.7010E-004,1548.875000,1.1946E000
1549.000000,2.0310E-004,1549.000000,1.6960E-004,1549.000000,1.1975E000
1549.125000,2.0330E-004,1549.125000,1.7040E-004,1549.125000,1.1931E000
1549.250000,2.0320E-004,1549.250000,1.7020E-004,1549.250000,1.1939E000
1549.375000,2.0300E-004,1549.375000,1.6970E-004,1549.375000,1.1962E000
1549.500000,2.0390E-004,1549.500000,1.7080E-004,1549.500000,1.1938E000
1549.625000,2.0290E-004,1549.625000,1.7020E-004,1549.625000,1.1921E000
1549.750000,2.0420E-004,1549.750000,1.7080E-004,1549.750000,1.1956E000
1549.875000,2.0320E-004,1549.875000,1.7020E-004,1549.875000,1.1939E000
1550.000000,2.0410E-004,1550.000000,1.7110E-004,1550.000000,1.1929E000
1550.125000,2.0330E-004,1550.125000,1.7000E-004,1550.125000,1.1959E000
1550.250000,2.0440E-004,1550.250000,1.7100E-004,1550.250000,1.1953E000
1550.375000,2.0320E-004,1550.375000,1.7000E-004,1550.375000,1.1953E000
1550.500000,2.0470E-004,1550.500000,1.7110E-004,1550.500000,1.1964E000
1550.625000,2.0420E-004,1550.625000,1.7080E-004,1550.625000,1.1956E000
1550.750000,2.0490E-004,1550.750000,1.7150E-004,1550.750000,1.1948E000
1550.875000,2.0460E-004,1550.875000,1.7110E-004,1550.875000,1.1958E000
1551.000000,2.0490E-004,1551.000000,1.7180E-004,1551.000000,1.1927E000
1551.125000,2.0560E-004,1551.125000,1.7160E-004,1551.125000,1.1981E000
1551.250000,2.0490E-004,1551.250000,1.7150E-004,1551.250000,1.1948E000
1551.375000,2.0580E-004,1551.375000,1.7230E-004,1551.375000,1.1944E000
1551.500000,2.0590E-004,1551.500000,1.7210E-004,1551.500000,1.1964E000
1551.625000,2.0560E-004,1551.625000,1.7210E-004,1551.625000,1.1947E000
1551.750000,2.0590E-004,1551.750000,1.7250E-004,1551.750000,1.1936E000
1551.875000,2.0680E-004,1551.875000,1.7250E-004,1551.875000,1.1988E000
1552.000000,2.0590E-004,1552.000000,1.7220E-004,1552.000000,1.1957E000
1552.125000,2.0690E-004,1552.125000,1.7340E-004,1552.125000,1.1932E000
1552.250000,2.0600E-004,1552.250000,1.7220E-004,1552.250000,1.1963E000
1552.375000,2.0730E-004,1552.375000,1.7360E-004,1552.375000,1.1941E000
1552.500000,2.0610E-004,1552.500000,1.7240E-004,1552.500000,1.1955E000
1552.625000,2.0760E-004,1552.625000,1.7350E-004,1552.625000,1.1965E000
1552.750000,2.0610E-004,1552.750000,1.7220E-004,1552.750000,1.1969E000
1552.875000,2.0740E-004,1552.875000,1.7320E-004,1552.875000,1.1975E000
1553.000000,2.0630E-004,1553.000000,1.7270E-004,1553.000000,1.1946E000
1553.125000,2.0700E-004,1553.125000,1.7240E-004,1553.125000,1.2007E000
1553.250000,2.0650E-004,1553.250000,1.7260E-004,1553.250000,1.1964E000
1553.375000,2.0720E-004,1553.375000,1.7270E-004,1553.375000,1.1998E000
1553.500000,2.0670E-004,1553.500000,1.7260E-004,1553.500000,1.1976E000
1553.625000,2.0660E-004,1553.625000,1.7260E-004,1553.625000,1.1970E000
1553.750000,2.0700E-004,1553.750000,1.7240E-004,1553.750000,1.2007E000
1553.875000,2.0650E-004,1553.875000,1.7230E-004,1553.875000,1.1985E000
1554.000000,2.0650E-004,1554.000000,1.7230E-004,1554.000000,1.1985E000
1554.125000,2.0610E-004,1554.125000,1.7230E-004,1554.125000,1.1962E000
1554.250000,2.0650E-004,1554.250000,1.7250E-004,1554.250000,1.1971E000
1554.375000,2.0610E-004,1554.375000,1.7230E-004,1554.375000,1.1962E000
1554.500000,2.0680E-004,1554.500000,1.7290E-004,1554.500000,1.1961E000
1554.625000,2.0580E-004,1554.625000,1.7280E-004,1554.625000,1.1910E000
1554.750000,2.0760E-004,1554.750000,1.7290E-004,1554.750000,1.2007E000
1554.875000,2.0680E-004,1554.875000,1.7290E-004,1554.875000,1.1961E000
1555.000000,2.0780E-004,1555.000000,1.7330E-004,1555.000000,1.1991E000
1555.125000,2.0680E-004,1555.125000,1.7240E-004,1555.125000,1.1995E000
1555.250000,2.0850E-004,1555.250000,1.7380E-004,1555.250000,1.1997E000
1555.375000,2.0740E-004,1555.375000,1.7290E-004,1555.375000,1.1995E000
