File,G652D_40_1500_3.csv,
Date/Time,23-10-20/13:55,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1515.250000,1.4330E-004,1515.250000,7.8390E-005,1515.250000,1.8280E000
1515.375000,1.4310E-004,1515.375000,7.8410E-005,1515.375000,1.8250E000
1515.500000,1.4340E-004,1515.500000,7.8520E-005,1515.500000,1.8263E000
1515.625000,1.4360E-004,1515.625000,7.8470E-005,1515.625000,1.8300E000
1515.750000,1.4370E-004,1515.750000,7.8780E-005,1515.750000,1.8241E000
1515.875000,1.4350E-004,1515.875000,7.8480E-005,1515.875000,1.8285E000
1516.000000,1.4400E-004,1516.000000,7.8720E-005,1516.000000,1.8293E000
1516.125000,1.4380E-004,1516.125000,7.8780E-005,1516.125000,1.8253E000
1516.250000,1.4420E-004,1516.250000,7.8890E-005,1516.250000,1.8279E000
1516.375000,1.4420E-004,1516.375000,7.8940E-005,1516.375000,1.8267E000
1516.500000,1.4450E-004,1516.500000,7.9150E-005,1516.500000,1.8256E000
1516.625000,1.4430E-004,1516.625000,7.8920E-005,1516.625000,1.8284E000
1516.750000,1.4500E-004,1516.750000,7.9330E-005,1516.750000,1.8278E000
1516.875000,1.4460E-004,1516.875000,7.9110E-005,1516.875000,1.8278E000
1517.000000,1.4510E-004,1517.000000,7.9360E-005,1517.000000,1.8284E000
1517.125000,1.4490E-004,1517.125000,7.9270E-005,1517.125000,1.8279E000
1517.250000,1.4530E-004,1517.250000,7.9580E-005,1517.250000,1.8258E000
1517.375000,1.4540E-004,1517.375000,7.9400E-005,1517.375000,1.8312E000
1517.500000,1.4560E-004,1517.500000,7.9780E-005,1517.500000,1.8250E000
1517.625000,1.4590E-004,1517.625000,7.9640E-005,1517.625000,1.8320E000
1517.750000,1.4610E-004,1517.750000,7.9890E-005,1517.750000,1.8288E000
1517.875000,1.4590E-004,1517.875000,7.9820E-005,1517.875000,1.8279E000
1518.000000,1.4640E-004,1518.000000,7.9990E-005,1518.000000,1.8302E000
1518.125000,1.4650E-004,1518.125000,8.0030E-005,1518.125000,1.8306E000
1518.250000,1.4670E-004,1518.250000,7.9890E-005,1518.250000,1.8363E000
1518.375000,1.4660E-004,1518.375000,8.0230E-005,1518.375000,1.8272E000
1518.500000,1.4710E-004,1518.500000,8.0110E-005,1518.500000,1.8362E000
1518.625000,1.4710E-004,1518.625000,8.0370E-005,1518.625000,1.8303E000
1518.750000,1.4760E-004,1518.750000,8.0640E-005,1518.750000,1.8304E000
1518.875000,1.4710E-004,1518.875000,8.0560E-005,1518.875000,1.8260E000
1519.000000,1.4750E-004,1519.000000,8.0740E-005,1519.000000,1.8269E000
1519.125000,1.4810E-004,1519.125000,8.0680E-005,1519.125000,1.8356E000
1519.250000,1.4780E-004,1519.250000,8.0870E-005,1519.250000,1.8276E000
1519.375000,1.4790E-004,1519.375000,8.0990E-005,1519.375000,1.8262E000
1519.500000,1.4850E-004,1519.500000,8.1070E-005,1519.500000,1.8318E000
1519.625000,1.4860E-004,1519.625000,8.1070E-005,1519.625000,1.8330E000
1519.750000,1.4870E-004,1519.750000,8.1340E-005,1519.750000,1.8281E000
1519.875000,1.4860E-004,1519.875000,8.1400E-005,1519.875000,1.8256E000
1520.000000,1.4920E-004,1520.000000,8.1380E-005,1520.000000,1.8334E000
1520.125000,1.4930E-004,1520.125000,8.1540E-005,1520.125000,1.8310E000
1520.250000,1.4910E-004,1520.250000,8.1520E-005,1520.250000,1.8290E000
1520.375000,1.4940E-004,1520.375000,8.1620E-005,1520.375000,1.8304E000
1520.500000,1.4980E-004,1520.500000,8.1560E-005,1520.500000,1.8367E000
1520.625000,1.4980E-004,1520.625000,8.1810E-005,1520.625000,1.8311E000
1520.750000,1.4980E-004,1520.750000,8.1850E-005,1520.750000,1.8302E000
1520.875000,1.5050E-004,1520.875000,8.2030E-005,1520.875000,1.8347E000
1521.000000,1.5060E-004,1521.000000,8.2260E-005,1521.000000,1.8308E000
1521.125000,1.5100E-004,1521.125000,8.2330E-005,1521.125000,1.8341E000
1521.250000,1.5060E-004,1521.250000,8.2250E-005,1521.250000,1.8310E000
1521.375000,1.5110E-004,1521.375000,8.2580E-005,1521.375000,1.8297E000
1521.500000,1.5120E-004,1521.500000,8.2640E-005,1521.500000,1.8296E000
1521.625000,1.5160E-004,1521.625000,8.2490E-005,1521.625000,1.8378E000
1521.750000,1.5150E-004,1521.750000,8.2680E-005,1521.750000,1.8324E000
1521.875000,1.5220E-004,1521.875000,8.3020E-005,1521.875000,1.8333E000
1522.000000,1.5220E-004,1522.000000,8.2980E-005,1522.000000,1.8342E000
1522.125000,1.5260E-004,1522.125000,8.3290E-005,1522.125000,1.8322E000
1522.250000,1.5280E-004,1522.250000,8.3260E-005,1522.250000,1.8352E000
1522.375000,1.5320E-004,1522.375000,8.3470E-005,1522.375000,1.8354E000
1522.500000,1.5260E-004,1522.500000,8.3120E-005,1522.500000,1.8359E000
1522.625000,1.5340E-004,1522.625000,8.3590E-005,1522.625000,1.8351E000
1522.750000,1.5310E-004,1522.750000,8.3630E-005,1522.750000,1.8307E000
1522.875000,1.5380E-004,1522.875000,8.3950E-005,1522.875000,1.8320E000
1523.000000,1.5410E-004,1523.000000,8.3950E-005,1523.000000,1.8356E000
1523.125000,1.5470E-004,1523.125000,8.4300E-005,1523.125000,1.8351E000
1523.250000,1.5420E-004,1523.250000,8.4030E-005,1523.250000,1.8351E000
1523.375000,1.5490E-004,1523.375000,8.4340E-005,1523.375000,1.8366E000
1523.500000,1.5460E-004,1523.500000,8.4420E-005,1523.500000,1.8313E000
1523.625000,1.5530E-004,1523.625000,8.4600E-005,1523.625000,1.8357E000
1523.750000,1.5510E-004,1523.750000,8.4380E-005,1523.750000,1.8381E000
1523.875000,1.5580E-004,1523.875000,8.4840E-005,1523.875000,1.8364E000
1524.000000,1.5530E-004,1524.000000,8.4700E-005,1524.000000,1.8335E000
1524.125000,1.5620E-004,1524.125000,8.5230E-005,1524.125000,1.8327E000
1524.250000,1.5620E-004,1524.250000,8.5040E-005,1524.250000,1.8368E000
1524.375000,1.5670E-004,1524.375000,8.5350E-005,1524.375000,1.8360E000
1524.500000,1.5630E-004,1524.500000,8.5390E-005,1524.500000,1.8304E000
1524.625000,1.5740E-004,1524.625000,8.5420E-005,1524.625000,1.8427E000
1524.750000,1.5720E-004,1524.750000,8.5290E-005,1524.750000,1.8431E000
1524.875000,1.5710E-004,1524.875000,8.5740E-005,1524.875000,1.8323E000
1525.000000,1.5730E-004,1525.000000,8.5560E-005,1525.000000,1.8385E000
1525.125000,1.5760E-004,1525.125000,8.5830E-005,1525.125000,1.8362E000
1525.250000,1.5770E-004,1525.250000,8.5910E-005,1525.250000,1.8356E000
1525.375000,1.5820E-004,1525.375000,8.6090E-005,1525.375000,1.8376E000
1525.500000,1.5810E-004,1525.500000,8.5950E-005,1525.500000,1.8394E000
1525.625000,1.5880E-004,1525.625000,8.6260E-005,1525.625000,1.8409E000
1525.750000,1.5820E-004,1525.750000,8.6160E-005,1525.750000,1.8361E000
1525.875000,1.5890E-004,1525.875000,8.6690E-005,1525.875000,1.8330E000
1526.000000,1.5890E-004,1526.000000,8.6480E-005,1526.000000,1.8374E000
1526.125000,1.5910E-004,1526.125000,8.6710E-005,1526.125000,1.8349E000
1526.250000,1.5940E-004,1526.250000,8.6590E-005,1526.250000,1.8409E000
1526.375000,1.5980E-004,1526.375000,8.6980E-005,1526.375000,1.8372E000
1526.500000,1.5990E-004,1526.500000,8.7020E-005,1526.500000,1.8375E000
1526.625000,1.6020E-004,1526.625000,8.7100E-005,1526.625000,1.8393E000
1526.750000,1.6030E-004,1526.750000,8.7200E-005,1526.750000,1.8383E000
1526.875000,1.6100E-004,1526.875000,8.7410E-005,1526.875000,1.8419E000
1527.000000,1.6040E-004,1527.000000,8.7350E-005,1527.000000,1.8363E000
1527.125000,1.6100E-004,1527.125000,8.7330E-005,1527.125000,1.8436E000
1527.250000,1.6120E-004,1527.250000,8.7700E-005,1527.250000,1.8381E000
1527.375000,1.6120E-004,1527.375000,8.7620E-005,1527.375000,1.8398E000
1527.500000,1.6140E-004,1527.500000,8.7880E-005,1527.500000,1.8366E000
1527.625000,1.6180E-004,1527.625000,8.7900E-005,1527.625000,1.8407E000
1527.750000,1.6200E-004,1527.750000,8.8250E-005,1527.750000,1.8357E000
1527.875000,1.6210E-004,1527.875000,8.8210E-005,1527.875000,1.8377E000
1528.000000,1.6270E-004,1528.000000,8.8600E-005,1528.000000,1.8363E000
1528.125000,1.6260E-004,1528.125000,8.8310E-005,1528.125000,1.8412E000
1528.250000,1.6320E-004,1528.250000,8.8710E-005,1528.250000,1.8397E000
1528.375000,1.6260E-004,1528.375000,8.8650E-005,1528.375000,1.8342E000
1528.500000,1.6370E-004,1528.500000,8.9110E-005,1528.500000,1.8371E000
1528.625000,1.6360E-004,1528.625000,8.8890E-005,1528.625000,1.8405E000
1528.750000,1.6390E-004,1528.750000,8.9290E-005,1528.750000,1.8356E000
1528.875000,1.6420E-004,1528.875000,8.9290E-005,1528.875000,1.8390E000
1529.000000,1.6470E-004,1529.000000,8.9400E-005,1529.000000,1.8423E000
1529.125000,1.6450E-004,1529.125000,8.9330E-005,1529.125000,1.8415E000
1529.250000,1.6520E-004,1529.250000,8.9740E-005,1529.250000,1.8409E000
1529.375000,1.6460E-004,1529.375000,8.9740E-005,1529.375000,1.8342E000
1529.500000,1.6530E-004,1529.500000,8.9820E-005,1529.500000,1.8403E000
1529.625000,1.6530E-004,1529.625000,8.9910E-005,1529.625000,1.8385E000
1529.750000,1.6640E-004,1529.750000,9.0480E-005,1529.750000,1.8391E000
1529.875000,1.6610E-004,1529.875000,9.0120E-005,1529.875000,1.8431E000
1530.000000,1.6640E-004,1530.000000,9.0510E-005,1530.000000,1.8385E000
1530.125000,1.6660E-004,1530.125000,9.0400E-005,1530.125000,1.8429E000
1530.250000,1.6740E-004,1530.250000,9.0870E-005,1530.250000,1.8422E000
1530.375000,1.6700E-004,1530.375000,9.0680E-005,1530.375000,1.8416E000
1530.500000,1.6760E-004,1530.500000,9.1030E-005,1530.500000,1.8412E000
1530.625000,1.6770E-004,1530.625000,9.0900E-005,1530.625000,1.8449E000
1530.750000,1.6840E-004,1530.750000,9.1290E-005,1530.750000,1.8447E000
1530.875000,1.6830E-004,1530.875000,9.1140E-005,1530.875000,1.8466E000
1531.000000,1.6890E-004,1531.000000,9.1560E-005,1531.000000,1.8447E000
1531.125000,1.6890E-004,1531.125000,9.1450E-005,1531.125000,1.8469E000
1531.250000,1.6900E-004,1531.250000,9.1860E-005,1531.250000,1.8398E000
1531.375000,1.6920E-004,1531.375000,9.1790E-005,1531.375000,1.8433E000
1531.500000,1.6970E-004,1531.500000,9.2200E-005,1531.500000,1.8406E000
1531.625000,1.6960E-004,1531.625000,9.2090E-005,1531.625000,1.8417E000
1531.750000,1.7030E-004,1531.750000,9.2230E-005,1531.750000,1.8465E000
1531.875000,1.7060E-004,1531.875000,9.2630E-005,1531.875000,1.8417E000
1532.000000,1.7080E-004,1532.000000,9.2880E-005,1532.000000,1.8389E000
1532.125000,1.7110E-004,1532.125000,9.2720E-005,1532.125000,1.8453E000
1532.250000,1.7170E-004,1532.250000,9.3030E-005,1532.250000,1.8456E000
1532.375000,1.7190E-004,1532.375000,9.3200E-005,1532.375000,1.8444E000
1532.500000,1.7180E-004,1532.500000,9.3330E-005,1532.500000,1.8408E000
1532.625000,1.7260E-004,1532.625000,9.3490E-005,1532.625000,1.8462E000
1532.750000,1.7260E-004,1532.750000,9.3420E-005,1532.750000,1.8476E000
1532.875000,1.7280E-004,1532.875000,9.3700E-005,1532.875000,1.8442E000
1533.000000,1.7290E-004,1533.000000,9.3630E-005,1533.000000,1.8466E000
1533.125000,1.7310E-004,1533.125000,9.4120E-005,1533.125000,1.8391E000
1533.250000,1.7320E-004,1533.250000,9.3940E-005,1533.250000,1.8437E000
1533.375000,1.7410E-004,1533.375000,9.4280E-005,1533.375000,1.8466E000
1533.500000,1.7390E-004,1533.500000,9.4380E-005,1533.500000,1.8426E000
1533.625000,1.7450E-004,1533.625000,9.4540E-005,1533.625000,1.8458E000
1533.750000,1.7460E-004,1533.750000,9.4490E-005,1533.750000,1.8478E000
1533.875000,1.7520E-004,1533.875000,9.4920E-005,1533.875000,1.8458E000
1534.000000,1.7480E-004,1534.000000,9.4790E-005,1534.000000,1.8441E000
1534.125000,1.7530E-004,1534.125000,9.5350E-005,1534.125000,1.8385E000
1534.250000,1.7550E-004,1534.250000,9.5050E-005,1534.250000,1.8464E000
1534.375000,1.7590E-004,1534.375000,9.5430E-005,1534.375000,1.8432E000
1534.500000,1.7590E-004,1534.500000,9.5230E-005,1534.500000,1.8471E000
1534.625000,1.7650E-004,1534.625000,9.5810E-005,1534.625000,1.8422E000
1534.750000,1.7620E-004,1534.750000,9.5450E-005,1534.750000,1.8460E000
1534.875000,1.7660E-004,1534.875000,9.5780E-005,1534.875000,1.8438E000
1535.000000,1.7660E-004,1535.000000,9.5860E-005,1535.000000,1.8423E000
1535.125000,1.7700E-004,1535.125000,9.5860E-005,1535.125000,1.8464E000
1535.250000,1.7670E-004,1535.250000,9.5750E-005,1535.250000,1.8454E000
1535.375000,1.7710E-004,1535.375000,9.6120E-005,1535.375000,1.8425E000
1535.500000,1.7690E-004,1535.500000,9.5970E-005,1535.500000,1.8433E000
1535.625000,1.7760E-004,1535.625000,9.6100E-005,1535.625000,1.8481E000
1535.750000,1.7720E-004,1535.750000,9.5990E-005,1535.750000,1.8460E000
1535.875000,1.7810E-004,1535.875000,9.6440E-005,1535.875000,1.8467E000
1536.000000,1.7780E-004,1536.000000,9.6430E-005,1536.000000,1.8438E000
1536.125000,1.7810E-004,1536.125000,9.6150E-005,1536.125000,1.8523E000
1536.250000,1.7780E-004,1536.250000,9.6440E-005,1536.250000,1.8436E000
1536.375000,1.7830E-004,1536.375000,9.6580E-005,1536.375000,1.8461E000
1536.500000,1.7850E-004,1536.500000,9.6560E-005,1536.500000,1.8486E000
1536.625000,1.7850E-004,1536.625000,9.6680E-005,1536.625000,1.8463E000
1536.750000,1.7880E-004,1536.750000,9.6960E-005,1536.750000,1.8441E000
1536.875000,1.7920E-004,1536.875000,9.6840E-005,1536.875000,1.8505E000
1537.000000,1.7950E-004,1537.000000,9.7350E-005,1537.000000,1.8439E000
1537.125000,1.7930E-004,1537.125000,9.7020E-005,1537.125000,1.8481E000
1537.250000,1.8030E-004,1537.250000,9.7600E-005,1537.250000,1.8473E000
1537.375000,1.7980E-004,1537.375000,9.7070E-005,1537.375000,1.8523E000
1537.500000,1.8030E-004,1537.500000,9.7660E-005,1537.500000,1.8462E000
1537.625000,1.7970E-004,1537.625000,9.7530E-005,1537.625000,1.8425E000
1537.750000,1.8100E-004,1537.750000,9.8130E-005,1537.750000,1.8445E000
1537.875000,1.8070E-004,1537.875000,9.7900E-005,1537.875000,1.8458E000
1538.000000,1.8080E-004,1538.000000,9.8040E-005,1538.000000,1.8441E000
1538.125000,1.8110E-004,1538.125000,9.8130E-005,1538.125000,1.8455E000
1538.250000,1.8170E-004,1538.250000,9.8210E-005,1538.250000,1.8501E000
1538.375000,1.8150E-004,1538.375000,9.8110E-005,1538.375000,1.8500E000
1538.500000,1.8190E-004,1538.500000,9.8360E-005,1538.500000,1.8493E000
1538.625000,1.8180E-004,1538.625000,9.8240E-005,1538.625000,1.8506E000
1538.750000,1.8280E-004,1538.750000,9.8940E-005,1538.750000,1.8476E000
1538.875000,1.8240E-004,1538.875000,9.9010E-005,1538.875000,1.8422E000
1539.000000,1.8320E-004,1539.000000,9.9080E-005,1539.000000,1.8490E000
1539.125000,1.8300E-004,1539.125000,9.9000E-005,1539.125000,1.8485E000
1539.250000,1.8350E-004,1539.250000,9.9450E-005,1539.250000,1.8451E000
1539.375000,1.8320E-004,1539.375000,9.9280E-005,1539.375000,1.8453E000
1539.500000,1.8410E-004,1539.500000,9.9730E-005,1539.500000,1.8460E000
1539.625000,1.8410E-004,1539.625000,9.9760E-005,1539.625000,1.8454E000
1539.750000,1.8460E-004,1539.750000,9.9950E-005,1539.750000,1.8469E000
1539.875000,1.8500E-004,1539.875000,1.0000E-004,1539.875000,1.8500E000
1540.000000,1.8510E-004,1540.000000,1.0040E-004,1540.000000,1.8436E000
1540.125000,1.8520E-004,1540.125000,1.0010E-004,1540.125000,1.8501E000
1540.250000,1.8530E-004,1540.250000,1.0050E-004,1540.250000,1.8438E000
1540.375000,1.8600E-004,1540.375000,1.0080E-004,1540.375000,1.8452E000
1540.500000,1.8550E-004,1540.500000,1.0050E-004,1540.500000,1.8458E000
1540.625000,1.8660E-004,1540.625000,1.0090E-004,1540.625000,1.8494E000
1540.750000,1.8680E-004,1540.750000,1.0080E-004,1540.750000,1.8532E000
1540.875000,1.8700E-004,1540.875000,1.0110E-004,1540.875000,1.8497E000
1541.000000,1.8650E-004,1541.000000,1.0110E-004,1541.000000,1.8447E000
1541.125000,1.8740E-004,1541.125000,1.0150E-004,1541.125000,1.8463E000
1541.250000,1.8710E-004,1541.250000,1.0120E-004,1541.250000,1.8488E000
1541.375000,1.8760E-004,1541.375000,1.0160E-004,1541.375000,1.8465E000
1541.500000,1.8770E-004,1541.500000,1.0130E-004,1541.500000,1.8529E000
1541.625000,1.8790E-004,1541.625000,1.0180E-004,1541.625000,1.8458E000
1541.750000,1.8750E-004,1541.750000,1.0160E-004,1541.750000,1.8455E000
1541.875000,1.8870E-004,1541.875000,1.0200E-004,1541.875000,1.8500E000
1542.000000,1.8780E-004,1542.000000,1.0170E-004,1542.000000,1.8466E000
1542.125000,1.8820E-004,1542.125000,1.0240E-004,1542.125000,1.8379E000
1542.250000,1.8840E-004,1542.250000,1.0200E-004,1542.250000,1.8471E000
1542.375000,1.8930E-004,1542.375000,1.0250E-004,1542.375000,1.8468E000
1542.500000,1.8820E-004,1542.500000,1.0200E-004,1542.500000,1.8451E000
1542.625000,1.8950E-004,1542.625000,1.0240E-004,1542.625000,1.8506E000
1542.750000,1.8890E-004,1542.750000,1.0230E-004,1542.750000,1.8465E000
1542.875000,1.8880E-004,1542.875000,1.0240E-004,1542.875000,1.8438E000
1543.000000,1.8920E-004,1543.000000,1.0250E-004,1543.000000,1.8459E000
1543.125000,1.8910E-004,1543.125000,1.0260E-004,1543.125000,1.8431E000
1543.250000,1.8950E-004,1543.250000,1.0280E-004,1543.250000,1.8434E000
1543.375000,1.8910E-004,1543.375000,1.0250E-004,1543.375000,1.8449E000
1543.500000,1.8990E-004,1543.500000,1.0270E-004,1543.500000,1.8491E000
1543.625000,1.8960E-004,1543.625000,1.0270E-004,1543.625000,1.8462E000
1543.750000,1.8960E-004,1543.750000,1.0270E-004,1543.750000,1.8462E000
1543.875000,1.8970E-004,1543.875000,1.0300E-004,1543.875000,1.8417E000
1544.000000,1.8990E-004,1544.000000,1.0310E-004,1544.000000,1.8419E000
1544.125000,1.8940E-004,1544.125000,1.0260E-004,1544.125000,1.8460E000
1544.250000,1.9040E-004,1544.250000,1.0300E-004,1544.250000,1.8485E000
1544.375000,1.9000E-004,1544.375000,1.0280E-004,1544.375000,1.8482E000
1544.500000,1.9040E-004,1544.500000,1.0340E-004,1544.500000,1.8414E000
1544.625000,1.9020E-004,1544.625000,1.0320E-004,1544.625000,1.8430E000
1544.750000,1.9140E-004,1544.750000,1.0370E-004,1544.750000,1.8457E000
1544.875000,1.9060E-004,1544.875000,1.0330E-004,1544.875000,1.8451E000
1545.000000,1.9160E-004,1545.000000,1.0410E-004,1545.000000,1.8405E000
1545.125000,1.9100E-004,1545.125000,1.0360E-004,1545.125000,1.8436E000
1545.250000,1.9200E-004,1545.250000,1.0420E-004,1545.250000,1.8426E000
1545.375000,1.9150E-004,1545.375000,1.0370E-004,1545.375000,1.8467E000
1545.500000,1.9230E-004,1545.500000,1.0430E-004,1545.500000,1.8437E000
1545.625000,1.9220E-004,1545.625000,1.0440E-004,1545.625000,1.8410E000
1545.750000,1.9250E-004,1545.750000,1.0480E-004,1545.750000,1.8368E000
1545.875000,1.9340E-004,1545.875000,1.0520E-004,1545.875000,1.8384E000
1546.000000,1.9340E-004,1546.000000,1.0480E-004,1546.000000,1.8454E000
1546.125000,1.9370E-004,1546.125000,1.0520E-004,1546.125000,1.8413E000
1546.250000,1.9370E-004,1546.250000,1.0530E-004,1546.250000,1.8395E000
1546.375000,1.9390E-004,1546.375000,1.0530E-004,1546.375000,1.8414E000
1546.500000,1.9380E-004,1546.500000,1.0510E-004,1546.500000,1.8440E000
1546.625000,1.9460E-004,1546.625000,1.0560E-004,1546.625000,1.8428E000
1546.750000,1.9400E-004,1546.750000,1.0560E-004,1546.750000,1.8371E000
1546.875000,1.9460E-004,1546.875000,1.0590E-004,1546.875000,1.8376E000
1547.000000,1.9390E-004,1547.000000,1.0540E-004,1547.000000,1.8397E000
1547.125000,1.9510E-004,1547.125000,1.0600E-004,1547.125000,1.8406E000
1547.250000,1.9420E-004,1547.250000,1.0570E-004,1547.250000,1.8373E000
1547.375000,1.9550E-004,1547.375000,1.0630E-004,1547.375000,1.8391E000
1547.500000,1.9440E-004,1547.500000,1.0580E-004,1547.500000,1.8374E000
1547.625000,1.9530E-004,1547.625000,1.0630E-004,1547.625000,1.8373E000
1547.750000,1.9450E-004,1547.750000,1.0580E-004,1547.750000,1.8384E000
1547.875000,1.9590E-004,1547.875000,1.0650E-004,1547.875000,1.8394E000
1548.000000,1.9490E-004,1548.000000,1.0610E-004,1548.000000,1.8369E000
1548.125000,1.9570E-004,1548.125000,1.0620E-004,1548.125000,1.8427E000
1548.250000,1.9520E-004,1548.250000,1.0650E-004,1548.250000,1.8329E000
1548.375000,1.9610E-004,1548.375000,1.0640E-004,1548.375000,1.8430E000
1548.500000,1.9530E-004,1548.500000,1.0650E-004,1548.500000,1.8338E000
1548.625000,1.9580E-004,1548.625000,1.0660E-004,1548.625000,1.8368E000
1548.750000,1.9550E-004,1548.750000,1.0640E-004,1548.750000,1.8374E000
1548.875000,1.9580E-004,1548.875000,1.0670E-004,1548.875000,1.8351E000
1549.000000,1.9590E-004,1549.000000,1.0640E-004,1549.000000,1.8412E000
1549.125000,1.9620E-004,1549.125000,1.0710E-004,1549.125000,1.8319E000
1549.250000,1.9540E-004,1549.250000,1.0680E-004,1549.250000,1.8296E000
1549.375000,1.9580E-004,1549.375000,1.0690E-004,1549.375000,1.8316E000
1549.500000,1.9680E-004,1549.500000,1.0720E-004,1549.500000,1.8358E000
1549.625000,1.9580E-004,1549.625000,1.0670E-004,1549.625000,1.8351E000
1549.750000,1.9690E-004,1549.750000,1.0760E-004,1549.750000,1.8299E000
1549.875000,1.9630E-004,1549.875000,1.0700E-004,1549.875000,1.8346E000
1550.000000,1.9680E-004,1550.000000,1.0740E-004,1550.000000,1.8324E000
1550.125000,1.9610E-004,1550.125000,1.0680E-004,1550.125000,1.8361E000
1550.250000,1.9690E-004,1550.250000,1.0740E-004,1550.250000,1.8333E000
1550.375000,1.9600E-004,1550.375000,1.0690E-004,1550.375000,1.8335E000
1550.500000,1.9680E-004,1550.500000,1.0760E-004,1550.500000,1.8290E000
1550.625000,1.9710E-004,1550.625000,1.0750E-004,1550.625000,1.8335E000
1550.750000,1.9720E-004,1550.750000,1.0780E-004,1550.750000,1.8293E000
1550.875000,1.9710E-004,1550.875000,1.0760E-004,1550.875000,1.8318E000
1551.000000,1.9760E-004,1551.000000,1.0800E-004,1551.000000,1.8296E000
1551.125000,1.9810E-004,1551.125000,1.0790E-004,1551.125000,1.8360E000
1551.250000,1.9760E-004,1551.250000,1.0790E-004,1551.250000,1.8313E000
1551.375000,1.9850E-004,1551.375000,1.0850E-004,1551.375000,1.8295E000
1551.500000,1.9800E-004,1551.500000,1.0860E-004,1551.500000,1.8232E000
1551.625000,1.9850E-004,1551.625000,1.0860E-004,1551.625000,1.8278E000
1551.750000,1.9900E-004,1551.750000,1.0890E-004,1551.750000,1.8274E000
1551.875000,1.9930E-004,1551.875000,1.0890E-004,1551.875000,1.8301E000
1552.000000,1.9920E-004,1552.000000,1.0860E-004,1552.000000,1.8343E000
1552.125000,1.9940E-004,1552.125000,1.0930E-004,1552.125000,1.8243E000
1552.250000,1.9890E-004,1552.250000,1.0880E-004,1552.250000,1.8281E000
1552.375000,1.9980E-004,1552.375000,1.0960E-004,1552.375000,1.8230E000
1552.500000,1.9920E-004,1552.500000,1.0910E-004,1552.500000,1.8258E000
1552.625000,2.0030E-004,1552.625000,1.0940E-004,1552.625000,1.8309E000
1552.750000,1.9860E-004,1552.750000,1.0870E-004,1552.750000,1.8270E000
1552.875000,1.9970E-004,1552.875000,1.0960E-004,1552.875000,1.8221E000
1553.000000,1.9960E-004,1553.000000,1.0930E-004,1553.000000,1.8262E000
1553.125000,1.9930E-004,1553.125000,1.0940E-004,1553.125000,1.8218E000
1553.250000,1.9960E-004,1553.250000,1.0960E-004,1553.250000,1.8212E000
1553.375000,1.9970E-004,1553.375000,1.0950E-004,1553.375000,1.8237E000
1553.500000,1.9920E-004,1553.500000,1.0920E-004,1553.500000,1.8242E000
1553.625000,1.9930E-004,1553.625000,1.0920E-004,1553.625000,1.8251E000
1553.750000,1.9970E-004,1553.750000,1.0950E-004,1553.750000,1.8237E000
1553.875000,1.9880E-004,1553.875000,1.0890E-004,1553.875000,1.8255E000
1554.000000,1.9950E-004,1554.000000,1.0940E-004,1554.000000,1.8236E000
1554.125000,1.9900E-004,1554.125000,1.0930E-004,1554.125000,1.8207E000
1554.250000,1.9890E-004,1554.250000,1.0930E-004,1554.250000,1.8198E000
1554.375000,1.9910E-004,1554.375000,1.0920E-004,1554.375000,1.8233E000
1554.500000,1.9980E-004,1554.500000,1.0970E-004,1554.500000,1.8213E000
1554.625000,1.9950E-004,1554.625000,1.0960E-004,1554.625000,1.8203E000
1554.750000,1.9960E-004,1554.750000,1.0970E-004,1554.750000,1.8195E000
