
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1589.442500,2.1710E-004,1589.442500,1.0760E-004,1589.442500,4.3710E-005,1589.442500,1.4980E-005,1589.442500,1.4493E001
1589.459000,2.1570E-004,1589.459000,1.0690E-004,1589.459000,4.3490E-005,1589.459000,1.4970E-005,1589.459000,1.4409E001
1589.475500,2.1590E-004,1589.475500,1.0670E-004,1589.475500,4.3380E-005,1589.475500,1.4860E-005,1589.475500,1.4529E001
1589.492000,2.1590E-004,1589.492000,1.0670E-004,1589.492000,4.3320E-005,1589.492000,1.4950E-005,1589.492000,1.4441E001
1589.508500,2.1690E-004,1589.508500,1.0700E-004,1589.508500,4.3510E-005,1589.508500,1.4890E-005,1589.508500,1.4567E001
1589.525000,2.1830E-004,1589.525000,1.0770E-004,1589.525000,4.3690E-005,1589.525000,1.5020E-005,1589.525000,1.4534E001
1589.541500,2.1930E-004,1589.541500,1.0840E-004,1589.541500,4.4110E-005,1589.541500,1.5140E-005,1589.541500,1.4485E001
1589.558000,2.2050E-004,1589.558000,1.0890E-004,1589.558000,4.4310E-005,1589.558000,1.5220E-005,1589.558000,1.4488E001
1589.574500,2.2050E-004,1589.574500,1.0890E-004,1589.574500,4.4440E-005,1589.574500,1.5280E-005,1589.574500,1.4431E001
1589.591000,2.1950E-004,1589.591000,1.0880E-004,1589.591000,4.4110E-005,1589.591000,1.5140E-005,1589.591000,1.4498E001
1589.607500,2.1790E-004,1589.607500,1.0810E-004,1589.607500,4.3830E-005,1589.607500,1.5060E-005,1589.607500,1.4469E001
1589.624000,2.1650E-004,1589.624000,1.0720E-004,1589.624000,4.3380E-005,1589.624000,1.5010E-005,1589.624000,1.4424E001
1589.640500,2.1530E-004,1589.640500,1.0670E-004,1589.640500,4.3430E-005,1589.640500,1.4780E-005,1589.640500,1.4567E001
1589.657000,2.1490E-004,1589.657000,1.0610E-004,1589.657000,4.3040E-005,1589.657000,1.4710E-005,1589.657000,1.4609E001
1589.673500,2.1470E-004,1589.673500,1.0620E-004,1589.673500,4.3080E-005,1589.673500,1.4800E-005,1589.673500,1.4507E001
1589.690000,2.1530E-004,1589.690000,1.0650E-004,1589.690000,4.3060E-005,1589.690000,1.4740E-005,1589.690000,1.4607E001
1589.706500,2.1650E-004,1589.706500,1.0670E-004,1589.706500,4.3320E-005,1589.706500,1.4780E-005,1589.706500,1.4648E001
1589.723000,2.1810E-004,1589.723000,1.0780E-004,1589.723000,4.3590E-005,1589.723000,1.4830E-005,1589.723000,1.4707E001
1589.739500,2.1990E-004,1589.739500,1.0840E-004,1589.739500,4.4050E-005,1589.739500,1.5050E-005,1589.739500,1.4611E001
1589.756000,2.2070E-004,1589.756000,1.0910E-004,1589.756000,4.4330E-005,1589.756000,1.5120E-005,1589.756000,1.4597E001
1589.772500,2.2090E-004,1589.772500,1.0940E-004,1589.772500,4.4270E-005,1589.772500,1.5070E-005,1589.772500,1.4658E001
1589.789000,2.1990E-004,1589.789000,1.0880E-004,1589.789000,4.4270E-005,1589.789000,1.5120E-005,1589.789000,1.4544E001
1589.805500,2.1910E-004,1589.805500,1.0850E-004,1589.805500,4.4130E-005,1589.805500,1.5060E-005,1589.805500,1.4548E001
1589.822000,2.1690E-004,1589.822000,1.0730E-004,1589.822000,4.3830E-005,1589.822000,1.4960E-005,1589.822000,1.4499E001
1589.838500,2.1530E-004,1589.838500,1.0650E-004,1589.838500,4.3260E-005,1589.838500,1.4750E-005,1589.838500,1.4597E001
1589.855000,2.1370E-004,1589.855000,1.0580E-004,1589.855000,4.2980E-005,1589.855000,1.4640E-005,1589.855000,1.4597E001
1589.871500,2.1330E-004,1589.871500,1.0550E-004,1589.871500,4.2720E-005,1589.871500,1.4630E-005,1589.871500,1.4580E001
1589.888000,2.1330E-004,1589.888000,1.0580E-004,1589.888000,4.2740E-005,1589.888000,1.4560E-005,1589.888000,1.4650E001
1589.904500,2.1490E-004,1589.904500,1.0610E-004,1589.904500,4.2900E-005,1589.904500,1.4560E-005,1589.904500,1.4760E001
1589.921000,2.1650E-004,1589.921000,1.0690E-004,1589.921000,4.3200E-005,1589.921000,1.4690E-005,1589.921000,1.4738E001
1589.937500,2.1810E-004,1589.937500,1.0780E-004,1589.937500,4.3530E-005,1589.937500,1.4740E-005,1589.937500,1.4796E001
1589.954000,2.1950E-004,1589.954000,1.0860E-004,1589.954000,4.3850E-005,1589.954000,1.4900E-005,1589.954000,1.4732E001
1589.970500,2.1990E-004,1589.970500,1.0910E-004,1589.970500,4.4110E-005,1589.970500,1.4900E-005,1589.970500,1.4758E001
1589.987000,2.1970E-004,1589.987000,1.0910E-004,1589.987000,4.3970E-005,1589.987000,1.5000E-005,1589.987000,1.4647E001
1590.003500,2.1870E-004,1590.003500,1.0820E-004,1590.003500,4.3870E-005,1590.003500,1.4950E-005,1590.003500,1.4629E001
1590.020000,2.1690E-004,1590.020000,1.0760E-004,1590.020000,4.3550E-005,1590.020000,1.4860E-005,1590.020000,1.4596E001
1590.036500,2.1590E-004,1590.036500,1.0720E-004,1590.036500,4.3430E-005,1590.036500,1.4800E-005,1590.036500,1.4588E001
1590.053000,2.1450E-004,1590.053000,1.0620E-004,1590.053000,4.3280E-005,1590.053000,1.4650E-005,1590.053000,1.4642E001
1590.069500,2.1410E-004,1590.069500,1.0590E-004,1590.069500,4.2980E-005,1590.069500,1.4560E-005,1590.069500,1.4705E001
1590.086000,2.1390E-004,1590.086000,1.0580E-004,1590.086000,4.2880E-005,1590.086000,1.4520E-005,1590.086000,1.4731E001
1590.102500,2.1510E-004,1590.102500,1.0610E-004,1590.102500,4.3020E-005,1590.102500,1.4580E-005,1590.102500,1.4753E001
1590.119000,2.1690E-004,1590.119000,1.0690E-004,1590.119000,4.3320E-005,1590.119000,1.4560E-005,1590.119000,1.4897E001
1590.135500,2.1730E-004,1590.135500,1.0770E-004,1590.135500,4.3610E-005,1590.135500,1.4720E-005,1590.135500,1.4762E001
1590.152000,2.1850E-004,1590.152000,1.0780E-004,1590.152000,4.3610E-005,1590.152000,1.4790E-005,1590.152000,1.4773E001
1590.168500,2.1830E-004,1590.168500,1.0800E-004,1590.168500,4.3830E-005,1590.168500,1.4790E-005,1590.168500,1.4760E001
1590.185000,2.1770E-004,1590.185000,1.0780E-004,1590.185000,4.3770E-005,1590.185000,1.4800E-005,1590.185000,1.4709E001
1590.201500,2.1690E-004,1590.201500,1.0770E-004,1590.201500,4.3400E-005,1590.201500,1.4640E-005,1590.201500,1.4816E001
1590.218000,2.1570E-004,1590.218000,1.0680E-004,1590.218000,4.3260E-005,1590.218000,1.4540E-005,1590.218000,1.4835E001
1590.234500,2.1450E-004,1590.234500,1.0630E-004,1590.234500,4.2840E-005,1590.234500,1.4460E-005,1590.234500,1.4834E001
1590.251000,2.1370E-004,1590.251000,1.0580E-004,1590.251000,4.2800E-005,1590.251000,1.4500E-005,1590.251000,1.4738E001
1590.267500,2.1410E-004,1590.267500,1.0570E-004,1590.267500,4.2700E-005,1590.267500,1.4340E-005,1590.267500,1.4930E001
1590.284000,2.1530E-004,1590.284000,1.0640E-004,1590.284000,4.2980E-005,1590.284000,1.4550E-005,1590.284000,1.4797E001
1590.300500,2.1670E-004,1590.300500,1.0680E-004,1590.300500,4.3280E-005,1590.300500,1.4570E-005,1590.300500,1.4873E001
1590.317000,2.1890E-004,1590.317000,1.0790E-004,1590.317000,4.3730E-005,1590.317000,1.4670E-005,1590.317000,1.4922E001
1590.333500,2.2010E-004,1590.333500,1.0840E-004,1590.333500,4.4030E-005,1590.333500,1.4730E-005,1590.333500,1.4942E001
1590.350000,2.2010E-004,1590.350000,1.0870E-004,1590.350000,4.4170E-005,1590.350000,1.4840E-005,1590.350000,1.4832E001
1590.366500,2.1950E-004,1590.366500,1.0880E-004,1590.366500,4.4070E-005,1590.366500,1.4820E-005,1590.366500,1.4811E001
1590.383000,2.1810E-004,1590.383000,1.0820E-004,1590.383000,4.3810E-005,1590.383000,1.4710E-005,1590.383000,1.4827E001
1590.399500,2.1670E-004,1590.399500,1.0760E-004,1590.399500,4.3450E-005,1590.399500,1.4630E-005,1590.399500,1.4812E001
1590.416000,2.1450E-004,1590.416000,1.0610E-004,1590.416000,4.3120E-005,1590.416000,1.4470E-005,1590.416000,1.4824E001
1590.432500,2.1310E-004,1590.432500,1.0550E-004,1590.432500,4.2720E-005,1590.432500,1.4260E-005,1590.432500,1.4944E001
1590.449000,2.1310E-004,1590.449000,1.0540E-004,1590.449000,4.2680E-005,1590.449000,1.4320E-005,1590.449000,1.4881E001
1590.465500,2.1330E-004,1590.465500,1.0580E-004,1590.465500,4.2620E-005,1590.465500,1.4260E-005,1590.465500,1.4958E001
1590.482000,2.1550E-004,1590.482000,1.0630E-004,1590.482000,4.2940E-005,1590.482000,1.4400E-005,1590.482000,1.4965E001
1590.498500,2.1650E-004,1590.498500,1.0720E-004,1590.498500,4.3180E-005,1590.498500,1.4410E-005,1590.498500,1.5024E001
1590.515000,2.1850E-004,1590.515000,1.0810E-004,1590.515000,4.3510E-005,1590.515000,1.4640E-005,1590.515000,1.4925E001
1590.531500,2.2120E-004,1590.531500,1.0870E-004,1590.531500,4.3970E-005,1590.531500,1.4750E-005,1590.531500,1.4997E001
1590.548000,2.2120E-004,1590.548000,1.0940E-004,1590.548000,4.4120E-005,1590.548000,1.4910E-005,1590.548000,1.4836E001
1590.564500,2.2080E-004,1590.564500,1.0940E-004,1590.564500,4.4360E-005,1590.564500,1.4780E-005,1590.564500,1.4939E001
1590.581000,2.1930E-004,1590.581000,1.0880E-004,1590.581000,4.3950E-005,1590.581000,1.4740E-005,1590.581000,1.4878E001
1590.597500,2.1710E-004,1590.597500,1.0770E-004,1590.597500,4.3710E-005,1590.597500,1.4590E-005,1590.597500,1.4880E001
1590.614000,2.1470E-004,1590.614000,1.0640E-004,1590.614000,4.3180E-005,1590.614000,1.4410E-005,1590.614000,1.4899E001
1590.630500,2.1370E-004,1590.630500,1.0560E-004,1590.630500,4.2960E-005,1590.630500,1.4360E-005,1590.630500,1.4882E001
1590.647000,2.1370E-004,1590.647000,1.0580E-004,1590.647000,4.2780E-005,1590.647000,1.4310E-005,1590.647000,1.4934E001
1590.663500,2.1370E-004,1590.663500,1.0590E-004,1590.663500,4.2880E-005,1590.663500,1.4300E-005,1590.663500,1.4944E001
1590.680000,2.1510E-004,1590.680000,1.0650E-004,1590.680000,4.2960E-005,1590.680000,1.4410E-005,1590.680000,1.4927E001
1590.696500,2.1670E-004,1590.696500,1.0710E-004,1590.696500,4.3230E-005,1590.696500,1.4420E-005,1590.696500,1.5028E001
1590.713000,2.1790E-004,1590.713000,1.0790E-004,1590.713000,4.3550E-005,1590.713000,1.4450E-005,1590.713000,1.5080E001
1590.729500,2.1940E-004,1590.729500,1.0860E-004,1590.729500,4.3630E-005,1590.729500,1.4560E-005,1590.729500,1.5069E001
1590.746000,2.1980E-004,1590.746000,1.0900E-004,1590.746000,4.3900E-005,1590.746000,1.4650E-005,1590.746000,1.5003E001
1590.762500,2.1960E-004,1590.762500,1.0880E-004,1590.762500,4.3940E-005,1590.762500,1.4630E-005,1590.762500,1.5010E001
1590.779000,2.1830E-004,1590.779000,1.0830E-004,1590.779000,4.3730E-005,1590.779000,1.4580E-005,1590.779000,1.4973E001
1590.795500,2.1670E-004,1590.795500,1.0750E-004,1590.795500,4.3490E-005,1590.795500,1.4440E-005,1590.795500,1.5007E001
1590.812000,2.1490E-004,1590.812000,1.0670E-004,1590.812000,4.2980E-005,1590.812000,1.4250E-005,1590.812000,1.5081E001
1590.828500,2.1430E-004,1590.828500,1.0610E-004,1590.828500,4.2920E-005,1590.828500,1.4230E-005,1590.828500,1.5060E001
1590.845000,2.1430E-004,1590.845000,1.0630E-004,1590.845000,4.2860E-005,1590.845000,1.4230E-005,1590.845000,1.5060E001
1590.861500,2.1490E-004,1590.861500,1.0640E-004,1590.861500,4.2880E-005,1590.861500,1.4310E-005,1590.861500,1.5017E001
1590.878000,2.1590E-004,1590.878000,1.0680E-004,1590.878000,4.3270E-005,1590.878000,1.4330E-005,1590.878000,1.5066E001
1590.894500,2.1690E-004,1590.894500,1.0730E-004,1590.894500,4.3290E-005,1590.894500,1.4460E-005,1590.894500,1.5000E001
1590.911000,2.1790E-004,1590.911000,1.0810E-004,1590.911000,4.3640E-005,1590.911000,1.4530E-005,1590.911000,1.4997E001
1590.927500,2.1940E-004,1590.927500,1.0850E-004,1590.927500,4.3800E-005,1590.927500,1.4670E-005,1590.927500,1.4956E001
1590.944000,2.1900E-004,1590.944000,1.0840E-004,1590.944000,4.3920E-005,1590.944000,1.4560E-005,1590.944000,1.5041E001
1590.960500,2.1750E-004,1590.960500,1.0810E-004,1590.960500,4.3590E-005,1590.960500,1.4460E-005,1590.960500,1.5041E001
1590.977000,2.1650E-004,1590.977000,1.0750E-004,1590.977000,4.3390E-005,1590.977000,1.4450E-005,1590.977000,1.4983E001
1590.993500,2.1490E-004,1590.993500,1.0660E-004,1590.993500,4.3030E-005,1590.993500,1.4360E-005,1590.993500,1.4965E001
1591.010000,2.1370E-004,1591.010000,1.0620E-004,1591.010000,4.2820E-005,1591.010000,1.4170E-005,1591.010000,1.5081E001
1591.026500,2.1310E-004,1591.026500,1.0570E-004,1591.026500,4.2520E-005,1591.026500,1.4110E-005,1591.026500,1.5103E001
1591.043000,2.1330E-004,1591.043000,1.0590E-004,1591.043000,4.2620E-005,1591.043000,1.4140E-005,1591.043000,1.5085E001
1591.059500,2.1450E-004,1591.059500,1.0620E-004,1591.059500,4.2660E-005,1591.059500,1.4120E-005,1591.059500,1.5191E001
1591.076000,2.1550E-004,1591.076000,1.0700E-004,1591.076000,4.2870E-005,1591.076000,1.4230E-005,1591.076000,1.5144E001
1591.092500,2.1710E-004,1591.092500,1.0780E-004,1591.092500,4.3390E-005,1591.092500,1.4390E-005,1591.092500,1.5087E001
1591.109000,2.1880E-004,1591.109000,1.0810E-004,1591.109000,4.3570E-005,1591.109000,1.4400E-005,1591.109000,1.5194E001
1591.125500,2.1920E-004,1591.125500,1.0860E-004,1591.125500,4.3800E-005,1591.125500,1.4570E-005,1591.125500,1.5045E001
1591.142000,2.1900E-004,1591.142000,1.0840E-004,1591.142000,4.3760E-005,1591.142000,1.4520E-005,1591.142000,1.5083E001
1591.158500,2.1820E-004,1591.158500,1.0800E-004,1591.158500,4.3660E-005,1591.158500,1.4460E-005,1591.158500,1.5090E001
1591.175000,2.1650E-004,1591.175000,1.0750E-004,1591.175000,4.3460E-005,1591.175000,1.4410E-005,1591.175000,1.5024E001
1591.191500,2.1510E-004,1591.191500,1.0660E-004,1591.191500,4.3190E-005,1591.191500,1.4270E-005,1591.191500,1.5074E001
1591.208000,2.1370E-004,1591.208000,1.0590E-004,1591.208000,4.2850E-005,1591.208000,1.4260E-005,1591.208000,1.4986E001
1591.224500,2.1290E-004,1591.224500,1.0550E-004,1591.224500,4.2500E-005,1591.224500,1.4060E-005,1591.224500,1.5142E001
1591.241000,2.1210E-004,1591.241000,1.0520E-004,1591.241000,4.2600E-005,1591.241000,1.4090E-005,1591.241000,1.5053E001
1591.257500,2.1330E-004,1591.257500,1.0560E-004,1591.257500,4.2660E-005,1591.257500,1.4070E-005,1591.257500,1.5160E001
1591.274000,2.1490E-004,1591.274000,1.0620E-004,1591.274000,4.2830E-005,1591.274000,1.4160E-005,1591.274000,1.5177E001
1591.290500,2.1550E-004,1591.290500,1.0690E-004,1591.290500,4.3210E-005,1591.290500,1.4090E-005,1591.290500,1.5295E001
1591.307000,2.1670E-004,1591.307000,1.0790E-004,1591.307000,4.3350E-005,1591.307000,1.4220E-005,1591.307000,1.5239E001
1591.323500,2.1820E-004,1591.323500,1.0810E-004,1591.323500,4.3560E-005,1591.323500,1.4310E-005,1591.323500,1.5248E001
1591.340000,2.1760E-004,1591.340000,1.0820E-004,1591.340000,4.3500E-005,1591.340000,1.4400E-005,1591.340000,1.5111E001
1591.356500,2.1740E-004,1591.356500,1.0790E-004,1591.356500,4.3460E-005,1591.356500,1.4360E-005,1591.356500,1.5139E001
1591.373000,2.1650E-004,1591.373000,1.0760E-004,1591.373000,4.3370E-005,1591.373000,1.4350E-005,1591.373000,1.5087E001
1591.389500,2.1570E-004,1591.389500,1.0700E-004,1591.389500,4.3070E-005,1591.389500,1.4140E-005,1591.389500,1.5255E001
1591.406000,2.1450E-004,1591.406000,1.0660E-004,1591.406000,4.2970E-005,1591.406000,1.4200E-005,1591.406000,1.5106E001
1591.422500,2.1410E-004,1591.422500,1.0610E-004,1591.422500,4.2870E-005,1591.422500,1.4210E-005,1591.422500,1.5067E001
1591.439000,2.1410E-004,1591.439000,1.0600E-004,1591.439000,4.2810E-005,1591.439000,1.4040E-005,1591.439000,1.5249E001
1591.455500,2.1430E-004,1591.455500,1.0620E-004,1591.455500,4.2930E-005,1591.455500,1.4230E-005,1591.455500,1.5060E001
1591.472000,2.1510E-004,1591.472000,1.0640E-004,1591.472000,4.2890E-005,1591.472000,1.4170E-005,1591.472000,1.5180E001
1591.488500,2.1550E-004,1591.488500,1.0700E-004,1591.488500,4.3150E-005,1591.488500,1.4190E-005,1591.488500,1.5187E001
1591.505000,2.1610E-004,1591.505000,1.0720E-004,1591.505000,4.3400E-005,1591.505000,1.4240E-005,1591.505000,1.5176E001
1591.521500,2.1660E-004,1591.521500,1.0750E-004,1591.521500,4.3270E-005,1591.521500,1.4280E-005,1591.521500,1.5168E001
1591.538000,2.1610E-004,1591.538000,1.0750E-004,1591.538000,4.3190E-005,1591.538000,1.4230E-005,1591.538000,1.5186E001
1591.554500,2.1630E-004,1591.554500,1.0740E-004,1591.554500,4.3270E-005,1591.554500,1.4230E-005,1591.554500,1.5200E001
1591.571000,2.1570E-004,1591.571000,1.0710E-004,1591.571000,4.3230E-005,1591.571000,1.4240E-005,1591.571000,1.5147E001
1591.587500,2.1470E-004,1591.587500,1.0700E-004,1591.587500,4.3050E-005,1591.587500,1.4120E-005,1591.587500,1.5205E001
1591.604000,2.1410E-004,1591.604000,1.0660E-004,1591.604000,4.2790E-005,1591.604000,1.3970E-005,1591.604000,1.5326E001
1591.620500,2.1430E-004,1591.620500,1.0630E-004,1591.620500,4.2790E-005,1591.620500,1.4070E-005,1591.620500,1.5231E001
1591.637000,2.1410E-004,1591.637000,1.0640E-004,1591.637000,4.2750E-005,1591.637000,1.4110E-005,1591.637000,1.5174E001
1591.653500,2.1530E-004,1591.653500,1.0660E-004,1591.653500,4.2830E-005,1591.653500,1.4000E-005,1591.653500,1.5379E001
1591.670000,2.1630E-004,1591.670000,1.0710E-004,1591.670000,4.3230E-005,1591.670000,1.4200E-005,1591.670000,1.5232E001
1591.686500,2.1760E-004,1591.686500,1.0790E-004,1591.686500,4.3280E-005,1591.686500,1.4220E-005,1591.686500,1.5302E001
1591.703000,2.1820E-004,1591.703000,1.0800E-004,1591.703000,4.3540E-005,1591.703000,1.4180E-005,1591.703000,1.5388E001
1591.719500,2.1800E-004,1591.719500,1.0810E-004,1591.719500,4.3720E-005,1591.719500,1.4310E-005,1591.719500,1.5234E001
1591.736000,2.1760E-004,1591.736000,1.0790E-004,1591.736000,4.3680E-005,1591.736000,1.4280E-005,1591.736000,1.5238E001
1591.752500,2.1660E-004,1591.752500,1.0740E-004,1591.752500,4.3400E-005,1591.752500,1.4260E-005,1591.752500,1.5189E001
1591.769000,2.1510E-004,1591.769000,1.0730E-004,1591.769000,4.3090E-005,1591.769000,1.4230E-005,1591.769000,1.5116E001
1591.785500,2.1390E-004,1591.785500,1.0610E-004,1591.785500,4.2770E-005,1591.785500,1.4030E-005,1591.785500,1.5246E001
1591.802000,2.1310E-004,1591.802000,1.0570E-004,1591.802000,4.2500E-005,1591.802000,1.4060E-005,1591.802000,1.5156E001
1591.818500,2.1230E-004,1591.818500,1.0600E-004,1591.818500,4.2440E-005,1591.818500,1.3980E-005,1591.818500,1.5186E001
1591.835000,2.1370E-004,1591.835000,1.0580E-004,1591.835000,4.2520E-005,1591.835000,1.4050E-005,1591.835000,1.5210E001
1591.851500,2.1470E-004,1591.851500,1.0670E-004,1591.851500,4.2670E-005,1591.851500,1.4000E-005,1591.851500,1.5336E001
1591.868000,2.1660E-004,1591.868000,1.0730E-004,1591.868000,4.3110E-005,1591.868000,1.4170E-005,1591.868000,1.5286E001
1591.884500,2.1820E-004,1591.884500,1.0810E-004,1591.884500,4.3300E-005,1591.884500,1.4180E-005,1591.884500,1.5388E001
1591.901000,2.1940E-004,1591.901000,1.0890E-004,1591.901000,4.3660E-005,1591.901000,1.4370E-005,1591.901000,1.5268E001
1591.917500,2.1960E-004,1591.917500,1.0900E-004,1591.917500,4.3640E-005,1591.917500,1.4290E-005,1591.917500,1.5367E001
1591.934000,2.1920E-004,1591.934000,1.0860E-004,1591.934000,4.3740E-005,1591.934000,1.4340E-005,1591.934000,1.5286E001
1591.950500,2.1800E-004,1591.950500,1.0810E-004,1591.950500,4.3580E-005,1591.950500,1.4310E-005,1591.950500,1.5234E001
1591.967000,2.1640E-004,1591.967000,1.0740E-004,1591.967000,4.3320E-005,1591.967000,1.4180E-005,1591.967000,1.5261E001
1591.983500,2.1470E-004,1591.983500,1.0650E-004,1591.983500,4.3030E-005,1591.983500,1.4060E-005,1591.983500,1.5270E001
1592.000000,2.1390E-004,1592.000000,1.0600E-004,1592.000000,4.2890E-005,1592.000000,1.3960E-005,1592.000000,1.5322E001
1592.016500,2.1330E-004,1592.016500,1.0570E-004,1592.016500,4.2530E-005,1592.016500,1.3940E-005,1592.016500,1.5301E001
1592.033000,2.1290E-004,1592.033000,1.0550E-004,1592.033000,4.2550E-005,1592.033000,1.3940E-005,1592.033000,1.5273E001
1592.049500,2.1370E-004,1592.049500,1.0580E-004,1592.049500,4.2590E-005,1592.049500,1.3910E-005,1592.049500,1.5363E001
1592.066000,2.1510E-004,1592.066000,1.0660E-004,1592.066000,4.2790E-005,1592.066000,1.3980E-005,1592.066000,1.5386E001
1592.082500,2.1640E-004,1592.082500,1.0740E-004,1592.082500,4.3140E-005,1592.082500,1.4080E-005,1592.082500,1.5369E001
1592.099000,2.1800E-004,1592.099000,1.0790E-004,1592.099000,4.3380E-005,1592.099000,1.4160E-005,1592.099000,1.5395E001
1592.115500,2.1880E-004,1592.115500,1.0860E-004,1592.115500,4.3520E-005,1592.115500,1.4310E-005,1592.115500,1.5290E001
1592.132000,2.1900E-004,1592.132000,1.0860E-004,1592.132000,4.3580E-005,1592.132000,1.4240E-005,1592.132000,1.5379E001
1592.148500,2.1740E-004,1592.148500,1.0800E-004,1592.148500,4.3360E-005,1592.148500,1.4210E-005,1592.148500,1.5299E001
1592.165000,2.1640E-004,1592.165000,1.0730E-004,1592.165000,4.3120E-005,1592.165000,1.4140E-005,1592.165000,1.5304E001
1592.181500,2.1430E-004,1592.181500,1.0650E-004,1592.181500,4.2750E-005,1592.181500,1.4010E-005,1592.181500,1.5296E001
1592.198000,2.1370E-004,1592.198000,1.0610E-004,1592.198000,4.2610E-005,1592.198000,1.3960E-005,1592.198000,1.5308E001
1592.214500,2.1350E-004,1592.214500,1.0600E-004,1592.214500,4.2360E-005,1592.214500,1.3880E-005,1592.214500,1.5382E001
1592.231000,2.1390E-004,1592.231000,1.0610E-004,1592.231000,4.2380E-005,1592.231000,1.3880E-005,1592.231000,1.5411E001
1592.247500,2.1450E-004,1592.247500,1.0640E-004,1592.247500,4.2710E-005,1592.247500,1.3890E-005,1592.247500,1.5443E001
1592.264000,2.1600E-004,1592.264000,1.0700E-004,1592.264000,4.2870E-005,1592.264000,1.3960E-005,1592.264000,1.5473E001
1592.280500,2.1720E-004,1592.280500,1.0770E-004,1592.280500,4.3220E-005,1592.280500,1.4110E-005,1592.280500,1.5393E001
1592.297000,2.1860E-004,1592.297000,1.0830E-004,1592.297000,4.3480E-005,1592.297000,1.4160E-005,1592.297000,1.5438E001
1592.313500,2.1900E-004,1592.313500,1.0850E-004,1592.313500,4.3650E-005,1592.313500,1.4220E-005,1592.313500,1.5401E001
1592.330000,2.1860E-004,1592.330000,1.0840E-004,1592.330000,4.3520E-005,1592.330000,1.4300E-005,1592.330000,1.5287E001
1592.346500,2.1700E-004,1592.346500,1.0750E-004,1592.346500,4.3320E-005,1592.346500,1.4190E-005,1592.346500,1.5292E001
1592.363000,2.1470E-004,1592.363000,1.0680E-004,1592.363000,4.2850E-005,1592.363000,1.4010E-005,1592.363000,1.5325E001
