
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1484.915000,2.1970E-004,1484.915000,1.2660E-004,1484.915000,4.3050E-005,1484.915000,1.8850E-007,1484.915000,5.1034E000
1484.931500,2.1950E-004,1484.931500,1.2640E-004,1484.931500,4.2990E-005,1484.931500,2.1550E-007,1484.931500,5.1058E000
1484.948000,2.1950E-004,1484.948000,1.2660E-004,1484.948000,4.3010E-005,1484.948000,1.4550E-007,1484.948000,5.1035E000
1484.964500,2.1990E-004,1484.964500,1.2660E-004,1484.964500,4.2880E-005,1484.964500,1.9330E-007,1484.964500,5.1283E000
1484.981000,2.1970E-004,1484.981000,1.2670E-004,1484.981000,4.3030E-005,1484.981000,2.0400E-007,1484.981000,5.1057E000
1484.997500,2.1970E-004,1484.997500,1.2690E-004,1484.997500,4.3070E-005,1484.997500,2.0980E-007,1484.997500,5.1010E000
1485.014000,2.2030E-004,1485.014000,1.2680E-004,1485.014000,4.3160E-005,1485.014000,2.0940E-007,1485.014000,5.1043E000
1485.030500,2.1950E-004,1485.030500,1.2670E-004,1485.030500,4.3050E-005,1485.030500,1.9180E-007,1485.030500,5.0987E000
1485.047000,2.1950E-004,1485.047000,1.2660E-004,1485.047000,4.3030E-005,1485.047000,1.7580E-007,1485.047000,5.1011E000
1485.063500,2.1970E-004,1485.063500,1.2650E-004,1485.063500,4.3030E-005,1485.063500,2.1230E-007,1485.063500,5.1057E000
1485.080000,2.1970E-004,1485.080000,1.2640E-004,1485.080000,4.3050E-005,1485.080000,2.0020E-007,1485.080000,5.1034E000
1485.096500,2.1950E-004,1485.096500,1.2640E-004,1485.096500,4.3160E-005,1485.096500,2.2530E-007,1485.096500,5.0857E000
1485.113000,2.1910E-004,1485.113000,1.2620E-004,1485.113000,4.2950E-005,1485.113000,1.9510E-007,1485.113000,5.1013E000
1485.129500,2.1910E-004,1485.129500,1.2640E-004,1485.129500,4.2990E-005,1485.129500,2.1190E-007,1485.129500,5.0965E000
1485.146000,2.1910E-004,1485.146000,1.2620E-004,1485.146000,4.2940E-005,1485.146000,2.0980E-007,1485.146000,5.1025E000
1485.162500,2.1900E-004,1485.162500,1.2600E-004,1485.162500,4.2760E-005,1485.162500,2.2160E-007,1485.162500,5.1216E000
1485.179000,2.1840E-004,1485.179000,1.2580E-004,1485.179000,4.2820E-005,1485.179000,2.2700E-007,1485.179000,5.1004E000
1485.195500,2.1850E-004,1485.195500,1.2580E-004,1485.195500,4.2800E-005,1485.195500,2.0130E-007,1485.195500,5.1051E000
1485.212000,2.1810E-004,1485.212000,1.2600E-004,1485.212000,4.2750E-005,1485.212000,2.1120E-007,1485.212000,5.1018E000
1485.228500,2.1890E-004,1485.228500,1.2620E-004,1485.228500,4.2960E-005,1485.228500,2.2790E-007,1485.228500,5.0954E000
1485.245000,2.1930E-004,1485.245000,1.2620E-004,1485.245000,4.2900E-005,1485.245000,2.1010E-007,1485.245000,5.1119E000
1485.261500,2.1940E-004,1485.261500,1.2640E-004,1485.261500,4.3150E-005,1485.261500,2.2650E-007,1485.261500,5.0846E000
1485.278000,2.1940E-004,1485.278000,1.2640E-004,1485.278000,4.3020E-005,1485.278000,1.8690E-007,1485.278000,5.1000E000
1485.294500,2.1940E-004,1485.294500,1.2640E-004,1485.294500,4.3150E-005,1485.294500,1.9130E-007,1485.294500,5.0846E000
1485.311000,2.1910E-004,1485.311000,1.2610E-004,1485.311000,4.3210E-005,1485.311000,2.1080E-007,1485.311000,5.0706E000
1485.327500,2.1910E-004,1485.327500,1.2640E-004,1485.327500,4.3030E-005,1485.327500,2.2560E-007,1485.327500,5.0918E000
1485.344000,2.1930E-004,1485.344000,1.2630E-004,1485.344000,4.3050E-005,1485.344000,2.0380E-007,1485.344000,5.0941E000
1485.360500,2.1890E-004,1485.360500,1.2600E-004,1485.360500,4.3020E-005,1485.360500,2.1140E-007,1485.360500,5.0883E000
1485.377000,2.1850E-004,1485.377000,1.2600E-004,1485.377000,4.2880E-005,1485.377000,2.4770E-007,1485.377000,5.0956E000
1485.393500,2.1850E-004,1485.393500,1.2580E-004,1485.393500,4.2960E-005,1485.393500,2.5790E-007,1485.393500,5.0861E000
1485.410000,2.1850E-004,1485.410000,1.2580E-004,1485.410000,4.2960E-005,1485.410000,2.1770E-007,1485.410000,5.0861E000
1485.426500,2.1850E-004,1485.426500,1.2580E-004,1485.426500,4.2900E-005,1485.426500,2.3240E-007,1485.426500,5.0932E000
1485.443000,2.1850E-004,1485.443000,1.2600E-004,1485.443000,4.2940E-005,1485.443000,2.3050E-007,1485.443000,5.0885E000
1485.459500,2.1870E-004,1485.459500,1.2590E-004,1485.459500,4.2880E-005,1485.459500,2.5330E-007,1485.459500,5.1003E000
1485.476000,2.1870E-004,1485.476000,1.2600E-004,1485.476000,4.3030E-005,1485.476000,2.1560E-007,1485.476000,5.0825E000
1485.492500,2.1870E-004,1485.492500,1.2620E-004,1485.492500,4.2800E-005,1485.492500,2.1280E-007,1485.492500,5.1098E000
1485.509000,2.1850E-004,1485.509000,1.2600E-004,1485.509000,4.2880E-005,1485.509000,2.5060E-007,1485.509000,5.0956E000
1485.525500,2.1810E-004,1485.525500,1.2570E-004,1485.525500,4.2840E-005,1485.525500,2.0010E-007,1485.525500,5.0910E000
1485.542000,2.1870E-004,1485.542000,1.2600E-004,1485.542000,4.2880E-005,1485.542000,1.9010E-007,1485.542000,5.1003E000
1485.558500,2.1870E-004,1485.558500,1.2600E-004,1485.558500,4.2960E-005,1485.558500,2.1870E-007,1485.558500,5.0908E000
1485.575000,2.1890E-004,1485.575000,1.2610E-004,1485.575000,4.2880E-005,1485.575000,2.5650E-007,1485.575000,5.1049E000
1485.591500,2.1890E-004,1485.591500,1.2590E-004,1485.591500,4.3030E-005,1485.591500,2.5830E-007,1485.591500,5.0871E000
1485.608000,2.1850E-004,1485.608000,1.2590E-004,1485.608000,4.2790E-005,1485.608000,2.5790E-007,1485.608000,5.1063E000
1485.624500,2.1850E-004,1485.624500,1.2570E-004,1485.624500,4.2800E-005,1485.624500,2.4320E-007,1485.624500,5.1051E000
1485.641000,2.1850E-004,1485.641000,1.2580E-004,1485.641000,4.2900E-005,1485.641000,2.4200E-007,1485.641000,5.0932E000
1485.657500,2.1850E-004,1485.657500,1.2600E-004,1485.657500,4.2880E-005,1485.657500,2.4140E-007,1485.657500,5.0956E000
1485.674000,2.1850E-004,1485.674000,1.2570E-004,1485.674000,4.2880E-005,1485.674000,2.1430E-007,1485.674000,5.0956E000
1485.690500,2.1890E-004,1485.690500,1.2610E-004,1485.690500,4.3070E-005,1485.690500,2.5620E-007,1485.690500,5.0824E000
1485.707000,2.1870E-004,1485.707000,1.2620E-004,1485.707000,4.2980E-005,1485.707000,2.6150E-007,1485.707000,5.0884E000
1485.723500,2.1870E-004,1485.723500,1.2630E-004,1485.723500,4.2960E-005,1485.723500,2.5440E-007,1485.723500,5.0908E000
1485.740000,2.1890E-004,1485.740000,1.2600E-004,1485.740000,4.2840E-005,1485.740000,2.5730E-007,1485.740000,5.1097E000
1485.756500,2.1870E-004,1485.756500,1.2630E-004,1485.756500,4.2900E-005,1485.756500,2.2860E-007,1485.756500,5.0979E000
1485.773000,2.1860E-004,1485.773000,1.2630E-004,1485.773000,4.3110E-005,1485.773000,2.5420E-007,1485.773000,5.0707E000
1485.789500,2.1880E-004,1485.789500,1.2590E-004,1485.789500,4.2830E-005,1485.789500,2.5800E-007,1485.789500,5.1086E000
1485.806000,2.1820E-004,1485.806000,1.2580E-004,1485.806000,4.3040E-005,1485.806000,2.5130E-007,1485.806000,5.0697E000
1485.822500,2.1880E-004,1485.822500,1.2580E-004,1485.822500,4.3040E-005,1485.822500,2.0020E-007,1485.822500,5.0836E000
1485.839000,2.1860E-004,1485.839000,1.2600E-004,1485.839000,4.2920E-005,1485.839000,2.7520E-007,1485.839000,5.0932E000
1485.855500,2.1800E-004,1485.855500,1.2580E-004,1485.855500,4.3000E-005,1485.855500,2.6340E-007,1485.855500,5.0698E000
1485.872000,2.1780E-004,1485.872000,1.2560E-004,1485.872000,4.2850E-005,1485.872000,2.3810E-007,1485.872000,5.0828E000
1485.888500,2.1760E-004,1485.888500,1.2560E-004,1485.888500,4.2790E-005,1485.888500,2.3600E-007,1485.888500,5.0853E000
1485.905000,2.1760E-004,1485.905000,1.2570E-004,1485.905000,4.2830E-005,1485.905000,2.5400E-007,1485.905000,5.0806E000
1485.921500,2.1750E-004,1485.921500,1.2550E-004,1485.921500,4.2830E-005,1485.921500,2.6700E-007,1485.921500,5.0782E000
1485.938000,2.1760E-004,1485.938000,1.2560E-004,1485.938000,4.2730E-005,1485.938000,2.8210E-007,1485.938000,5.0924E000
1485.954500,2.1780E-004,1485.954500,1.2550E-004,1485.954500,4.2900E-005,1485.954500,2.6200E-007,1485.954500,5.0769E000
1485.971000,2.1800E-004,1485.971000,1.2560E-004,1485.971000,4.2900E-005,1485.971000,2.4980E-007,1485.971000,5.0816E000
1485.987500,2.1800E-004,1485.987500,1.2600E-004,1485.987500,4.2900E-005,1485.987500,2.1690E-007,1485.987500,5.0816E000
1486.004000,2.1820E-004,1486.004000,1.2560E-004,1486.004000,4.2830E-005,1486.004000,2.5510E-007,1486.004000,5.0946E000
1486.020500,2.1780E-004,1486.020500,1.2560E-004,1486.020500,4.2850E-005,1486.020500,2.3140E-007,1486.020500,5.0828E000
1486.037000,2.1750E-004,1486.037000,1.2540E-004,1486.037000,4.2960E-005,1486.037000,2.5400E-007,1486.037000,5.0628E000
1486.053500,2.1730E-004,1486.053500,1.2510E-004,1486.053500,4.2830E-005,1486.053500,2.5300E-007,1486.053500,5.0735E000
1486.070000,2.1710E-004,1486.070000,1.2520E-004,1486.070000,4.2850E-005,1486.070000,2.7660E-007,1486.070000,5.0665E000
1486.086500,2.1750E-004,1486.086500,1.2520E-004,1486.086500,4.2810E-005,1486.086500,2.7010E-007,1486.086500,5.0806E000
1486.103000,2.1710E-004,1486.103000,1.2500E-004,1486.103000,4.2620E-005,1486.103000,2.3300E-007,1486.103000,5.0939E000
1486.119500,2.1670E-004,1486.119500,1.2490E-004,1486.119500,4.2730E-005,1486.119500,2.8590E-007,1486.119500,5.0714E000
1486.136000,2.1710E-004,1486.136000,1.2480E-004,1486.136000,4.2620E-005,1486.136000,2.8060E-007,1486.136000,5.0939E000
1486.152500,2.1690E-004,1486.152500,1.2510E-004,1486.152500,4.2710E-005,1486.152500,2.7240E-007,1486.152500,5.0784E000
1486.169000,2.1730E-004,1486.169000,1.2510E-004,1486.169000,4.2620E-005,1486.169000,2.8250E-007,1486.169000,5.0985E000
1486.185500,2.1710E-004,1486.185500,1.2530E-004,1486.185500,4.2830E-005,1486.185500,2.6470E-007,1486.185500,5.0689E000
1486.202000,2.1730E-004,1486.202000,1.2500E-004,1486.202000,4.2850E-005,1486.202000,2.3660E-007,1486.202000,5.0712E000
1486.218500,2.1710E-004,1486.218500,1.2530E-004,1486.218500,4.2830E-005,1486.218500,3.0490E-007,1486.218500,5.0689E000
1486.235000,2.1710E-004,1486.235000,1.2530E-004,1486.235000,4.2880E-005,1486.235000,2.5320E-007,1486.235000,5.0630E000
1486.251500,2.1690E-004,1486.251500,1.2520E-004,1486.251500,4.2770E-005,1486.251500,2.7770E-007,1486.251500,5.0713E000
1486.268000,2.1710E-004,1486.268000,1.2480E-004,1486.268000,4.2790E-005,1486.268000,2.7790E-007,1486.268000,5.0736E000
1486.284500,2.1690E-004,1486.284500,1.2520E-004,1486.284500,4.2900E-005,1486.284500,2.9800E-007,1486.284500,5.0559E000
1486.301000,2.1730E-004,1486.301000,1.2490E-004,1486.301000,4.2730E-005,1486.301000,2.9090E-007,1486.301000,5.0854E000
1486.317500,2.1690E-004,1486.317500,1.2480E-004,1486.317500,4.2650E-005,1486.317500,3.0180E-007,1486.317500,5.0856E000
1486.334000,2.1630E-004,1486.334000,1.2460E-004,1486.334000,4.2830E-005,1486.334000,2.7220E-007,1486.334000,5.0502E000
1486.350500,2.1690E-004,1486.350500,1.2460E-004,1486.350500,4.2730E-005,1486.350500,2.6660E-007,1486.350500,5.0761E000
1486.367000,2.1610E-004,1486.367000,1.2480E-004,1486.367000,4.2690E-005,1486.367000,2.9110E-007,1486.367000,5.0621E000
1486.383500,2.1610E-004,1486.383500,1.2450E-004,1486.383500,4.2620E-005,1486.383500,3.0370E-007,1486.383500,5.0704E000
1486.400000,2.1610E-004,1486.400000,1.2460E-004,1486.400000,4.2770E-005,1486.400000,3.0850E-007,1486.400000,5.0526E000
1486.416500,2.1610E-004,1486.416500,1.2460E-004,1486.416500,4.2640E-005,1486.416500,2.6280E-007,1486.416500,5.0680E000
1486.433000,2.1610E-004,1486.433000,1.2420E-004,1486.433000,4.2640E-005,1486.433000,2.5420E-007,1486.433000,5.0680E000
1486.449500,2.1550E-004,1486.449500,1.2420E-004,1486.449500,4.2580E-005,1486.449500,2.8880E-007,1486.449500,5.0611E000
1486.466000,2.1590E-004,1486.466000,1.2440E-004,1486.466000,4.2640E-005,1486.466000,3.0700E-007,1486.466000,5.0633E000
1486.482500,2.1590E-004,1486.482500,1.2450E-004,1486.482500,4.2650E-005,1486.482500,3.0470E-007,1486.482500,5.0621E000
1486.499000,2.1670E-004,1486.499000,1.2480E-004,1486.499000,4.2710E-005,1486.499000,2.7640E-007,1486.499000,5.0738E000
1486.515500,2.1690E-004,1486.515500,1.2470E-004,1486.515500,4.2730E-005,1486.515500,2.9090E-007,1486.515500,5.0761E000
1486.532000,2.1610E-004,1486.532000,1.2490E-004,1486.532000,4.2640E-005,1486.532000,3.3400E-007,1486.532000,5.0680E000
1486.548500,2.1690E-004,1486.548500,1.2480E-004,1486.548500,4.2850E-005,1486.548500,2.8840E-007,1486.548500,5.0618E000
1486.565000,2.1610E-004,1486.565000,1.2460E-004,1486.565000,4.2690E-005,1486.565000,2.4210E-007,1486.565000,5.0621E000
1486.581500,2.1590E-004,1486.581500,1.2480E-004,1486.581500,4.2640E-005,1486.581500,2.6760E-007,1486.581500,5.0633E000
1486.598000,2.1570E-004,1486.598000,1.2440E-004,1486.598000,4.2670E-005,1486.598000,2.6930E-007,1486.598000,5.0551E000
1486.614500,2.1540E-004,1486.614500,1.2420E-004,1486.614500,4.2540E-005,1486.614500,3.3840E-007,1486.614500,5.0635E000
1486.631000,2.1500E-004,1486.631000,1.2400E-004,1486.631000,4.2440E-005,1486.631000,3.1640E-007,1486.631000,5.0660E000
1486.647500,2.1380E-004,1486.647500,1.2330E-004,1486.647500,4.2250E-005,1486.647500,2.9320E-007,1486.647500,5.0604E000
1486.664000,2.1310E-004,1486.664000,1.2270E-004,1486.664000,4.2100E-005,1486.664000,3.0810E-007,1486.664000,5.0618E000
1486.680500,2.1380E-004,1486.680500,1.2310E-004,1486.680500,4.2140E-005,1486.680500,2.8080E-007,1486.680500,5.0736E000
1486.697000,2.1550E-004,1486.697000,1.2400E-004,1486.697000,4.2480E-005,1486.697000,2.5070E-007,1486.697000,5.0730E000
1486.713500,2.1610E-004,1486.713500,1.2440E-004,1486.713500,4.2580E-005,1486.713500,2.8440E-007,1486.713500,5.0752E000
1486.730000,2.1610E-004,1486.730000,1.2460E-004,1486.730000,4.2710E-005,1486.730000,3.6500E-007,1486.730000,5.0597E000
1486.746500,2.1610E-004,1486.746500,1.2480E-004,1486.746500,4.2790E-005,1486.746500,2.7520E-007,1486.746500,5.0502E000
1486.763000,2.1590E-004,1486.763000,1.2480E-004,1486.763000,4.2790E-005,1486.763000,2.9260E-007,1486.763000,5.0456E000
1486.779500,2.1630E-004,1486.779500,1.2430E-004,1486.779500,4.2830E-005,1486.779500,2.7470E-007,1486.779500,5.0502E000
1486.796000,2.1640E-004,1486.796000,1.2450E-004,1486.796000,4.2640E-005,1486.796000,3.7130E-007,1486.796000,5.0750E000
1486.812500,2.1570E-004,1486.812500,1.2450E-004,1486.812500,4.2790E-005,1486.812500,2.8920E-007,1486.812500,5.0409E000
1486.829000,2.1580E-004,1486.829000,1.2450E-004,1486.829000,4.2830E-005,1486.829000,3.5580E-007,1486.829000,5.0385E000
1486.845500,2.1570E-004,1486.845500,1.2450E-004,1486.845500,4.2540E-005,1486.845500,2.7310E-007,1486.845500,5.0705E000
1486.862000,2.1550E-004,1486.862000,1.2430E-004,1486.862000,4.2910E-005,1486.862000,3.1750E-007,1486.862000,5.0221E000
1486.878500,2.1570E-004,1486.878500,1.2430E-004,1486.878500,4.2700E-005,1486.878500,3.0160E-007,1486.878500,5.0515E000
1486.895000,2.1550E-004,1486.895000,1.2430E-004,1486.895000,4.2750E-005,1486.895000,3.1630E-007,1486.895000,5.0409E000
1486.911500,2.1580E-004,1486.911500,1.2460E-004,1486.911500,4.2750E-005,1486.911500,3.1580E-007,1486.911500,5.0480E000
1486.928000,2.1570E-004,1486.928000,1.2430E-004,1486.928000,4.2720E-005,1486.928000,3.2070E-007,1486.928000,5.0492E000
1486.944500,2.1600E-004,1486.944500,1.2450E-004,1486.944500,4.2870E-005,1486.944500,3.0520E-007,1486.944500,5.0385E000
1486.961000,2.1600E-004,1486.961000,1.2440E-004,1486.961000,4.2720E-005,1486.961000,3.7530E-007,1486.961000,5.0562E000
1486.977500,2.1580E-004,1486.977500,1.2460E-004,1486.977500,4.2750E-005,1486.977500,3.0580E-007,1486.977500,5.0480E000
1486.994000,2.1580E-004,1486.994000,1.2450E-004,1486.994000,4.2750E-005,1486.994000,3.0810E-007,1486.994000,5.0480E000
1487.010500,2.1600E-004,1487.010500,1.2440E-004,1487.010500,4.2680E-005,1487.010500,2.5850E-007,1487.010500,5.0609E000
1487.027000,2.1530E-004,1487.027000,1.2430E-004,1487.027000,4.2750E-005,1487.027000,2.9050E-007,1487.027000,5.0363E000
1487.043500,2.1530E-004,1487.043500,1.2410E-004,1487.043500,4.2680E-005,1487.043500,3.2440E-007,1487.043500,5.0445E000
1487.060000,2.1510E-004,1487.060000,1.2380E-004,1487.060000,4.2720E-005,1487.060000,3.2820E-007,1487.060000,5.0351E000
1487.076500,2.1450E-004,1487.076500,1.2400E-004,1487.076500,4.2660E-005,1487.076500,2.9510E-007,1487.076500,5.0281E000
1487.093000,2.1510E-004,1487.093000,1.2370E-004,1487.093000,4.2640E-005,1487.093000,3.6950E-007,1487.093000,5.0446E000
1487.109500,2.1490E-004,1487.109500,1.2390E-004,1487.109500,4.2620E-005,1487.109500,3.4330E-007,1487.109500,5.0422E000
1487.126000,2.1410E-004,1487.126000,1.2370E-004,1487.126000,4.2660E-005,1487.126000,3.2550E-007,1487.126000,5.0188E000
1487.142500,2.1430E-004,1487.142500,1.2340E-004,1487.142500,4.2640E-005,1487.142500,3.0260E-007,1487.142500,5.0258E000
1487.159000,2.1430E-004,1487.159000,1.2360E-004,1487.159000,4.2490E-005,1487.159000,3.3320E-007,1487.159000,5.0435E000
1487.175500,2.1510E-004,1487.175500,1.2380E-004,1487.175500,4.2750E-005,1487.175500,3.9290E-007,1487.175500,5.0316E000
1487.192000,2.1510E-004,1487.192000,1.2390E-004,1487.192000,4.2790E-005,1487.192000,3.0310E-007,1487.192000,5.0269E000
1487.208500,2.1510E-004,1487.208500,1.2400E-004,1487.208500,4.2750E-005,1487.208500,3.1440E-007,1487.208500,5.0316E000
1487.225000,2.1570E-004,1487.225000,1.2410E-004,1487.225000,4.2700E-005,1487.225000,2.7020E-007,1487.225000,5.0515E000
1487.241500,2.1510E-004,1487.241500,1.2390E-004,1487.241500,4.2870E-005,1487.241500,3.5170E-007,1487.241500,5.0175E000
1487.258000,2.1450E-004,1487.258000,1.2370E-004,1487.258000,4.2830E-005,1487.258000,3.2930E-007,1487.258000,5.0082E000
1487.274500,2.1450E-004,1487.274500,1.2350E-004,1487.274500,4.2680E-005,1487.274500,3.1820E-007,1487.274500,5.0258E000
1487.291000,2.1410E-004,1487.291000,1.2350E-004,1487.291000,4.2520E-005,1487.291000,3.1580E-007,1487.291000,5.0353E000
1487.307500,2.1410E-004,1487.307500,1.2350E-004,1487.307500,4.2500E-005,1487.307500,2.8860E-007,1487.307500,5.0376E000
1487.324000,2.1390E-004,1487.324000,1.2320E-004,1487.324000,4.2620E-005,1487.324000,3.0710E-007,1487.324000,5.0188E000
1487.340500,2.1390E-004,1487.340500,1.2340E-004,1487.340500,4.2540E-005,1487.340500,3.5040E-007,1487.340500,5.0282E000
1487.357000,2.1370E-004,1487.357000,1.2330E-004,1487.357000,4.2600E-005,1487.357000,2.2390E-007,1487.357000,5.0164E000
1487.373500,2.1390E-004,1487.373500,1.2330E-004,1487.373500,4.2500E-005,1487.373500,3.2190E-007,1487.373500,5.0329E000
1487.390000,2.1430E-004,1487.390000,1.2350E-004,1487.390000,4.2660E-005,1487.390000,3.4730E-007,1487.390000,5.0234E000
1487.406500,2.1390E-004,1487.406500,1.2350E-004,1487.406500,4.2730E-005,1487.406500,3.5350E-007,1487.406500,5.0059E000
1487.423000,2.1430E-004,1487.423000,1.2310E-004,1487.423000,4.2700E-005,1487.423000,3.4220E-007,1487.423000,5.0187E000
1487.439500,2.1390E-004,1487.439500,1.2350E-004,1487.439500,4.2720E-005,1487.439500,3.4680E-007,1487.439500,5.0070E000
1487.456000,2.1390E-004,1487.456000,1.2350E-004,1487.456000,4.2660E-005,1487.456000,3.5370E-007,1487.456000,5.0141E000
1487.472500,2.1410E-004,1487.472500,1.2350E-004,1487.472500,4.2720E-005,1487.472500,3.5770E-007,1487.472500,5.0117E000
1487.489000,2.1390E-004,1487.489000,1.2330E-004,1487.489000,4.2750E-005,1487.489000,3.3300E-007,1487.489000,5.0035E000
1487.505500,2.1370E-004,1487.505500,1.2340E-004,1487.505500,4.2660E-005,1487.505500,3.4330E-007,1487.505500,5.0094E000
1487.522000,2.1390E-004,1487.522000,1.2310E-004,1487.522000,4.2640E-005,1487.522000,2.8880E-007,1487.522000,5.0164E000
1487.538500,2.1370E-004,1487.538500,1.2300E-004,1487.538500,4.2600E-005,1487.538500,2.9830E-007,1487.538500,5.0164E000
1487.555000,2.1340E-004,1487.555000,1.2310E-004,1487.555000,4.2680E-005,1487.555000,3.0470E-007,1487.555000,5.0000E000
1487.571500,2.1340E-004,1487.571500,1.2290E-004,1487.571500,4.2640E-005,1487.571500,3.2530E-007,1487.571500,5.0047E000
1487.588000,2.1340E-004,1487.588000,1.2310E-004,1487.588000,4.2620E-005,1487.588000,3.3700E-007,1487.588000,5.0070E000
1487.604500,2.1370E-004,1487.604500,1.2330E-004,1487.604500,4.2720E-005,1487.604500,3.5630E-007,1487.604500,5.0023E000
1487.621000,2.1370E-004,1487.621000,1.2330E-004,1487.621000,4.2700E-005,1487.621000,2.9110E-007,1487.621000,5.0047E000
1487.637500,2.1390E-004,1487.637500,1.2320E-004,1487.637500,4.2750E-005,1487.637500,3.4770E-007,1487.637500,5.0035E000
1487.654000,2.1370E-004,1487.654000,1.2320E-004,1487.654000,4.2810E-005,1487.654000,3.2130E-007,1487.654000,4.9918E000
1487.670500,2.1430E-004,1487.670500,1.2340E-004,1487.670500,4.2730E-005,1487.670500,2.4930E-007,1487.670500,5.0152E000
1487.687000,2.1410E-004,1487.687000,1.2350E-004,1487.687000,4.2810E-005,1487.687000,3.5290E-007,1487.687000,5.0012E000
1487.703500,2.1370E-004,1487.703500,1.2330E-004,1487.703500,4.2810E-005,1487.703500,3.3510E-007,1487.703500,4.9918E000
1487.720000,2.1370E-004,1487.720000,1.2360E-004,1487.720000,4.2950E-005,1487.720000,4.0280E-007,1487.720000,4.9756E000
1487.736500,2.1370E-004,1487.736500,1.2320E-004,1487.736500,4.2830E-005,1487.736500,3.2040E-007,1487.736500,4.9895E000
1487.753000,2.1390E-004,1487.753000,1.2330E-004,1487.753000,4.2790E-005,1487.753000,3.4220E-007,1487.753000,4.9988E000
1487.769500,2.1340E-004,1487.769500,1.2330E-004,1487.769500,4.2730E-005,1487.769500,3.5960E-007,1487.769500,4.9941E000
1487.786000,2.1340E-004,1487.786000,1.2320E-004,1487.786000,4.2660E-005,1487.786000,3.3820E-007,1487.786000,5.0023E000
1487.802500,2.1320E-004,1487.802500,1.2280E-004,1487.802500,4.2730E-005,1487.802500,2.7230E-007,1487.802500,4.9895E000
1487.819000,2.1330E-004,1487.819000,1.2300E-004,1487.819000,4.2620E-005,1487.819000,2.9790E-007,1487.819000,5.0047E000
1487.835500,2.1310E-004,1487.835500,1.2300E-004,1487.835500,4.2700E-005,1487.835500,3.4540E-007,1487.835500,4.9906E000
