
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1609.721000,1.9840E-004,1609.721000,8.6580E-005,1609.721000,1.8340E-005,1609.721000,1.8340E-005,1609.721000,1.0818E001
1609.737500,1.9730E-004,1609.737500,8.5960E-005,1609.737500,1.8110E-005,1609.737500,1.8110E-005,1609.737500,1.0895E001
1609.754000,1.9660E-004,1609.754000,8.5650E-005,1609.754000,1.8190E-005,1609.754000,1.8190E-005,1609.754000,1.0808E001
1609.770500,1.9670E-004,1609.770500,8.5830E-005,1609.770500,1.8000E-005,1609.770500,1.8000E-005,1609.770500,1.0928E001
1609.787000,1.9790E-004,1609.787000,8.6230E-005,1609.787000,1.8190E-005,1609.787000,1.8190E-005,1609.787000,1.0880E001
1609.803500,1.9960E-004,1609.803500,8.7110E-005,1609.803500,1.8400E-005,1609.803500,1.8400E-005,1609.803500,1.0848E001
1609.820000,2.0170E-004,1609.820000,8.7730E-005,1609.820000,1.8610E-005,1609.820000,1.8610E-005,1609.820000,1.0838E001
1609.836500,2.0310E-004,1609.836500,8.8480E-005,1609.836500,1.8600E-005,1609.836500,1.8600E-005,1609.836500,1.0919E001
1609.853000,2.0370E-004,1609.853000,8.8860E-005,1609.853000,1.8750E-005,1609.853000,1.8750E-005,1609.853000,1.0864E001
1609.869500,2.0340E-004,1609.869500,8.8670E-005,1609.869500,1.8760E-005,1609.869500,1.8760E-005,1609.869500,1.0842E001
1609.886000,2.0210E-004,1609.886000,8.7770E-005,1609.886000,1.8730E-005,1609.886000,1.8730E-005,1609.886000,1.0790E001
1609.902500,1.9980E-004,1609.902500,8.7090E-005,1609.902500,1.8470E-005,1609.902500,1.8470E-005,1609.902500,1.0818E001
1609.919000,1.9810E-004,1609.919000,8.6080E-005,1609.919000,1.8320E-005,1609.919000,1.8320E-005,1609.919000,1.0813E001
1609.935500,1.9660E-004,1609.935500,8.5440E-005,1609.935500,1.8110E-005,1609.935500,1.8110E-005,1609.935500,1.0856E001
1609.952000,1.9590E-004,1609.952000,8.5290E-005,1609.952000,1.8030E-005,1609.952000,1.8030E-005,1609.952000,1.0865E001
1609.968500,1.9650E-004,1609.968500,8.5250E-005,1609.968500,1.8060E-005,1609.968500,1.8060E-005,1609.968500,1.0880E001
1609.985000,1.9720E-004,1609.985000,8.5600E-005,1609.985000,1.8240E-005,1609.985000,1.8240E-005,1609.985000,1.0811E001
1610.001500,1.9880E-004,1610.001500,8.6420E-005,1610.001500,1.8330E-005,1610.001500,1.8330E-005,1610.001500,1.0846E001
1610.018000,2.0070E-004,1610.018000,8.7320E-005,1610.018000,1.8470E-005,1610.018000,1.8470E-005,1610.018000,1.0866E001
1610.034500,2.0270E-004,1610.034500,8.7770E-005,1610.034500,1.8660E-005,1610.034500,1.8660E-005,1610.034500,1.0863E001
1610.051000,2.0390E-004,1610.051000,8.8340E-005,1610.051000,1.8710E-005,1610.051000,1.8710E-005,1610.051000,1.0898E001
1610.067500,2.0300E-004,1610.067500,8.8110E-005,1610.067500,1.8780E-005,1610.067500,1.8780E-005,1610.067500,1.0809E001
1610.084000,2.0190E-004,1610.084000,8.7670E-005,1610.084000,1.8660E-005,1610.084000,1.8660E-005,1610.084000,1.0820E001
1610.100500,1.9970E-004,1610.100500,8.7040E-005,1610.100500,1.8560E-005,1610.100500,1.8560E-005,1610.100500,1.0760E001
1610.117000,1.9810E-004,1610.117000,8.5960E-005,1610.117000,1.8400E-005,1610.117000,1.8400E-005,1610.117000,1.0766E001
1610.133500,1.9650E-004,1610.133500,8.5270E-005,1610.133500,1.8120E-005,1610.133500,1.8120E-005,1610.133500,1.0844E001
1610.150000,1.9540E-004,1610.150000,8.4750E-005,1610.150000,1.8170E-005,1610.150000,1.8170E-005,1610.150000,1.0754E001
1610.166500,1.9540E-004,1610.166500,8.4520E-005,1610.166500,1.8040E-005,1610.166500,1.8040E-005,1610.166500,1.0831E001
1610.183000,1.9570E-004,1610.183000,8.4980E-005,1610.183000,1.8050E-005,1610.183000,1.8050E-005,1610.183000,1.0842E001
1610.199500,1.9700E-004,1610.199500,8.5270E-005,1610.199500,1.8220E-005,1610.199500,1.8220E-005,1610.199500,1.0812E001
1610.216000,1.9870E-004,1610.216000,8.6100E-005,1610.216000,1.8410E-005,1610.216000,1.8410E-005,1610.216000,1.0793E001
1610.232500,2.0060E-004,1610.232500,8.7090E-005,1610.232500,1.8610E-005,1610.232500,1.8610E-005,1610.232500,1.0779E001
1610.249000,2.0280E-004,1610.249000,8.7980E-005,1610.249000,1.8610E-005,1610.249000,1.8610E-005,1610.249000,1.0897E001
1610.265500,2.0340E-004,1610.265500,8.8070E-005,1610.265500,1.8730E-005,1610.265500,1.8730E-005,1610.265500,1.0860E001
1610.282000,2.0280E-004,1610.282000,8.7860E-005,1610.282000,1.8830E-005,1610.282000,1.8830E-005,1610.282000,1.0770E001
1610.298500,2.0150E-004,1610.298500,8.7130E-005,1610.298500,1.8730E-005,1610.298500,1.8730E-005,1610.298500,1.0758E001
1610.315000,1.9930E-004,1610.315000,8.6330E-005,1610.315000,1.8530E-005,1610.315000,1.8530E-005,1610.315000,1.0756E001
1610.331500,1.9690E-004,1610.331500,8.5270E-005,1610.331500,1.8350E-005,1610.331500,1.8350E-005,1610.331500,1.0730E001
1610.348000,1.9600E-004,1610.348000,8.4660E-005,1610.348000,1.8210E-005,1610.348000,1.8210E-005,1610.348000,1.0763E001
1610.364500,1.9510E-004,1610.364500,8.4540E-005,1610.364500,1.8070E-005,1610.364500,1.8070E-005,1610.364500,1.0797E001
1610.381000,1.9560E-004,1610.381000,8.4450E-005,1610.381000,1.8060E-005,1610.381000,1.8060E-005,1610.381000,1.0831E001
1610.397500,1.9670E-004,1610.397500,8.4890E-005,1610.397500,1.8240E-005,1610.397500,1.8240E-005,1610.397500,1.0784E001
1610.414000,1.9770E-004,1610.414000,8.5600E-005,1610.414000,1.8310E-005,1610.414000,1.8310E-005,1610.414000,1.0797E001
1610.430500,1.9970E-004,1610.430500,8.6210E-005,1610.430500,1.8470E-005,1610.430500,1.8470E-005,1610.430500,1.0812E001
1610.447000,2.0110E-004,1610.447000,8.7000E-005,1610.447000,1.8620E-005,1610.447000,1.8620E-005,1610.447000,1.0800E001
1610.463500,2.0170E-004,1610.463500,8.7230E-005,1610.463500,1.8600E-005,1610.463500,1.8600E-005,1610.463500,1.0844E001
1610.480000,2.0160E-004,1610.480000,8.7270E-005,1610.480000,1.8760E-005,1610.480000,1.8760E-005,1610.480000,1.0746E001
1610.496500,2.0010E-004,1610.496500,8.6630E-005,1610.496500,1.8550E-005,1610.496500,1.8550E-005,1610.496500,1.0787E001
1610.513000,1.9840E-004,1610.513000,8.5620E-005,1610.513000,1.8410E-005,1610.513000,1.8410E-005,1610.513000,1.0777E001
1610.529500,1.9680E-004,1610.529500,8.5100E-005,1610.529500,1.8290E-005,1610.529500,1.8290E-005,1610.529500,1.0760E001
1610.546000,1.9570E-004,1610.546000,8.4330E-005,1610.546000,1.8240E-005,1610.546000,1.8240E-005,1610.546000,1.0729E001
1610.562500,1.9540E-004,1610.562500,8.4470E-005,1610.562500,1.8180E-005,1610.562500,1.8180E-005,1610.562500,1.0748E001
1610.579000,1.9610E-004,1610.579000,8.4560E-005,1610.579000,1.8160E-005,1610.579000,1.8160E-005,1610.579000,1.0798E001
1610.595500,1.9670E-004,1610.595500,8.4890E-005,1610.595500,1.8280E-005,1610.595500,1.8280E-005,1610.595500,1.0760E001
1610.612000,1.9820E-004,1610.612000,8.5390E-005,1610.612000,1.8340E-005,1610.612000,1.8340E-005,1610.612000,1.0807E001
1610.628500,1.9930E-004,1610.628500,8.6190E-005,1610.628500,1.8530E-005,1610.628500,1.8530E-005,1610.628500,1.0756E001
1610.645000,2.0040E-004,1610.645000,8.6310E-005,1610.645000,1.8600E-005,1610.645000,1.8600E-005,1610.645000,1.0774E001
1610.661500,1.9980E-004,1610.661500,8.6310E-005,1610.661500,1.8560E-005,1610.661500,1.8560E-005,1610.661500,1.0765E001
1610.678000,1.9960E-004,1610.678000,8.5940E-005,1610.678000,1.8470E-005,1610.678000,1.8470E-005,1610.678000,1.0807E001
1610.694500,1.9800E-004,1610.694500,8.5410E-005,1610.694500,1.8520E-005,1610.694500,1.8520E-005,1610.694500,1.0691E001
1610.711000,1.9650E-004,1610.711000,8.4600E-005,1610.711000,1.8360E-005,1610.711000,1.8360E-005,1610.711000,1.0703E001
1610.727500,1.9470E-004,1610.727500,8.4260E-005,1610.727500,1.8100E-005,1610.727500,1.8100E-005,1610.727500,1.0757E001
1610.744000,1.9410E-004,1610.744000,8.3870E-005,1610.744000,1.8130E-005,1610.744000,1.8130E-005,1610.744000,1.0706E001
1610.760500,1.9440E-004,1610.760500,8.3910E-005,1610.760500,1.7980E-005,1610.760500,1.7980E-005,1610.760500,1.0812E001
1610.777000,1.9510E-004,1610.777000,8.4070E-005,1610.777000,1.8110E-005,1610.777000,1.8110E-005,1610.777000,1.0773E001
1610.793500,1.9690E-004,1610.793500,8.4560E-005,1610.793500,1.8250E-005,1610.793500,1.8250E-005,1610.793500,1.0789E001
1610.810000,1.9840E-004,1610.810000,8.5350E-005,1610.810000,1.8390E-005,1610.810000,1.8390E-005,1610.810000,1.0788E001
1610.826500,1.9940E-004,1610.826500,8.5850E-005,1610.826500,1.8630E-005,1610.826500,1.8630E-005,1610.826500,1.0703E001
1610.843000,2.0010E-004,1610.843000,8.6140E-005,1610.843000,1.8610E-005,1610.843000,1.8610E-005,1610.843000,1.0752E001
1610.859500,2.0010E-004,1610.859500,8.6080E-005,1610.859500,1.8670E-005,1610.859500,1.8670E-005,1610.859500,1.0718E001
1610.876000,1.9910E-004,1610.876000,8.5600E-005,1610.876000,1.8500E-005,1610.876000,1.8500E-005,1610.876000,1.0762E001
1610.892500,1.9740E-004,1610.892500,8.4970E-005,1610.892500,1.8410E-005,1610.892500,1.8410E-005,1610.892500,1.0722E001
1610.909000,1.9600E-004,1610.909000,8.4550E-005,1610.909000,1.8400E-005,1610.909000,1.8400E-005,1610.909000,1.0652E001
1610.925500,1.9440E-004,1610.925500,8.3530E-005,1610.925500,1.8230E-005,1610.925500,1.8230E-005,1610.925500,1.0664E001
1610.942000,1.9310E-004,1610.942000,8.3230E-005,1610.942000,1.8040E-005,1610.942000,1.8040E-005,1610.942000,1.0704E001
1610.958500,1.9270E-004,1610.958500,8.3050E-005,1610.958500,1.8110E-005,1610.958500,1.8110E-005,1610.958500,1.0641E001
1610.975000,1.9320E-004,1610.975000,8.2980E-005,1610.975000,1.8000E-005,1610.975000,1.8000E-005,1610.975000,1.0733E001
1610.991500,1.9460E-004,1610.991500,8.3610E-005,1610.991500,1.8090E-005,1610.991500,1.8090E-005,1610.991500,1.0757E001
1611.008000,1.9580E-004,1611.008000,8.4260E-005,1611.008000,1.8260E-005,1611.008000,1.8260E-005,1611.008000,1.0723E001
1611.024500,1.9760E-004,1611.024500,8.5080E-005,1611.024500,1.8380E-005,1611.024500,1.8380E-005,1611.024500,1.0751E001
1611.041000,1.9920E-004,1611.041000,8.5350E-005,1611.041000,1.8530E-005,1611.041000,1.8530E-005,1611.041000,1.0750E001
1611.057500,1.9920E-004,1611.057500,8.5560E-005,1611.057500,1.8620E-005,1611.057500,1.8620E-005,1611.057500,1.0698E001
1611.074000,1.9880E-004,1611.074000,8.5600E-005,1611.074000,1.8570E-005,1611.074000,1.8570E-005,1611.074000,1.0705E001
1611.090500,1.9740E-004,1611.090500,8.4870E-005,1611.090500,1.8460E-005,1611.090500,1.8460E-005,1611.090500,1.0693E001
1611.107000,1.9630E-004,1611.107000,8.3900E-005,1611.107000,1.8260E-005,1611.107000,1.8260E-005,1611.107000,1.0750E001
1611.123500,1.9420E-004,1611.123500,8.3590E-005,1611.123500,1.8260E-005,1611.123500,1.8260E-005,1611.123500,1.0635E001
1611.140000,1.9270E-004,1611.140000,8.2840E-005,1611.140000,1.7980E-005,1611.140000,1.7980E-005,1611.140000,1.0717E001
1611.156500,1.9150E-004,1611.156500,8.2730E-005,1611.156500,1.7990E-005,1611.156500,1.7990E-005,1611.156500,1.0645E001
1611.173000,1.9200E-004,1611.173000,8.2670E-005,1611.173000,1.7920E-005,1611.173000,1.7920E-005,1611.173000,1.0714E001
1611.189500,1.9310E-004,1611.189500,8.2840E-005,1611.189500,1.8100E-005,1611.189500,1.8100E-005,1611.189500,1.0669E001
1611.206000,1.9440E-004,1611.206000,8.3340E-005,1611.206000,1.8300E-005,1611.206000,1.8300E-005,1611.206000,1.0623E001
1611.222500,1.9560E-004,1611.222500,8.4130E-005,1611.222500,1.8380E-005,1611.222500,1.8380E-005,1611.222500,1.0642E001
1611.239000,1.9740E-004,1611.239000,8.4840E-005,1611.239000,1.8450E-005,1611.239000,1.8450E-005,1611.239000,1.0699E001
1611.255500,1.9810E-004,1611.255500,8.4760E-005,1611.255500,1.8510E-005,1611.255500,1.8510E-005,1611.255500,1.0702E001
1611.272000,1.9820E-004,1611.272000,8.4880E-005,1611.272000,1.8580E-005,1611.272000,1.8580E-005,1611.272000,1.0667E001
1611.288500,1.9690E-004,1611.288500,8.4820E-005,1611.288500,1.8510E-005,1611.288500,1.8510E-005,1611.288500,1.0637E001
1611.305000,1.9590E-004,1611.305000,8.4050E-005,1611.305000,1.8410E-005,1611.305000,1.8410E-005,1611.305000,1.0641E001
1611.321500,1.9450E-004,1611.321500,8.3380E-005,1611.321500,1.8280E-005,1611.321500,1.8280E-005,1611.321500,1.0640E001
1611.338000,1.9330E-004,1611.338000,8.2790E-005,1611.338000,1.8090E-005,1611.338000,1.8090E-005,1611.338000,1.0685E001
1611.354500,1.9220E-004,1611.354500,8.2410E-005,1611.354500,1.7970E-005,1611.354500,1.7970E-005,1611.354500,1.0696E001
1611.371000,1.9190E-004,1611.371000,8.2220E-005,1611.371000,1.8030E-005,1611.371000,1.8030E-005,1611.371000,1.0643E001
1611.387500,1.9230E-004,1611.387500,8.2540E-005,1611.387500,1.7980E-005,1611.387500,1.7980E-005,1611.387500,1.0695E001
1611.404000,1.9340E-004,1611.404000,8.2920E-005,1611.404000,1.8110E-005,1611.404000,1.8110E-005,1611.404000,1.0679E001
1611.420500,1.9420E-004,1611.420500,8.3440E-005,1611.420500,1.8280E-005,1611.420500,1.8280E-005,1611.420500,1.0624E001
1611.437000,1.9540E-004,1611.437000,8.3690E-005,1611.437000,1.8220E-005,1611.437000,1.8220E-005,1611.437000,1.0724E001
1611.453500,1.9620E-004,1611.453500,8.3920E-005,1611.453500,1.8400E-005,1611.453500,1.8400E-005,1611.453500,1.0663E001
1611.470000,1.9650E-004,1611.470000,8.4260E-005,1611.470000,1.8530E-005,1611.470000,1.8530E-005,1611.470000,1.0604E001
1611.486500,1.9600E-004,1611.486500,8.3860E-005,1611.486500,1.8510E-005,1611.486500,1.8510E-005,1611.486500,1.0589E001
1611.503000,1.9570E-004,1611.503000,8.3710E-005,1611.503000,1.8300E-005,1611.503000,1.8300E-005,1611.503000,1.0694E001
1611.519500,1.9360E-004,1611.519500,8.3230E-005,1611.519500,1.8400E-005,1611.519500,1.8400E-005,1611.519500,1.0522E001
1611.536000,1.9320E-004,1611.536000,8.2660E-005,1611.536000,1.8220E-005,1611.536000,1.8220E-005,1611.536000,1.0604E001
1611.552500,1.9290E-004,1611.552500,8.2620E-005,1611.552500,1.8160E-005,1611.552500,1.8160E-005,1611.552500,1.0622E001
1611.569000,1.9220E-004,1611.569000,8.2410E-005,1611.569000,1.8170E-005,1611.569000,1.8170E-005,1611.569000,1.0578E001
1611.585500,1.9240E-004,1611.585500,8.2580E-005,1611.585500,1.8090E-005,1611.585500,1.8090E-005,1611.585500,1.0636E001
1611.602000,1.9310E-004,1611.602000,8.2540E-005,1611.602000,1.8120E-005,1611.602000,1.8120E-005,1611.602000,1.0657E001
1611.618500,1.9370E-004,1611.618500,8.2810E-005,1611.618500,1.8210E-005,1611.618500,1.8210E-005,1611.618500,1.0637E001
1611.635000,1.9450E-004,1611.635000,8.3120E-005,1611.635000,1.8290E-005,1611.635000,1.8290E-005,1611.635000,1.0634E001
1611.651500,1.9450E-004,1611.651500,8.3540E-005,1611.651500,1.8270E-005,1611.651500,1.8270E-005,1611.651500,1.0646E001
1611.668000,1.9510E-004,1611.668000,8.3520E-005,1611.668000,1.8300E-005,1611.668000,1.8300E-005,1611.668000,1.0661E001
1611.684500,1.9470E-004,1611.684500,8.3250E-005,1611.684500,1.8400E-005,1611.684500,1.8400E-005,1611.684500,1.0582E001
1611.701000,1.9400E-004,1611.701000,8.3120E-005,1611.701000,1.8340E-005,1611.701000,1.8340E-005,1611.701000,1.0578E001
1611.717500,1.9280E-004,1611.717500,8.2550E-005,1611.717500,1.8260E-005,1611.717500,1.8260E-005,1611.717500,1.0559E001
1611.734000,1.9220E-004,1611.734000,8.2410E-005,1611.734000,1.8150E-005,1611.734000,1.8150E-005,1611.734000,1.0590E001
1611.750500,1.9210E-004,1611.750500,8.2260E-005,1611.750500,1.8180E-005,1611.750500,1.8180E-005,1611.750500,1.0567E001
1611.767000,1.9190E-004,1611.767000,8.2340E-005,1611.767000,1.8140E-005,1611.767000,1.8140E-005,1611.767000,1.0579E001
1611.783500,1.9250E-004,1611.783500,8.2240E-005,1611.783500,1.8220E-005,1611.783500,1.8220E-005,1611.783500,1.0565E001
1611.800000,1.9360E-004,1611.800000,8.2910E-005,1611.800000,1.8220E-005,1611.800000,1.8220E-005,1611.800000,1.0626E001
1611.816500,1.9490E-004,1611.816500,8.3310E-005,1611.816500,1.8230E-005,1611.816500,1.8230E-005,1611.816500,1.0691E001
1611.833000,1.9550E-004,1611.833000,8.3880E-005,1611.833000,1.8360E-005,1611.833000,1.8360E-005,1611.833000,1.0648E001
1611.849500,1.9590E-004,1611.849500,8.3710E-005,1611.849500,1.8470E-005,1611.849500,1.8470E-005,1611.849500,1.0606E001
1611.866000,1.9530E-004,1611.866000,8.3500E-005,1611.866000,1.8510E-005,1611.866000,1.8510E-005,1611.866000,1.0551E001
1611.882500,1.9410E-004,1611.882500,8.3120E-005,1611.882500,1.8420E-005,1611.882500,1.8420E-005,1611.882500,1.0537E001
1611.899000,1.9240E-004,1611.899000,8.2450E-005,1611.899000,1.8210E-005,1611.899000,1.8210E-005,1611.899000,1.0566E001
1611.915500,1.9130E-004,1611.915500,8.1880E-005,1611.915500,1.8060E-005,1611.915500,1.8060E-005,1611.915500,1.0592E001
1611.932000,1.9030E-004,1611.932000,8.1230E-005,1611.932000,1.7960E-005,1611.932000,1.7960E-005,1611.932000,1.0596E001
1611.948500,1.8960E-004,1611.948500,8.1270E-005,1611.948500,1.7890E-005,1611.948500,1.7890E-005,1611.948500,1.0598E001
1611.965000,1.8970E-004,1611.965000,8.1320E-005,1611.965000,1.7860E-005,1611.965000,1.7860E-005,1611.965000,1.0622E001
1611.981500,1.9080E-004,1611.981500,8.1460E-005,1611.981500,1.8030E-005,1611.981500,1.8030E-005,1611.981500,1.0582E001
1611.998000,1.9200E-004,1611.998000,8.2220E-005,1611.998000,1.8140E-005,1611.998000,1.8140E-005,1611.998000,1.0584E001
1612.014500,1.9360E-004,1612.014500,8.2830E-005,1612.014500,1.8330E-005,1612.014500,1.8330E-005,1612.014500,1.0562E001
1612.031000,1.9540E-004,1612.031000,8.3500E-005,1612.031000,1.8360E-005,1612.031000,1.8360E-005,1612.031000,1.0643E001
1612.047500,1.9590E-004,1612.047500,8.3810E-005,1612.047500,1.8570E-005,1612.047500,1.8570E-005,1612.047500,1.0549E001
1612.064000,1.9570E-004,1612.064000,8.3870E-005,1612.064000,1.8650E-005,1612.064000,1.8650E-005,1612.064000,1.0493E001
1612.080500,1.9510E-004,1612.080500,8.3430E-005,1612.080500,1.8470E-005,1612.080500,1.8470E-005,1612.080500,1.0563E001
1612.097000,1.9360E-004,1612.097000,8.2910E-005,1612.097000,1.8320E-005,1612.097000,1.8320E-005,1612.097000,1.0568E001
1612.113500,1.9200E-004,1612.113500,8.2020E-005,1612.113500,1.8240E-005,1612.113500,1.8240E-005,1612.113500,1.0526E001
1612.130000,1.8960E-004,1612.130000,8.0970E-005,1612.130000,1.8060E-005,1612.130000,1.8060E-005,1612.130000,1.0498E001
1612.146500,1.8830E-004,1612.146500,8.0390E-005,1612.146500,1.7830E-005,1612.146500,1.7830E-005,1612.146500,1.0561E001
1612.163000,1.8770E-004,1612.163000,8.0030E-005,1612.163000,1.7740E-005,1612.163000,1.7740E-005,1612.163000,1.0581E001
1612.179500,1.8790E-004,1612.179500,8.0320E-005,1612.179500,1.7820E-005,1612.179500,1.7820E-005,1612.179500,1.0544E001
1612.196000,1.8950E-004,1612.196000,8.1160E-005,1612.196000,1.8050E-005,1612.196000,1.8050E-005,1612.196000,1.0499E001
1612.212500,1.9180E-004,1612.212500,8.2090E-005,1612.212500,1.8110E-005,1612.212500,1.8110E-005,1612.212500,1.0591E001
1612.229000,1.9340E-004,1612.229000,8.2820E-005,1612.229000,1.8340E-005,1612.229000,1.8340E-005,1612.229000,1.0545E001
1612.245500,1.9490E-004,1612.245500,8.3560E-005,1612.245500,1.8410E-005,1612.245500,1.8410E-005,1612.245500,1.0587E001
1612.262000,1.9570E-004,1612.262000,8.3600E-005,1612.262000,1.8540E-005,1612.262000,1.8540E-005,1612.262000,1.0556E001
1612.278500,1.9510E-004,1612.278500,8.3280E-005,1612.278500,1.8560E-005,1612.278500,1.8560E-005,1612.278500,1.0512E001
1612.295000,1.9350E-004,1612.295000,8.2860E-005,1612.295000,1.8350E-005,1612.295000,1.8350E-005,1612.295000,1.0545E001
1612.311500,1.9150E-004,1612.311500,8.1940E-005,1612.311500,1.8240E-005,1612.311500,1.8240E-005,1612.311500,1.0499E001
1612.328000,1.8980E-004,1612.328000,8.1290E-005,1612.328000,1.8040E-005,1612.328000,1.8040E-005,1612.328000,1.0521E001
1612.344500,1.8770E-004,1612.344500,8.0470E-005,1612.344500,1.7930E-005,1612.344500,1.7930E-005,1612.344500,1.0468E001
1612.361000,1.8660E-004,1612.361000,7.9970E-005,1612.361000,1.7700E-005,1612.361000,1.7700E-005,1612.361000,1.0542E001
1612.377500,1.8670E-004,1612.377500,7.9900E-005,1612.377500,1.7750E-005,1612.377500,1.7750E-005,1612.377500,1.0518E001
1612.394000,1.8810E-004,1612.394000,8.0510E-005,1612.394000,1.7880E-005,1612.394000,1.7880E-005,1612.394000,1.0520E001
1612.410500,1.9020E-004,1612.410500,8.1220E-005,1612.410500,1.7900E-005,1612.410500,1.7900E-005,1612.410500,1.0626E001
1612.427000,1.9230E-004,1612.427000,8.2120E-005,1612.427000,1.8240E-005,1612.427000,1.8240E-005,1612.427000,1.0543E001
1612.443500,1.9360E-004,1612.443500,8.2730E-005,1612.443500,1.8310E-005,1612.443500,1.8310E-005,1612.443500,1.0573E001
1612.460000,1.9450E-004,1612.460000,8.3280E-005,1612.460000,1.8510E-005,1612.460000,1.8510E-005,1612.460000,1.0508E001
1612.476500,1.9380E-004,1612.476500,8.2920E-005,1612.476500,1.8510E-005,1612.476500,1.8510E-005,1612.476500,1.0470E001
1612.493000,1.9290E-004,1612.493000,8.2610E-005,1612.493000,1.8250E-005,1612.493000,1.8250E-005,1612.493000,1.0570E001
1612.509500,1.9120E-004,1612.509500,8.1740E-005,1612.509500,1.8170E-005,1612.509500,1.8170E-005,1612.509500,1.0523E001
1612.526000,1.8940E-004,1612.526000,8.1140E-005,1612.526000,1.8050E-005,1612.526000,1.8050E-005,1612.526000,1.0493E001
1612.542500,1.8800E-004,1612.542500,8.0420E-005,1612.542500,1.7870E-005,1612.542500,1.7870E-005,1612.542500,1.0520E001
1612.559000,1.8710E-004,1612.559000,8.0090E-005,1612.559000,1.7810E-005,1612.559000,1.7810E-005,1612.559000,1.0505E001
1612.575500,1.8740E-004,1612.575500,8.0040E-005,1612.575500,1.7750E-005,1612.575500,1.7750E-005,1612.575500,1.0558E001
1612.592000,1.8790E-004,1612.592000,8.0460E-005,1612.592000,1.7890E-005,1612.592000,1.7890E-005,1612.592000,1.0503E001
1612.608500,1.8980E-004,1612.608500,8.0950E-005,1612.608500,1.7980E-005,1612.608500,1.7980E-005,1612.608500,1.0556E001
1612.625000,1.9100E-004,1612.625000,8.1740E-005,1612.625000,1.8130E-005,1612.625000,1.8130E-005,1612.625000,1.0535E001
1612.641500,1.9230E-004,1612.641500,8.2190E-005,1612.641500,1.8310E-005,1612.641500,1.8310E-005,1612.641500,1.0502E001
