
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1611.500000,1.3730E-004,1611.500000,6.5420E-005,1611.500000,2.0987E000
1611.625000,1.4060E-004,1611.625000,6.6740E-005,1611.625000,2.1067E000
1611.750000,1.3860E-004,1611.750000,6.5740E-005,1611.750000,2.1083E000
1611.875000,1.3820E-004,1611.875000,6.5610E-005,1611.875000,2.1064E000
1612.000000,1.3900E-004,1612.000000,6.5920E-005,1612.000000,2.1086E000
1612.125000,1.3810E-004,1612.125000,6.5650E-005,1612.125000,2.1036E000
1612.250000,1.3670E-004,1612.250000,6.5150E-005,1612.250000,2.0982E000
1612.375000,1.3940E-004,1612.375000,6.6370E-005,1612.375000,2.1003E000
1612.500000,1.3450E-004,1612.500000,6.3870E-005,1612.500000,2.1058E000
1612.625000,1.3850E-004,1612.625000,6.5990E-005,1612.625000,2.0988E000
1612.750000,1.3530E-004,1612.750000,6.4410E-005,1612.750000,2.1006E000
1612.875000,1.3510E-004,1612.875000,6.4120E-005,1612.875000,2.1070E000
1613.000000,1.3750E-004,1613.000000,6.5290E-005,1613.000000,2.1060E000
1613.125000,1.3450E-004,1613.125000,6.3630E-005,1613.125000,2.1138E000
1613.250000,1.3560E-004,1613.250000,6.4490E-005,1613.250000,2.1027E000
1613.375000,1.3760E-004,1613.375000,6.5100E-005,1613.375000,2.1137E000
1613.500000,1.3220E-004,1613.500000,6.2890E-005,1613.500000,2.1021E000
1613.625000,1.3720E-004,1613.625000,6.5100E-005,1613.625000,2.1075E000
1613.750000,1.3330E-004,1613.750000,6.3190E-005,1613.750000,2.1095E000
1613.875000,1.3240E-004,1613.875000,6.2980E-005,1613.875000,2.1023E000
1614.000000,1.3540E-004,1614.000000,6.4280E-005,1614.000000,2.1064E000
1614.125000,1.3030E-004,1614.125000,6.1880E-005,1614.125000,2.1057E000
1614.250000,1.3390E-004,1614.250000,6.3730E-005,1614.250000,2.1011E000
1614.375000,1.3270E-004,1614.375000,6.2910E-005,1614.375000,2.1094E000
1614.500000,1.3010E-004,1614.500000,6.1810E-005,1614.500000,2.1048E000
1614.625000,1.3450E-004,1614.625000,6.4090E-005,1614.625000,2.0986E000
1614.750000,1.2890E-004,1614.750000,6.1300E-005,1614.750000,2.1028E000
1614.875000,1.3220E-004,1614.875000,6.2690E-005,1614.875000,2.1088E000
1615.000000,1.3150E-004,1615.000000,6.2520E-005,1615.000000,2.1033E000
1615.125000,1.2840E-004,1615.125000,6.0790E-005,1615.125000,2.1122E000
1615.250000,1.3110E-004,1615.250000,6.2330E-005,1615.250000,2.1033E000
1615.375000,1.2810E-004,1615.375000,6.0790E-005,1615.375000,2.1073E000
1615.500000,1.2880E-004,1615.500000,6.1310E-005,1615.500000,2.1008E000
1615.625000,1.2910E-004,1615.625000,6.1390E-005,1615.625000,2.1029E000
1615.750000,1.2730E-004,1615.750000,6.0440E-005,1615.750000,2.1062E000
1615.875000,1.2930E-004,1615.875000,6.1560E-005,1615.875000,2.1004E000
1616.000000,1.2680E-004,1616.000000,6.0270E-005,1616.000000,2.1039E000
1616.125000,1.2660E-004,1616.125000,6.0310E-005,1616.125000,2.0992E000
1616.250000,1.2820E-004,1616.250000,6.0990E-005,1616.250000,2.1020E000
1616.375000,1.2540E-004,1616.375000,5.9690E-005,1616.375000,2.1009E000
1616.500000,1.2520E-004,1616.500000,5.9560E-005,1616.500000,2.1021E000
1616.625000,1.2780E-004,1616.625000,6.0660E-005,1616.625000,2.1068E000
1616.750000,1.2290E-004,1616.750000,5.8460E-005,1616.750000,2.1023E000
1616.875000,1.2650E-004,1616.875000,6.0150E-005,1616.875000,2.1031E000
1617.000000,1.2530E-004,1617.000000,5.9540E-005,1617.000000,2.1045E000
1617.125000,1.2330E-004,1617.125000,5.8510E-005,1617.125000,2.1073E000
1617.250000,1.2560E-004,1617.250000,5.9830E-005,1617.250000,2.0993E000
1617.375000,1.2310E-004,1617.375000,5.8600E-005,1617.375000,2.1007E000
1617.500000,1.2220E-004,1617.500000,5.8560E-005,1617.500000,2.0867E000
1617.625000,1.2460E-004,1617.625000,5.9280E-005,1617.625000,2.1019E000
1617.750000,1.2010E-004,1617.750000,5.7180E-005,1617.750000,2.1004E000
1617.875000,1.2320E-004,1617.875000,5.8800E-005,1617.875000,2.0952E000
1618.000000,1.2120E-004,1618.000000,5.7570E-005,1618.000000,2.1053E000
1618.125000,1.2020E-004,1618.125000,5.7320E-005,1618.125000,2.0970E000
1618.250000,1.2270E-004,1618.250000,5.8590E-005,1618.250000,2.0942E000
1618.375000,1.1840E-004,1618.375000,5.6380E-005,1618.375000,2.1000E000
1618.500000,1.2140E-004,1618.500000,5.7860E-005,1618.500000,2.0982E000
1618.625000,1.2060E-004,1618.625000,5.7460E-005,1618.625000,2.0989E000
1618.750000,1.1700E-004,1618.750000,5.5840E-005,1618.750000,2.0953E000
1618.875000,1.2230E-004,1618.875000,5.8140E-005,1618.875000,2.1035E000
1619.000000,1.1600E-004,1619.000000,5.5210E-005,1619.000000,2.1011E000
1619.125000,1.1920E-004,1619.125000,5.6850E-005,1619.125000,2.0967E000
1619.250000,1.1930E-004,1619.250000,5.6660E-005,1619.250000,2.1055E000
1619.375000,1.1470E-004,1619.375000,5.4810E-005,1619.375000,2.0927E000
1619.500000,1.2090E-004,1619.500000,5.7480E-005,1619.500000,2.1033E000
1619.625000,1.1450E-004,1619.625000,5.4410E-005,1619.625000,2.1044E000
1619.750000,1.1630E-004,1619.750000,5.5650E-005,1619.750000,2.0898E000
1619.875000,1.1790E-004,1619.875000,5.6070E-005,1619.875000,2.1027E000
1620.000000,1.1290E-004,1620.000000,5.3670E-005,1620.000000,2.1036E000
1620.125000,1.1720E-004,1620.125000,5.6150E-005,1620.125000,2.0873E000
1620.250000,1.1360E-004,1620.250000,5.3970E-005,1620.250000,2.1049E000
1620.375000,1.1330E-004,1620.375000,5.4040E-005,1620.375000,2.0966E000
1620.500000,1.1490E-004,1620.500000,5.4710E-005,1620.500000,2.1002E000
1620.625000,1.1120E-004,1620.625000,5.3110E-005,1620.625000,2.0938E000
1620.750000,1.1440E-004,1620.750000,5.4620E-005,1620.750000,2.0945E000
1620.875000,1.1200E-004,1620.875000,5.3220E-005,1620.875000,2.1045E000
1621.000000,1.1190E-004,1621.000000,5.3460E-005,1621.000000,2.0932E000
1621.125000,1.1270E-004,1621.125000,5.3670E-005,1621.125000,2.0999E000
1621.250000,1.1010E-004,1621.250000,5.2590E-005,1621.250000,2.0936E000
1621.375000,1.1200E-004,1621.375000,5.3310E-005,1621.375000,2.1009E000
1621.500000,1.1080E-004,1621.500000,5.2890E-005,1621.500000,2.0949E000
1621.625000,1.0880E-004,1621.625000,5.1970E-005,1621.625000,2.0935E000
1621.750000,1.1150E-004,1621.750000,5.3150E-005,1621.750000,2.0978E000
1621.875000,1.0790E-004,1621.875000,5.1570E-005,1621.875000,2.0923E000
1622.000000,1.0830E-004,1622.000000,5.1780E-005,1622.000000,2.0915E000
1622.125000,1.0990E-004,1622.125000,5.2660E-005,1622.125000,2.0870E000
1622.250000,1.0600E-004,1622.250000,5.0760E-005,1622.250000,2.0883E000
1622.375000,1.0890E-004,1622.375000,5.1960E-005,1622.375000,2.0958E000
1622.500000,1.0720E-004,1622.500000,5.1160E-005,1622.500000,2.0954E000
1622.625000,1.0560E-004,1622.625000,5.0480E-005,1622.625000,2.0919E000
1622.750000,1.0790E-004,1622.750000,5.1580E-005,1622.750000,2.0919E000
1622.875000,1.0460E-004,1622.875000,4.9860E-005,1622.875000,2.0979E000
1623.000000,1.0610E-004,1623.000000,5.1080E-005,1623.000000,2.0771E000
1623.125000,1.0550E-004,1623.125000,5.0230E-005,1623.125000,2.1003E000
1623.250000,1.0350E-004,1623.250000,4.9650E-005,1623.250000,2.0846E000
1623.375000,1.0630E-004,1623.375000,5.0720E-005,1623.375000,2.0958E000
1623.500000,1.0320E-004,1623.500000,4.9310E-005,1623.500000,2.0929E000
1623.625000,1.0310E-004,1623.625000,4.9530E-005,1623.625000,2.0816E000
1623.750000,1.0560E-004,1623.750000,5.0410E-005,1623.750000,2.0948E000
1623.875000,1.0000E-004,1623.875000,4.7850E-005,1623.875000,2.0899E000
1624.000000,1.0460E-004,1624.000000,5.0000E-005,1624.000000,2.0920E000
1624.125000,1.0090E-004,1624.125000,4.8240E-005,1624.125000,2.0916E000
1624.250000,1.0110E-004,1624.250000,4.8390E-005,1624.250000,2.0893E000
1624.375000,1.0190E-004,1624.375000,4.8860E-005,1624.375000,2.0856E000
1624.500000,9.9140E-005,1624.500000,4.7340E-005,1624.500000,2.0942E000
1624.625000,1.0200E-004,1624.625000,4.8760E-005,1624.625000,2.0919E000
1624.750000,9.8890E-005,1624.750000,4.7170E-005,1624.750000,2.0965E000
1624.875000,1.0000E-004,1624.875000,4.7750E-005,1624.875000,2.0942E000
1625.000000,1.0060E-004,1625.000000,4.8050E-005,1625.000000,2.0937E000
1625.125000,9.6330E-005,1625.125000,4.6030E-005,1625.125000,2.0928E000
1625.250000,1.0090E-004,1625.250000,4.8270E-005,1625.250000,2.0903E000
1625.375000,9.7020E-005,1625.375000,4.6350E-005,1625.375000,2.0932E000
1625.500000,9.6540E-005,1625.500000,4.6220E-005,1625.500000,2.0887E000
1625.625000,9.8940E-005,1625.625000,4.7430E-005,1625.625000,2.0860E000
1625.750000,9.5120E-005,1625.750000,4.5310E-005,1625.750000,2.0993E000
1625.875000,9.6460E-005,1625.875000,4.6280E-005,1625.875000,2.0843E000
1626.000000,9.6180E-005,1626.000000,4.5980E-005,1626.000000,2.0918E000
1626.125000,9.4970E-005,1626.125000,4.5420E-005,1626.125000,2.0909E000
1626.250000,9.5060E-005,1626.250000,4.5420E-005,1626.250000,2.0929E000
1626.375000,9.4390E-005,1626.375000,4.5090E-005,1626.375000,2.0934E000
1626.500000,9.4260E-005,1626.500000,4.5030E-005,1626.500000,2.0933E000
1626.625000,9.3590E-005,1626.625000,4.4510E-005,1626.625000,2.1027E000
1626.750000,9.2480E-005,1626.750000,4.4440E-005,1626.750000,2.0810E000
1626.875000,9.3330E-005,1626.875000,4.4510E-005,1626.875000,2.0968E000
1627.000000,9.2220E-005,1627.000000,4.3810E-005,1627.000000,2.1050E000
1627.125000,9.1870E-005,1627.125000,4.3940E-005,1627.125000,2.0908E000
1627.250000,9.2070E-005,1627.250000,4.4260E-005,1627.250000,2.0802E000
1627.375000,9.0440E-005,1627.375000,4.3240E-005,1627.375000,2.0916E000
1627.500000,9.0960E-005,1627.500000,4.3500E-005,1627.500000,2.0910E000
1627.625000,9.0960E-005,1627.625000,4.3500E-005,1627.625000,2.0910E000
1627.750000,8.8590E-005,1627.750000,4.2470E-005,1627.750000,2.0859E000
1627.875000,9.1040E-005,1627.875000,4.3540E-005,1627.875000,2.0910E000
1628.000000,8.7970E-005,1628.000000,4.2060E-005,1628.000000,2.0915E000
1628.125000,8.8800E-005,1628.125000,4.2510E-005,1628.125000,2.0889E000
1628.250000,8.8510E-005,1628.250000,4.2290E-005,1628.250000,2.0929E000
1628.375000,8.7010E-005,1628.375000,4.1490E-005,1628.375000,2.0971E000
1628.500000,8.8810E-005,1628.500000,4.2330E-005,1628.500000,2.0980E000
1628.625000,8.6040E-005,1628.625000,4.1180E-005,1628.625000,2.0894E000
1628.750000,8.7120E-005,1628.750000,4.1740E-005,1628.750000,2.0872E000
1628.875000,8.6950E-005,1628.875000,4.1610E-005,1628.875000,2.0896E000
1629.000000,8.4300E-005,1629.000000,4.0310E-005,1629.000000,2.0913E000
1629.125000,8.7220E-005,1629.125000,4.1640E-005,1629.125000,2.0946E000
1629.250000,8.3830E-005,1629.250000,3.9850E-005,1629.250000,2.1036E000
1629.375000,8.4440E-005,1629.375000,4.0590E-005,1629.375000,2.0803E000
1629.500000,8.5000E-005,1629.500000,4.0560E-005,1629.500000,2.0957E000
1629.625000,8.2350E-005,1629.625000,3.9510E-005,1629.625000,2.0843E000
1629.750000,8.4680E-005,1629.750000,4.0470E-005,1629.750000,2.0924E000
1629.875000,8.1970E-005,1629.875000,3.9280E-005,1629.875000,2.0868E000
1630.000000,8.2660E-005,1630.000000,3.9690E-005,1630.000000,2.0826E000
1630.125000,8.2570E-005,1630.125000,3.9320E-005,1630.125000,2.0999E000
1630.250000,8.0490E-005,1630.250000,3.8610E-005,1630.250000,2.0847E000
1630.375000,8.2290E-005,1630.375000,3.9220E-005,1630.375000,2.0982E000
1630.500000,7.9660E-005,1630.500000,3.8150E-005,1630.500000,2.0881E000
1630.625000,8.0410E-005,1630.625000,3.8520E-005,1630.625000,2.0875E000
1630.750000,8.0280E-005,1630.750000,3.8380E-005,1630.750000,2.0917E000
1630.875000,7.8440E-005,1630.875000,3.7500E-005,1630.875000,2.0917E000
1631.000000,8.0000E-005,1631.000000,3.8200E-005,1631.000000,2.0942E000
1631.125000,7.7980E-005,1631.125000,3.7360E-005,1631.125000,2.0873E000
1631.250000,7.8140E-005,1631.250000,3.7240E-005,1631.250000,2.0983E000
1631.375000,7.8380E-005,1631.375000,3.7370E-005,1631.375000,2.0974E000
1631.500000,7.6840E-005,1631.500000,3.6570E-005,1631.500000,2.1012E000
1631.625000,7.7460E-005,1631.625000,3.7050E-005,1631.625000,2.0907E000
1631.750000,7.6210E-005,1631.750000,3.6470E-005,1631.750000,2.0897E000
1631.875000,7.5700E-005,1631.875000,3.6160E-005,1631.875000,2.0935E000
1632.000000,7.5940E-005,1632.000000,3.6340E-005,1632.000000,2.0897E000
1632.125000,7.4760E-005,1632.125000,3.5470E-005,1632.125000,2.1077E000
1632.250000,7.5070E-005,1632.250000,3.5800E-005,1632.250000,2.0969E000
1632.375000,7.4100E-005,1632.375000,3.5350E-005,1632.375000,2.0962E000
1632.500000,7.3680E-005,1632.500000,3.5300E-005,1632.500000,2.0873E000
1632.625000,7.3900E-005,1632.625000,3.5180E-005,1632.625000,2.1006E000
1632.750000,7.2550E-005,1632.750000,3.4580E-005,1632.750000,2.0980E000
1632.875000,7.2700E-005,1632.875000,3.4860E-005,1632.875000,2.0855E000
1633.000000,7.2790E-005,1633.000000,3.4610E-005,1633.000000,2.1031E000
1633.125000,7.0980E-005,1633.125000,3.3940E-005,1633.125000,2.0913E000
1633.250000,7.2280E-005,1633.250000,3.4400E-005,1633.250000,2.1012E000
1633.375000,7.0400E-005,1633.375000,3.3490E-005,1633.375000,2.1021E000
1633.500000,7.0820E-005,1633.500000,3.3790E-005,1633.500000,2.0959E000
1633.625000,7.0400E-005,1633.625000,3.3630E-005,1633.625000,2.0934E000
1633.750000,6.9350E-005,1633.750000,3.3070E-005,1633.750000,2.0971E000
1633.875000,7.0040E-005,1633.875000,3.3420E-005,1633.875000,2.0958E000
1634.000000,6.8260E-005,1634.000000,3.2540E-005,1634.000000,2.0977E000
1634.125000,6.8930E-005,1634.125000,3.2900E-005,1634.125000,2.0951E000
1634.250000,6.8520E-005,1634.250000,3.2700E-005,1634.250000,2.0954E000
1634.375000,6.6830E-005,1634.375000,3.1900E-005,1634.375000,2.0950E000
1634.500000,6.8870E-005,1634.500000,3.2820E-005,1634.500000,2.0984E000
1634.625000,6.5540E-005,1634.625000,3.1240E-005,1634.625000,2.0980E000
1634.750000,6.7180E-005,1634.750000,3.2090E-005,1634.750000,2.0935E000
1634.875000,6.5800E-005,1634.875000,3.1250E-005,1634.875000,2.1056E000
1635.000000,6.5060E-005,1635.000000,3.0980E-005,1635.000000,2.1001E000
1635.125000,6.6410E-005,1635.125000,3.1500E-005,1635.125000,2.1083E000
1635.250000,6.4010E-005,1635.250000,3.0430E-005,1635.250000,2.1035E000
1635.375000,6.5330E-005,1635.375000,3.1150E-005,1635.375000,2.0973E000
1635.500000,6.4280E-005,1635.500000,3.0570E-005,1635.500000,2.1027E000
1635.625000,6.3510E-005,1635.625000,3.0180E-005,1635.625000,2.1044E000
1635.750000,6.4140E-005,1635.750000,3.0730E-005,1635.750000,2.0872E000
1635.875000,6.1880E-005,1635.875000,2.9540E-005,1635.875000,2.0948E000
1636.000000,6.3230E-005,1636.000000,3.0130E-005,1636.000000,2.0986E000
1636.125000,6.1900E-005,1636.125000,2.9420E-005,1636.125000,2.1040E000
1636.250000,6.1160E-005,1636.250000,2.9150E-005,1636.250000,2.0981E000
1636.375000,6.1890E-005,1636.375000,2.9260E-005,1636.375000,2.1152E000
1636.500000,6.0310E-005,1636.500000,2.8660E-005,1636.500000,2.1043E000
1636.625000,6.0890E-005,1636.625000,2.9040E-005,1636.625000,2.0968E000
1636.750000,5.9710E-005,1636.750000,2.8350E-005,1636.750000,2.1062E000
1636.875000,5.9900E-005,1636.875000,2.8640E-005,1636.875000,2.0915E000
1637.000000,5.9320E-005,1637.000000,2.8400E-005,1637.000000,2.0887E000
1637.125000,5.8670E-005,1637.125000,2.7950E-005,1637.125000,2.0991E000
1637.250000,5.8840E-005,1637.250000,2.8020E-005,1637.250000,2.0999E000
1637.375000,5.7850E-005,1637.375000,2.7590E-005,1637.375000,2.0968E000
1637.500000,5.7850E-005,1637.500000,2.7680E-005,1637.500000,2.0900E000
1637.625000,5.7380E-005,1637.625000,2.7190E-005,1637.625000,2.1103E000
1637.750000,5.6850E-005,1637.750000,2.7260E-005,1637.750000,2.0855E000
1637.875000,5.6560E-005,1637.875000,2.6940E-005,1637.875000,2.0995E000
1638.000000,5.6610E-005,1638.000000,2.6810E-005,1638.000000,2.1115E000
1638.125000,5.5530E-005,1638.125000,2.6450E-005,1638.125000,2.0994E000
1638.250000,5.6090E-005,1638.250000,2.6540E-005,1638.250000,2.1134E000
1638.375000,5.4780E-005,1638.375000,2.6180E-005,1638.375000,2.0924E000
1638.500000,5.4600E-005,1638.500000,2.5840E-005,1638.500000,2.1130E000
1638.625000,5.4650E-005,1638.625000,2.5950E-005,1638.625000,2.1060E000
1638.750000,5.3220E-005,1638.750000,2.5500E-005,1638.750000,2.0871E000
1638.875000,5.4160E-005,1638.875000,2.5750E-005,1638.875000,2.1033E000
1639.000000,5.3050E-005,1639.000000,2.5110E-005,1639.000000,2.1127E000
1639.125000,5.2840E-005,1639.125000,2.5090E-005,1639.125000,2.1060E000
1639.250000,5.2840E-005,1639.250000,2.5230E-005,1639.250000,2.0943E000
1639.375000,5.1730E-005,1639.375000,2.4660E-005,1639.375000,2.0977E000
1639.500000,5.2640E-005,1639.500000,2.5020E-005,1639.500000,2.1039E000
1639.625000,5.0930E-005,1639.625000,2.4290E-005,1639.625000,2.0967E000
1639.750000,5.1570E-005,1639.750000,2.4310E-005,1639.750000,2.1213E000
1639.875000,5.0790E-005,1639.875000,2.4060E-005,1639.875000,2.1110E000
1640.000000,5.0020E-005,1640.000000,2.3830E-005,1640.000000,2.0990E000
1640.125000,5.0310E-005,1640.125000,2.3830E-005,1640.125000,2.1112E000
1640.250000,4.9030E-005,1640.250000,2.3210E-005,1640.250000,2.1125E000
1640.375000,4.9690E-005,1640.375000,2.3530E-005,1640.375000,2.1118E000
1640.500000,4.8530E-005,1640.500000,2.3000E-005,1640.500000,2.1100E000
1640.625000,4.8610E-005,1640.625000,2.3110E-005,1640.625000,2.1034E000
1640.750000,4.8740E-005,1640.750000,2.3060E-005,1640.750000,2.1136E000
1640.875000,4.7360E-005,1640.875000,2.2460E-005,1640.875000,2.1086E000
1641.000000,4.8190E-005,1641.000000,2.2860E-005,1641.000000,2.1080E000
1641.125000,4.6600E-005,1641.125000,2.2210E-005,1641.125000,2.0982E000
1641.250000,4.6610E-005,1641.250000,2.2250E-005,1641.250000,2.0948E000
1641.375000,4.6400E-005,1641.375000,2.2070E-005,1641.375000,2.1024E000
1641.500000,4.5680E-005,1641.500000,2.1750E-005,1641.500000,2.1002E000
1641.625000,4.6410E-005,1641.625000,2.1850E-005,1641.625000,2.1240E000
1641.750000,4.5110E-005,1641.750000,2.1350E-005,1641.750000,2.1129E000
1641.875000,4.5310E-005,1641.875000,2.1500E-005,1641.875000,2.1074E000
1642.000000,4.4890E-005,1642.000000,2.1270E-005,1642.000000,2.1105E000
1642.125000,4.4300E-005,1642.125000,2.1040E-005,1642.125000,2.1055E000
1642.250000,4.4200E-005,1642.250000,2.0990E-005,1642.250000,2.1058E000
1642.375000,4.3640E-005,1642.375000,2.0590E-005,1642.375000,2.1195E000
1642.500000,4.3190E-005,1642.500000,2.0580E-005,1642.500000,2.0986E000
1642.625000,4.2910E-005,1642.625000,2.0380E-005,1642.625000,2.1055E000
1642.750000,4.2560E-005,1642.750000,2.0090E-005,1642.750000,2.1185E000
1642.875000,4.2550E-005,1642.875000,2.0140E-005,1642.875000,2.1127E000
1643.000000,4.2100E-005,1643.000000,1.9910E-005,1643.000000,2.1145E000
1643.125000,4.1880E-005,1643.125000,1.9870E-005,1643.125000,2.1077E000
1643.250000,4.1520E-005,1643.250000,1.9780E-005,1643.250000,2.0991E000
1643.375000,4.0990E-005,1643.375000,1.9460E-005,1643.375000,2.1064E000
1643.500000,4.0910E-005,1643.500000,1.9500E-005,1643.500000,2.0979E000
1643.625000,4.0500E-005,1643.625000,1.9150E-005,1643.625000,2.1149E000
1643.750000,4.0210E-005,1643.750000,1.9030E-005,1643.750000,2.1130E000
1643.875000,4.0120E-005,1643.875000,1.8920E-005,1643.875000,2.1205E000
1644.000000,3.9340E-005,1644.000000,1.8550E-005,1644.000000,2.1208E000
1644.125000,3.9390E-005,1644.125000,1.8670E-005,1644.125000,2.1098E000
1644.250000,3.8890E-005,1644.250000,1.8440E-005,1644.250000,2.1090E000
1644.375000,3.8640E-005,1644.375000,1.8230E-005,1644.375000,2.1196E000
1644.500000,3.8530E-005,1644.500000,1.8010E-005,1644.500000,2.1394E000
1644.625000,3.7740E-005,1644.625000,1.7920E-005,1644.625000,2.1060E000
1644.750000,3.8200E-005,1644.750000,1.7920E-005,1644.750000,2.1317E000
1644.875000,3.7100E-005,1644.875000,1.7490E-005,1644.875000,2.1212E000
1645.000000,3.7160E-005,1645.000000,1.7560E-005,1645.000000,2.1162E000
1645.125000,3.6740E-005,1645.125000,1.7290E-005,1645.125000,2.1249E000
1645.250000,3.6230E-005,1645.250000,1.7140E-005,1645.250000,2.1138E000
1645.375000,3.6330E-005,1645.375000,1.7190E-005,1645.375000,2.1134E000
1645.500000,3.5600E-005,1645.500000,1.6870E-005,1645.500000,2.1103E000
1645.625000,3.5700E-005,1645.625000,1.6810E-005,1645.625000,2.1237E000
1645.750000,3.5280E-005,1645.750000,1.6640E-005,1645.750000,2.1202E000
1645.875000,3.5030E-005,1645.875000,1.6550E-005,1645.875000,2.1166E000
1646.000000,3.5060E-005,1646.000000,1.6510E-005,1646.000000,2.1236E000
1646.125000,3.4000E-005,1646.125000,1.6070E-005,1646.125000,2.1157E000
1646.250000,3.4480E-005,1646.250000,1.6300E-005,1646.250000,2.1153E000
1646.375000,3.3600E-005,1646.375000,1.5850E-005,1646.375000,2.1199E000
1646.500000,3.3560E-005,1646.500000,1.5890E-005,1646.500000,2.1120E000
1646.625000,3.3260E-005,1646.625000,1.5690E-005,1646.625000,2.1198E000
1646.750000,3.2520E-005,1646.750000,1.5420E-005,1646.750000,2.1089E000
1646.875000,3.2860E-005,1646.875000,1.5520E-005,1646.875000,2.1173E000
1647.000000,3.2120E-005,1647.000000,1.5160E-005,1647.000000,2.1187E000
1647.125000,3.2300E-005,1647.125000,1.5130E-005,1647.125000,2.1348E000
1647.250000,3.1840E-005,1647.250000,1.5040E-005,1647.250000,2.1170E000
1647.375000,3.1530E-005,1647.375000,1.4830E-005,1647.375000,2.1261E000
1647.500000,3.1440E-005,1647.500000,1.4800E-005,1647.500000,2.1243E000
1647.625000,3.0840E-005,1647.625000,1.4450E-005,1647.625000,2.1343E000
1647.750000,3.0740E-005,1647.750000,1.4390E-005,1647.750000,2.1362E000
1647.875000,3.0310E-005,1647.875000,1.4310E-005,1647.875000,2.1181E000
1648.000000,3.0160E-005,1648.000000,1.4370E-005,1648.000000,2.0988E000
1648.125000,3.0070E-005,1648.125000,1.4130E-005,1648.125000,2.1281E000
1648.250000,2.9600E-005,1648.250000,1.3900E-005,1648.250000,2.1295E000
1648.375000,2.9700E-005,1648.375000,1.3810E-005,1648.375000,2.1506E000
1648.500000,2.9140E-005,1648.500000,1.3690E-005,1648.500000,2.1286E000
1648.625000,2.8920E-005,1648.625000,1.3630E-005,1648.625000,2.1218E000
1648.750000,2.8850E-005,1648.750000,1.3510E-005,1648.750000,2.1355E000
1648.875000,2.8280E-005,1648.875000,1.3320E-005,1648.875000,2.1231E000
1649.000000,2.8200E-005,1649.000000,1.3330E-005,1649.000000,2.1155E000
1649.125000,2.7560E-005,1649.125000,1.2960E-005,1649.125000,2.1265E000
1649.250000,2.7560E-005,1649.250000,1.3020E-005,1649.250000,2.1167E000
1649.375000,2.7390E-005,1649.375000,1.2760E-005,1649.375000,2.1466E000
1649.500000,2.6990E-005,1649.500000,1.2630E-005,1649.500000,2.1370E000
1649.625000,2.7300E-005,1649.625000,1.2760E-005,1649.625000,2.1395E000
1649.750000,2.6410E-005,1649.750000,1.2450E-005,1649.750000,2.1213E000
1649.875000,2.6560E-005,1649.875000,1.2520E-005,1649.875000,2.1214E000
1650.000000,2.6150E-005,1650.000000,1.2230E-005,1650.000000,2.1382E000
