
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1503.956000,1.6040E-004,1503.956000,2.5980E-006,1503.956000,6.1740E001
1503.972500,1.6090E-004,1503.972500,2.4760E-006,1503.972500,6.4984E001
1503.989000,1.6090E-004,1503.989000,2.5710E-006,1503.989000,6.2583E001
1504.005500,1.6070E-004,1504.005500,2.5930E-006,1504.005500,6.1975E001
1504.022000,1.6060E-004,1504.022000,2.5190E-006,1504.022000,6.3755E001
1504.038500,1.6080E-004,1504.038500,2.4860E-006,1504.038500,6.4682E001
1504.055000,1.6080E-004,1504.055000,2.5210E-006,1504.055000,6.3784E001
1504.071500,1.6070E-004,1504.071500,2.5400E-006,1504.071500,6.3268E001
1504.088000,1.6110E-004,1504.088000,2.5480E-006,1504.088000,6.3226E001
1504.104500,1.6040E-004,1504.104500,2.4530E-006,1504.104500,6.5389E001
1504.121000,1.6020E-004,1504.121000,2.5520E-006,1504.121000,6.2774E001
1504.137500,1.6060E-004,1504.137500,2.5790E-006,1504.137500,6.2272E001
1504.154000,1.6000E-004,1504.154000,2.5310E-006,1504.154000,6.3216E001
1504.170500,1.6070E-004,1504.170500,2.6620E-006,1504.170500,6.0368E001
1504.187000,1.6060E-004,1504.187000,2.4840E-006,1504.187000,6.4654E001
1504.203500,1.6080E-004,1504.203500,2.4860E-006,1504.203500,6.4682E001
1504.220000,1.6070E-004,1504.220000,2.4450E-006,1504.220000,6.5726E001
1504.236500,1.6090E-004,1504.236500,2.5210E-006,1504.236500,6.3824E001
1504.253000,1.6090E-004,1504.253000,2.5440E-006,1504.253000,6.3247E001
1504.269500,1.6120E-004,1504.269500,2.5380E-006,1504.269500,6.3515E001
1504.286000,1.6120E-004,1504.286000,2.5710E-006,1504.286000,6.2699E001
1504.302500,1.6120E-004,1504.302500,2.5050E-006,1504.302500,6.4351E001
1504.319000,1.6090E-004,1504.319000,2.5600E-006,1504.319000,6.2852E001
1504.335500,1.6070E-004,1504.335500,2.4860E-006,1504.335500,6.4642E001
1504.352000,1.6040E-004,1504.352000,2.4550E-006,1504.352000,6.5336E001
1504.368500,1.6040E-004,1504.368500,2.4860E-006,1504.368500,6.4521E001
1504.385000,1.6000E-004,1504.385000,2.5090E-006,1504.385000,6.3770E001
1504.401500,1.6010E-004,1504.401500,2.5470E-006,1504.401500,6.2858E001
1504.418000,1.6030E-004,1504.418000,2.5240E-006,1504.418000,6.3510E001
1504.434500,1.6050E-004,1504.434500,2.4520E-006,1504.434500,6.5457E001
1504.451000,1.6040E-004,1504.451000,2.5320E-006,1504.451000,6.3349E001
1504.467500,1.6050E-004,1504.467500,2.4930E-006,1504.467500,6.4380E001
1504.484000,1.6090E-004,1504.484000,2.5610E-006,1504.484000,6.2827E001
1504.500500,1.6110E-004,1504.500500,2.5380E-006,1504.500500,6.3475E001
1504.517000,1.6080E-004,1504.517000,2.4470E-006,1504.517000,6.5713E001
1504.533500,1.6100E-004,1504.533500,2.4520E-006,1504.533500,6.5661E001
1504.550000,1.6080E-004,1504.550000,2.5200E-006,1504.550000,6.3810E001
1504.566500,1.6080E-004,1504.566500,2.5140E-006,1504.566500,6.3962E001
1504.583000,1.6040E-004,1504.583000,2.4700E-006,1504.583000,6.4939E001
1504.599500,1.6040E-004,1504.599500,2.4560E-006,1504.599500,6.5309E001
1504.616000,1.6000E-004,1504.616000,2.4720E-006,1504.616000,6.4725E001
1504.632500,1.6010E-004,1504.632500,2.5800E-006,1504.632500,6.2054E001
1504.649000,1.6000E-004,1504.649000,2.4830E-006,1504.649000,6.4438E001
1504.665500,1.6030E-004,1504.665500,2.5050E-006,1504.665500,6.3992E001
1504.682000,1.6010E-004,1504.682000,2.4480E-006,1504.682000,6.5400E001
1504.698500,1.6030E-004,1504.698500,2.5050E-006,1504.698500,6.3992E001
1504.715000,1.6050E-004,1504.715000,2.4580E-006,1504.715000,6.5297E001
1504.731500,1.6010E-004,1504.731500,2.5420E-006,1504.731500,6.2982E001
1504.748000,1.6030E-004,1504.748000,2.4930E-006,1504.748000,6.4300E001
1504.764500,1.6030E-004,1504.764500,2.4640E-006,1504.764500,6.5057E001
1504.781000,1.6030E-004,1504.781000,2.5110E-006,1504.781000,6.3839E001
1504.797500,1.6000E-004,1504.797500,2.5340E-006,1504.797500,6.3141E001
1504.814000,1.6020E-004,1504.814000,2.4450E-006,1504.814000,6.5521E001
1504.830500,1.6020E-004,1504.830500,2.4500E-006,1504.830500,6.5388E001
1504.847000,1.5990E-004,1504.847000,2.5280E-006,1504.847000,6.3252E001
1504.863500,1.6020E-004,1504.863500,2.4580E-006,1504.863500,6.5175E001
1504.880000,1.6010E-004,1504.880000,2.4830E-006,1504.880000,6.4478E001
1504.896500,1.6010E-004,1504.896500,2.4700E-006,1504.896500,6.4818E001
1504.913000,1.6020E-004,1504.913000,2.4700E-006,1504.913000,6.4858E001
1504.929500,1.6010E-004,1504.929500,2.4910E-006,1504.929500,6.4271E001
1504.946000,1.6050E-004,1504.946000,2.4560E-006,1504.946000,6.5350E001
1504.962500,1.6040E-004,1504.962500,2.4810E-006,1504.962500,6.4651E001
1504.979000,1.6040E-004,1504.979000,2.4930E-006,1504.979000,6.4340E001
1504.995500,1.6050E-004,1504.995500,2.4270E-006,1504.995500,6.6131E001
1505.012000,1.6080E-004,1505.012000,2.4390E-006,1505.012000,6.5929E001
1505.028500,1.6090E-004,1505.028500,2.5110E-006,1505.028500,6.4078E001
1505.045000,1.6070E-004,1505.045000,2.4700E-006,1505.045000,6.5061E001
1505.061500,1.6030E-004,1505.061500,2.4000E-006,1505.061500,6.6792E001
1505.078000,1.6050E-004,1505.078000,2.5330E-006,1505.078000,6.3364E001
1505.094500,1.6040E-004,1505.094500,2.4460E-006,1505.094500,6.5576E001
1505.111000,1.6040E-004,1505.111000,2.4590E-006,1505.111000,6.5230E001
1505.127500,1.6010E-004,1505.127500,2.4850E-006,1505.127500,6.4427E001
1505.144000,1.6060E-004,1505.144000,2.4280E-006,1505.144000,6.6145E001
1505.160500,1.6010E-004,1505.160500,2.4870E-006,1505.160500,6.4375E001
1505.177000,1.6020E-004,1505.177000,2.4150E-006,1505.177000,6.6335E001
1505.193500,1.6010E-004,1505.193500,2.4460E-006,1505.193500,6.5454E001
1505.210000,1.6050E-004,1505.210000,2.3930E-006,1505.210000,6.7071E001
1505.226500,1.6040E-004,1505.226500,2.4590E-006,1505.226500,6.5230E001
1505.243000,1.6080E-004,1505.243000,2.4890E-006,1505.243000,6.4604E001
1505.259500,1.6070E-004,1505.259500,2.4360E-006,1505.259500,6.5969E001
1505.276000,1.6090E-004,1505.276000,2.5040E-006,1505.276000,6.4257E001
1505.292500,1.6090E-004,1505.292500,2.4400E-006,1505.292500,6.5943E001
1505.309000,1.6110E-004,1505.309000,2.4520E-006,1505.309000,6.5701E001
1505.325500,1.6060E-004,1505.325500,2.4520E-006,1505.325500,6.5498E001
1505.342000,1.6070E-004,1505.342000,2.4420E-006,1505.342000,6.5807E001
1505.358500,1.6060E-004,1505.358500,2.4340E-006,1505.358500,6.5982E001
1505.375000,1.6020E-004,1505.375000,2.3600E-006,1505.375000,6.7881E001
1505.391500,1.6010E-004,1505.391500,2.3970E-006,1505.391500,6.6792E001
1505.408000,1.6020E-004,1505.408000,2.4460E-006,1505.408000,6.5495E001
1505.424500,1.6030E-004,1505.424500,2.4360E-006,1505.424500,6.5805E001
1505.441000,1.6030E-004,1505.441000,2.3950E-006,1505.441000,6.6931E001
1505.457500,1.6050E-004,1505.457500,2.4540E-006,1505.457500,6.5403E001
1505.474000,1.6080E-004,1505.474000,2.3930E-006,1505.474000,6.7196E001
1505.490500,1.6080E-004,1505.490500,2.4340E-006,1505.490500,6.6064E001
1505.507000,1.6100E-004,1505.507000,2.4560E-006,1505.507000,6.5554E001
1505.523500,1.6070E-004,1505.523500,2.4360E-006,1505.523500,6.5969E001
1505.540000,1.6040E-004,1505.540000,2.3860E-006,1505.540000,6.7225E001
1505.556500,1.6060E-004,1505.556500,2.4280E-006,1505.556500,6.6145E001
1505.573000,1.6070E-004,1505.573000,2.4010E-006,1505.573000,6.6930E001
1505.589500,1.6050E-004,1505.589500,2.3280E-006,1505.589500,6.8943E001
1505.606000,1.6030E-004,1505.606000,2.4300E-006,1505.606000,6.5967E001
1505.622500,1.6020E-004,1505.622500,2.3920E-006,1505.622500,6.6973E001
1505.639000,1.6000E-004,1505.639000,2.3700E-006,1505.639000,6.7511E001
1505.655500,1.6000E-004,1505.655500,2.4280E-006,1505.655500,6.5898E001
1505.672000,1.5980E-004,1505.672000,2.4420E-006,1505.672000,6.5438E001
1505.688500,1.6000E-004,1505.688500,2.3720E-006,1505.688500,6.7454E001
1505.705000,1.6080E-004,1505.705000,2.3820E-006,1505.705000,6.7506E001
1505.721500,1.6030E-004,1505.721500,2.3430E-006,1505.721500,6.8417E001
1505.738000,1.6080E-004,1505.738000,2.4010E-006,1505.738000,6.6972E001
1505.754500,1.6070E-004,1505.754500,2.3660E-006,1505.754500,6.7921E001
1505.771000,1.6080E-004,1505.771000,2.4200E-006,1505.771000,6.6446E001
1505.787500,1.6070E-004,1505.787500,2.4100E-006,1505.787500,6.6680E001
1505.804000,1.6080E-004,1505.804000,2.4100E-006,1505.804000,6.6722E001
1505.820500,1.6030E-004,1505.820500,2.4280E-006,1505.820500,6.6021E001
1505.837000,1.6010E-004,1505.837000,2.4240E-006,1505.837000,6.6048E001
1505.853500,1.6010E-004,1505.853500,2.3830E-006,1505.853500,6.7184E001
1505.870000,1.5970E-004,1505.870000,2.4240E-006,1505.870000,6.5883E001
1505.886500,1.5980E-004,1505.886500,2.3830E-006,1505.886500,6.7058E001
1505.903000,1.6000E-004,1505.903000,2.3580E-006,1505.903000,6.7854E001
1505.919500,1.6000E-004,1505.919500,2.4300E-006,1505.919500,6.5844E001
1505.936000,1.6010E-004,1505.936000,2.4320E-006,1505.936000,6.5831E001
1505.952500,1.6020E-004,1505.952500,2.3520E-006,1505.952500,6.8112E001
1505.969000,1.6040E-004,1505.969000,2.4610E-006,1505.969000,6.5177E001
1505.985500,1.6080E-004,1505.985500,2.4020E-006,1505.985500,6.6944E001
1506.002000,1.6040E-004,1506.002000,2.4120E-006,1506.002000,6.6501E001
1506.018500,1.6060E-004,1506.018500,2.4060E-006,1506.018500,6.6750E001
1506.035000,1.6090E-004,1506.035000,2.3520E-006,1506.035000,6.8410E001
1506.051500,1.6070E-004,1506.051500,2.4350E-006,1506.051500,6.5996E001
1506.068000,1.6030E-004,1506.068000,2.3400E-006,1506.068000,6.8504E001
1506.084500,1.6020E-004,1506.084500,2.3640E-006,1506.084500,6.7766E001
1506.101000,1.6000E-004,1506.101000,2.4140E-006,1506.101000,6.6280E001
1506.117500,1.6020E-004,1506.117500,2.3970E-006,1506.117500,6.6834E001
1506.134000,1.5990E-004,1506.134000,2.3600E-006,1506.134000,6.7754E001
1506.150500,1.6000E-004,1506.150500,2.2840E-006,1506.150500,7.0053E001
1506.167000,1.6030E-004,1506.167000,2.3540E-006,1506.167000,6.8097E001
1506.183500,1.6010E-004,1506.183500,2.3810E-006,1506.183500,6.7241E001
1506.200000,1.6030E-004,1506.200000,2.3730E-006,1506.200000,6.7552E001
1506.216500,1.6060E-004,1506.216500,2.3750E-006,1506.216500,6.7621E001
1506.233000,1.6050E-004,1506.233000,2.3620E-006,1506.233000,6.7951E001
1506.249500,1.6090E-004,1506.249500,2.3440E-006,1506.249500,6.8643E001
1506.266000,1.6040E-004,1506.266000,2.3600E-006,1506.266000,6.7966E001
1506.282500,1.6060E-004,1506.282500,2.4340E-006,1506.282500,6.5982E001
1506.299000,1.6070E-004,1506.299000,2.3310E-006,1506.299000,6.8940E001
1506.315500,1.6050E-004,1506.315500,2.3620E-006,1506.315500,6.7951E001
1506.332000,1.6030E-004,1506.332000,2.3910E-006,1506.332000,6.7043E001
1506.348500,1.6010E-004,1506.348500,2.3460E-006,1506.348500,6.8244E001
1506.365000,1.5990E-004,1506.365000,2.3310E-006,1506.365000,6.8597E001
1506.381500,1.6020E-004,1506.381500,2.3770E-006,1506.381500,6.7396E001
1506.398000,1.6010E-004,1506.398000,2.3350E-006,1506.398000,6.8565E001
1506.414500,1.6010E-004,1506.414500,2.3460E-006,1506.414500,6.8244E001
1506.431000,1.6030E-004,1506.431000,2.3600E-006,1506.431000,6.7924E001
1506.447500,1.6040E-004,1506.447500,2.3050E-006,1506.447500,6.9588E001
1506.464000,1.6050E-004,1506.464000,2.3090E-006,1506.464000,6.9511E001
1506.480500,1.6060E-004,1506.480500,2.3220E-006,1506.480500,6.9165E001
1506.497000,1.6100E-004,1506.497000,2.3800E-006,1506.497000,6.7647E001
1506.513500,1.6090E-004,1506.513500,2.3450E-006,1506.513500,6.8614E001
1506.530000,1.6090E-004,1506.530000,2.3380E-006,1506.530000,6.8820E001
1506.546500,1.6060E-004,1506.546500,2.3610E-006,1506.546500,6.8022E001
1506.563000,1.6040E-004,1506.563000,2.2990E-006,1506.563000,6.9769E001
1506.579500,1.6050E-004,1506.579500,2.4000E-006,1506.579500,6.6875E001
1506.596000,1.6050E-004,1506.596000,2.2230E-006,1506.596000,7.2200E001
1506.612500,1.6030E-004,1506.612500,2.3430E-006,1506.612500,6.8417E001
1506.629000,1.6010E-004,1506.629000,2.3090E-006,1506.629000,6.9337E001
1506.645500,1.6000E-004,1506.645500,2.3120E-006,1506.645500,6.9204E001
1506.662000,1.6010E-004,1506.662000,2.3400E-006,1506.662000,6.8419E001
1506.678500,1.6020E-004,1506.678500,2.3180E-006,1506.678500,6.9111E001
1506.695000,1.6040E-004,1506.695000,2.2480E-006,1506.695000,7.1352E001
1506.711500,1.6050E-004,1506.711500,2.2970E-006,1506.711500,6.9874E001
1506.728000,1.6060E-004,1506.728000,2.3260E-006,1506.728000,6.9046E001
1506.744500,1.6070E-004,1506.744500,2.3200E-006,1506.744500,6.9267E001
1506.761000,1.6030E-004,1506.761000,2.3030E-006,1506.761000,6.9605E001
1506.777500,1.6030E-004,1506.777500,2.2850E-006,1506.777500,7.0153E001
1506.794000,1.6060E-004,1506.794000,2.3100E-006,1506.794000,6.9524E001
1506.810500,1.6050E-004,1506.810500,2.2620E-006,1506.810500,7.0955E001
1506.827000,1.6020E-004,1506.827000,2.3360E-006,1506.827000,6.8579E001
1506.843500,1.6010E-004,1506.843500,2.2740E-006,1506.843500,7.0405E001
1506.860000,1.6000E-004,1506.860000,2.2890E-006,1506.860000,6.9900E001
1506.876500,1.5990E-004,1506.876500,2.2790E-006,1506.876500,7.0162E001
1506.893000,1.6040E-004,1506.893000,2.3650E-006,1506.893000,6.7822E001
1506.909500,1.6030E-004,1506.909500,2.3030E-006,1506.909500,6.9605E001
1506.926000,1.6010E-004,1506.926000,2.2990E-006,1506.926000,6.9639E001
1506.942500,1.6070E-004,1506.942500,2.3490E-006,1506.942500,6.8412E001
1506.959000,1.6030E-004,1506.959000,2.2790E-006,1506.959000,7.0338E001
1506.975500,1.6070E-004,1506.975500,2.3550E-006,1506.975500,6.8238E001
1506.992000,1.6040E-004,1506.992000,2.2910E-006,1506.992000,7.0013E001
1507.008500,1.6060E-004,1507.008500,2.2620E-006,1507.008500,7.0999E001
1507.025000,1.6070E-004,1507.025000,2.2990E-006,1507.025000,6.9900E001
1507.041500,1.6050E-004,1507.041500,2.2620E-006,1507.041500,7.0955E001
1507.058000,1.6030E-004,1507.058000,2.2870E-006,1507.058000,7.0092E001
1507.074500,1.6010E-004,1507.074500,2.2330E-006,1507.074500,7.1697E001
1507.091000,1.6020E-004,1507.091000,2.2660E-006,1507.091000,7.0697E001
1507.107500,1.6000E-004,1507.107500,2.2270E-006,1507.107500,7.1846E001
1507.124000,1.6010E-004,1507.124000,2.2410E-006,1507.124000,7.1441E001
1507.140500,1.5980E-004,1507.140500,2.2700E-006,1507.140500,7.0396E001
1507.157000,1.6040E-004,1507.157000,2.2250E-006,1507.157000,7.2090E001
1507.173500,1.6020E-004,1507.173500,2.3100E-006,1507.173500,6.9351E001
1507.190000,1.6050E-004,1507.190000,2.2620E-006,1507.190000,7.0955E001
1507.206500,1.6060E-004,1507.206500,2.2110E-006,1507.206500,7.2637E001
1507.223000,1.6040E-004,1507.223000,2.2970E-006,1507.223000,6.9830E001
1507.239500,1.6030E-004,1507.239500,2.3030E-006,1507.239500,6.9605E001
1507.256000,1.6020E-004,1507.256000,2.2600E-006,1507.256000,7.0885E001
1507.272500,1.6020E-004,1507.272500,2.2300E-006,1507.272500,7.1839E001
1507.289000,1.6030E-004,1507.289000,2.2440E-006,1507.289000,7.1435E001
1507.305500,1.6050E-004,1507.305500,2.2550E-006,1507.305500,7.1175E001
1507.322000,1.6050E-004,1507.322000,2.2260E-006,1507.322000,7.2102E001
1507.338500,1.6040E-004,1507.338500,2.3310E-006,1507.338500,6.8812E001
1507.355000,1.6060E-004,1507.355000,2.2420E-006,1507.355000,7.1632E001
1507.371500,1.6070E-004,1507.371500,2.2010E-006,1507.371500,7.3012E001
1507.388000,1.6050E-004,1507.388000,2.2550E-006,1507.388000,7.1175E001
1507.404500,1.6040E-004,1507.404500,2.2880E-006,1507.404500,7.0105E001
1507.421000,1.6030E-004,1507.421000,2.2510E-006,1507.421000,7.1213E001
1507.437500,1.6050E-004,1507.437500,2.3040E-006,1507.437500,6.9661E001
1507.454000,1.6070E-004,1507.454000,2.3080E-006,1507.454000,6.9627E001
1507.470500,1.6090E-004,1507.470500,2.2810E-006,1507.470500,7.0539E001
1507.487000,1.6100E-004,1507.487000,2.2130E-006,1507.487000,7.2752E001
1507.503500,1.6070E-004,1507.503500,2.2650E-006,1507.503500,7.0949E001
1507.520000,1.6130E-004,1507.520000,2.2690E-006,1507.520000,7.1089E001
1507.536500,1.6110E-004,1507.536500,2.2460E-006,1507.536500,7.1728E001
1507.553000,1.6060E-004,1507.553000,2.2480E-006,1507.553000,7.1441E001
1507.569500,1.6050E-004,1507.569500,2.2150E-006,1507.569500,7.2460E001
1507.586000,1.6030E-004,1507.586000,2.2110E-006,1507.586000,7.2501E001
1507.602500,1.6060E-004,1507.602500,2.1850E-006,1507.602500,7.3501E001
1507.619000,1.6050E-004,1507.619000,2.2490E-006,1507.619000,7.1365E001
1507.635500,1.6020E-004,1507.635500,2.2070E-006,1507.635500,7.2587E001
1507.652000,1.6030E-004,1507.652000,2.2380E-006,1507.652000,7.1626E001
1507.668500,1.6060E-004,1507.668500,2.2110E-006,1507.668500,7.2637E001
1507.685000,1.6070E-004,1507.685000,2.2710E-006,1507.685000,7.0762E001
1507.701500,1.6080E-004,1507.701500,2.2130E-006,1507.701500,7.2662E001
1507.718000,1.6070E-004,1507.718000,2.1850E-006,1507.718000,7.3547E001
1507.734500,1.6090E-004,1507.734500,2.2670E-006,1507.734500,7.0975E001
1507.751000,1.6100E-004,1507.751000,2.2090E-006,1507.751000,7.2884E001
1507.767500,1.6080E-004,1507.767500,2.2130E-006,1507.767500,7.2662E001
1507.784000,1.6020E-004,1507.784000,2.2440E-006,1507.784000,7.1390E001
1507.800500,1.6040E-004,1507.800500,2.2070E-006,1507.800500,7.2678E001
1507.817000,1.6040E-004,1507.817000,2.2440E-006,1507.817000,7.1480E001
1507.833500,1.6040E-004,1507.833500,2.1870E-006,1507.833500,7.3342E001
1507.850000,1.6040E-004,1507.850000,2.1780E-006,1507.850000,7.3646E001
1507.866500,1.6010E-004,1507.866500,2.1970E-006,1507.866500,7.2872E001
1507.883000,1.6020E-004,1507.883000,2.1780E-006,1507.883000,7.3554E001
1507.899500,1.6040E-004,1507.899500,2.2200E-006,1507.899500,7.2252E001
1507.916000,1.6020E-004,1507.916000,2.3020E-006,1507.916000,6.9592E001
1507.932500,1.6050E-004,1507.932500,2.1780E-006,1507.932500,7.3691E001
1507.949000,1.6060E-004,1507.949000,2.1810E-006,1507.949000,7.3636E001
1507.965500,1.6050E-004,1507.965500,2.1440E-006,1507.965500,7.4860E001
1507.982000,1.6060E-004,1507.982000,2.1750E-006,1507.982000,7.3839E001
1507.998500,1.6070E-004,1507.998500,2.1900E-006,1507.998500,7.3379E001
1508.015000,1.6070E-004,1508.015000,2.1260E-006,1508.015000,7.5588E001
1508.031500,1.6080E-004,1508.031500,2.2620E-006,1508.031500,7.1088E001
1508.048000,1.6060E-004,1508.048000,2.1070E-006,1508.048000,7.6222E001
1508.064500,1.6020E-004,1508.064500,2.1730E-006,1508.064500,7.3723E001
1508.081000,1.6030E-004,1508.081000,2.2310E-006,1508.081000,7.1851E001
1508.097500,1.6010E-004,1508.097500,2.1790E-006,1508.097500,7.3474E001
1508.114000,1.6030E-004,1508.114000,2.1570E-006,1508.114000,7.4316E001
1508.130500,1.6010E-004,1508.130500,2.1460E-006,1508.130500,7.4604E001
1508.147000,1.6030E-004,1508.147000,2.1090E-006,1508.147000,7.6008E001
1508.163500,1.6030E-004,1508.163500,2.1520E-006,1508.163500,7.4489E001
1508.180000,1.6020E-004,1508.180000,2.1900E-006,1508.180000,7.3151E001
1508.196500,1.6030E-004,1508.196500,2.1650E-006,1508.196500,7.4042E001
1508.213000,1.6050E-004,1508.213000,2.2060E-006,1508.213000,7.2756E001
1508.229500,1.6100E-004,1508.229500,2.1630E-006,1508.229500,7.4434E001
1508.246000,1.6060E-004,1508.246000,2.1500E-006,1508.246000,7.4698E001
1508.262500,1.6070E-004,1508.262500,2.1530E-006,1508.262500,7.4640E001
1508.279000,1.6050E-004,1508.279000,2.1360E-006,1508.279000,7.5140E001
1508.295500,1.6070E-004,1508.295500,2.1610E-006,1508.295500,7.4364E001
1508.312000,1.6050E-004,1508.312000,2.0970E-006,1508.312000,7.6538E001
1508.328500,1.6070E-004,1508.328500,2.1420E-006,1508.328500,7.5023E001
1508.345000,1.6050E-004,1508.345000,2.1670E-006,1508.345000,7.4066E001
1508.361500,1.6030E-004,1508.361500,2.2350E-006,1508.361500,7.1723E001
1508.378000,1.6000E-004,1508.378000,2.1960E-006,1508.378000,7.2860E001
1508.394500,1.6030E-004,1508.394500,2.1070E-006,1508.394500,7.6080E001
1508.411000,1.6060E-004,1508.411000,2.1380E-006,1508.411000,7.5117E001
1508.427500,1.6060E-004,1508.427500,2.0820E-006,1508.427500,7.7137E001
1508.444000,1.6070E-004,1508.444000,2.1590E-006,1508.444000,7.4433E001
1508.460500,1.6090E-004,1508.460500,2.1570E-006,1508.460500,7.4594E001
1508.477000,1.6090E-004,1508.477000,2.1550E-006,1508.477000,7.4664E001
1508.493500,1.6120E-004,1508.493500,2.1830E-006,1508.493500,7.3843E001
1508.510000,1.6110E-004,1508.510000,2.1960E-006,1508.510000,7.3361E001
1508.526500,1.6080E-004,1508.526500,2.1670E-006,1508.526500,7.4204E001
1508.543000,1.6080E-004,1508.543000,2.1260E-006,1508.543000,7.5635E001
1508.559500,1.6070E-004,1508.559500,2.1380E-006,1508.559500,7.5164E001
1508.576000,1.6080E-004,1508.576000,2.1500E-006,1508.576000,7.4791E001
1508.592500,1.6040E-004,1508.592500,2.1520E-006,1508.592500,7.4535E001
1508.609000,1.6070E-004,1508.609000,2.1590E-006,1508.609000,7.4433E001
1508.625500,1.6070E-004,1508.625500,2.0940E-006,1508.625500,7.6743E001
1508.642000,1.6060E-004,1508.642000,2.1780E-006,1508.642000,7.3737E001
1508.658500,1.6060E-004,1508.658500,2.1640E-006,1508.658500,7.4214E001
1508.675000,1.6070E-004,1508.675000,2.1330E-006,1508.675000,7.5340E001
1508.691500,1.6100E-004,1508.691500,2.1350E-006,1508.691500,7.5410E001
1508.708000,1.6090E-004,1508.708000,2.1290E-006,1508.708000,7.5575E001
1508.724500,1.6130E-004,1508.724500,2.0900E-006,1508.724500,7.7177E001
1508.741000,1.6150E-004,1508.741000,2.1820E-006,1508.741000,7.4015E001
1508.757500,1.6120E-004,1508.757500,2.0940E-006,1508.757500,7.6982E001
1508.774000,1.6120E-004,1508.774000,2.1570E-006,1508.774000,7.4733E001
1508.790500,1.6070E-004,1508.790500,2.0570E-006,1508.790500,7.8123E001
