
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1526.875000,1.5590E-004,1526.875000,1.3650E-004,1526.875000,1.1421E000
1527.000000,1.5550E-004,1527.000000,1.3610E-004,1527.000000,1.1425E000
1527.125000,1.5610E-004,1527.125000,1.3670E-004,1527.125000,1.1419E000
1527.250000,1.5590E-004,1527.250000,1.3660E-004,1527.250000,1.1413E000
1527.375000,1.5640E-004,1527.375000,1.3660E-004,1527.375000,1.1449E000
1527.500000,1.5630E-004,1527.500000,1.3710E-004,1527.500000,1.1400E000
1527.625000,1.5710E-004,1527.625000,1.3730E-004,1527.625000,1.1442E000
1527.750000,1.5720E-004,1527.750000,1.3740E-004,1527.750000,1.1441E000
1527.875000,1.5730E-004,1527.875000,1.3740E-004,1527.875000,1.1448E000
1528.000000,1.5750E-004,1528.000000,1.3780E-004,1528.000000,1.1430E000
1528.125000,1.5800E-004,1528.125000,1.3810E-004,1528.125000,1.1441E000
1528.250000,1.5770E-004,1528.250000,1.3820E-004,1528.250000,1.1411E000
1528.375000,1.5860E-004,1528.375000,1.3820E-004,1528.375000,1.1476E000
1528.500000,1.5840E-004,1528.500000,1.3850E-004,1528.500000,1.1437E000
1528.625000,1.5880E-004,1528.625000,1.3850E-004,1528.625000,1.1466E000
1528.750000,1.5870E-004,1528.750000,1.3890E-004,1528.750000,1.1425E000
1528.875000,1.5930E-004,1528.875000,1.3950E-004,1528.875000,1.1419E000
1529.000000,1.5930E-004,1529.000000,1.3930E-004,1529.000000,1.1436E000
1529.125000,1.5960E-004,1529.125000,1.3950E-004,1529.125000,1.1441E000
1529.250000,1.5990E-004,1529.250000,1.3970E-004,1529.250000,1.1446E000
1529.375000,1.6000E-004,1529.375000,1.3990E-004,1529.375000,1.1437E000
1529.500000,1.6050E-004,1529.500000,1.4020E-004,1529.500000,1.1448E000
1529.625000,1.6030E-004,1529.625000,1.4010E-004,1529.625000,1.1442E000
1529.750000,1.6100E-004,1529.750000,1.4070E-004,1529.750000,1.1443E000
1529.875000,1.6110E-004,1529.875000,1.4070E-004,1529.875000,1.1450E000
1530.000000,1.6180E-004,1530.000000,1.4110E-004,1530.000000,1.1467E000
1530.125000,1.6170E-004,1530.125000,1.4090E-004,1530.125000,1.1476E000
1530.250000,1.6200E-004,1530.250000,1.4170E-004,1530.250000,1.1433E000
1530.375000,1.6180E-004,1530.375000,1.4130E-004,1530.375000,1.1451E000
1530.500000,1.6220E-004,1530.500000,1.4190E-004,1530.500000,1.1431E000
1530.625000,1.6250E-004,1530.625000,1.4180E-004,1530.625000,1.1460E000
1530.750000,1.6280E-004,1530.750000,1.4240E-004,1530.750000,1.1433E000
1530.875000,1.6270E-004,1530.875000,1.4220E-004,1530.875000,1.1442E000
1531.000000,1.6380E-004,1531.000000,1.4280E-004,1531.000000,1.1471E000
1531.125000,1.6360E-004,1531.125000,1.4270E-004,1531.125000,1.1465E000
1531.250000,1.6440E-004,1531.250000,1.4370E-004,1531.250000,1.1441E000
1531.375000,1.6420E-004,1531.375000,1.4330E-004,1531.375000,1.1458E000
1531.500000,1.6460E-004,1531.500000,1.4400E-004,1531.500000,1.1431E000
1531.625000,1.6450E-004,1531.625000,1.4380E-004,1531.625000,1.1439E000
1531.750000,1.6540E-004,1531.750000,1.4460E-004,1531.750000,1.1438E000
1531.875000,1.6480E-004,1531.875000,1.4420E-004,1531.875000,1.1429E000
1532.000000,1.6600E-004,1532.000000,1.4470E-004,1532.000000,1.1472E000
1532.125000,1.6580E-004,1532.125000,1.4470E-004,1532.125000,1.1458E000
1532.250000,1.6640E-004,1532.250000,1.4510E-004,1532.250000,1.1468E000
1532.375000,1.6650E-004,1532.375000,1.4520E-004,1532.375000,1.1467E000
1532.500000,1.6690E-004,1532.500000,1.4530E-004,1532.500000,1.1487E000
1532.625000,1.6700E-004,1532.625000,1.4590E-004,1532.625000,1.1446E000
1532.750000,1.6710E-004,1532.750000,1.4600E-004,1532.750000,1.1445E000
1532.875000,1.6720E-004,1532.875000,1.4620E-004,1532.875000,1.1436E000
1533.000000,1.6780E-004,1533.000000,1.4620E-004,1533.000000,1.1477E000
1533.125000,1.6770E-004,1533.125000,1.4690E-004,1533.125000,1.1416E000
1533.250000,1.6820E-004,1533.250000,1.4710E-004,1533.250000,1.1434E000
1533.375000,1.6850E-004,1533.375000,1.4710E-004,1533.375000,1.1455E000
1533.500000,1.6890E-004,1533.500000,1.4740E-004,1533.500000,1.1459E000
1533.625000,1.6910E-004,1533.625000,1.4750E-004,1533.625000,1.1464E000
1533.750000,1.6930E-004,1533.750000,1.4730E-004,1533.750000,1.1494E000
1533.875000,1.6960E-004,1533.875000,1.4810E-004,1533.875000,1.1452E000
1534.000000,1.6950E-004,1534.000000,1.4770E-004,1534.000000,1.1476E000
1534.125000,1.7010E-004,1534.125000,1.4840E-004,1534.125000,1.1462E000
1534.250000,1.7050E-004,1534.250000,1.4830E-004,1534.250000,1.1497E000
1534.375000,1.7060E-004,1534.375000,1.4910E-004,1534.375000,1.1442E000
1534.500000,1.7070E-004,1534.500000,1.4900E-004,1534.500000,1.1456E000
1534.625000,1.7070E-004,1534.625000,1.4920E-004,1534.625000,1.1441E000
1534.750000,1.7070E-004,1534.750000,1.4900E-004,1534.750000,1.1456E000
1534.875000,1.7140E-004,1534.875000,1.4950E-004,1534.875000,1.1465E000
1535.000000,1.7080E-004,1535.000000,1.4930E-004,1535.000000,1.1440E000
1535.125000,1.7160E-004,1535.125000,1.4960E-004,1535.125000,1.1471E000
1535.250000,1.7130E-004,1535.250000,1.4960E-004,1535.250000,1.1451E000
1535.375000,1.7200E-004,1535.375000,1.5000E-004,1535.375000,1.1467E000
1535.500000,1.7150E-004,1535.500000,1.4960E-004,1535.500000,1.1464E000
1535.625000,1.7240E-004,1535.625000,1.5050E-004,1535.625000,1.1455E000
1535.750000,1.7200E-004,1535.750000,1.5010E-004,1535.750000,1.1459E000
1535.875000,1.7270E-004,1535.875000,1.5060E-004,1535.875000,1.1467E000
1536.000000,1.7250E-004,1536.000000,1.5010E-004,1536.000000,1.1492E000
1536.125000,1.7260E-004,1536.125000,1.5090E-004,1536.125000,1.1438E000
1536.250000,1.7260E-004,1536.250000,1.5030E-004,1536.250000,1.1484E000
1536.375000,1.7340E-004,1536.375000,1.5110E-004,1536.375000,1.1476E000
1536.500000,1.7300E-004,1536.500000,1.5070E-004,1536.500000,1.1480E000
1536.625000,1.7310E-004,1536.625000,1.5100E-004,1536.625000,1.1464E000
1536.750000,1.7320E-004,1536.750000,1.5140E-004,1536.750000,1.1440E000
1536.875000,1.7410E-004,1536.875000,1.5140E-004,1536.875000,1.1499E000
1537.000000,1.7360E-004,1537.000000,1.5170E-004,1537.000000,1.1444E000
1537.125000,1.7440E-004,1537.125000,1.5210E-004,1537.125000,1.1466E000
1537.250000,1.7470E-004,1537.250000,1.5250E-004,1537.250000,1.1456E000
1537.375000,1.7430E-004,1537.375000,1.5230E-004,1537.375000,1.1445E000
1537.500000,1.7470E-004,1537.500000,1.5240E-004,1537.500000,1.1463E000
1537.625000,1.7520E-004,1537.625000,1.5280E-004,1537.625000,1.1466E000
1537.750000,1.7530E-004,1537.750000,1.5290E-004,1537.750000,1.1465E000
1537.875000,1.7570E-004,1537.875000,1.5310E-004,1537.875000,1.1476E000
1538.000000,1.7560E-004,1538.000000,1.5340E-004,1538.000000,1.1447E000
1538.125000,1.7580E-004,1538.125000,1.5310E-004,1538.125000,1.1483E000
1538.250000,1.7600E-004,1538.250000,1.5410E-004,1538.250000,1.1421E000
1538.375000,1.7640E-004,1538.375000,1.5350E-004,1538.375000,1.1492E000
1538.500000,1.7640E-004,1538.500000,1.5410E-004,1538.500000,1.1447E000
1538.625000,1.7660E-004,1538.625000,1.5400E-004,1538.625000,1.1468E000
1538.750000,1.7720E-004,1538.750000,1.5450E-004,1538.750000,1.1469E000
1538.875000,1.7740E-004,1538.875000,1.5430E-004,1538.875000,1.1497E000
1539.000000,1.7770E-004,1539.000000,1.5510E-004,1539.000000,1.1457E000
1539.125000,1.7760E-004,1539.125000,1.5470E-004,1539.125000,1.1480E000
1539.250000,1.7850E-004,1539.250000,1.5550E-004,1539.250000,1.1479E000
1539.375000,1.7840E-004,1539.375000,1.5510E-004,1539.375000,1.1502E000
1539.500000,1.7890E-004,1539.500000,1.5590E-004,1539.500000,1.1475E000
1539.625000,1.7880E-004,1539.625000,1.5580E-004,1539.625000,1.1476E000
1539.750000,1.7950E-004,1539.750000,1.5650E-004,1539.750000,1.1470E000
1539.875000,1.7910E-004,1539.875000,1.5620E-004,1539.875000,1.1466E000
1540.000000,1.8010E-004,1540.000000,1.5700E-004,1540.000000,1.1471E000
1540.125000,1.7950E-004,1540.125000,1.5670E-004,1540.125000,1.1455E000
1540.250000,1.8030E-004,1540.250000,1.5720E-004,1540.250000,1.1469E000
1540.375000,1.8040E-004,1540.375000,1.5770E-004,1540.375000,1.1439E000
1540.500000,1.8060E-004,1540.500000,1.5720E-004,1540.500000,1.1489E000
1540.625000,1.8080E-004,1540.625000,1.5820E-004,1540.625000,1.1429E000
1540.750000,1.8110E-004,1540.750000,1.5780E-004,1540.750000,1.1477E000
1540.875000,1.8110E-004,1540.875000,1.5820E-004,1540.875000,1.1448E000
1541.000000,1.8200E-004,1541.000000,1.5780E-004,1541.000000,1.1534E000
1541.125000,1.8160E-004,1541.125000,1.5850E-004,1541.125000,1.1457E000
1541.250000,1.8180E-004,1541.250000,1.5850E-004,1541.250000,1.1470E000
1541.375000,1.8190E-004,1541.375000,1.5880E-004,1541.375000,1.1455E000
1541.500000,1.8230E-004,1541.500000,1.5860E-004,1541.500000,1.1494E000
1541.625000,1.8260E-004,1541.625000,1.5920E-004,1541.625000,1.1470E000
1541.750000,1.8230E-004,1541.750000,1.5890E-004,1541.750000,1.1473E000
1541.875000,1.8320E-004,1541.875000,1.5950E-004,1541.875000,1.1486E000
1542.000000,1.8310E-004,1542.000000,1.5940E-004,1542.000000,1.1487E000
1542.125000,1.8320E-004,1542.125000,1.6030E-004,1542.125000,1.1429E000
1542.250000,1.8300E-004,1542.250000,1.5950E-004,1542.250000,1.1473E000
1542.375000,1.8420E-004,1542.375000,1.6060E-004,1542.375000,1.1469E000
1542.500000,1.8320E-004,1542.500000,1.5940E-004,1542.500000,1.1493E000
1542.625000,1.8410E-004,1542.625000,1.6020E-004,1542.625000,1.1492E000
1542.750000,1.8330E-004,1542.750000,1.6000E-004,1542.750000,1.1456E000
1542.875000,1.8370E-004,1542.875000,1.6050E-004,1542.875000,1.1445E000
1543.000000,1.8360E-004,1543.000000,1.6000E-004,1543.000000,1.1475E000
1543.125000,1.8380E-004,1543.125000,1.6070E-004,1543.125000,1.1437E000
1543.250000,1.8410E-004,1543.250000,1.6070E-004,1543.250000,1.1456E000
1543.375000,1.8420E-004,1543.375000,1.6050E-004,1543.375000,1.1477E000
1543.500000,1.8400E-004,1543.500000,1.6070E-004,1543.500000,1.1450E000
1543.625000,1.8450E-004,1543.625000,1.6090E-004,1543.625000,1.1467E000
1543.750000,1.8410E-004,1543.750000,1.6030E-004,1543.750000,1.1485E000
1543.875000,1.8490E-004,1543.875000,1.6090E-004,1543.875000,1.1492E000
1544.000000,1.8430E-004,1544.000000,1.6080E-004,1544.000000,1.1461E000
1544.125000,1.8450E-004,1544.125000,1.6080E-004,1544.125000,1.1474E000
1544.250000,1.8460E-004,1544.250000,1.6090E-004,1544.250000,1.1473E000
1544.375000,1.8470E-004,1544.375000,1.6090E-004,1544.375000,1.1479E000
1544.500000,1.8490E-004,1544.500000,1.6150E-004,1544.500000,1.1449E000
1544.625000,1.8490E-004,1544.625000,1.6150E-004,1544.625000,1.1449E000
1544.750000,1.8570E-004,1544.750000,1.6230E-004,1544.750000,1.1442E000
1544.875000,1.8550E-004,1544.875000,1.6170E-004,1544.875000,1.1472E000
1545.000000,1.8620E-004,1545.000000,1.6240E-004,1545.000000,1.1466E000
1545.125000,1.8590E-004,1545.125000,1.6190E-004,1545.125000,1.1482E000
1545.250000,1.8680E-004,1545.250000,1.6280E-004,1545.250000,1.1474E000
1545.375000,1.8600E-004,1545.375000,1.6260E-004,1545.375000,1.1439E000
1545.500000,1.8730E-004,1545.500000,1.6310E-004,1545.500000,1.1484E000
1545.625000,1.8740E-004,1545.625000,1.6330E-004,1545.625000,1.1476E000
1545.750000,1.8700E-004,1545.750000,1.6360E-004,1545.750000,1.1430E000
1545.875000,1.8760E-004,1545.875000,1.6370E-004,1545.875000,1.1460E000
1546.000000,1.8820E-004,1546.000000,1.6400E-004,1546.000000,1.1476E000
1546.125000,1.8840E-004,1546.125000,1.6380E-004,1546.125000,1.1502E000
1546.250000,1.8860E-004,1546.250000,1.6430E-004,1546.250000,1.1479E000
1546.375000,1.8860E-004,1546.375000,1.6470E-004,1546.375000,1.1451E000
1546.500000,1.8890E-004,1546.500000,1.6450E-004,1546.500000,1.1483E000
1546.625000,1.8880E-004,1546.625000,1.6460E-004,1546.625000,1.1470E000
1546.750000,1.8910E-004,1546.750000,1.6480E-004,1546.750000,1.1475E000
1546.875000,1.8890E-004,1546.875000,1.6510E-004,1546.875000,1.1442E000
1547.000000,1.8910E-004,1547.000000,1.6470E-004,1547.000000,1.1481E000
1547.125000,1.8990E-004,1547.125000,1.6550E-004,1547.125000,1.1474E000
1547.250000,1.8930E-004,1547.250000,1.6470E-004,1547.250000,1.1494E000
1547.375000,1.8940E-004,1547.375000,1.6580E-004,1547.375000,1.1423E000
1547.500000,1.8970E-004,1547.500000,1.6520E-004,1547.500000,1.1483E000
1547.625000,1.9000E-004,1547.625000,1.6580E-004,1547.625000,1.1460E000
1547.750000,1.8930E-004,1547.750000,1.6540E-004,1547.750000,1.1445E000
1547.875000,1.9040E-004,1547.875000,1.6570E-004,1547.875000,1.1491E000
1548.000000,1.8970E-004,1548.000000,1.6560E-004,1548.000000,1.1455E000
1548.125000,1.9000E-004,1548.125000,1.6620E-004,1548.125000,1.1432E000
1548.250000,1.9020E-004,1548.250000,1.6610E-004,1548.250000,1.1451E000
1548.375000,1.9050E-004,1548.375000,1.6680E-004,1548.375000,1.1421E000
1548.500000,1.8970E-004,1548.500000,1.6560E-004,1548.500000,1.1455E000
1548.625000,1.9060E-004,1548.625000,1.6630E-004,1548.625000,1.1461E000
1548.750000,1.9020E-004,1548.750000,1.6620E-004,1548.750000,1.1444E000
1548.875000,1.9090E-004,1548.875000,1.6650E-004,1548.875000,1.1465E000
1549.000000,1.8990E-004,1549.000000,1.6590E-004,1549.000000,1.1447E000
1549.125000,1.9070E-004,1549.125000,1.6660E-004,1549.125000,1.1447E000
1549.250000,1.9070E-004,1549.250000,1.6640E-004,1549.250000,1.1460E000
1549.375000,1.9080E-004,1549.375000,1.6660E-004,1549.375000,1.1453E000
1549.500000,1.9100E-004,1549.500000,1.6700E-004,1549.500000,1.1437E000
1549.625000,1.9060E-004,1549.625000,1.6630E-004,1549.625000,1.1461E000
1549.750000,1.9110E-004,1549.750000,1.6710E-004,1549.750000,1.1436E000
1549.875000,1.9100E-004,1549.875000,1.6700E-004,1549.875000,1.1437E000
1550.000000,1.9130E-004,1550.000000,1.6760E-004,1550.000000,1.1414E000
1550.125000,1.9090E-004,1550.125000,1.6670E-004,1550.125000,1.1452E000
1550.250000,1.9140E-004,1550.250000,1.6790E-004,1550.250000,1.1400E000
1550.375000,1.9100E-004,1550.375000,1.6630E-004,1550.375000,1.1485E000
1550.500000,1.9170E-004,1550.500000,1.6720E-004,1550.500000,1.1465E000
1550.625000,1.9160E-004,1550.625000,1.6740E-004,1550.625000,1.1446E000
1550.750000,1.9180E-004,1550.750000,1.6780E-004,1550.750000,1.1430E000
1550.875000,1.9200E-004,1550.875000,1.6760E-004,1550.875000,1.1456E000
1551.000000,1.9260E-004,1551.000000,1.6800E-004,1551.000000,1.1464E000
1551.125000,1.9270E-004,1551.125000,1.6810E-004,1551.125000,1.1463E000
1551.250000,1.9270E-004,1551.250000,1.6850E-004,1551.250000,1.1436E000
1551.375000,1.9300E-004,1551.375000,1.6870E-004,1551.375000,1.1440E000
1551.500000,1.9300E-004,1551.500000,1.6850E-004,1551.500000,1.1454E000
1551.625000,1.9260E-004,1551.625000,1.6850E-004,1551.625000,1.1430E000
1551.750000,1.9390E-004,1551.750000,1.6940E-004,1551.750000,1.1446E000
1551.875000,1.9380E-004,1551.875000,1.6960E-004,1551.875000,1.1427E000
1552.000000,1.9350E-004,1552.000000,1.6920E-004,1552.000000,1.1436E000
1552.125000,1.9410E-004,1552.125000,1.7000E-004,1552.125000,1.1418E000
1552.250000,1.9410E-004,1552.250000,1.6920E-004,1552.250000,1.1472E000
1552.375000,1.9440E-004,1552.375000,1.7000E-004,1552.375000,1.1435E000
1552.500000,1.9400E-004,1552.500000,1.6960E-004,1552.500000,1.1439E000
1552.625000,1.9430E-004,1552.625000,1.7030E-004,1552.625000,1.1409E000
1552.750000,1.9370E-004,1552.750000,1.6900E-004,1552.750000,1.1462E000
1552.875000,1.9450E-004,1552.875000,1.7040E-004,1552.875000,1.1414E000
1553.000000,1.9430E-004,1553.000000,1.6970E-004,1553.000000,1.1450E000
1553.125000,1.9410E-004,1553.125000,1.6950E-004,1553.125000,1.1451E000
1553.250000,1.9380E-004,1553.250000,1.6990E-004,1553.250000,1.1407E000
1553.375000,1.9410E-004,1553.375000,1.6970E-004,1553.375000,1.1438E000
1553.500000,1.9400E-004,1553.500000,1.6930E-004,1553.500000,1.1459E000
1553.625000,1.9390E-004,1553.625000,1.6980E-004,1553.625000,1.1419E000
1553.750000,1.9420E-004,1553.750000,1.6980E-004,1553.750000,1.1437E000
1553.875000,1.9360E-004,1553.875000,1.6960E-004,1553.875000,1.1415E000
1554.000000,1.9410E-004,1554.000000,1.6980E-004,1554.000000,1.1431E000
1554.125000,1.9440E-004,1554.125000,1.6940E-004,1554.125000,1.1476E000
1554.250000,1.9340E-004,1554.250000,1.6920E-004,1554.250000,1.1430E000
1554.375000,1.9410E-004,1554.375000,1.6930E-004,1554.375000,1.1465E000
1554.500000,1.9400E-004,1554.500000,1.6990E-004,1554.500000,1.1418E000
1554.625000,1.9430E-004,1554.625000,1.6940E-004,1554.625000,1.1470E000
1554.750000,1.9460E-004,1554.750000,1.6950E-004,1554.750000,1.1481E000
1554.875000,1.9460E-004,1554.875000,1.7030E-004,1554.875000,1.1427E000
1555.000000,1.9510E-004,1555.000000,1.7090E-004,1555.000000,1.1416E000
1555.125000,1.9440E-004,1555.125000,1.7020E-004,1555.125000,1.1422E000
1555.250000,1.9600E-004,1555.250000,1.7130E-004,1555.250000,1.1442E000
1555.375000,1.9470E-004,1555.375000,1.7010E-004,1555.375000,1.1446E000
1555.500000,1.9580E-004,1555.500000,1.7100E-004,1555.500000,1.1450E000
1555.625000,1.9550E-004,1555.625000,1.7090E-004,1555.625000,1.1439E000
1555.750000,1.9590E-004,1555.750000,1.7110E-004,1555.750000,1.1449E000
1555.875000,1.9540E-004,1555.875000,1.7070E-004,1555.875000,1.1447E000
1556.000000,1.9640E-004,1556.000000,1.7160E-004,1556.000000,1.1445E000
1556.125000,1.9580E-004,1556.125000,1.7150E-004,1556.125000,1.1417E000
1556.250000,1.9610E-004,1556.250000,1.7110E-004,1556.250000,1.1461E000
1556.375000,1.9690E-004,1556.375000,1.7230E-004,1556.375000,1.1428E000
1556.500000,1.9630E-004,1556.500000,1.7150E-004,1556.500000,1.1446E000
1556.625000,1.9640E-004,1556.625000,1.7150E-004,1556.625000,1.1452E000
1556.750000,1.9650E-004,1556.750000,1.7160E-004,1556.750000,1.1451E000
1556.875000,1.9640E-004,1556.875000,1.7190E-004,1556.875000,1.1425E000
1557.000000,1.9630E-004,1557.000000,1.7110E-004,1557.000000,1.1473E000
1557.125000,1.9670E-004,1557.125000,1.7150E-004,1557.125000,1.1469E000
1557.250000,1.9670E-004,1557.250000,1.7150E-004,1557.250000,1.1469E000
1557.375000,1.9650E-004,1557.375000,1.7130E-004,1557.375000,1.1471E000
1557.500000,1.9640E-004,1557.500000,1.7200E-004,1557.500000,1.1419E000
1557.625000,1.9640E-004,1557.625000,1.7190E-004,1557.625000,1.1425E000
1557.750000,1.9570E-004,1557.750000,1.7120E-004,1557.750000,1.1431E000
1557.875000,1.9680E-004,1557.875000,1.7150E-004,1557.875000,1.1475E000
1558.000000,1.9550E-004,1558.000000,1.7110E-004,1558.000000,1.1426E000
1558.125000,1.9580E-004,1558.125000,1.7110E-004,1558.125000,1.1444E000
1558.250000,1.9570E-004,1558.250000,1.7120E-004,1558.250000,1.1431E000
1558.375000,1.9620E-004,1558.375000,1.7120E-004,1558.375000,1.1460E000
1558.500000,1.9530E-004,1558.500000,1.7090E-004,1558.500000,1.1428E000
1558.625000,1.9650E-004,1558.625000,1.7180E-004,1558.625000,1.1438E000
1558.750000,1.9620E-004,1558.750000,1.7180E-004,1558.750000,1.1420E000
1558.875000,1.9600E-004,1558.875000,1.7090E-004,1558.875000,1.1469E000
1559.000000,1.9700E-004,1559.000000,1.7220E-004,1559.000000,1.1440E000
1559.125000,1.9640E-004,1559.125000,1.7150E-004,1559.125000,1.1452E000
1559.250000,1.9700E-004,1559.250000,1.7220E-004,1559.250000,1.1440E000
1559.375000,1.9720E-004,1559.375000,1.7200E-004,1559.375000,1.1465E000
1559.500000,1.9750E-004,1559.500000,1.7250E-004,1559.500000,1.1449E000
1559.625000,1.9690E-004,1559.625000,1.7210E-004,1559.625000,1.1441E000
1559.750000,1.9790E-004,1559.750000,1.7290E-004,1559.750000,1.1446E000
1559.875000,1.9750E-004,1559.875000,1.7270E-004,1559.875000,1.1436E000
1560.000000,1.9750E-004,1560.000000,1.7270E-004,1560.000000,1.1436E000
1560.125000,1.9800E-004,1560.125000,1.7310E-004,1560.125000,1.1438E000
1560.250000,1.9800E-004,1560.250000,1.7300E-004,1560.250000,1.1445E000
1560.375000,1.9740E-004,1560.375000,1.7240E-004,1560.375000,1.1450E000
1560.500000,1.9800E-004,1560.500000,1.7290E-004,1560.500000,1.1452E000
1560.625000,1.9780E-004,1560.625000,1.7290E-004,1560.625000,1.1440E000
1560.750000,1.9760E-004,1560.750000,1.7230E-004,1560.750000,1.1468E000
1560.875000,1.9850E-004,1560.875000,1.7350E-004,1560.875000,1.1441E000
1561.000000,1.9800E-004,1561.000000,1.7280E-004,1561.000000,1.1458E000
1561.125000,1.9740E-004,1561.125000,1.7240E-004,1561.125000,1.1450E000
1561.250000,1.9800E-004,1561.250000,1.7280E-004,1561.250000,1.1458E000
1561.375000,1.9760E-004,1561.375000,1.7300E-004,1561.375000,1.1422E000
1561.500000,1.9670E-004,1561.500000,1.7170E-004,1561.500000,1.1456E000
1561.625000,1.9800E-004,1561.625000,1.7290E-004,1561.625000,1.1452E000
1561.750000,1.9700E-004,1561.750000,1.7190E-004,1561.750000,1.1460E000
1561.875000,1.9730E-004,1561.875000,1.7210E-004,1561.875000,1.1464E000
1562.000000,1.9690E-004,1562.000000,1.7220E-004,1562.000000,1.1434E000
1562.125000,1.9770E-004,1562.125000,1.7280E-004,1562.125000,1.1441E000
1562.250000,1.9650E-004,1562.250000,1.7120E-004,1562.250000,1.1478E000
1562.375000,1.9850E-004,1562.375000,1.7310E-004,1562.375000,1.1467E000
1562.500000,1.9720E-004,1562.500000,1.7230E-004,1562.500000,1.1445E000
1562.625000,1.9750E-004,1562.625000,1.7180E-004,1562.625000,1.1496E000
1562.750000,1.9780E-004,1562.750000,1.7290E-004,1562.750000,1.1440E000
1562.875000,1.9740E-004,1562.875000,1.7230E-004,1562.875000,1.1457E000
1563.000000,1.9770E-004,1563.000000,1.7250E-004,1563.000000,1.1461E000
1563.125000,1.9840E-004,1563.125000,1.7260E-004,1563.125000,1.1495E000
1563.250000,1.9810E-004,1563.250000,1.7300E-004,1563.250000,1.1451E000
1563.375000,1.9820E-004,1563.375000,1.7240E-004,1563.375000,1.1497E000
1563.500000,1.9870E-004,1563.500000,1.7290E-004,1563.500000,1.1492E000
1563.625000,1.9830E-004,1563.625000,1.7310E-004,1563.625000,1.1456E000
1563.750000,1.9800E-004,1563.750000,1.7260E-004,1563.750000,1.1472E000
1563.875000,1.9850E-004,1563.875000,1.7310E-004,1563.875000,1.1467E000
1564.000000,1.9850E-004,1564.000000,1.7310E-004,1564.000000,1.1467E000
1564.125000,1.9820E-004,1564.125000,1.7290E-004,1564.125000,1.1463E000
1564.250000,1.9990E-004,1564.250000,1.7410E-004,1564.250000,1.1482E000
1564.375000,1.9860E-004,1564.375000,1.7310E-004,1564.375000,1.1473E000
1564.500000,1.9840E-004,1564.500000,1.7310E-004,1564.500000,1.1462E000
1564.625000,1.9970E-004,1564.625000,1.7360E-004,1564.625000,1.1503E000
1564.750000,1.9870E-004,1564.750000,1.7310E-004,1564.750000,1.1479E000
1564.875000,1.9830E-004,1564.875000,1.7260E-004,1564.875000,1.1489E000
1565.000000,1.9910E-004,1565.000000,1.7310E-004,1565.000000,1.1502E000
1565.125000,1.9850E-004,1565.125000,1.7310E-004,1565.125000,1.1467E000
1565.250000,1.9780E-004,1565.250000,1.7180E-004,1565.250000,1.1513E000
1565.375000,1.9890E-004,1565.375000,1.7300E-004,1565.375000,1.1497E000
1565.500000,1.9780E-004,1565.500000,1.7180E-004,1565.500000,1.1513E000
1565.625000,1.9820E-004,1565.625000,1.7250E-004,1565.625000,1.1490E000
1565.750000,1.9770E-004,1565.750000,1.7220E-004,1565.750000,1.1481E000
1565.875000,1.9760E-004,1565.875000,1.7210E-004,1565.875000,1.1482E000
1566.000000,1.9730E-004,1566.000000,1.7200E-004,1566.000000,1.1471E000
1566.125000,1.9780E-004,1566.125000,1.7260E-004,1566.125000,1.1460E000
1566.250000,1.9720E-004,1566.250000,1.7130E-004,1566.250000,1.1512E000
1566.375000,1.9710E-004,1566.375000,1.7120E-004,1566.375000,1.1513E000
1566.500000,1.9800E-004,1566.500000,1.7210E-004,1566.500000,1.1505E000
1566.625000,1.9680E-004,1566.625000,1.7100E-004,1566.625000,1.1509E000
1566.750000,1.9790E-004,1566.750000,1.7230E-004,1566.750000,1.1486E000
1566.875000,1.9800E-004,1566.875000,1.7210E-004,1566.875000,1.1505E000
1567.000000,1.9770E-004,1567.000000,1.7200E-004,1567.000000,1.1494E000
1567.125000,1.9780E-004,1567.125000,1.7170E-004,1567.125000,1.1520E000
1567.250000,1.9830E-004,1567.250000,1.7240E-004,1567.250000,1.1502E000
1567.375000,1.9760E-004,1567.375000,1.7120E-004,1567.375000,1.1542E000
1567.500000,1.9770E-004,1567.500000,1.7180E-004,1567.500000,1.1508E000
1567.625000,1.9870E-004,1567.625000,1.7270E-004,1567.625000,1.1506E000
1567.750000,1.9790E-004,1567.750000,1.7170E-004,1567.750000,1.1526E000
1567.875000,1.9830E-004,1567.875000,1.7230E-004,1567.875000,1.1509E000
1568.000000,1.9910E-004,1568.000000,1.7300E-004,1568.000000,1.1509E000
1568.125000,1.9760E-004,1568.125000,1.7150E-004,1568.125000,1.1522E000
1568.250000,1.9910E-004,1568.250000,1.7260E-004,1568.250000,1.1535E000
1568.375000,1.9930E-004,1568.375000,1.7290E-004,1568.375000,1.1527E000
1568.500000,1.9810E-004,1568.500000,1.7210E-004,1568.500000,1.1511E000
1568.625000,1.9880E-004,1568.625000,1.7220E-004,1568.625000,1.1545E000
1568.750000,1.9880E-004,1568.750000,1.7180E-004,1568.750000,1.1572E000
1568.875000,1.9800E-004,1568.875000,1.7140E-004,1568.875000,1.1552E000
1569.000000,1.9820E-004,1569.000000,1.7140E-004,1569.000000,1.1564E000
1569.125000,1.9860E-004,1569.125000,1.7180E-004,1569.125000,1.1560E000
1569.250000,1.9730E-004,1569.250000,1.7070E-004,1569.250000,1.1558E000
