
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1568.250000,2.0550E-004,1568.250000,7.0380E-005,1568.250000,2.9199E000
1568.375000,2.0610E-004,1568.375000,7.0690E-005,1568.375000,2.9155E000
1568.500000,2.0470E-004,1568.500000,7.0260E-005,1568.500000,2.9135E000
1568.625000,2.0550E-004,1568.625000,7.0480E-005,1568.625000,2.9157E000
1568.750000,2.0550E-004,1568.750000,7.0650E-005,1568.750000,2.9087E000
1568.875000,2.0410E-004,1568.875000,7.0190E-005,1568.875000,2.9078E000
1569.000000,2.0510E-004,1569.000000,7.0720E-005,1569.000000,2.9002E000
1569.125000,2.0450E-004,1569.125000,7.0640E-005,1569.125000,2.8950E000
1569.250000,2.0430E-004,1569.250000,7.0640E-005,1569.250000,2.8921E000
1569.375000,2.0470E-004,1569.375000,7.0820E-005,1569.375000,2.8904E000
1569.500000,2.0430E-004,1569.500000,7.0800E-005,1569.500000,2.8856E000
1569.625000,2.0270E-004,1569.625000,7.0380E-005,1569.625000,2.8801E000
1569.750000,2.0470E-004,1569.750000,7.0970E-005,1569.750000,2.8843E000
1569.875000,2.0290E-004,1569.875000,7.0560E-005,1569.875000,2.8756E000
1570.000000,2.0310E-004,1570.000000,7.0640E-005,1570.000000,2.8751E000
1570.125000,2.0370E-004,1570.125000,7.0880E-005,1570.125000,2.8739E000
1570.250000,2.0370E-004,1570.250000,7.1010E-005,1570.250000,2.8686E000
1570.375000,2.0250E-004,1570.375000,7.0470E-005,1570.375000,2.8736E000
1570.500000,2.0450E-004,1570.500000,7.1140E-005,1570.500000,2.8746E000
1570.625000,2.0290E-004,1570.625000,7.0990E-005,1570.625000,2.8581E000
1570.750000,2.0290E-004,1570.750000,7.0880E-005,1570.750000,2.8626E000
1570.875000,2.0370E-004,1570.875000,7.1310E-005,1570.875000,2.8565E000
1571.000000,2.0230E-004,1571.000000,7.0970E-005,1571.000000,2.8505E000
1571.125000,2.0290E-004,1571.125000,7.1350E-005,1571.125000,2.8437E000
1571.250000,2.0330E-004,1571.250000,7.1540E-005,1571.250000,2.8418E000
1571.375000,2.0310E-004,1571.375000,7.1380E-005,1571.375000,2.8453E000
1571.500000,2.0210E-004,1571.500000,7.1150E-005,1571.500000,2.8405E000
1571.625000,2.0450E-004,1571.625000,7.2030E-005,1571.625000,2.8391E000
1571.750000,2.0210E-004,1571.750000,7.1150E-005,1571.750000,2.8405E000
1571.875000,2.0410E-004,1571.875000,7.1880E-005,1571.875000,2.8395E000
1572.000000,2.0330E-004,1572.000000,7.1830E-005,1572.000000,2.8303E000
1572.125000,2.0330E-004,1572.125000,7.1480E-005,1572.125000,2.8442E000
1572.250000,2.0330E-004,1572.250000,7.1810E-005,1572.250000,2.8311E000
1572.375000,2.0490E-004,1572.375000,7.2220E-005,1572.375000,2.8372E000
1572.500000,2.0290E-004,1572.500000,7.1540E-005,1572.500000,2.8362E000
1572.625000,2.0330E-004,1572.625000,7.2120E-005,1572.625000,2.8189E000
1572.750000,2.0410E-004,1572.750000,7.2300E-005,1572.750000,2.8230E000
1572.875000,2.0170E-004,1572.875000,7.1540E-005,1572.875000,2.8194E000
1573.000000,2.0470E-004,1573.000000,7.2320E-005,1573.000000,2.8305E000
1573.125000,2.0270E-004,1573.125000,7.2080E-005,1573.125000,2.8122E000
1573.250000,2.0250E-004,1573.250000,7.1920E-005,1573.250000,2.8156E000
1573.375000,2.0330E-004,1573.375000,7.2140E-005,1573.375000,2.8181E000
1573.500000,2.0290E-004,1573.500000,7.2190E-005,1573.500000,2.8106E000
1573.625000,2.0090E-004,1573.625000,7.1610E-005,1573.625000,2.8055E000
1573.750000,2.0410E-004,1573.750000,7.2510E-005,1573.750000,2.8148E000
1573.875000,2.0230E-004,1573.875000,7.2110E-005,1573.875000,2.8054E000
1574.000000,2.0190E-004,1574.000000,7.2070E-005,1574.000000,2.8014E000
1574.125000,2.0390E-004,1574.125000,7.2710E-005,1574.125000,2.8043E000
1574.250000,2.0250E-004,1574.250000,7.2210E-005,1574.250000,2.8043E000
1574.375000,2.0270E-004,1574.375000,7.2140E-005,1574.375000,2.8098E000
1574.500000,2.0310E-004,1574.500000,7.2410E-005,1574.500000,2.8049E000
1574.625000,2.0190E-004,1574.625000,7.2290E-005,1574.625000,2.7929E000
1574.750000,2.0090E-004,1574.750000,7.1990E-005,1574.750000,2.7907E000
1574.875000,2.0390E-004,1574.875000,7.2850E-005,1574.875000,2.7989E000
1575.000000,1.9970E-004,1575.000000,7.1540E-005,1575.000000,2.7914E000
1575.125000,2.0210E-004,1575.125000,7.2420E-005,1575.125000,2.7907E000
1575.250000,2.0210E-004,1575.250000,7.2360E-005,1575.250000,2.7930E000
1575.375000,2.0090E-004,1575.375000,7.1900E-005,1575.375000,2.7942E000
1575.500000,2.0150E-004,1575.500000,7.2210E-005,1575.500000,2.7905E000
1575.625000,2.0150E-004,1575.625000,7.2280E-005,1575.625000,2.7878E000
1575.750000,2.0010E-004,1575.750000,7.1650E-005,1575.750000,2.7927E000
1575.875000,2.0030E-004,1575.875000,7.2170E-005,1575.875000,2.7754E000
1576.000000,2.0170E-004,1576.000000,7.2470E-005,1576.000000,2.7832E000
1576.125000,1.9870E-004,1576.125000,7.1580E-005,1576.125000,2.7759E000
1576.250000,2.0150E-004,1576.250000,7.2550E-005,1576.250000,2.7774E000
1576.375000,2.0010E-004,1576.375000,7.2130E-005,1576.375000,2.7742E000
1576.500000,1.9950E-004,1576.500000,7.2010E-005,1576.500000,2.7704E000
1576.625000,2.0130E-004,1576.625000,7.2320E-005,1576.625000,2.7835E000
1576.750000,2.0030E-004,1576.750000,7.2110E-005,1576.750000,2.7777E000
1576.875000,1.9970E-004,1576.875000,7.1820E-005,1576.875000,2.7806E000
1577.000000,2.0050E-004,1577.000000,7.2310E-005,1577.000000,2.7728E000
1577.125000,1.9970E-004,1577.125000,7.2070E-005,1577.125000,2.7709E000
1577.250000,1.9930E-004,1577.250000,7.1920E-005,1577.250000,2.7711E000
1577.375000,2.0150E-004,1577.375000,7.2720E-005,1577.375000,2.7709E000
1577.500000,1.9950E-004,1577.500000,7.1920E-005,1577.500000,2.7739E000
1577.625000,2.0060E-004,1577.625000,7.2310E-005,1577.625000,2.7742E000
1577.750000,2.0120E-004,1577.750000,7.2690E-005,1577.750000,2.7679E000
1577.875000,2.0060E-004,1577.875000,7.2160E-005,1577.875000,2.7799E000
1578.000000,2.0020E-004,1578.000000,7.2280E-005,1578.000000,2.7698E000
1578.125000,2.0180E-004,1578.125000,7.2850E-005,1578.125000,2.7701E000
1578.250000,1.9910E-004,1578.250000,7.2220E-005,1578.250000,2.7569E000
1578.375000,2.0100E-004,1578.375000,7.2600E-005,1578.375000,2.7686E000
1578.500000,2.0140E-004,1578.500000,7.2790E-005,1578.500000,2.7669E000
1578.625000,1.9870E-004,1578.625000,7.1660E-005,1578.625000,2.7728E000
1578.750000,2.0100E-004,1578.750000,7.2660E-005,1578.750000,2.7663E000
1578.875000,2.0050E-004,1578.875000,7.2680E-005,1578.875000,2.7587E000
1579.000000,1.9900E-004,1579.000000,7.2000E-005,1579.000000,2.7639E000
1579.125000,2.0060E-004,1579.125000,7.2500E-005,1579.125000,2.7669E000
1579.250000,2.0010E-004,1579.250000,7.2480E-005,1579.250000,2.7608E000
1579.375000,1.9720E-004,1579.375000,7.1540E-005,1579.375000,2.7565E000
1579.500000,2.0100E-004,1579.500000,7.2810E-005,1579.500000,2.7606E000
1579.625000,1.9840E-004,1579.625000,7.1530E-005,1579.625000,2.7737E000
1579.750000,1.9900E-004,1579.750000,7.2050E-005,1579.750000,2.7620E000
1579.875000,2.0030E-004,1579.875000,7.2410E-005,1579.875000,2.7662E000
1580.000000,1.9870E-004,1580.000000,7.1790E-005,1580.000000,2.7678E000
1580.125000,1.9920E-004,1580.125000,7.2150E-005,1580.125000,2.7609E000
1580.250000,2.0000E-004,1580.250000,7.2390E-005,1580.250000,2.7628E000
1580.375000,1.9830E-004,1580.375000,7.1630E-005,1580.375000,2.7684E000
1580.500000,1.9800E-004,1580.500000,7.1780E-005,1580.500000,2.7584E000
1580.625000,2.0020E-004,1580.625000,7.2340E-005,1580.625000,2.7675E000
1580.750000,1.9580E-004,1580.750000,7.0860E-005,1580.750000,2.7632E000
1580.875000,1.9970E-004,1580.875000,7.2140E-005,1580.875000,2.7682E000
1581.000000,1.9760E-004,1581.000000,7.1540E-005,1581.000000,2.7621E000
1581.125000,1.9700E-004,1581.125000,7.1120E-005,1581.125000,2.7700E000
1581.250000,1.9900E-004,1581.250000,7.2100E-005,1581.250000,2.7601E000
1581.375000,1.9800E-004,1581.375000,7.1540E-005,1581.375000,2.7677E000
1581.500000,1.9630E-004,1581.500000,7.1010E-005,1581.500000,2.7644E000
1581.625000,1.9830E-004,1581.625000,7.1870E-005,1581.625000,2.7591E000
1581.750000,1.9690E-004,1581.750000,7.1330E-005,1581.750000,2.7604E000
1581.875000,1.9540E-004,1581.875000,7.0750E-005,1581.875000,2.7618E000
1582.000000,1.9870E-004,1582.000000,7.1850E-005,1582.000000,2.7655E000
1582.125000,1.9560E-004,1582.125000,7.0730E-005,1582.125000,2.7654E000
1582.250000,1.9650E-004,1582.250000,7.1090E-005,1582.250000,2.7641E000
1582.375000,1.9770E-004,1582.375000,7.1650E-005,1582.375000,2.7592E000
1582.500000,1.9630E-004,1582.500000,7.0930E-005,1582.500000,2.7675E000
1582.625000,1.9640E-004,1582.625000,7.1030E-005,1582.625000,2.7650E000
1582.750000,1.9760E-004,1582.750000,7.1560E-005,1582.750000,2.7613E000
1582.875000,1.9530E-004,1582.875000,7.0580E-005,1582.875000,2.7671E000
1583.000000,1.9640E-004,1583.000000,7.0850E-005,1583.000000,2.7721E000
1583.125000,1.9800E-004,1583.125000,7.1530E-005,1583.125000,2.7681E000
1583.250000,1.9380E-004,1583.250000,7.0050E-005,1583.250000,2.7666E000
1583.375000,1.9850E-004,1583.375000,7.1480E-005,1583.375000,2.7770E000
1583.500000,1.9620E-004,1583.500000,7.0790E-005,1583.500000,2.7716E000
1583.625000,1.9550E-004,1583.625000,7.0430E-005,1583.625000,2.7758E000
1583.750000,1.9790E-004,1583.750000,7.1480E-005,1583.750000,2.7686E000
1583.875000,1.9640E-004,1583.875000,7.0900E-005,1583.875000,2.7701E000
1584.000000,1.9490E-004,1584.000000,7.0300E-005,1584.000000,2.7724E000
1584.125000,1.9830E-004,1584.125000,7.1610E-005,1584.125000,2.7692E000
1584.250000,1.9530E-004,1584.250000,7.0580E-005,1584.250000,2.7671E000
1584.375000,1.9500E-004,1584.375000,7.0480E-005,1584.375000,2.7667E000
1584.500000,1.9850E-004,1584.500000,7.1470E-005,1584.500000,2.7774E000
1584.625000,1.9360E-004,1584.625000,6.9840E-005,1584.625000,2.7721E000
1584.750000,1.9820E-004,1584.750000,7.1110E-005,1584.750000,2.7872E000
1584.875000,1.9600E-004,1584.875000,7.0600E-005,1584.875000,2.7762E000
1585.000000,1.9600E-004,1585.000000,7.0310E-005,1585.000000,2.7877E000
1585.125000,1.9650E-004,1585.125000,7.0780E-005,1585.125000,2.7762E000
1585.250000,1.9680E-004,1585.250000,7.0700E-005,1585.250000,2.7836E000
1585.375000,1.9400E-004,1585.375000,6.9520E-005,1585.375000,2.7906E000
1585.500000,1.9780E-004,1585.500000,7.1030E-005,1585.500000,2.7847E000
1585.625000,1.9490E-004,1585.625000,7.0040E-005,1585.625000,2.7827E000
1585.750000,1.9430E-004,1585.750000,6.9830E-005,1585.750000,2.7825E000
1585.875000,1.9720E-004,1585.875000,7.0810E-005,1585.875000,2.7849E000
1586.000000,1.9490E-004,1586.000000,6.9860E-005,1586.000000,2.7899E000
1586.125000,1.9570E-004,1586.125000,6.9980E-005,1586.125000,2.7965E000
1586.250000,1.9640E-004,1586.250000,7.0510E-005,1586.250000,2.7854E000
1586.375000,1.9480E-004,1586.375000,6.9910E-005,1586.375000,2.7864E000
1586.500000,1.9490E-004,1586.500000,6.9840E-005,1586.500000,2.7907E000
1586.625000,1.9630E-004,1586.625000,7.0290E-005,1586.625000,2.7927E000
1586.750000,1.9290E-004,1586.750000,6.8930E-005,1586.750000,2.7985E000
1586.875000,1.9580E-004,1586.875000,6.9920E-005,1586.875000,2.8003E000
1587.000000,1.9450E-004,1587.000000,6.9630E-005,1587.000000,2.7933E000
1587.125000,1.9320E-004,1587.125000,6.8920E-005,1587.125000,2.8033E000
1587.250000,1.9620E-004,1587.250000,7.0120E-005,1587.250000,2.7981E000
1587.375000,1.9430E-004,1587.375000,6.9430E-005,1587.375000,2.7985E000
1587.500000,1.9260E-004,1587.500000,6.8550E-005,1587.500000,2.8096E000
1587.625000,1.9640E-004,1587.625000,7.0050E-005,1587.625000,2.8037E000
1587.750000,1.9330E-004,1587.750000,6.8940E-005,1587.750000,2.8039E000
1587.875000,1.9150E-004,1587.875000,6.8370E-005,1587.875000,2.8009E000
1588.000000,1.9590E-004,1588.000000,6.9780E-005,1588.000000,2.8074E000
1588.125000,1.9060E-004,1588.125000,6.7920E-005,1588.125000,2.8062E000
1588.250000,1.9300E-004,1588.250000,6.8670E-005,1588.250000,2.8105E000
1588.375000,1.9460E-004,1588.375000,6.9310E-005,1588.375000,2.8077E000
1588.500000,1.9000E-004,1588.500000,6.7640E-005,1588.500000,2.8090E000
1588.625000,1.9430E-004,1588.625000,6.8970E-005,1588.625000,2.8172E000
1588.750000,1.9300E-004,1588.750000,6.8320E-005,1588.750000,2.8249E000
1588.875000,1.9040E-004,1588.875000,6.7440E-005,1588.875000,2.8233E000
1589.000000,1.9470E-004,1589.000000,6.9050E-005,1589.000000,2.8197E000
1589.125000,1.9110E-004,1589.125000,6.7680E-005,1589.125000,2.8236E000
1589.250000,1.8990E-004,1589.250000,6.7400E-005,1589.250000,2.8175E000
1589.375000,1.9470E-004,1589.375000,6.8790E-005,1589.375000,2.8304E000
1589.500000,1.8940E-004,1589.500000,6.6940E-005,1589.500000,2.8294E000
1589.625000,1.9200E-004,1589.625000,6.7810E-005,1589.625000,2.8314E000
1589.750000,1.9400E-004,1589.750000,6.8370E-005,1589.750000,2.8375E000
1589.875000,1.8980E-004,1589.875000,6.7120E-005,1589.875000,2.8278E000
1590.000000,1.9240E-004,1590.000000,6.7970E-005,1590.000000,2.8307E000
1590.125000,1.9160E-004,1590.125000,6.7710E-005,1590.125000,2.8297E000
1590.250000,1.8920E-004,1590.250000,6.6550E-005,1590.250000,2.8430E000
1590.375000,1.9290E-004,1590.375000,6.7970E-005,1590.375000,2.8380E000
1590.500000,1.8980E-004,1590.500000,6.6540E-005,1590.500000,2.8524E000
1590.625000,1.8880E-004,1590.625000,6.6540E-005,1590.625000,2.8374E000
1590.750000,1.9340E-004,1590.750000,6.7860E-005,1590.750000,2.8500E000
1590.875000,1.8860E-004,1590.875000,6.6280E-005,1590.875000,2.8455E000
1591.000000,1.9080E-004,1591.000000,6.7020E-005,1591.000000,2.8469E000
1591.125000,1.9290E-004,1591.125000,6.7660E-005,1591.125000,2.8510E000
1591.250000,1.8830E-004,1591.250000,6.5860E-005,1591.250000,2.8591E000
1591.375000,1.9100E-004,1591.375000,6.6920E-005,1591.375000,2.8542E000
1591.500000,1.9140E-004,1591.500000,6.7090E-005,1591.500000,2.8529E000
1591.625000,1.8810E-004,1591.625000,6.5750E-005,1591.625000,2.8608E000
1591.750000,1.9090E-004,1591.750000,6.6660E-005,1591.750000,2.8638E000
1591.875000,1.9030E-004,1591.875000,6.6280E-005,1591.875000,2.8712E000
1592.000000,1.8870E-004,1592.000000,6.5840E-005,1592.000000,2.8660E000
1592.125000,1.9150E-004,1592.125000,6.6830E-005,1592.125000,2.8655E000
1592.250000,1.8950E-004,1592.250000,6.6060E-005,1592.250000,2.8686E000
1592.375000,1.8910E-004,1592.375000,6.5940E-005,1592.375000,2.8678E000
1592.500000,1.9230E-004,1592.500000,6.6710E-005,1592.500000,2.8826E000
1592.625000,1.8720E-004,1592.625000,6.4900E-005,1592.625000,2.8844E000
1592.750000,1.8990E-004,1592.750000,6.6120E-005,1592.750000,2.8721E000
1592.875000,1.9000E-004,1592.875000,6.5740E-005,1592.875000,2.8902E000
1593.000000,1.8650E-004,1593.000000,6.4660E-005,1593.000000,2.8843E000
1593.125000,1.9010E-004,1593.125000,6.5940E-005,1593.125000,2.8829E000
1593.250000,1.8970E-004,1593.250000,6.5600E-005,1593.250000,2.8918E000
1593.375000,1.8600E-004,1593.375000,6.4440E-005,1593.375000,2.8864E000
1593.500000,1.9190E-004,1593.500000,6.6600E-005,1593.500000,2.8814E000
1593.625000,1.8780E-004,1593.625000,6.4850E-005,1593.625000,2.8959E000
1593.750000,1.8720E-004,1593.750000,6.4740E-005,1593.750000,2.8916E000
1593.875000,1.9060E-004,1593.875000,6.5720E-005,1593.875000,2.9002E000
1594.000000,1.8530E-004,1594.000000,6.3770E-005,1594.000000,2.9058E000
1594.125000,1.8790E-004,1594.125000,6.4970E-005,1594.125000,2.8921E000
1594.250000,1.8840E-004,1594.250000,6.4870E-005,1594.250000,2.9043E000
1594.375000,1.8510E-004,1594.375000,6.3620E-005,1594.375000,2.9095E000
1594.500000,1.8850E-004,1594.500000,6.4830E-005,1594.500000,2.9076E000
1594.625000,1.8800E-004,1594.625000,6.4670E-005,1594.625000,2.9071E000
1594.750000,1.8520E-004,1594.750000,6.3420E-005,1594.750000,2.9202E000
1594.875000,1.8980E-004,1594.875000,6.4910E-005,1594.875000,2.9240E000
1595.000000,1.8510E-004,1595.000000,6.3240E-005,1595.000000,2.9269E000
1595.125000,1.8620E-004,1595.125000,6.3710E-005,1595.125000,2.9226E000
1595.250000,1.8770E-004,1595.250000,6.4090E-005,1595.250000,2.9287E000
1595.375000,1.8380E-004,1595.375000,6.2700E-005,1595.375000,2.9314E000
1595.500000,1.8730E-004,1595.500000,6.3910E-005,1595.500000,2.9307E000
1595.625000,1.8570E-004,1595.625000,6.3240E-005,1595.625000,2.9364E000
1595.750000,1.8410E-004,1595.750000,6.2560E-005,1595.750000,2.9428E000
1595.875000,1.8740E-004,1595.875000,6.3650E-005,1595.875000,2.9442E000
1596.000000,1.8470E-004,1596.000000,6.2870E-005,1596.000000,2.9378E000
1596.125000,1.8360E-004,1596.125000,6.2500E-005,1596.125000,2.9376E000
1596.250000,1.8700E-004,1596.250000,6.3320E-005,1596.250000,2.9533E000
1596.375000,1.8310E-004,1596.375000,6.2130E-005,1596.375000,2.9470E000
1596.500000,1.8310E-004,1596.500000,6.2130E-005,1596.500000,2.9470E000
1596.625000,1.8510E-004,1596.625000,6.2580E-005,1596.625000,2.9578E000
1596.750000,1.8160E-004,1596.750000,6.1360E-005,1596.750000,2.9596E000
1596.875000,1.8330E-004,1596.875000,6.1810E-005,1596.875000,2.9655E000
1597.000000,1.8530E-004,1597.000000,6.2340E-005,1597.000000,2.9724E000
1597.125000,1.8100E-004,1597.125000,6.1050E-005,1597.125000,2.9648E000
1597.250000,1.8460E-004,1597.250000,6.2150E-005,1597.250000,2.9702E000
1597.375000,1.8280E-004,1597.375000,6.1380E-005,1597.375000,2.9782E000
1597.500000,1.8100E-004,1597.500000,6.0840E-005,1597.500000,2.9750E000
1597.625000,1.8480E-004,1597.625000,6.1890E-005,1597.625000,2.9859E000
1597.750000,1.8000E-004,1597.750000,6.0420E-005,1597.750000,2.9791E000
1597.875000,1.8120E-004,1597.875000,6.0640E-005,1597.875000,2.9881E000
1598.000000,1.8400E-004,1598.000000,6.1540E-005,1598.000000,2.9899E000
1598.125000,1.7800E-004,1598.125000,5.9540E-005,1598.125000,2.9896E000
1598.250000,1.8320E-004,1598.250000,6.1070E-005,1598.250000,2.9998E000
1598.375000,1.8220E-004,1598.375000,6.0540E-005,1598.375000,3.0096E000
1598.500000,1.7770E-004,1598.500000,5.9110E-005,1598.500000,3.0063E000
1598.625000,1.8470E-004,1598.625000,6.1360E-005,1598.625000,3.0101E000
1598.750000,1.7870E-004,1598.750000,5.9150E-005,1598.750000,3.0211E000
1598.875000,1.7890E-004,1598.875000,5.9150E-005,1598.875000,3.0245E000
1599.000000,1.8210E-004,1599.000000,6.0350E-005,1599.000000,3.0174E000
1599.125000,1.7640E-004,1599.125000,5.8310E-005,1599.125000,3.0252E000
1599.250000,1.8000E-004,1599.250000,5.9530E-005,1599.250000,3.0237E000
1599.375000,1.8060E-004,1599.375000,5.9700E-005,1599.375000,3.0251E000
1599.500000,1.7560E-004,1599.500000,5.7770E-005,1599.500000,3.0396E000
1599.625000,1.8260E-004,1599.625000,6.0230E-005,1599.625000,3.0317E000
1599.750000,1.7730E-004,1599.750000,5.8200E-005,1599.750000,3.0464E000
1599.875000,1.7730E-004,1599.875000,5.8240E-005,1599.875000,3.0443E000
1600.000000,1.8100E-004,1600.000000,5.9450E-005,1600.000000,3.0446E000
1600.125000,1.7460E-004,1600.125000,5.7360E-005,1600.125000,3.0439E000
1600.250000,1.7850E-004,1600.250000,5.8240E-005,1600.250000,3.0649E000
1600.375000,1.7760E-004,1600.375000,5.8220E-005,1600.375000,3.0505E000
1600.500000,1.7510E-004,1600.500000,5.7110E-005,1600.500000,3.0660E000
1600.625000,1.7830E-004,1600.625000,5.8090E-005,1600.625000,3.0694E000
1600.750000,1.7610E-004,1600.750000,5.7460E-005,1600.750000,3.0647E000
1600.875000,1.7510E-004,1600.875000,5.7150E-005,1600.875000,3.0639E000
1601.000000,1.7840E-004,1601.000000,5.8030E-005,1601.000000,3.0743E000
1601.125000,1.7450E-004,1601.125000,5.6510E-005,1601.125000,3.0879E000
1601.250000,1.7560E-004,1601.250000,5.6960E-005,1601.250000,3.0829E000
1601.375000,1.7620E-004,1601.375000,5.6880E-005,1601.375000,3.0977E000
1601.500000,1.7280E-004,1601.500000,5.5950E-005,1601.500000,3.0885E000
1601.625000,1.7640E-004,1601.625000,5.7010E-005,1601.625000,3.0942E000
1601.750000,1.7520E-004,1601.750000,5.6580E-005,1601.750000,3.0965E000
1601.875000,1.7180E-004,1601.875000,5.5600E-005,1601.875000,3.0899E000
1602.000000,1.7760E-004,1602.000000,5.7030E-005,1602.000000,3.1142E000
1602.125000,1.7360E-004,1602.125000,5.5900E-005,1602.125000,3.1055E000
1602.250000,1.7200E-004,1602.250000,5.5180E-005,1602.250000,3.1171E000
1602.375000,1.7680E-004,1602.375000,5.6510E-005,1602.375000,3.1286E000
1602.500000,1.7140E-004,1602.500000,5.4740E-005,1602.500000,3.1312E000
1602.625000,1.7280E-004,1602.625000,5.5270E-005,1602.625000,3.1265E000
1602.750000,1.7380E-004,1602.750000,5.5560E-005,1602.750000,3.1281E000
1602.875000,1.6960E-004,1602.875000,5.4260E-005,1602.875000,3.1257E000
1603.000000,1.7360E-004,1603.000000,5.5410E-005,1603.000000,3.1330E000
1603.125000,1.7150E-004,1603.125000,5.4590E-005,1603.125000,3.1416E000
1603.250000,1.7090E-004,1603.250000,5.4230E-005,1603.250000,3.1514E000
1603.375000,1.7410E-004,1603.375000,5.5160E-005,1603.375000,3.1563E000
1603.500000,1.6910E-004,1603.500000,5.3570E-005,1603.500000,3.1566E000
1603.625000,1.7230E-004,1603.625000,5.4430E-005,1603.625000,3.1655E000
1603.750000,1.7260E-004,1603.750000,5.4660E-005,1603.750000,3.1577E000
1603.875000,1.6730E-004,1603.875000,5.2890E-005,1603.875000,3.1632E000
1604.000000,1.7290E-004,1604.000000,5.4520E-005,1604.000000,3.1713E000
1604.125000,1.6900E-004,1604.125000,5.3240E-005,1604.125000,3.1743E000
1604.250000,1.6770E-004,1604.250000,5.2640E-005,1604.250000,3.1858E000
1604.375000,1.7370E-004,1604.375000,5.4480E-005,1604.375000,3.1883E000
1604.500000,1.6640E-004,1604.500000,5.2160E-005,1604.500000,3.1902E000
1604.625000,1.7100E-004,1604.625000,5.3250E-005,1604.625000,3.2113E000
1604.750000,1.6990E-004,1604.750000,5.3010E-005,1604.750000,3.2051E000
1604.875000,1.6610E-004,1604.875000,5.1810E-005,1604.875000,3.2059E000
1605.000000,1.7020E-004,1605.000000,5.3080E-005,1605.000000,3.2065E000
1605.125000,1.6730E-004,1605.125000,5.2030E-005,1605.125000,3.2155E000
1605.250000,1.6580E-004,1605.250000,5.1640E-005,1605.250000,3.2107E000
1605.375000,1.6990E-004,1605.375000,5.2710E-005,1605.375000,3.2233E000
1605.500000,1.6540E-004,1605.500000,5.1230E-005,1605.500000,3.2286E000
1605.625000,1.6710E-004,1605.625000,5.1710E-005,1605.625000,3.2315E000
1605.750000,1.6850E-004,1605.750000,5.2140E-005,1605.750000,3.2317E000
1605.875000,1.6440E-004,1605.875000,5.0800E-005,1605.875000,3.2362E000
1606.000000,1.6730E-004,1606.000000,5.1510E-005,1606.000000,3.2479E000
1606.125000,1.6600E-004,1606.125000,5.1100E-005,1606.125000,3.2485E000
1606.250000,1.6380E-004,1606.250000,5.0360E-005,1606.250000,3.2526E000
1606.375000,1.6630E-004,1606.375000,5.1000E-005,1606.375000,3.2608E000
1606.500000,1.6390E-004,1606.500000,4.9950E-005,1606.500000,3.2813E000
1606.625000,1.6460E-004,1606.625000,5.0320E-005,1606.625000,3.2711E000
1606.750000,1.6550E-004,1606.750000,5.0280E-005,1606.750000,3.2916E000
1606.875000,1.6200E-004,1606.875000,4.9260E-005,1606.875000,3.2887E000
1607.000000,1.6620E-004,1607.000000,5.0540E-005,1607.000000,3.2885E000
1607.125000,1.6330E-004,1607.125000,4.9580E-005,1607.125000,3.2937E000
1607.250000,1.6200E-004,1607.250000,4.9060E-005,1607.250000,3.3021E000
1607.375000,1.6640E-004,1607.375000,5.0310E-005,1607.375000,3.3075E000
1607.500000,1.6100E-004,1607.500000,4.8690E-005,1607.500000,3.3066E000
1607.625000,1.6210E-004,1607.625000,4.8880E-005,1607.625000,3.3163E000
1607.750000,1.6420E-004,1607.750000,4.9560E-005,1607.750000,3.3132E000
1607.875000,1.5860E-004,1607.875000,4.7860E-005,1607.875000,3.3138E000
1608.000000,1.6320E-004,1608.000000,4.9170E-005,1608.000000,3.3191E000
1608.125000,1.6270E-004,1608.125000,4.8800E-005,1608.125000,3.3340E000
1608.250000,1.5790E-004,1608.250000,4.7220E-005,1608.250000,3.3439E000
1608.375000,1.6500E-004,1608.375000,4.9380E-005,1608.375000,3.3414E000
1608.500000,1.5700E-004,1608.500000,4.6820E-005,1608.500000,3.3533E000
1608.625000,1.6080E-004,1608.625000,4.8010E-005,1608.625000,3.3493E000
1608.750000,1.6160E-004,1608.750000,4.8030E-005,1608.750000,3.3646E000
1608.875000,1.5570E-004,1608.875000,4.6380E-005,1608.875000,3.3571E000
1609.000000,1.6190E-004,1609.000000,4.7740E-005,1609.000000,3.3913E000
1609.125000,1.5760E-004,1609.125000,4.6700E-005,1609.125000,3.3747E000
1609.250000,1.5670E-004,1609.250000,4.6370E-005,1609.250000,3.3793E000
1609.375000,1.6130E-004,1609.375000,4.7680E-005,1609.375000,3.3830E000
1609.500000,1.5500E-004,1609.500000,4.5550E-005,1609.500000,3.4029E000
1609.625000,1.5870E-004,1609.625000,4.6700E-005,1609.625000,3.3983E000
1609.750000,1.5860E-004,1609.750000,4.6580E-005,1609.750000,3.4049E000
1609.875000,1.5400E-004,1609.875000,4.5180E-005,1609.875000,3.4086E000
1610.000000,1.5940E-004,1610.000000,4.6600E-005,1610.000000,3.4206E000
1610.125000,1.5400E-004,1610.125000,4.4990E-005,1610.125000,3.4230E000
1610.250000,1.5540E-004,1610.250000,4.5350E-005,1610.250000,3.4267E000
1610.375000,1.5730E-004,1610.375000,4.5560E-005,1610.375000,3.4526E000
1610.500000,1.5230E-004,1610.500000,4.4300E-005,1610.500000,3.4379E000
1610.625000,1.5720E-004,1610.625000,4.5540E-005,1610.625000,3.4519E000
