
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1591.307000,2.0100E-004,1591.307000,5.4670E-005,1591.307000,1.3920E-005,1591.307000,5.1650E-007,1591.307000,3.8916E002
1591.323500,2.0000E-004,1591.323500,5.4200E-005,1591.323500,1.3910E-005,1591.323500,5.9480E-007,1591.323500,3.3625E002
1591.340000,1.9900E-004,1591.340000,5.4040E-005,1591.340000,1.3870E-005,1591.340000,5.6290E-007,1591.340000,3.5353E002
1591.356500,1.9890E-004,1591.356500,5.3820E-005,1591.356500,1.3870E-005,1591.356500,4.8220E-007,1591.356500,4.1248E002
1591.373000,1.9870E-004,1591.373000,5.3960E-005,1591.373000,1.3850E-005,1591.373000,5.2340E-007,1591.373000,3.7963E002
1591.389500,1.9970E-004,1591.389500,5.4060E-005,1591.389500,1.3880E-005,1591.389500,5.1910E-007,1591.389500,3.8470E002
1591.406000,2.0080E-004,1591.406000,5.4610E-005,1591.406000,1.3970E-005,1591.406000,5.2260E-007,1591.406000,3.8423E002
1591.422500,2.0200E-004,1591.422500,5.4850E-005,1591.422500,1.4150E-005,1591.422500,5.3490E-007,1591.422500,3.7764E002
1591.439000,2.0270E-004,1591.439000,5.4950E-005,1591.439000,1.4130E-005,1591.439000,5.3060E-007,1591.439000,3.8202E002
1591.455500,2.0230E-004,1591.455500,5.5070E-005,1591.455500,1.4140E-005,1591.455500,5.0660E-007,1591.455500,3.9933E002
1591.472000,2.0240E-004,1591.472000,5.5010E-005,1591.472000,1.4200E-005,1591.472000,5.0600E-007,1591.472000,4.0000E002
1591.488500,2.0090E-004,1591.488500,5.4600E-005,1591.488500,1.4030E-005,1591.488500,4.5970E-007,1591.488500,4.3702E002
1591.505000,2.0060E-004,1591.505000,5.4340E-005,1591.505000,1.4060E-005,1591.505000,5.1840E-007,1591.505000,3.8696E002
1591.521500,1.9970E-004,1591.521500,5.4160E-005,1591.521500,1.3900E-005,1591.521500,5.0340E-007,1591.521500,3.9670E002
1591.538000,1.9880E-004,1591.538000,5.4010E-005,1591.538000,1.3840E-005,1591.538000,5.2410E-007,1591.538000,3.7932E002
1591.554500,1.9860E-004,1591.554500,5.3870E-005,1591.554500,1.3880E-005,1591.554500,4.9670E-007,1591.554500,3.9984E002
1591.571000,1.9920E-004,1591.571000,5.4090E-005,1591.571000,1.3910E-005,1591.571000,5.1860E-007,1591.571000,3.8411E002
1591.587500,2.0050E-004,1591.587500,5.4220E-005,1591.587500,1.4070E-005,1591.587500,4.4290E-007,1591.587500,4.5270E002
1591.604000,2.0080E-004,1591.604000,5.4500E-005,1591.604000,1.3990E-005,1591.604000,4.4210E-007,1591.604000,4.5420E002
1591.620500,2.0180E-004,1591.620500,5.4680E-005,1591.620500,1.4110E-005,1591.620500,4.7170E-007,1591.620500,4.2781E002
1591.637000,2.0250E-004,1591.637000,5.5010E-005,1591.637000,1.4270E-005,1591.637000,5.2330E-007,1591.637000,3.8697E002
1591.653500,2.0220E-004,1591.653500,5.4910E-005,1591.653500,1.4230E-005,1591.653500,5.3340E-007,1591.653500,3.7908E002
1591.670000,2.0180E-004,1591.670000,5.4740E-005,1591.670000,1.4250E-005,1591.670000,4.8820E-007,1591.670000,4.1336E002
1591.686500,2.0140E-004,1591.686500,5.4680E-005,1591.686500,1.4280E-005,1591.686500,4.7790E-007,1591.686500,4.2143E002
1591.703000,2.0050E-004,1591.703000,5.4470E-005,1591.703000,1.4090E-005,1591.703000,4.8910E-007,1591.703000,4.0994E002
1591.719500,1.9940E-004,1591.719500,5.4010E-005,1591.719500,1.4010E-005,1591.719500,4.8010E-007,1591.719500,4.1533E002
1591.736000,1.9890E-004,1591.736000,5.3900E-005,1591.736000,1.4020E-005,1591.736000,4.4920E-007,1591.736000,4.4279E002
1591.752500,1.9880E-004,1591.752500,5.4110E-005,1591.752500,1.3990E-005,1591.752500,4.1180E-007,1591.752500,4.8276E002
1591.769000,1.9940E-004,1591.769000,5.3960E-005,1591.769000,1.4070E-005,1591.769000,4.7480E-007,1591.769000,4.1997E002
1591.785500,2.0030E-004,1591.785500,5.4350E-005,1591.785500,1.4150E-005,1591.785500,4.6240E-007,1591.785500,4.3317E002
1591.802000,2.0120E-004,1591.802000,5.4700E-005,1591.802000,1.4120E-005,1591.802000,4.6550E-007,1591.802000,4.3222E002
1591.818500,2.0220E-004,1591.818500,5.4880E-005,1591.818500,1.4260E-005,1591.818500,4.6590E-007,1591.818500,4.3400E002
1591.835000,2.0300E-004,1591.835000,5.5080E-005,1591.835000,1.4270E-005,1591.835000,4.3560E-007,1591.835000,4.6602E002
1591.851500,2.0260E-004,1591.851500,5.4880E-005,1591.851500,1.4370E-005,1591.851500,4.8130E-007,1591.851500,4.2094E002
1591.868000,2.0210E-004,1591.868000,5.4760E-005,1591.868000,1.4250E-005,1591.868000,4.5940E-007,1591.868000,4.3992E002
1591.884500,2.0120E-004,1591.884500,5.4660E-005,1591.884500,1.4250E-005,1591.884500,4.2850E-007,1591.884500,4.6954E002
1591.901000,2.0000E-004,1591.901000,5.4170E-005,1591.901000,1.4170E-005,1591.901000,4.4070E-007,1591.901000,4.5382E002
1591.917500,1.9950E-004,1591.917500,5.3940E-005,1591.917500,1.4150E-005,1591.917500,4.4410E-007,1591.917500,4.4922E002
1591.934000,1.9880E-004,1591.934000,5.3900E-005,1591.934000,1.4090E-005,1591.934000,4.1310E-007,1591.934000,4.8124E002
1591.950500,1.9920E-004,1591.950500,5.4100E-005,1591.950500,1.4080E-005,1591.950500,4.0820E-007,1591.950500,4.8800E002
1591.967000,1.9990E-004,1591.967000,5.4260E-005,1591.967000,1.4070E-005,1591.967000,5.2000E-007,1591.967000,3.8442E002
1591.983500,2.0120E-004,1591.983500,5.4420E-005,1591.983500,1.4220E-005,1591.983500,4.4720E-007,1591.983500,4.4991E002
1592.000000,2.0200E-004,1592.000000,5.4730E-005,1592.000000,1.4320E-005,1592.000000,3.8130E-007,1592.000000,5.2977E002
1592.016500,2.0340E-004,1592.016500,5.5100E-005,1592.016500,1.4420E-005,1592.016500,4.0590E-007,1592.016500,5.0111E002
1592.033000,2.0360E-004,1592.033000,5.5240E-005,1592.033000,1.4370E-005,1592.033000,4.1900E-007,1592.033000,4.8592E002
1592.049500,2.0300E-004,1592.049500,5.5040E-005,1592.049500,1.4440E-005,1592.049500,4.4280E-007,1592.049500,4.5845E002
1592.066000,2.0210E-004,1592.066000,5.4790E-005,1592.066000,1.4420E-005,1592.066000,3.7580E-007,1592.066000,5.3779E002
1592.082500,2.0070E-004,1592.082500,5.4340E-005,1592.082500,1.4340E-005,1592.082500,4.9640E-007,1592.082500,4.0431E002
1592.099000,1.9940E-004,1592.099000,5.4120E-005,1592.099000,1.4240E-005,1592.099000,3.9740E-007,1592.099000,5.0176E002
1592.115500,1.9840E-004,1592.115500,5.3730E-005,1592.115500,1.4050E-005,1592.115500,4.1510E-007,1592.115500,4.7796E002
1592.132000,1.9830E-004,1592.132000,5.3610E-005,1592.132000,1.4090E-005,1592.132000,3.9720E-007,1592.132000,4.9924E002
1592.148500,1.9830E-004,1592.148500,5.3690E-005,1592.148500,1.4100E-005,1592.148500,4.1040E-007,1592.148500,4.8319E002
1592.165000,1.9970E-004,1592.165000,5.3940E-005,1592.165000,1.4250E-005,1592.165000,4.4910E-007,1592.165000,4.4467E002
1592.181500,2.0080E-004,1592.181500,5.4260E-005,1592.181500,1.4360E-005,1592.181500,3.7710E-007,1592.181500,5.3248E002
1592.198000,2.0240E-004,1592.198000,5.4820E-005,1592.198000,1.4480E-005,1592.198000,4.8090E-007,1592.198000,4.2088E002
1592.214500,2.0380E-004,1592.214500,5.4950E-005,1592.214500,1.4600E-005,1592.214500,4.6840E-007,1592.214500,4.3510E002
1592.231000,2.0400E-004,1592.231000,5.5190E-005,1592.231000,1.4610E-005,1592.231000,4.5420E-007,1592.231000,4.4914E002
1592.247500,2.0360E-004,1592.247500,5.5070E-005,1592.247500,1.4570E-005,1592.247500,4.9120E-007,1592.247500,4.1450E002
1592.264000,2.0260E-004,1592.264000,5.4870E-005,1592.264000,1.4510E-005,1592.264000,4.2300E-007,1592.264000,4.7896E002
1592.280500,2.0020E-004,1592.280500,5.4420E-005,1592.280500,1.4310E-005,1592.280500,3.4400E-007,1592.280500,5.8198E002
1592.297000,1.9910E-004,1592.297000,5.3970E-005,1592.297000,1.4230E-005,1592.297000,3.7460E-007,1592.297000,5.3150E002
1592.313500,1.9830E-004,1592.313500,5.3540E-005,1592.313500,1.4150E-005,1592.313500,3.9680E-007,1592.313500,4.9975E002
1592.330000,1.9760E-004,1592.330000,5.3480E-005,1592.330000,1.4160E-005,1592.330000,3.7460E-007,1592.330000,5.2750E002
1592.346500,1.9770E-004,1592.346500,5.3540E-005,1592.346500,1.4150E-005,1592.346500,3.9530E-007,1592.346500,5.0013E002
1592.363000,1.9880E-004,1592.363000,5.3770E-005,1592.363000,1.4220E-005,1592.363000,3.7990E-007,1592.363000,5.2330E002
1592.379500,2.0000E-004,1592.379500,5.4050E-005,1592.379500,1.4300E-005,1592.379500,4.2450E-007,1592.379500,4.7114E002
1592.396000,2.0170E-004,1592.396000,5.4520E-005,1592.396000,1.4350E-005,1592.396000,4.0210E-007,1592.396000,5.0162E002
1592.412500,2.0330E-004,1592.412500,5.5070E-005,1592.412500,1.4460E-005,1592.412500,3.9680E-007,1592.412500,5.1235E002
1592.429000,2.0400E-004,1592.429000,5.5150E-005,1592.429000,1.4510E-005,1592.429000,3.2390E-007,1592.429000,6.2982E002
1592.445500,2.0380E-004,1592.445500,5.5010E-005,1592.445500,1.4600E-005,1592.445500,3.8500E-007,1592.445500,5.2935E002
1592.462000,2.0200E-004,1592.462000,5.4800E-005,1592.462000,1.4460E-005,1592.462000,3.5050E-007,1592.462000,5.7632E002
1592.478500,2.0060E-004,1592.478500,5.4320E-005,1592.478500,1.4380E-005,1592.478500,3.8150E-007,1592.478500,5.2582E002
1592.495000,1.9850E-004,1592.495000,5.3700E-005,1592.495000,1.4230E-005,1592.495000,3.7030E-007,1592.495000,5.3605E002
1592.511500,1.9740E-004,1592.511500,5.3360E-005,1592.511500,1.4170E-005,1592.511500,3.1920E-007,1592.511500,6.1842E002
1592.528000,1.9740E-004,1592.528000,5.3420E-005,1592.528000,1.4070E-005,1592.528000,3.6990E-007,1592.528000,5.3366E002
1592.544500,1.9720E-004,1592.544500,5.3380E-005,1592.544500,1.4140E-005,1592.544500,2.7340E-007,1592.544500,7.2129E002
1592.561000,1.9780E-004,1592.561000,5.3600E-005,1592.561000,1.4180E-005,1592.561000,3.6170E-007,1592.561000,5.4686E002
1592.577500,1.9960E-004,1592.577500,5.3950E-005,1592.577500,1.4220E-005,1592.577500,3.1880E-007,1592.577500,6.2610E002
1592.594000,2.0120E-004,1592.594000,5.4300E-005,1592.594000,1.4340E-005,1592.594000,3.2710E-007,1592.594000,6.1510E002
1592.610500,2.0230E-004,1592.610500,5.4760E-005,1592.610500,1.4470E-005,1592.610500,2.8870E-007,1592.610500,7.0073E002
1592.627000,2.0340E-004,1592.627000,5.4910E-005,1592.627000,1.4430E-005,1592.627000,3.3100E-007,1592.627000,6.1450E002
1592.643500,2.0230E-004,1592.643500,5.4680E-005,1592.643500,1.4500E-005,1592.643500,3.3710E-007,1592.643500,6.0012E002
1592.660000,2.0100E-004,1592.660000,5.4480E-005,1592.660000,1.4450E-005,1592.660000,3.5460E-007,1592.660000,5.6684E002
1592.676500,1.9980E-004,1592.676500,5.4010E-005,1592.676500,1.4330E-005,1592.676500,2.9370E-007,1592.676500,6.8029E002
1592.693000,1.9860E-004,1592.693000,5.3640E-005,1592.693000,1.4190E-005,1592.693000,2.9620E-007,1592.693000,6.7049E002
1592.709500,1.9740E-004,1592.709500,5.3280E-005,1592.709500,1.4120E-005,1592.709500,3.4320E-007,1592.709500,5.7517E002
1592.726000,1.9720E-004,1592.726000,5.3280E-005,1592.726000,1.4170E-005,1592.726000,3.1630E-007,1592.726000,6.2346E002
1592.742500,1.9730E-004,1592.742500,5.3500E-005,1592.742500,1.4210E-005,1592.742500,3.0290E-007,1592.742500,6.5137E002
1592.759000,1.9890E-004,1592.759000,5.3620E-005,1592.759000,1.4130E-005,1592.759000,3.3260E-007,1592.759000,5.9802E002
1592.775500,2.0040E-004,1592.775500,5.4050E-005,1592.775500,1.4350E-005,1592.775500,3.3080E-007,1592.775500,6.0580E002
1592.792000,2.0190E-004,1592.792000,5.4560E-005,1592.792000,1.4460E-005,1592.792000,3.4670E-007,1592.792000,5.8235E002
1592.808500,2.0230E-004,1592.808500,5.4500E-005,1592.808500,1.4520E-005,1592.808500,3.8540E-007,1592.808500,5.2491E002
1592.825000,2.0190E-004,1592.825000,5.4680E-005,1592.825000,1.4440E-005,1592.825000,3.4200E-007,1592.825000,5.9035E002
1592.841500,2.0150E-004,1592.841500,5.4250E-005,1592.841500,1.4520E-005,1592.841500,2.8720E-007,1592.841500,7.0160E002
1592.858000,2.0010E-004,1592.858000,5.4030E-005,1592.858000,1.4430E-005,1592.858000,3.2200E-007,1592.858000,6.2143E002
1592.874500,1.9890E-004,1592.874500,5.3680E-005,1592.874500,1.4260E-005,1592.874500,3.4300E-007,1592.874500,5.7988E002
1592.891000,1.9780E-004,1592.891000,5.3360E-005,1592.891000,1.4200E-005,1592.891000,3.4060E-007,1592.891000,5.8074E002
1592.907500,1.9680E-004,1592.907500,5.3040E-005,1592.907500,1.4190E-005,1592.907500,2.6690E-007,1592.907500,7.3735E002
1592.924000,1.9740E-004,1592.924000,5.3230E-005,1592.924000,1.4220E-005,1592.924000,2.8770E-007,1592.924000,6.8613E002
1592.940500,1.9780E-004,1592.940500,5.3390E-005,1592.940500,1.4210E-005,1592.940500,3.1540E-007,1592.940500,6.2714E002
1592.957000,1.9930E-004,1592.957000,5.3960E-005,1592.957000,1.4310E-005,1592.957000,3.0260E-007,1592.957000,6.5863E002
1592.973500,2.0120E-004,1592.973500,5.4370E-005,1592.973500,1.4410E-005,1592.973500,2.8550E-007,1592.973500,7.0473E002
1592.990000,2.0250E-004,1592.990000,5.4800E-005,1592.990000,1.4520E-005,1592.990000,2.9200E-007,1592.990000,6.9349E002
1593.006500,2.0320E-004,1593.006500,5.4880E-005,1593.006500,1.4570E-005,1593.006500,2.7100E-007,1593.006500,7.4982E002
1593.023000,2.0300E-004,1593.023000,5.4740E-005,1593.023000,1.4490E-005,1593.023000,2.5370E-007,1593.023000,8.0016E002
1593.039500,2.0200E-004,1593.039500,5.4490E-005,1593.039500,1.4530E-005,1593.039500,3.4230E-007,1593.039500,5.9013E002
1593.056000,2.0030E-004,1593.056000,5.4120E-005,1593.056000,1.4350E-005,1593.056000,2.3640E-007,1593.056000,8.4729E002
1593.072500,1.9890E-004,1593.072500,5.3550E-005,1593.072500,1.4330E-005,1593.072500,2.6140E-007,1593.072500,7.6090E002
1593.089000,1.9720E-004,1593.089000,5.3330E-005,1593.089000,1.4200E-005,1593.089000,2.8040E-007,1593.089000,7.0328E002
1593.105500,1.9660E-004,1593.105500,5.2960E-005,1593.105500,1.4080E-005,1593.105500,2.7450E-007,1593.105500,7.1621E002
1593.122000,1.9640E-004,1593.122000,5.2860E-005,1593.122000,1.3990E-005,1593.122000,2.6900E-007,1593.122000,7.3011E002
1593.138500,1.9740E-004,1593.138500,5.3350E-005,1593.138500,1.4090E-005,1593.138500,2.9400E-007,1593.138500,6.7143E002
1593.155000,1.9930E-004,1593.155000,5.3860E-005,1593.155000,1.4260E-005,1593.155000,2.9320E-007,1593.155000,6.7974E002
1593.171500,2.0140E-004,1593.171500,5.4470E-005,1593.171500,1.4450E-005,1593.171500,3.2280E-007,1593.171500,6.2392E002
1593.188000,2.0290E-004,1593.188000,5.4690E-005,1593.188000,1.4540E-005,1593.188000,2.8260E-007,1593.188000,7.1798E002
1593.204500,2.0360E-004,1593.204500,5.4920E-005,1593.204500,1.4570E-005,1593.204500,2.8930E-007,1593.204500,7.0377E002
1593.221000,2.0310E-004,1593.221000,5.4860E-005,1593.221000,1.4570E-005,1593.221000,2.7940E-007,1593.221000,7.2691E002
1593.237500,2.0210E-004,1593.237500,5.4630E-005,1593.237500,1.4410E-005,1593.237500,2.9790E-007,1593.237500,6.7842E002
1593.254000,2.0080E-004,1593.254000,5.4250E-005,1593.254000,1.4350E-005,1593.254000,3.0100E-007,1593.254000,6.6711E002
1593.270500,1.9870E-004,1593.270500,5.3490E-005,1593.270500,1.4300E-005,1593.270500,2.6140E-007,1593.270500,7.6014E002
1593.287000,1.9650E-004,1593.287000,5.3270E-005,1593.287000,1.4130E-005,1593.287000,2.8430E-007,1593.287000,6.9117E002
1593.303500,1.9610E-004,1593.303500,5.2920E-005,1593.303500,1.4030E-005,1593.303500,2.5800E-007,1593.303500,7.6008E002
1593.320000,1.9630E-004,1593.320000,5.3110E-005,1593.320000,1.4120E-005,1593.320000,2.7770E-007,1593.320000,7.0688E002
1593.336500,1.9760E-004,1593.336500,5.3330E-005,1593.336500,1.4090E-005,1593.336500,2.7450E-007,1593.336500,7.1985E002
1593.353000,1.9930E-004,1593.353000,5.3700E-005,1593.353000,1.4230E-005,1593.353000,2.4800E-007,1593.353000,8.0363E002
1593.369500,2.0080E-004,1593.369500,5.4060E-005,1593.369500,1.4430E-005,1593.369500,2.8790E-007,1593.369500,6.9746E002
1593.386000,2.0250E-004,1593.386000,5.4570E-005,1593.386000,1.4560E-005,1593.386000,2.6770E-007,1593.386000,7.5644E002
1593.402500,2.0310E-004,1593.402500,5.4840E-005,1593.402500,1.4650E-005,1593.402500,2.7300E-007,1593.402500,7.4396E002
1593.419000,2.0320E-004,1593.419000,5.4970E-005,1593.419000,1.4620E-005,1593.419000,2.6490E-007,1593.419000,7.6708E002
1593.435500,2.0270E-004,1593.435500,5.4710E-005,1593.435500,1.4500E-005,1593.435500,2.7310E-007,1593.435500,7.4222E002
1593.452000,2.0040E-004,1593.452000,5.3910E-005,1593.452000,1.4350E-005,1593.452000,2.3840E-007,1593.452000,8.4060E002
1593.468500,1.9820E-004,1593.468500,5.3590E-005,1593.468500,1.4240E-005,1593.468500,2.4940E-007,1593.468500,7.9471E002
1593.485000,1.9680E-004,1593.485000,5.3120E-005,1593.485000,1.4030E-005,1593.485000,2.4250E-007,1593.485000,8.1155E002
1593.501500,1.9600E-004,1593.501500,5.2750E-005,1593.501500,1.3920E-005,1593.501500,2.6250E-007,1593.501500,7.4667E002
1593.518000,1.9610E-004,1593.518000,5.2890E-005,1593.518000,1.4050E-005,1593.518000,2.4230E-007,1593.518000,8.0933E002
1593.534500,1.9670E-004,1593.534500,5.3120E-005,1593.534500,1.4060E-005,1593.534500,2.2110E-007,1593.534500,8.8964E002
1593.551000,1.9850E-004,1593.551000,5.3440E-005,1593.551000,1.4140E-005,1593.551000,2.2270E-007,1593.551000,8.9133E002
1593.567500,2.0000E-004,1593.567500,5.3870E-005,1593.567500,1.4270E-005,1593.567500,3.0800E-007,1593.567500,6.4935E002
1593.584000,2.0180E-004,1593.584000,5.4380E-005,1593.584000,1.4360E-005,1593.584000,2.6230E-007,1593.584000,7.6935E002
1593.600500,2.0250E-004,1593.600500,5.4710E-005,1593.600500,1.4460E-005,1593.600500,2.4900E-007,1593.600500,8.1325E002
1593.617000,2.0310E-004,1593.617000,5.4540E-005,1593.617000,1.4570E-005,1593.617000,2.7470E-007,1593.617000,7.3935E002
1593.633500,2.0200E-004,1593.633500,5.4460E-005,1593.633500,1.4360E-005,1593.633500,2.6310E-007,1593.633500,7.6777E002
1593.650000,2.0050E-004,1593.650000,5.4060E-005,1593.650000,1.4240E-005,1593.650000,2.7290E-007,1593.650000,7.3470E002
1593.666500,1.9820E-004,1593.666500,5.3380E-005,1593.666500,1.4150E-005,1593.666500,2.5760E-007,1593.666500,7.6941E002
1593.683000,1.9640E-004,1593.683000,5.2890E-005,1593.683000,1.4030E-005,1593.683000,2.5860E-007,1593.683000,7.5947E002
1593.699500,1.9510E-004,1593.699500,5.2610E-005,1593.699500,1.3910E-005,1593.699500,2.2170E-007,1593.699500,8.8002E002
1593.716000,1.9550E-004,1593.716000,5.2670E-005,1593.716000,1.3920E-005,1593.716000,2.5470E-007,1593.716000,7.6757E002
1593.732500,1.9620E-004,1593.732500,5.2890E-005,1593.732500,1.3910E-005,1593.732500,3.0370E-007,1593.732500,6.4603E002
1593.749000,1.9770E-004,1593.749000,5.3100E-005,1593.749000,1.4020E-005,1593.749000,2.2860E-007,1593.749000,8.6483E002
1593.765500,1.9890E-004,1593.765500,5.3750E-005,1593.765500,1.4170E-005,1593.765500,2.8450E-007,1593.765500,6.9912E002
1593.782000,2.0070E-004,1593.782000,5.4060E-005,1593.782000,1.4250E-005,1593.782000,2.7090E-007,1593.782000,7.4086E002
1593.798500,2.0170E-004,1593.798500,5.4400E-005,1593.798500,1.4410E-005,1593.798500,2.4860E-007,1593.798500,8.1134E002
1593.815000,2.0180E-004,1593.815000,5.4260E-005,1593.815000,1.4310E-005,1593.815000,2.3390E-007,1593.815000,8.6276E002
1593.831500,2.0120E-004,1593.831500,5.4100E-005,1593.831500,1.4250E-005,1593.831500,2.7030E-007,1593.831500,7.4436E002
1593.848000,1.9950E-004,1593.848000,5.3500E-005,1593.848000,1.4110E-005,1593.848000,2.5130E-007,1593.848000,7.9387E002
1593.864500,1.9760E-004,1593.864500,5.3300E-005,1593.864500,1.4030E-005,1593.864500,2.1420E-007,1593.864500,9.2250E002
1593.881000,1.9660E-004,1593.881000,5.2890E-005,1593.881000,1.3910E-005,1593.881000,2.6190E-007,1593.881000,7.5067E002
1593.897500,1.9570E-004,1593.897500,5.2730E-005,1593.897500,1.3910E-005,1593.897500,2.9270E-007,1593.897500,6.6860E002
1593.914000,1.9540E-004,1593.914000,5.2590E-005,1593.914000,1.3900E-005,1593.914000,2.5940E-007,1593.914000,7.5328E002
1593.930500,1.9610E-004,1593.930500,5.2850E-005,1593.930500,1.3850E-005,1593.930500,2.9580E-007,1593.930500,6.6295E002
1593.947000,1.9770E-004,1593.947000,5.3130E-005,1593.947000,1.3990E-005,1593.947000,2.5440E-007,1593.947000,7.7712E002
1593.963500,1.9890E-004,1593.963500,5.3620E-005,1593.963500,1.4160E-005,1593.963500,2.9420E-007,1593.963500,6.7607E002
1593.980000,2.0020E-004,1593.980000,5.3900E-005,1593.980000,1.4230E-005,1593.980000,2.7560E-007,1593.980000,7.2642E002
1593.996500,2.0130E-004,1593.996500,5.4050E-005,1593.996500,1.4230E-005,1593.996500,2.6580E-007,1593.996500,7.5734E002
1594.013000,2.0140E-004,1594.013000,5.3860E-005,1594.013000,1.4200E-005,1594.013000,2.5600E-007,1594.013000,7.8672E002
1594.029500,1.9980E-004,1594.029500,5.3900E-005,1594.029500,1.4080E-005,1594.029500,2.7150E-007,1594.029500,7.3591E002
1594.046000,1.9910E-004,1594.046000,5.3520E-005,1594.046000,1.3980E-005,1594.046000,2.5360E-007,1594.046000,7.8509E002
1594.062500,1.9790E-004,1594.062500,5.3030E-005,1594.062500,1.3970E-005,1594.062500,2.6830E-007,1594.062500,7.3761E002
1594.079000,1.9660E-004,1594.079000,5.2980E-005,1594.079000,1.3820E-005,1594.079000,2.5250E-007,1594.079000,7.7861E002
1594.095500,1.9600E-004,1594.095500,5.2620E-005,1594.095500,1.3820E-005,1594.095500,2.6890E-007,1594.095500,7.2890E002
1594.112000,1.9610E-004,1594.112000,5.2740E-005,1594.112000,1.3830E-005,1594.112000,2.9480E-007,1594.112000,6.6520E002
1594.128500,1.9700E-004,1594.128500,5.3150E-005,1594.128500,1.3930E-005,1594.128500,2.5050E-007,1594.128500,7.8643E002
1594.145000,1.9840E-004,1594.145000,5.3210E-005,1594.145000,1.3930E-005,1594.145000,2.8640E-007,1594.145000,6.9274E002
1594.161500,1.9930E-004,1594.161500,5.3540E-005,1594.161500,1.4160E-005,1594.161500,2.9770E-007,1594.161500,6.6947E002
1594.178000,2.0030E-004,1594.178000,5.3800E-005,1594.178000,1.4150E-005,1594.178000,2.7210E-007,1594.178000,7.3613E002
1594.194500,2.0070E-004,1594.194500,5.3740E-005,1594.194500,1.4150E-005,1594.194500,2.7990E-007,1594.194500,7.1704E002
1594.211000,2.0000E-004,1594.211000,5.3660E-005,1594.211000,1.4150E-005,1594.211000,2.6090E-007,1594.211000,7.6658E002
1594.227500,1.9900E-004,1594.227500,5.3500E-005,1594.227500,1.4040E-005,1594.227500,3.1120E-007,1594.227500,6.3946E002
