
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1568.500000,2.0370E-004,1568.500000,2.1470E-005,1568.500000,9.4877E000
1568.625000,2.0410E-004,1568.625000,2.1530E-005,1568.625000,9.4798E000
1568.750000,2.0390E-004,1568.750000,2.1310E-005,1568.750000,9.5683E000
1568.875000,2.0290E-004,1568.875000,2.1170E-005,1568.875000,9.5843E000
1569.000000,2.0390E-004,1569.000000,2.1270E-005,1569.000000,9.5863E000
1569.125000,2.0330E-004,1569.125000,2.1010E-005,1569.125000,9.6763E000
1569.250000,2.0270E-004,1569.250000,2.0970E-005,1569.250000,9.6662E000
1569.375000,2.0370E-004,1569.375000,2.0990E-005,1569.375000,9.7046E000
1569.500000,2.0270E-004,1569.500000,2.0870E-005,1569.500000,9.7125E000
1569.625000,2.0210E-004,1569.625000,2.0730E-005,1569.625000,9.7492E000
1569.750000,2.0330E-004,1569.750000,2.0730E-005,1569.750000,9.8070E000
1569.875000,2.0190E-004,1569.875000,2.0550E-005,1569.875000,9.8248E000
1570.000000,2.0150E-004,1570.000000,2.0430E-005,1570.000000,9.8629E000
1570.125000,2.0190E-004,1570.125000,2.0390E-005,1570.125000,9.9019E000
1570.250000,2.0190E-004,1570.250000,2.0350E-005,1570.250000,9.9214E000
1570.375000,2.0090E-004,1570.375000,2.0210E-005,1570.375000,9.9406E000
1570.500000,2.0290E-004,1570.500000,2.0270E-005,1570.500000,1.0010E001
1570.625000,2.0130E-004,1570.625000,1.9950E-005,1570.625000,1.0090E001
1570.750000,2.0170E-004,1570.750000,1.9870E-005,1570.750000,1.0151E001
1570.875000,2.0210E-004,1570.875000,1.9910E-005,1570.875000,1.0151E001
1571.000000,2.0170E-004,1571.000000,1.9760E-005,1571.000000,1.0207E001
1571.125000,2.0130E-004,1571.125000,1.9820E-005,1571.125000,1.0156E001
1571.250000,2.0290E-004,1571.250000,1.9830E-005,1571.250000,1.0232E001
1571.375000,2.0150E-004,1571.375000,1.9610E-005,1571.375000,1.0275E001
1571.500000,2.0130E-004,1571.500000,1.9520E-005,1571.500000,1.0313E001
1571.625000,2.0290E-004,1571.625000,1.9610E-005,1571.625000,1.0347E001
1571.750000,2.0110E-004,1571.750000,1.9250E-005,1571.750000,1.0447E001
1571.875000,2.0270E-004,1571.875000,1.9410E-005,1571.875000,1.0443E001
1572.000000,2.0230E-004,1572.000000,1.9370E-005,1572.000000,1.0444E001
1572.125000,2.0150E-004,1572.125000,1.9240E-005,1572.125000,1.0473E001
1572.250000,2.0170E-004,1572.250000,1.9070E-005,1572.250000,1.0577E001
1572.375000,2.0330E-004,1572.375000,1.9120E-005,1572.375000,1.0633E001
1572.500000,2.0130E-004,1572.500000,1.8820E-005,1572.500000,1.0696E001
1572.625000,2.0270E-004,1572.625000,1.9000E-005,1572.625000,1.0668E001
1572.750000,2.0290E-004,1572.750000,1.8970E-005,1572.750000,1.0696E001
1572.875000,2.0130E-004,1572.875000,1.8700E-005,1572.875000,1.0765E001
1573.000000,2.0310E-004,1573.000000,1.8730E-005,1573.000000,1.0844E001
1573.125000,2.0210E-004,1573.125000,1.8570E-005,1573.125000,1.0883E001
1573.250000,2.0090E-004,1573.250000,1.8510E-005,1573.250000,1.0854E001
1573.375000,2.0210E-004,1573.375000,1.8490E-005,1573.375000,1.0930E001
1573.500000,2.0170E-004,1573.500000,1.8370E-005,1573.500000,1.0980E001
1573.625000,2.0010E-004,1573.625000,1.8120E-005,1573.625000,1.1043E001
1573.750000,2.0290E-004,1573.750000,1.8240E-005,1573.750000,1.1124E001
1573.875000,2.0070E-004,1573.875000,1.7960E-005,1573.875000,1.1175E001
1574.000000,2.0090E-004,1574.000000,1.7900E-005,1574.000000,1.1223E001
1574.125000,2.0210E-004,1574.125000,1.7940E-005,1574.125000,1.1265E001
1574.250000,2.0170E-004,1574.250000,1.7820E-005,1574.250000,1.1319E001
1574.375000,2.0090E-004,1574.375000,1.7690E-005,1574.375000,1.1357E001
1574.500000,2.0210E-004,1574.500000,1.7680E-005,1574.500000,1.1431E001
1574.625000,2.0050E-004,1574.625000,1.7480E-005,1574.625000,1.1470E001
1574.750000,1.9990E-004,1574.750000,1.7300E-005,1574.750000,1.1555E001
1574.875000,2.0210E-004,1574.875000,1.7470E-005,1574.875000,1.1568E001
1575.000000,1.9910E-004,1575.000000,1.7160E-005,1575.000000,1.1603E001
1575.125000,2.0110E-004,1575.125000,1.7190E-005,1575.125000,1.1699E001
1575.250000,2.0090E-004,1575.250000,1.7040E-005,1575.250000,1.1790E001
1575.375000,1.9940E-004,1575.375000,1.6890E-005,1575.375000,1.1806E001
1575.500000,2.0030E-004,1575.500000,1.6940E-005,1575.500000,1.1824E001
1575.625000,2.0070E-004,1575.625000,1.6910E-005,1575.625000,1.1869E001
1575.750000,1.9890E-004,1575.750000,1.6560E-005,1575.750000,1.2011E001
1575.875000,1.9930E-004,1575.875000,1.6560E-005,1575.875000,1.2035E001
1576.000000,1.9990E-004,1576.000000,1.6460E-005,1576.000000,1.2145E001
1576.125000,1.9780E-004,1576.125000,1.6310E-005,1576.125000,1.2128E001
1576.250000,1.9970E-004,1576.250000,1.6410E-005,1576.250000,1.2169E001
1576.375000,1.9950E-004,1576.375000,1.6310E-005,1576.375000,1.2232E001
1576.500000,1.9850E-004,1576.500000,1.6190E-005,1576.500000,1.2261E001
1576.625000,2.0010E-004,1576.625000,1.6150E-005,1576.625000,1.2390E001
1576.750000,1.9920E-004,1576.750000,1.5910E-005,1576.750000,1.2520E001
1576.875000,1.9870E-004,1576.875000,1.5970E-005,1576.875000,1.2442E001
1577.000000,2.0010E-004,1577.000000,1.5960E-005,1577.000000,1.2538E001
1577.125000,1.9910E-004,1577.125000,1.5690E-005,1577.125000,1.2690E001
1577.250000,1.9860E-004,1577.250000,1.5590E-005,1577.250000,1.2739E001
1577.375000,2.0050E-004,1577.375000,1.5710E-005,1577.375000,1.2763E001
1577.500000,1.9840E-004,1577.500000,1.5460E-005,1577.500000,1.2833E001
1577.625000,1.9940E-004,1577.625000,1.5420E-005,1577.625000,1.2931E001
1577.750000,2.0080E-004,1577.750000,1.5460E-005,1577.750000,1.2988E001
1577.875000,1.9850E-004,1577.875000,1.5140E-005,1577.875000,1.3111E001
1578.000000,1.9980E-004,1578.000000,1.5260E-005,1578.000000,1.3093E001
1578.125000,2.0050E-004,1578.125000,1.5120E-005,1578.125000,1.3261E001
1578.250000,1.9850E-004,1578.250000,1.5030E-005,1578.250000,1.3207E001
1578.375000,1.9970E-004,1578.375000,1.5020E-005,1578.375000,1.3296E001
1578.500000,2.0040E-004,1578.500000,1.4950E-005,1578.500000,1.3405E001
1578.625000,1.9820E-004,1578.625000,1.4690E-005,1578.625000,1.3492E001
1578.750000,2.0020E-004,1578.750000,1.4840E-005,1578.750000,1.3491E001
1578.875000,2.0020E-004,1578.875000,1.4770E-005,1578.875000,1.3555E001
1579.000000,1.9760E-004,1579.000000,1.4560E-005,1579.000000,1.3571E001
1579.125000,2.0020E-004,1579.125000,1.4590E-005,1579.125000,1.3722E001
1579.250000,1.9950E-004,1579.250000,1.4330E-005,1579.250000,1.3922E001
1579.375000,1.9720E-004,1579.375000,1.4250E-005,1579.375000,1.3839E001
1579.500000,2.0010E-004,1579.500000,1.4310E-005,1579.500000,1.3983E001
1579.625000,1.9810E-004,1579.625000,1.3980E-005,1579.625000,1.4170E001
1579.750000,1.9780E-004,1579.750000,1.4010E-005,1579.750000,1.4118E001
1579.875000,1.9920E-004,1579.875000,1.4050E-005,1579.875000,1.4178E001
1580.000000,1.9810E-004,1580.000000,1.3830E-005,1580.000000,1.4324E001
1580.125000,1.9780E-004,1580.125000,1.3790E-005,1580.125000,1.4344E001
1580.250000,1.9970E-004,1580.250000,1.3790E-005,1580.250000,1.4482E001
1580.375000,1.9730E-004,1580.375000,1.3600E-005,1580.375000,1.4507E001
1580.500000,1.9800E-004,1580.500000,1.3550E-005,1580.500000,1.4613E001
1580.625000,1.9940E-004,1580.625000,1.3470E-005,1580.625000,1.4803E001
1580.750000,1.9580E-004,1580.750000,1.3240E-005,1580.750000,1.4789E001
1580.875000,1.9870E-004,1580.875000,1.3410E-005,1580.875000,1.4817E001
1581.000000,1.9750E-004,1581.000000,1.3170E-005,1581.000000,1.4996E001
1581.125000,1.9640E-004,1581.125000,1.3110E-005,1581.125000,1.4981E001
1581.250000,1.9850E-004,1581.250000,1.3070E-005,1581.250000,1.5187E001
1581.375000,1.9790E-004,1581.375000,1.2960E-005,1581.375000,1.5270E001
1581.500000,1.9560E-004,1581.500000,1.2770E-005,1581.500000,1.5317E001
1581.625000,1.9840E-004,1581.625000,1.2900E-005,1581.625000,1.5380E001
1581.750000,1.9660E-004,1581.750000,1.2660E-005,1581.750000,1.5529E001
1581.875000,1.9550E-004,1581.875000,1.2580E-005,1581.875000,1.5541E001
1582.000000,1.9790E-004,1582.000000,1.2580E-005,1582.000000,1.5731E001
1582.125000,1.9540E-004,1582.125000,1.2450E-005,1582.125000,1.5695E001
1582.250000,1.9560E-004,1582.250000,1.2340E-005,1582.250000,1.5851E001
1582.375000,1.9750E-004,1582.375000,1.2350E-005,1582.375000,1.5992E001
1582.500000,1.9600E-004,1582.500000,1.2120E-005,1582.500000,1.6172E001
1582.625000,1.9650E-004,1582.625000,1.2240E-005,1582.625000,1.6054E001
1582.750000,1.9740E-004,1582.750000,1.2190E-005,1582.750000,1.6194E001
1582.875000,1.9510E-004,1582.875000,1.1940E-005,1582.875000,1.6340E001
1583.000000,1.9600E-004,1583.000000,1.1920E-005,1583.000000,1.6443E001
1583.125000,1.9740E-004,1583.125000,1.1850E-005,1583.125000,1.6658E001
1583.250000,1.9360E-004,1583.250000,1.1680E-005,1583.250000,1.6575E001
1583.375000,1.9790E-004,1583.375000,1.1780E-005,1583.375000,1.6800E001
1583.500000,1.9630E-004,1583.500000,1.1640E-005,1583.500000,1.6864E001
1583.625000,1.9500E-004,1583.625000,1.1540E-005,1583.625000,1.6898E001
1583.750000,1.9810E-004,1583.750000,1.1560E-005,1583.750000,1.7137E001
1583.875000,1.9670E-004,1583.875000,1.1400E-005,1583.875000,1.7254E001
1584.000000,1.9510E-004,1584.000000,1.1220E-005,1584.000000,1.7389E001
1584.125000,1.9820E-004,1584.125000,1.1350E-005,1584.125000,1.7463E001
1584.250000,1.9550E-004,1584.250000,1.1050E-005,1584.250000,1.7692E001
1584.375000,1.9530E-004,1584.375000,1.1080E-005,1584.375000,1.7626E001
1584.500000,1.9860E-004,1584.500000,1.1170E-005,1584.500000,1.7780E001
1584.625000,1.9400E-004,1584.625000,1.0830E-005,1584.625000,1.7913E001
1584.750000,1.9750E-004,1584.750000,1.1020E-005,1584.750000,1.7922E001
1584.875000,1.9670E-004,1584.875000,1.0780E-005,1584.875000,1.8247E001
1585.000000,1.9550E-004,1585.000000,1.0740E-005,1585.000000,1.8203E001
1585.125000,1.9680E-004,1585.125000,1.0780E-005,1585.125000,1.8256E001
1585.250000,1.9670E-004,1585.250000,1.0630E-005,1585.250000,1.8504E001
1585.375000,1.9380E-004,1585.375000,1.0470E-005,1585.375000,1.8510E001
1585.500000,1.9780E-004,1585.500000,1.0570E-005,1585.500000,1.8713E001
1585.625000,1.9520E-004,1585.625000,1.0370E-005,1585.625000,1.8824E001
1585.750000,1.9500E-004,1585.750000,1.0310E-005,1585.750000,1.8914E001
1585.875000,1.9690E-004,1585.875000,1.0270E-005,1585.875000,1.9172E001
1586.000000,1.9510E-004,1586.000000,1.0150E-005,1586.000000,1.9222E001
1586.125000,1.9550E-004,1586.125000,1.0130E-005,1586.125000,1.9299E001
1586.250000,1.9740E-004,1586.250000,1.0130E-005,1586.250000,1.9487E001
1586.375000,1.9530E-004,1586.375000,1.0000E-005,1586.375000,1.9530E001
1586.500000,1.9520E-004,1586.500000,9.9030E-006,1586.500000,1.9711E001
1586.625000,1.9640E-004,1586.625000,9.9900E-006,1586.625000,1.9660E001
1586.750000,1.9350E-004,1586.750000,9.6600E-006,1586.750000,2.0031E001
1586.875000,1.9620E-004,1586.875000,9.7050E-006,1586.875000,2.0216E001
1587.000000,1.9500E-004,1587.000000,9.6360E-006,1587.000000,2.0237E001
1587.125000,1.9310E-004,1587.125000,9.4970E-006,1587.125000,2.0333E001
1587.250000,1.9660E-004,1587.250000,9.5880E-006,1587.250000,2.0505E001
1587.375000,1.9500E-004,1587.375000,9.5110E-006,1587.375000,2.0503E001
1587.500000,1.9260E-004,1587.500000,9.3580E-006,1587.500000,2.0581E001
1587.625000,1.9690E-004,1587.625000,9.4270E-006,1587.625000,2.0887E001
1587.750000,1.9310E-004,1587.750000,9.0770E-006,1587.750000,2.1274E001
1587.875000,1.9240E-004,1587.875000,8.9580E-006,1587.875000,2.1478E001
1588.000000,1.9630E-004,1588.000000,9.1530E-006,1588.000000,2.1447E001
1588.125000,1.9140E-004,1588.125000,8.9090E-006,1588.125000,2.1484E001
1588.250000,1.9390E-004,1588.250000,8.9880E-006,1588.250000,2.1573E001
1588.375000,1.9530E-004,1588.375000,9.0140E-006,1588.375000,2.1666E001
1588.500000,1.9160E-004,1588.500000,8.6770E-006,1588.500000,2.2081E001
1588.625000,1.9500E-004,1588.625000,8.8200E-006,1588.625000,2.2109E001
1588.750000,1.9400E-004,1588.750000,8.5460E-006,1588.750000,2.2701E001
1588.875000,1.9060E-004,1588.875000,8.4110E-006,1588.875000,2.2661E001
1589.000000,1.9540E-004,1589.000000,8.6530E-006,1589.000000,2.2582E001
1589.125000,1.9160E-004,1589.125000,8.4110E-006,1589.125000,2.2780E001
1589.250000,1.9100E-004,1589.250000,8.2510E-006,1589.250000,2.3149E001
1589.375000,1.9540E-004,1589.375000,8.5380E-006,1589.375000,2.2886E001
1589.500000,1.8990E-004,1589.500000,8.1540E-006,1589.500000,2.3289E001
1589.625000,1.9260E-004,1589.625000,8.2170E-006,1589.625000,2.3439E001
1589.750000,1.9450E-004,1589.750000,8.1580E-006,1589.750000,2.3842E001
1589.875000,1.9100E-004,1589.875000,7.9220E-006,1589.875000,2.4110E001
1590.000000,1.9320E-004,1590.000000,8.0310E-006,1590.000000,2.4057E001
1590.125000,1.9320E-004,1590.125000,7.9140E-006,1590.125000,2.4412E001
1590.250000,1.8990E-004,1590.250000,7.8270E-006,1590.250000,2.4262E001
1590.375000,1.9400E-004,1590.375000,7.9320E-006,1590.375000,2.4458E001
1590.500000,1.9080E-004,1590.500000,7.6910E-006,1590.500000,2.4808E001
1590.625000,1.9000E-004,1590.625000,7.6310E-006,1590.625000,2.4898E001
1590.750000,1.9430E-004,1590.750000,7.7050E-006,1590.750000,2.5217E001
1590.875000,1.8990E-004,1590.875000,7.4920E-006,1590.875000,2.5347E001
1591.000000,1.9160E-004,1591.000000,7.4920E-006,1591.000000,2.5574E001
1591.125000,1.9350E-004,1591.125000,7.5060E-006,1591.125000,2.5779E001
1591.250000,1.8960E-004,1591.250000,7.3270E-006,1591.250000,2.5877E001
1591.375000,1.9160E-004,1591.375000,7.2760E-006,1591.375000,2.6333E001
1591.500000,1.9250E-004,1591.500000,7.2670E-006,1591.500000,2.6490E001
1591.625000,1.8890E-004,1591.625000,7.0900E-006,1591.625000,2.6643E001
1591.750000,1.9240E-004,1591.750000,7.0400E-006,1591.750000,2.7330E001
1591.875000,1.9100E-004,1591.875000,7.0750E-006,1591.875000,2.6996E001
1592.000000,1.8970E-004,1592.000000,7.0530E-006,1592.000000,2.6896E001
1592.125000,1.9320E-004,1592.125000,7.1120E-006,1592.125000,2.7165E001
1592.250000,1.9080E-004,1592.250000,6.9020E-006,1592.250000,2.7644E001
1592.375000,1.9040E-004,1592.375000,6.8380E-006,1592.375000,2.7844E001
1592.500000,1.9330E-004,1592.500000,6.8950E-006,1592.500000,2.8035E001
1592.625000,1.8880E-004,1592.625000,6.6040E-006,1592.625000,2.8589E001
1592.750000,1.9090E-004,1592.750000,6.7980E-006,1592.750000,2.8082E001
1592.875000,1.9150E-004,1592.875000,6.6470E-006,1592.875000,2.8810E001
1593.000000,1.8730E-004,1593.000000,6.3050E-006,1593.000000,2.9707E001
1593.125000,1.9170E-004,1593.125000,6.5170E-006,1593.125000,2.9415E001
1593.250000,1.9090E-004,1593.250000,6.4880E-006,1593.250000,2.9424E001
1593.375000,1.8750E-004,1593.375000,6.3250E-006,1593.375000,2.9644E001
1593.500000,1.9340E-004,1593.500000,6.4560E-006,1593.500000,2.9957E001
1593.625000,1.8890E-004,1593.625000,6.1640E-006,1593.625000,3.0646E001
1593.750000,1.8880E-004,1593.750000,6.2620E-006,1593.750000,3.0150E001
1593.875000,1.9230E-004,1593.875000,6.2600E-006,1593.875000,3.0719E001
1594.000000,1.8710E-004,1594.000000,6.0640E-006,1594.000000,3.0854E001
1594.125000,1.8970E-004,1594.125000,6.0320E-006,1594.125000,3.1449E001
1594.250000,1.9030E-004,1594.250000,6.0010E-006,1594.250000,3.1711E001
1594.375000,1.8700E-004,1594.375000,5.8000E-006,1594.375000,3.2241E001
1594.500000,1.9020E-004,1594.500000,5.8900E-006,1594.500000,3.2292E001
1594.625000,1.9010E-004,1594.625000,5.8430E-006,1594.625000,3.2535E001
1594.750000,1.8630E-004,1594.750000,5.7470E-006,1594.750000,3.2417E001
1594.875000,1.9180E-004,1594.875000,5.7760E-006,1594.875000,3.3206E001
1595.000000,1.8630E-004,1595.000000,5.4650E-006,1595.000000,3.4090E001
1595.125000,1.8830E-004,1595.125000,5.5220E-006,1595.125000,3.4100E001
1595.250000,1.8920E-004,1595.250000,5.4980E-006,1595.250000,3.4413E001
1595.375000,1.8570E-004,1595.375000,5.4770E-006,1595.375000,3.3905E001
1595.500000,1.8900E-004,1595.500000,5.5000E-006,1595.500000,3.4364E001
1595.625000,1.8770E-004,1595.625000,5.3180E-006,1595.625000,3.5295E001
1595.750000,1.8570E-004,1595.750000,5.3160E-006,1595.750000,3.4932E001
1595.875000,1.8930E-004,1595.875000,5.3060E-006,1595.875000,3.5677E001
1596.000000,1.8700E-004,1596.000000,5.1440E-006,1596.000000,3.6353E001
1596.125000,1.8560E-004,1596.125000,5.1630E-006,1596.125000,3.5948E001
1596.250000,1.8910E-004,1596.250000,5.2340E-006,1596.250000,3.6129E001
1596.375000,1.8500E-004,1596.375000,4.9340E-006,1596.375000,3.7495E001
1596.500000,1.8550E-004,1596.500000,5.0060E-006,1596.500000,3.7056E001
1596.625000,1.8710E-004,1596.625000,5.0750E-006,1596.625000,3.6867E001
1596.750000,1.8390E-004,1596.750000,4.8910E-006,1596.750000,3.7600E001
1596.875000,1.8520E-004,1596.875000,4.8090E-006,1596.875000,3.8511E001
1597.000000,1.8710E-004,1597.000000,4.8970E-006,1597.000000,3.8207E001
1597.125000,1.8330E-004,1597.125000,4.6860E-006,1597.125000,3.9117E001
1597.250000,1.8620E-004,1597.250000,4.8440E-006,1597.250000,3.8439E001
1597.375000,1.8510E-004,1597.375000,4.7030E-006,1597.375000,3.9358E001
1597.500000,1.8260E-004,1597.500000,4.5720E-006,1597.500000,3.9939E001
1597.625000,1.8660E-004,1597.625000,4.6740E-006,1597.625000,3.9923E001
1597.750000,1.8180E-004,1597.750000,4.4310E-006,1597.750000,4.1029E001
1597.875000,1.8380E-004,1597.875000,4.4700E-006,1597.875000,4.1119E001
1598.000000,1.8600E-004,1598.000000,4.4680E-006,1598.000000,4.1629E001
1598.125000,1.8030E-004,1598.125000,4.3020E-006,1598.125000,4.1911E001
1598.250000,1.8540E-004,1598.250000,4.4210E-006,1598.250000,4.1936E001
1598.375000,1.8430E-004,1598.375000,4.3100E-006,1598.375000,4.2761E001
1598.500000,1.8000E-004,1598.500000,4.1690E-006,1598.500000,4.3176E001
1598.625000,1.8650E-004,1598.625000,4.3160E-006,1598.625000,4.3211E001
1598.750000,1.8060E-004,1598.750000,4.0080E-006,1598.750000,4.5060E001
1598.875000,1.8060E-004,1598.875000,3.9710E-006,1598.875000,4.5480E001
1599.000000,1.8460E-004,1599.000000,4.0490E-006,1599.000000,4.5592E001
1599.125000,1.7860E-004,1599.125000,3.9480E-006,1599.125000,4.5238E001
1599.250000,1.8250E-004,1599.250000,4.0610E-006,1599.250000,4.4940E001
1599.375000,1.8320E-004,1599.375000,3.7970E-006,1599.375000,4.8249E001
1599.500000,1.7770E-004,1599.500000,3.7310E-006,1599.500000,4.7628E001
1599.625000,1.8520E-004,1599.625000,3.9500E-006,1599.625000,4.6886E001
1599.750000,1.7900E-004,1599.750000,3.7540E-006,1599.750000,4.7682E001
1599.875000,1.7980E-004,1599.875000,3.7270E-006,1599.875000,4.8243E001
1600.000000,1.8360E-004,1600.000000,3.6100E-006,1600.000000,5.0859E001
1600.125000,1.7700E-004,1600.125000,3.5790E-006,1600.125000,4.9455E001
1600.250000,1.8040E-004,1600.250000,3.5570E-006,1600.250000,5.0717E001
1600.375000,1.8040E-004,1600.375000,3.5620E-006,1600.375000,5.0646E001
1600.500000,1.7720E-004,1600.500000,3.4560E-006,1600.500000,5.1273E001
1600.625000,1.8060E-004,1600.625000,3.5070E-006,1600.625000,5.1497E001
1600.750000,1.7880E-004,1600.750000,3.4150E-006,1600.750000,5.2357E001
1600.875000,1.7730E-004,1600.875000,3.3740E-006,1600.875000,5.2549E001
1601.000000,1.8070E-004,1601.000000,3.3420E-006,1601.000000,5.4069E001
1601.125000,1.7650E-004,1601.125000,3.2090E-006,1601.125000,5.5002E001
1601.250000,1.7850E-004,1601.250000,3.1600E-006,1601.250000,5.6487E001
1601.375000,1.7820E-004,1601.375000,3.2910E-006,1601.375000,5.4148E001
1601.500000,1.7570E-004,1601.500000,3.1910E-006,1601.500000,5.5061E001
1601.625000,1.7850E-004,1601.625000,3.1170E-006,1601.625000,5.7267E001
1601.750000,1.7750E-004,1601.750000,3.1300E-006,1601.750000,5.6709E001
1601.875000,1.7450E-004,1601.875000,3.1130E-006,1601.875000,5.6055E001
1602.000000,1.8010E-004,1602.000000,3.0610E-006,1602.000000,5.8837E001
1602.125000,1.7570E-004,1602.125000,3.0670E-006,1602.125000,5.7287E001
1602.250000,1.7460E-004,1602.250000,2.9540E-006,1602.250000,5.9106E001
1602.375000,1.7900E-004,1602.375000,2.9650E-006,1602.375000,6.0371E001
1602.500000,1.7370E-004,1602.500000,2.8600E-006,1602.500000,6.0734E001
1602.625000,1.7540E-004,1602.625000,2.8770E-006,1602.625000,6.0966E001
1602.750000,1.7640E-004,1602.750000,2.8660E-006,1602.750000,6.1549E001
1602.875000,1.7230E-004,1602.875000,2.7470E-006,1602.875000,6.2723E001
1603.000000,1.7610E-004,1603.000000,2.8070E-006,1603.000000,6.2736E001
1603.125000,1.7400E-004,1603.125000,2.7330E-006,1603.125000,6.3666E001
1603.250000,1.7350E-004,1603.250000,2.7270E-006,1603.250000,6.3623E001
1603.375000,1.7670E-004,1603.375000,2.6800E-006,1603.375000,6.5933E001
1603.500000,1.7200E-004,1603.500000,2.6620E-006,1603.500000,6.4613E001
1603.625000,1.7440E-004,1603.625000,2.6040E-006,1603.625000,6.6974E001
1603.750000,1.7550E-004,1603.750000,2.6310E-006,1603.750000,6.6705E001
1603.875000,1.6980E-004,1603.875000,2.5420E-006,1603.875000,6.6798E001
1604.000000,1.7560E-004,1604.000000,2.6090E-006,1604.000000,6.7305E001
1604.125000,1.7180E-004,1604.125000,2.4440E-006,1604.125000,7.0295E001
1604.250000,1.6990E-004,1604.250000,2.3620E-006,1604.250000,7.1931E001
1604.375000,1.7640E-004,1604.375000,2.5410E-006,1604.375000,6.9421E001
1604.500000,1.6830E-004,1604.500000,2.3160E-006,1604.500000,7.2668E001
1604.625000,1.7320E-004,1604.625000,2.2980E-006,1604.625000,7.5370E001
1604.750000,1.7230E-004,1604.750000,2.3250E-006,1604.750000,7.4108E001
1604.875000,1.6870E-004,1604.875000,2.2770E-006,1604.875000,7.4089E001
1605.000000,1.7330E-004,1605.000000,2.3000E-006,1605.000000,7.5348E001
1605.125000,1.6950E-004,1605.125000,2.1740E-006,1605.125000,7.7967E001
1605.250000,1.6870E-004,1605.250000,2.2530E-006,1605.250000,7.4878E001
1605.375000,1.7260E-004,1605.375000,2.2150E-006,1605.375000,7.7923E001
1605.500000,1.6810E-004,1605.500000,2.1310E-006,1605.500000,7.8883E001
1605.625000,1.6960E-004,1605.625000,2.1310E-006,1605.625000,7.9587E001
1605.750000,1.7160E-004,1605.750000,2.0870E-006,1605.750000,8.2223E001
1605.875000,1.6740E-004,1605.875000,1.9580E-006,1605.875000,8.5495E001
1606.000000,1.7010E-004,1606.000000,2.0500E-006,1606.000000,8.2976E001
1606.125000,1.6850E-004,1606.125000,1.9860E-006,1606.125000,8.4844E001
1606.250000,1.6730E-004,1606.250000,1.9840E-006,1606.250000,8.4325E001
1606.375000,1.6880E-004,1606.375000,1.9360E-006,1606.375000,8.7190E001
1606.500000,1.6570E-004,1606.500000,1.9460E-006,1606.500000,8.5149E001
1606.625000,1.6730E-004,1606.625000,2.0090E-006,1606.625000,8.3275E001
1606.750000,1.6790E-004,1606.750000,1.8720E-006,1606.750000,8.9690E001
1606.875000,1.6440E-004,1606.875000,1.8130E-006,1606.875000,9.0678E001
1607.000000,1.6920E-004,1607.000000,1.8850E-006,1607.000000,8.9761E001
1607.125000,1.6650E-004,1607.125000,1.7930E-006,1607.125000,9.2861E001
1607.250000,1.6460E-004,1607.250000,1.8160E-006,1607.250000,9.0639E001
1607.375000,1.6910E-004,1607.375000,1.8790E-006,1607.375000,8.9995E001
1607.500000,1.6360E-004,1607.500000,1.7410E-006,1607.500000,9.3969E001
1607.625000,1.6490E-004,1607.625000,1.7680E-006,1607.625000,9.3269E001
1607.750000,1.6680E-004,1607.750000,1.7340E-006,1607.750000,9.6194E001
1607.875000,1.6150E-004,1607.875000,1.6270E-006,1607.875000,9.9262E001
1608.000000,1.6620E-004,1608.000000,1.6450E-006,1608.000000,1.0103E002
1608.125000,1.6520E-004,1608.125000,1.6950E-006,1608.125000,9.7463E001
1608.250000,1.6050E-004,1608.250000,1.6020E-006,1608.250000,1.0019E002
1608.375000,1.6840E-004,1608.375000,1.6100E-006,1608.375000,1.0460E002
1608.500000,1.6010E-004,1608.500000,1.5780E-006,1608.500000,1.0146E002
1608.625000,1.6410E-004,1608.625000,1.5530E-006,1608.625000,1.0567E002
1608.750000,1.6420E-004,1608.750000,1.5810E-006,1608.750000,1.0386E002
1608.875000,1.5840E-004,1608.875000,1.4340E-006,1608.875000,1.1046E002
1609.000000,1.6470E-004,1609.000000,1.5510E-006,1609.000000,1.0619E002
1609.125000,1.6040E-004,1609.125000,1.3890E-006,1609.125000,1.1548E002
1609.250000,1.5970E-004,1609.250000,1.4780E-006,1609.250000,1.0805E002
1609.375000,1.6440E-004,1609.375000,1.5950E-006,1609.375000,1.0307E002
1609.500000,1.5770E-004,1609.500000,1.4640E-006,1609.500000,1.0772E002
1609.625000,1.6180E-004,1609.625000,1.4620E-006,1609.625000,1.1067E002
1609.750000,1.6170E-004,1609.750000,1.4230E-006,1609.750000,1.1363E002
1609.875000,1.5680E-004,1609.875000,1.4010E-006,1609.875000,1.1192E002
1610.000000,1.6280E-004,1610.000000,1.4350E-006,1610.000000,1.1345E002
1610.125000,1.5680E-004,1610.125000,1.3360E-006,1610.125000,1.1737E002
1610.250000,1.5820E-004,1610.250000,1.4040E-006,1610.250000,1.1268E002
1610.375000,1.5990E-004,1610.375000,1.3620E-006,1610.375000,1.1740E002
1610.500000,1.5510E-004,1610.500000,1.3000E-006,1610.500000,1.1931E002
1610.625000,1.6030E-004,1610.625000,1.3260E-006,1610.625000,1.2089E002
1610.750000,1.5670E-004,1610.750000,1.2400E-006,1610.750000,1.2637E002
1610.875000,1.5650E-004,1610.875000,1.2630E-006,1610.875000,1.2391E002
