
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1511.711000,1.8890E-004,1511.711000,9.4100E-006,1511.711000,1.3050E-006,1511.711000,2.4250E-006,1511.711000,1.4475E002
1511.727500,1.8930E-004,1511.727500,9.4880E-006,1511.727500,1.2890E-006,1511.727500,2.4380E-006,1511.727500,1.4686E002
1511.744000,1.8960E-004,1511.744000,9.4960E-006,1511.744000,1.3100E-006,1511.744000,2.4150E-006,1511.744000,1.4473E002
1511.760500,1.8950E-004,1511.760500,9.4880E-006,1511.760500,1.2530E-006,1511.760500,2.3900E-006,1511.760500,1.5124E002
1511.777000,1.8980E-004,1511.777000,9.5910E-006,1511.777000,1.2710E-006,1511.777000,2.4310E-006,1511.777000,1.4933E002
1511.793500,1.8960E-004,1511.793500,9.5760E-006,1511.793500,1.3090E-006,1511.793500,2.4930E-006,1511.793500,1.4484E002
1511.810000,1.9000E-004,1511.810000,9.5880E-006,1511.810000,1.3440E-006,1511.810000,2.4600E-006,1511.810000,1.4137E002
1511.826500,1.9010E-004,1511.826500,9.6110E-006,1511.826500,1.2340E-006,1511.826500,2.4230E-006,1511.826500,1.5405E002
1511.843000,1.8980E-004,1511.843000,9.6520E-006,1511.843000,1.2950E-006,1511.843000,2.4620E-006,1511.843000,1.4656E002
1511.859500,1.8920E-004,1511.859500,9.5210E-006,1511.859500,1.2650E-006,1511.859500,2.4480E-006,1511.859500,1.4957E002
1511.876000,1.8940E-004,1511.876000,9.5290E-006,1511.876000,1.2710E-006,1511.876000,2.4400E-006,1511.876000,1.4902E002
1511.892500,1.8910E-004,1511.892500,9.5330E-006,1511.892500,1.2780E-006,1511.892500,2.4360E-006,1511.892500,1.4797E002
1511.909000,1.8930E-004,1511.909000,9.5850E-006,1511.909000,1.3030E-006,1511.909000,2.4590E-006,1511.909000,1.4528E002
1511.925500,1.8900E-004,1511.925500,9.5570E-006,1511.925500,1.2990E-006,1511.925500,2.4530E-006,1511.925500,1.4550E002
1511.942000,1.8920E-004,1511.942000,9.5010E-006,1511.942000,1.2970E-006,1511.942000,2.3690E-006,1511.942000,1.4588E002
1511.958500,1.8930E-004,1511.958500,9.6040E-006,1511.958500,1.3040E-006,1511.958500,2.4420E-006,1511.958500,1.4517E002
1511.975000,1.8930E-004,1511.975000,9.4870E-006,1511.975000,1.3500E-006,1511.975000,2.4010E-006,1511.975000,1.4022E002
1511.991500,1.8970E-004,1511.991500,9.5830E-006,1511.991500,1.3050E-006,1511.991500,2.4790E-006,1511.991500,1.4536E002
1512.008000,1.8980E-004,1512.008000,9.5690E-006,1512.008000,1.2790E-006,1512.008000,2.4240E-006,1512.008000,1.4840E002
1512.024500,1.8960E-004,1512.024500,9.5910E-006,1512.024500,1.2560E-006,1512.024500,2.3640E-006,1512.024500,1.5096E002
1512.041000,1.8950E-004,1512.041000,9.5770E-006,1512.041000,1.2650E-006,1512.041000,2.4510E-006,1512.041000,1.4980E002
1512.057500,1.8980E-004,1512.057500,9.5650E-006,1512.057500,1.2830E-006,1512.057500,2.4530E-006,1512.057500,1.4793E002
1512.074000,1.8990E-004,1512.074000,9.6370E-006,1512.074000,1.2950E-006,1512.074000,2.4450E-006,1512.074000,1.4664E002
1512.090500,1.8990E-004,1512.090500,9.6040E-006,1512.090500,1.2060E-006,1512.090500,2.4320E-006,1512.090500,1.5746E002
1512.107000,1.9000E-004,1512.107000,9.6240E-006,1512.107000,1.2390E-006,1512.107000,2.4100E-006,1512.107000,1.5335E002
1512.123500,1.8950E-004,1512.123500,9.6280E-006,1512.123500,1.2920E-006,1512.123500,2.4320E-006,1512.123500,1.4667E002
1512.140000,1.8950E-004,1512.140000,9.6080E-006,1512.140000,1.2600E-006,1512.140000,2.5060E-006,1512.140000,1.5040E002
1512.156500,1.8910E-004,1512.156500,9.5920E-006,1512.156500,1.2870E-006,1512.156500,2.4880E-006,1512.156500,1.4693E002
1512.173000,1.8900E-004,1512.173000,9.5360E-006,1512.173000,1.2290E-006,1512.173000,2.4490E-006,1512.173000,1.5378E002
1512.189500,1.8900E-004,1512.189500,9.5690E-006,1512.189500,1.2110E-006,1512.189500,2.3870E-006,1512.189500,1.5607E002
1512.206000,1.8920E-004,1512.206000,9.4930E-006,1512.206000,1.2860E-006,1512.206000,2.4030E-006,1512.206000,1.4712E002
1512.222500,1.8950E-004,1512.222500,9.5440E-006,1512.222500,1.2380E-006,1512.222500,2.4770E-006,1512.222500,1.5307E002
1512.239000,1.8950E-004,1512.239000,9.4480E-006,1512.239000,1.2490E-006,1512.239000,2.4280E-006,1512.239000,1.5172E002
1512.255500,1.8980E-004,1512.255500,9.5550E-006,1512.255500,1.2040E-006,1512.255500,2.4490E-006,1512.255500,1.5764E002
1512.272000,1.9000E-004,1512.272000,9.6510E-006,1512.272000,1.2440E-006,1512.272000,2.3850E-006,1512.272000,1.5273E002
1512.288500,1.9030E-004,1512.288500,9.6200E-006,1512.288500,1.2150E-006,1512.288500,2.4240E-006,1512.288500,1.5663E002
1512.305000,1.9010E-004,1512.305000,9.6650E-006,1512.305000,1.2720E-006,1512.305000,2.4570E-006,1512.305000,1.4945E002
1512.321500,1.9010E-004,1512.321500,9.5570E-006,1512.321500,1.2880E-006,1512.321500,2.4240E-006,1512.321500,1.4759E002
1512.338000,1.8990E-004,1512.338000,9.6310E-006,1512.338000,1.1380E-006,1512.338000,2.4960E-006,1512.338000,1.6687E002
1512.354500,1.9000E-004,1512.354500,9.5440E-006,1512.354500,1.2120E-006,1512.354500,2.4670E-006,1512.354500,1.5677E002
1512.371000,1.8980E-004,1512.371000,9.6670E-006,1512.371000,1.2190E-006,1512.371000,2.4100E-006,1512.371000,1.5570E002
1512.387500,1.8960E-004,1512.387500,9.5480E-006,1512.387500,1.2120E-006,1512.387500,2.4440E-006,1512.387500,1.5644E002
1512.404000,1.8930E-004,1512.404000,9.6040E-006,1512.404000,1.2890E-006,1512.404000,2.4320E-006,1512.404000,1.4686E002
1512.420500,1.8940E-004,1512.420500,9.5610E-006,1512.420500,1.1380E-006,1512.420500,2.4730E-006,1512.420500,1.6643E002
1512.437000,1.8950E-004,1512.437000,9.6370E-006,1512.437000,1.2240E-006,1512.437000,2.4240E-006,1512.437000,1.5482E002
1512.453500,1.8940E-004,1512.453500,9.5130E-006,1512.453500,1.2210E-006,1512.453500,2.4320E-006,1512.453500,1.5512E002
1512.470000,1.8960E-004,1512.470000,9.5850E-006,1512.470000,1.2560E-006,1512.470000,2.4220E-006,1512.470000,1.5096E002
1512.486500,1.8980E-004,1512.486500,9.5670E-006,1512.486500,1.1920E-006,1512.486500,2.4340E-006,1512.486500,1.5923E002
1512.503000,1.9000E-004,1512.503000,9.6310E-006,1512.503000,1.2560E-006,1512.503000,2.5140E-006,1512.503000,1.5127E002
1512.519500,1.9030E-004,1512.519500,9.5770E-006,1512.519500,1.2540E-006,1512.519500,2.4610E-006,1512.519500,1.5175E002
1512.536000,1.9030E-004,1512.536000,9.5530E-006,1512.536000,1.2320E-006,1512.536000,2.4420E-006,1512.536000,1.5446E002
1512.552500,1.9070E-004,1512.552500,9.6450E-006,1512.552500,1.2680E-006,1512.552500,2.4200E-006,1512.552500,1.5039E002
1512.569000,1.9040E-004,1512.569000,9.6040E-006,1512.569000,1.2130E-006,1512.569000,2.4630E-006,1512.569000,1.5697E002
1512.585500,1.9050E-004,1512.585500,9.7060E-006,1512.585500,1.1820E-006,1512.585500,2.4770E-006,1512.585500,1.6117E002
1512.602000,1.9030E-004,1512.602000,9.7230E-006,1512.602000,1.1930E-006,1512.602000,2.4490E-006,1512.602000,1.5951E002
1512.618500,1.9000E-004,1512.618500,9.6260E-006,1512.618500,1.2020E-006,1512.618500,2.4770E-006,1512.618500,1.5807E002
1512.635000,1.8970E-004,1512.635000,9.5610E-006,1512.635000,1.1980E-006,1512.635000,2.4610E-006,1512.635000,1.5835E002
1512.651500,1.9020E-004,1512.651500,9.5710E-006,1512.651500,1.2450E-006,1512.651500,2.4860E-006,1512.651500,1.5277E002
1512.668000,1.8980E-004,1512.668000,9.6800E-006,1512.668000,1.2300E-006,1512.668000,2.4610E-006,1512.668000,1.5431E002
1512.684500,1.8980E-004,1512.684500,9.6510E-006,1512.684500,1.1610E-006,1512.684500,2.5100E-006,1512.684500,1.6348E002
1512.701000,1.8980E-004,1512.701000,9.5530E-006,1512.701000,1.1780E-006,1512.701000,2.4830E-006,1512.701000,1.6112E002
1512.717500,1.9000E-004,1512.717500,9.5550E-006,1512.717500,1.2030E-006,1512.717500,2.4670E-006,1512.717500,1.5794E002
1512.734000,1.9000E-004,1512.734000,9.6880E-006,1512.734000,1.1760E-006,1512.734000,2.4340E-006,1512.734000,1.6156E002
1512.750500,1.9000E-004,1512.750500,9.6160E-006,1512.750500,1.2140E-006,1512.750500,2.5410E-006,1512.750500,1.5651E002
1512.767000,1.9080E-004,1512.767000,9.6260E-006,1512.767000,1.2310E-006,1512.767000,2.4380E-006,1512.767000,1.5500E002
1512.783500,1.9070E-004,1512.783500,9.5650E-006,1512.783500,1.2150E-006,1512.783500,2.4510E-006,1512.783500,1.5695E002
1512.800000,1.9060E-004,1512.800000,9.6490E-006,1512.800000,1.2140E-006,1512.800000,2.5080E-006,1512.800000,1.5700E002
1512.816500,1.9040E-004,1512.816500,9.6410E-006,1512.816500,1.1610E-006,1512.816500,2.5350E-006,1512.816500,1.6400E002
1512.833000,1.9070E-004,1512.833000,9.7130E-006,1512.833000,1.2100E-006,1512.833000,2.5330E-006,1512.833000,1.5760E002
1512.849500,1.9060E-004,1512.849500,9.7580E-006,1512.849500,1.2260E-006,1512.849500,2.4730E-006,1512.849500,1.5546E002
1512.866000,1.9030E-004,1512.866000,9.6570E-006,1512.866000,1.2080E-006,1512.866000,2.4610E-006,1512.866000,1.5753E002
1512.882500,1.9020E-004,1512.882500,9.6720E-006,1512.882500,1.2370E-006,1512.882500,2.4120E-006,1512.882500,1.5376E002
1512.899000,1.8990E-004,1512.899000,9.6120E-006,1512.899000,1.2350E-006,1512.899000,2.4940E-006,1512.899000,1.5377E002
1512.915500,1.8990E-004,1512.915500,9.5460E-006,1512.915500,1.1690E-006,1512.915500,2.4830E-006,1512.915500,1.6245E002
1512.932000,1.8980E-004,1512.932000,9.6960E-006,1512.932000,1.1740E-006,1512.932000,2.5350E-006,1512.932000,1.6167E002
1512.948500,1.8990E-004,1512.948500,9.6650E-006,1512.948500,1.2040E-006,1512.948500,2.5510E-006,1512.948500,1.5772E002
1512.965000,1.9000E-004,1512.965000,9.6700E-006,1512.965000,1.1970E-006,1512.965000,2.4730E-006,1512.965000,1.5873E002
1512.981500,1.9020E-004,1512.981500,9.6220E-006,1512.981500,1.1450E-006,1512.981500,2.5370E-006,1512.981500,1.6611E002
1512.998000,1.9060E-004,1512.998000,9.6280E-006,1512.998000,1.1770E-006,1512.998000,2.4530E-006,1512.998000,1.6194E002
1513.014500,1.9060E-004,1513.014500,9.6410E-006,1513.014500,1.1690E-006,1513.014500,2.4940E-006,1513.014500,1.6305E002
1513.031000,1.9060E-004,1513.031000,9.6480E-006,1513.031000,1.0800E-006,1513.031000,2.4640E-006,1513.031000,1.7648E002
1513.047500,1.9070E-004,1513.047500,9.6620E-006,1513.047500,1.1440E-006,1513.047500,2.5870E-006,1513.047500,1.6670E002
1513.064000,1.9100E-004,1513.064000,9.5950E-006,1513.064000,1.1370E-006,1513.064000,2.4800E-006,1513.064000,1.6799E002
1513.080500,1.9090E-004,1513.080500,9.6210E-006,1513.080500,1.2180E-006,1513.080500,2.4960E-006,1513.080500,1.5673E002
1513.097000,1.9060E-004,1513.097000,9.6640E-006,1513.097000,1.2330E-006,1513.097000,2.4990E-006,1513.097000,1.5458E002
1513.113500,1.9080E-004,1513.113500,9.7960E-006,1513.113500,1.1650E-006,1513.113500,2.5580E-006,1513.113500,1.6378E002
1513.130000,1.9050E-004,1513.130000,9.6930E-006,1513.130000,1.1980E-006,1513.130000,2.5640E-006,1513.130000,1.5902E002
1513.146500,1.9010E-004,1513.146500,9.6660E-006,1513.146500,1.2120E-006,1513.146500,2.5190E-006,1513.146500,1.5685E002
1513.163000,1.8990E-004,1513.163000,9.6850E-006,1513.163000,1.1320E-006,1513.163000,2.5750E-006,1513.163000,1.6776E002
1513.179500,1.9000E-004,1513.179500,9.6730E-006,1513.179500,1.1950E-006,1513.179500,2.5170E-006,1513.179500,1.5900E002
1513.196000,1.8990E-004,1513.196000,9.6770E-006,1513.196000,1.1700E-006,1513.196000,2.4800E-006,1513.196000,1.6231E002
1513.212500,1.9000E-004,1513.212500,9.5800E-006,1513.212500,1.1480E-006,1513.212500,2.5740E-006,1513.212500,1.6551E002
1513.229000,1.9020E-004,1513.229000,9.6730E-006,1513.229000,1.1320E-006,1513.229000,2.4960E-006,1513.229000,1.6802E002
1513.245500,1.9030E-004,1513.245500,9.6310E-006,1513.245500,1.1500E-006,1513.245500,2.5270E-006,1513.245500,1.6548E002
1513.262000,1.9040E-004,1513.262000,9.6850E-006,1513.262000,1.1380E-006,1513.262000,2.5520E-006,1513.262000,1.6731E002
1513.278500,1.9060E-004,1513.278500,9.7110E-006,1513.278500,1.1780E-006,1513.278500,2.5660E-006,1513.278500,1.6180E002
1513.295000,1.9090E-004,1513.295000,9.6480E-006,1513.295000,1.1360E-006,1513.295000,2.5270E-006,1513.295000,1.6805E002
1513.311500,1.9100E-004,1513.311500,9.6560E-006,1513.311500,1.1760E-006,1513.311500,2.5830E-006,1513.311500,1.6241E002
1513.328000,1.9100E-004,1513.328000,9.7850E-006,1513.328000,1.1440E-006,1513.328000,2.5600E-006,1513.328000,1.6696E002
1513.344500,1.9080E-004,1513.344500,9.7570E-006,1513.344500,1.1770E-006,1513.344500,2.6010E-006,1513.344500,1.6211E002
1513.361000,1.9070E-004,1513.361000,9.7400E-006,1513.361000,1.1590E-006,1513.361000,2.6050E-006,1513.361000,1.6454E002
1513.377500,1.9030E-004,1513.377500,9.7090E-006,1513.377500,1.1430E-006,1513.377500,2.5420E-006,1513.377500,1.6649E002
1513.394000,1.9050E-004,1513.394000,9.7110E-006,1513.394000,1.1560E-006,1513.394000,2.5520E-006,1513.394000,1.6479E002
1513.410500,1.9030E-004,1513.410500,9.6910E-006,1513.410500,1.1330E-006,1513.410500,2.5830E-006,1513.410500,1.6796E002
1513.427000,1.8990E-004,1513.427000,9.6620E-006,1513.427000,1.1340E-006,1513.427000,2.5680E-006,1513.427000,1.6746E002
1513.443500,1.9050E-004,1513.443500,9.6170E-006,1513.443500,1.1250E-006,1513.443500,2.5380E-006,1513.443500,1.6933E002
1513.460000,1.9020E-004,1513.460000,9.6680E-006,1513.460000,1.1650E-006,1513.460000,2.4820E-006,1513.460000,1.6326E002
1513.476500,1.9050E-004,1513.476500,9.7570E-006,1513.476500,1.1190E-006,1513.476500,2.5720E-006,1513.476500,1.7024E002
1513.493000,1.9060E-004,1513.493000,9.6380E-006,1513.493000,1.2090E-006,1513.493000,2.5620E-006,1513.493000,1.5765E002
1513.509500,1.9100E-004,1513.509500,9.6580E-006,1513.509500,1.1700E-006,1513.509500,2.5830E-006,1513.509500,1.6325E002
1513.526000,1.9080E-004,1513.526000,9.6720E-006,1513.526000,1.1150E-006,1513.526000,2.5830E-006,1513.526000,1.7112E002
1513.542500,1.9100E-004,1513.542500,9.6360E-006,1513.542500,1.1520E-006,1513.542500,2.5250E-006,1513.542500,1.6580E002
1513.559000,1.9100E-004,1513.559000,9.7320E-006,1513.559000,1.1120E-006,1513.559000,2.5520E-006,1513.559000,1.7176E002
1513.575500,1.9100E-004,1513.575500,9.7200E-006,1513.575500,1.1870E-006,1513.575500,2.5870E-006,1513.575500,1.6091E002
1513.592000,1.9110E-004,1513.592000,9.7090E-006,1513.592000,1.1090E-006,1513.592000,2.5830E-006,1513.592000,1.7232E002
1513.608500,1.9150E-004,1513.608500,9.7980E-006,1513.608500,1.0990E-006,1513.608500,2.5580E-006,1513.608500,1.7425E002
1513.625000,1.9100E-004,1513.625000,9.6480E-006,1513.625000,1.1630E-006,1513.625000,2.6050E-006,1513.625000,1.6423E002
1513.641500,1.9060E-004,1513.641500,9.7790E-006,1513.641500,1.1690E-006,1513.641500,2.5360E-006,1513.641500,1.6305E002
1513.658000,1.9070E-004,1513.658000,9.6050E-006,1513.658000,1.1490E-006,1513.658000,2.6110E-006,1513.658000,1.6597E002
1513.674500,1.9040E-004,1513.674500,9.7440E-006,1513.674500,1.1750E-006,1513.674500,2.6140E-006,1513.674500,1.6204E002
1513.691000,1.9070E-004,1513.691000,9.7260E-006,1513.691000,1.1200E-006,1513.691000,2.5910E-006,1513.691000,1.7027E002
1513.707500,1.9070E-004,1513.707500,9.6330E-006,1513.707500,1.1110E-006,1513.707500,2.5850E-006,1513.707500,1.7165E002
1513.724000,1.9040E-004,1513.724000,9.6170E-006,1513.724000,1.1670E-006,1513.724000,2.6240E-006,1513.724000,1.6315E002
1513.740500,1.9070E-004,1513.740500,9.6750E-006,1513.740500,1.1510E-006,1513.740500,2.6030E-006,1513.740500,1.6568E002
1513.757000,1.9110E-004,1513.757000,9.6540E-006,1513.757000,1.1000E-006,1513.757000,2.5620E-006,1513.757000,1.7373E002
1513.773500,1.9100E-004,1513.773500,9.8020E-006,1513.773500,1.0800E-006,1513.773500,2.6280E-006,1513.773500,1.7685E002
1513.790000,1.9150E-004,1513.790000,9.6540E-006,1513.790000,1.0560E-006,1513.790000,2.6420E-006,1513.790000,1.8134E002
1513.806500,1.9150E-004,1513.806500,9.7260E-006,1513.806500,1.1830E-006,1513.806500,2.6400E-006,1513.806500,1.6188E002
1513.823000,1.9170E-004,1513.823000,9.7960E-006,1513.823000,1.1740E-006,1513.823000,2.6140E-006,1513.823000,1.6329E002
1513.839500,1.9130E-004,1513.839500,9.6850E-006,1513.839500,1.1340E-006,1513.839500,2.5380E-006,1513.839500,1.6869E002
1513.856000,1.9130E-004,1513.856000,9.6950E-006,1513.856000,1.1250E-006,1513.856000,2.6010E-006,1513.856000,1.7004E002
1513.872500,1.9130E-004,1513.872500,9.7340E-006,1513.872500,1.1560E-006,1513.872500,2.6220E-006,1513.872500,1.6548E002
1513.889000,1.9100E-004,1513.889000,9.7180E-006,1513.889000,1.1080E-006,1513.889000,2.6160E-006,1513.889000,1.7238E002
1513.905500,1.9100E-004,1513.905500,9.7200E-006,1513.905500,1.1110E-006,1513.905500,2.5910E-006,1513.905500,1.7192E002
1513.922000,1.9080E-004,1513.922000,9.7050E-006,1513.922000,1.0910E-006,1513.922000,2.5360E-006,1513.922000,1.7489E002
1513.938500,1.9070E-004,1513.938500,9.7590E-006,1513.938500,1.0590E-006,1513.938500,2.6180E-006,1513.938500,1.8008E002
1513.955000,1.9120E-004,1513.955000,9.6660E-006,1513.955000,1.0750E-006,1513.955000,2.5930E-006,1513.955000,1.7786E002
1513.971500,1.9130E-004,1513.971500,9.6380E-006,1513.971500,1.0990E-006,1513.971500,2.6200E-006,1513.971500,1.7407E002
1513.988000,1.9150E-004,1513.988000,9.7140E-006,1513.988000,1.0400E-006,1513.988000,2.6220E-006,1513.988000,1.8413E002
1514.004500,1.9130E-004,1514.004500,9.7770E-006,1514.004500,1.1220E-006,1514.004500,2.6050E-006,1514.004500,1.7050E002
1514.021000,1.9190E-004,1514.021000,9.7340E-006,1514.021000,1.1430E-006,1514.021000,2.6220E-006,1514.021000,1.6789E002
1514.037500,1.9180E-004,1514.037500,9.8020E-006,1514.037500,1.1200E-006,1514.037500,2.6550E-006,1514.037500,1.7125E002
1514.054000,1.9200E-004,1514.054000,9.7570E-006,1514.054000,1.0910E-006,1514.054000,2.6140E-006,1514.054000,1.7599E002
1514.070500,1.9180E-004,1514.070500,9.7200E-006,1514.070500,1.0820E-006,1514.070500,2.6220E-006,1514.070500,1.7726E002
1514.087000,1.9210E-004,1514.087000,9.8510E-006,1514.087000,1.0760E-006,1514.087000,2.6280E-006,1514.087000,1.7853E002
1514.103500,1.9170E-004,1514.103500,9.6920E-006,1514.103500,1.1060E-006,1514.103500,2.7060E-006,1514.103500,1.7333E002
1514.120000,1.9160E-004,1514.120000,9.8050E-006,1514.120000,1.1990E-006,1514.120000,2.6310E-006,1514.120000,1.5980E002
1514.136500,1.9180E-004,1514.136500,9.7060E-006,1514.136500,1.1720E-006,1514.136500,2.5730E-006,1514.136500,1.6365E002
1514.153000,1.9180E-004,1514.153000,9.7390E-006,1514.153000,1.1660E-006,1514.153000,2.6180E-006,1514.153000,1.6449E002
1514.169500,1.9170E-004,1514.169500,9.7170E-006,1514.169500,1.0580E-006,1514.169500,2.6680E-006,1514.169500,1.8119E002
1514.186000,1.9120E-004,1514.186000,9.7550E-006,1514.186000,1.1280E-006,1514.186000,2.6430E-006,1514.186000,1.6950E002
1514.202500,1.9150E-004,1514.202500,9.8030E-006,1514.202500,1.1360E-006,1514.202500,2.5610E-006,1514.202500,1.6857E002
1514.219000,1.9150E-004,1514.219000,9.6980E-006,1514.219000,1.0540E-006,1514.219000,2.6980E-006,1514.219000,1.8169E002
1514.235500,1.9140E-004,1514.235500,9.6590E-006,1514.235500,1.1140E-006,1514.235500,2.6510E-006,1514.235500,1.7181E002
1514.252000,1.9180E-004,1514.252000,9.7100E-006,1514.252000,1.1080E-006,1514.252000,2.6260E-006,1514.252000,1.7310E002
1514.268500,1.9210E-004,1514.268500,9.7230E-006,1514.268500,1.0480E-006,1514.268500,2.6720E-006,1514.268500,1.8330E002
1514.285000,1.9220E-004,1514.285000,9.7190E-006,1514.285000,1.0720E-006,1514.285000,2.6260E-006,1514.285000,1.7929E002
1514.301500,1.9190E-004,1514.301500,9.7760E-006,1514.301500,1.1010E-006,1514.301500,2.6980E-006,1514.301500,1.7430E002
1514.318000,1.9230E-004,1514.318000,9.8030E-006,1514.318000,1.1450E-006,1514.318000,2.5790E-006,1514.318000,1.6795E002
1514.334500,1.9200E-004,1514.334500,9.7800E-006,1514.334500,1.1080E-006,1514.334500,2.6240E-006,1514.334500,1.7329E002
1514.351000,1.9210E-004,1514.351000,9.7860E-006,1514.351000,1.0690E-006,1514.351000,2.6700E-006,1514.351000,1.7970E002
1514.367500,1.9190E-004,1514.367500,9.8050E-006,1514.367500,1.1080E-006,1514.367500,2.6450E-006,1514.367500,1.7319E002
1514.384000,1.9180E-004,1514.384000,9.7600E-006,1514.384000,1.2010E-006,1514.384000,2.6200E-006,1514.384000,1.5970E002
1514.400500,1.9160E-004,1514.400500,9.7990E-006,1514.400500,1.0740E-006,1514.400500,2.6720E-006,1514.400500,1.7840E002
1514.417000,1.9130E-004,1514.417000,9.7060E-006,1514.417000,1.0990E-006,1514.417000,2.6630E-006,1514.417000,1.7407E002
1514.433500,1.9120E-004,1514.433500,9.7950E-006,1514.433500,1.1340E-006,1514.433500,2.7070E-006,1514.433500,1.6861E002
1514.450000,1.9140E-004,1514.450000,9.7370E-006,1514.450000,1.0910E-006,1514.450000,2.7070E-006,1514.450000,1.7544E002
1514.466500,1.9140E-004,1514.466500,9.7510E-006,1514.466500,1.1650E-006,1514.466500,2.6960E-006,1514.466500,1.6429E002
1514.483000,1.9130E-004,1514.483000,9.6960E-006,1514.483000,1.0810E-006,1514.483000,2.6160E-006,1514.483000,1.7697E002
1514.499500,1.9170E-004,1514.499500,9.7600E-006,1514.499500,1.1160E-006,1514.499500,2.5480E-006,1514.499500,1.7177E002
1514.516000,1.9240E-004,1514.516000,9.7450E-006,1514.516000,1.0380E-006,1514.516000,2.6920E-006,1514.516000,1.8536E002
1514.532500,1.9200E-004,1514.532500,9.7700E-006,1514.532500,1.0940E-006,1514.532500,2.7000E-006,1514.532500,1.7550E002
1514.549000,1.9220E-004,1514.549000,9.8480E-006,1514.549000,1.1640E-006,1514.549000,2.7070E-006,1514.549000,1.6512E002
1514.565500,1.9220E-004,1514.565500,9.7800E-006,1514.565500,1.0580E-006,1514.565500,2.7170E-006,1514.565500,1.8166E002
1514.582000,1.9230E-004,1514.582000,9.7170E-006,1514.582000,1.1540E-006,1514.582000,2.6720E-006,1514.582000,1.6664E002
1514.598500,1.9220E-004,1514.598500,9.8110E-006,1514.598500,1.0880E-006,1514.598500,2.6610E-006,1514.598500,1.7665E002
1514.615000,1.9210E-004,1514.615000,9.8230E-006,1514.615000,1.1370E-006,1514.615000,2.6550E-006,1514.615000,1.6895E002
1514.631500,1.9190E-004,1514.631500,9.7450E-006,1514.631500,1.1420E-006,1514.631500,2.5790E-006,1514.631500,1.6804E002
