
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1566.557000,2.1930E-004,1566.557000,1.5320E-004,1566.557000,1.0580E-004,1566.557000,3.8490E-007,1566.557000,5.6976E002
1566.573500,2.1950E-004,1566.573500,1.5320E-004,1566.573500,1.0580E-004,1566.573500,3.5510E-007,1566.573500,6.1814E002
1566.590000,2.1970E-004,1566.590000,1.5310E-004,1566.590000,1.0600E-004,1566.590000,4.0860E-007,1566.590000,5.3769E002
1566.606500,2.1950E-004,1566.606500,1.5300E-004,1566.606500,1.0600E-004,1566.606500,3.1360E-007,1566.606500,6.9994E002
1566.623000,2.1930E-004,1566.623000,1.5290E-004,1566.623000,1.0580E-004,1566.623000,3.6850E-007,1566.623000,5.9512E002
1566.639500,2.1860E-004,1566.639500,1.5300E-004,1566.639500,1.0590E-004,1566.639500,3.7840E-007,1566.639500,5.7770E002
1566.656000,2.1900E-004,1566.656000,1.5280E-004,1566.656000,1.0570E-004,1566.656000,3.3730E-007,1566.656000,6.4927E002
1566.672500,2.1840E-004,1566.672500,1.5260E-004,1566.672500,1.0560E-004,1566.672500,3.7140E-007,1566.672500,5.8805E002
1566.689000,2.1820E-004,1566.689000,1.5230E-004,1566.689000,1.0570E-004,1566.689000,3.2760E-007,1566.689000,6.6606E002
1566.705500,2.1840E-004,1566.705500,1.5240E-004,1566.705500,1.0570E-004,1566.705500,2.8100E-007,1566.705500,7.7722E002
1566.722000,2.1880E-004,1566.722000,1.5250E-004,1566.722000,1.0560E-004,1566.722000,3.5880E-007,1566.722000,6.0981E002
1566.738500,2.1910E-004,1566.738500,1.5280E-004,1566.738500,1.0580E-004,1566.738500,3.8350E-007,1566.738500,5.7132E002
1566.755000,2.1950E-004,1566.755000,1.5300E-004,1566.755000,1.0590E-004,1566.755000,3.4340E-007,1566.755000,6.3920E002
1566.771500,2.1990E-004,1566.771500,1.5350E-004,1566.771500,1.0590E-004,1566.771500,3.5440E-007,1566.771500,6.2049E002
1566.788000,2.2010E-004,1566.788000,1.5350E-004,1566.788000,1.0570E-004,1566.788000,2.9260E-007,1566.788000,7.5222E002
1566.804500,2.1950E-004,1566.804500,1.5360E-004,1566.804500,1.0570E-004,1566.804500,3.9930E-007,1566.804500,5.4971E002
1566.821000,2.1990E-004,1566.821000,1.5350E-004,1566.821000,1.0570E-004,1566.821000,3.4930E-007,1566.821000,6.2954E002
1566.837500,2.2000E-004,1566.837500,1.5340E-004,1566.837500,1.0560E-004,1566.837500,2.8230E-007,1566.837500,7.7931E002
1566.854000,2.1940E-004,1566.854000,1.5280E-004,1566.854000,1.0560E-004,1566.854000,3.1670E-007,1566.854000,6.9277E002
1566.870500,2.1880E-004,1566.870500,1.5280E-004,1566.870500,1.0520E-004,1566.870500,3.0500E-007,1566.870500,7.1738E002
1566.887000,2.1920E-004,1566.887000,1.5280E-004,1566.887000,1.0540E-004,1566.887000,3.4810E-007,1566.887000,6.2970E002
1566.903500,2.1900E-004,1566.903500,1.5250E-004,1566.903500,1.0550E-004,1566.903500,3.4570E-007,1566.903500,6.3350E002
1566.920000,2.1920E-004,1566.920000,1.5270E-004,1566.920000,1.0540E-004,1566.920000,3.1110E-007,1566.920000,7.0460E002
1566.936500,2.1900E-004,1566.936500,1.5290E-004,1566.936500,1.0540E-004,1566.936500,3.2990E-007,1566.936500,6.6384E002
1566.953000,2.1940E-004,1566.953000,1.5280E-004,1566.953000,1.0550E-004,1566.953000,2.8720E-007,1566.953000,7.6393E002
1566.969500,2.1940E-004,1566.969500,1.5290E-004,1566.969500,1.0550E-004,1566.969500,2.9550E-007,1566.969500,7.4247E002
1566.986000,2.1920E-004,1566.986000,1.5300E-004,1566.986000,1.0540E-004,1566.986000,2.6490E-007,1566.986000,8.2748E002
1567.002500,2.1920E-004,1567.002500,1.5290E-004,1567.002500,1.0530E-004,1567.002500,2.7730E-007,1567.002500,7.9048E002
1567.019000,2.1950E-004,1567.019000,1.5300E-004,1567.019000,1.0530E-004,1567.019000,2.6780E-007,1567.019000,8.1964E002
1567.035500,2.1970E-004,1567.035500,1.5320E-004,1567.035500,1.0520E-004,1567.035500,3.0870E-007,1567.035500,7.1169E002
1567.052000,2.1910E-004,1567.052000,1.5310E-004,1567.052000,1.0530E-004,1567.052000,2.7630E-007,1567.052000,7.9298E002
1567.068500,2.1950E-004,1567.068500,1.5320E-004,1567.068500,1.0530E-004,1567.068500,2.7090E-007,1567.068500,8.1026E002
1567.085000,2.1990E-004,1567.085000,1.5330E-004,1567.085000,1.0500E-004,1567.085000,2.7270E-007,1567.085000,8.0638E002
1567.101500,2.2010E-004,1567.101500,1.5370E-004,1567.101500,1.0500E-004,1567.101500,3.0910E-007,1567.101500,7.1207E002
1567.118000,2.1990E-004,1567.118000,1.5360E-004,1567.118000,1.0530E-004,1567.118000,3.2850E-007,1567.118000,6.6941E002
1567.134500,2.2010E-004,1567.134500,1.5350E-004,1567.134500,1.0520E-004,1567.134500,2.8040E-007,1567.134500,7.8495E002
1567.151000,2.1950E-004,1567.151000,1.5300E-004,1567.151000,1.0510E-004,1567.151000,2.6140E-007,1567.151000,8.3971E002
1567.167500,2.1910E-004,1567.167500,1.5290E-004,1567.167500,1.0500E-004,1567.167500,2.8910E-007,1567.167500,7.5787E002
1567.184000,2.1870E-004,1567.184000,1.5290E-004,1567.184000,1.0490E-004,1567.184000,2.5690E-007,1567.184000,8.5130E002
1567.200500,2.1810E-004,1567.200500,1.5270E-004,1567.200500,1.0470E-004,1567.200500,3.0220E-007,1567.200500,7.2171E002
1567.217000,2.1830E-004,1567.217000,1.5240E-004,1567.217000,1.0510E-004,1567.217000,2.3700E-007,1567.217000,9.2110E002
1567.233500,2.1790E-004,1567.233500,1.5200E-004,1567.233500,1.0450E-004,1567.233500,2.8470E-007,1567.233500,7.6537E002
1567.250000,2.1810E-004,1567.250000,1.5200E-004,1567.250000,1.0460E-004,1567.250000,2.7060E-007,1567.250000,8.0599E002
1567.266500,2.1810E-004,1567.266500,1.5210E-004,1567.266500,1.0440E-004,1567.266500,2.7360E-007,1567.266500,7.9715E002
1567.283000,2.1930E-004,1567.283000,1.5270E-004,1567.283000,1.0470E-004,1567.283000,2.3300E-007,1567.283000,9.4120E002
1567.299500,2.2010E-004,1567.299500,1.5330E-004,1567.299500,1.0500E-004,1567.299500,2.6210E-007,1567.299500,8.3976E002
1567.316000,2.2070E-004,1567.316000,1.5370E-004,1567.316000,1.0520E-004,1567.316000,2.2590E-007,1567.316000,9.7698E002
1567.332500,2.2070E-004,1567.332500,1.5430E-004,1567.332500,1.0560E-004,1567.332500,2.2750E-007,1567.332500,9.7011E002
1567.349000,2.2130E-004,1567.349000,1.5410E-004,1567.349000,1.0540E-004,1567.349000,2.4030E-007,1567.349000,9.2093E002
1567.365500,2.2090E-004,1567.365500,1.5440E-004,1567.365500,1.0550E-004,1567.365500,2.1780E-007,1567.365500,1.0142E003
1567.382000,2.1990E-004,1567.382000,1.5370E-004,1567.382000,1.0510E-004,1567.382000,2.4290E-007,1567.382000,9.0531E002
1567.398500,2.1940E-004,1567.398500,1.5360E-004,1567.398500,1.0450E-004,1567.398500,2.3720E-007,1567.398500,9.2496E002
1567.415000,2.1860E-004,1567.415000,1.5270E-004,1567.415000,1.0440E-004,1567.415000,2.2790E-007,1567.415000,9.5919E002
1567.431500,2.1800E-004,1567.431500,1.5240E-004,1567.431500,1.0390E-004,1567.431500,1.8150E-007,1567.431500,1.2011E003
1567.448000,2.1760E-004,1567.448000,1.5220E-004,1567.448000,1.0410E-004,1567.448000,2.3400E-007,1567.448000,9.2991E002
1567.464500,2.1820E-004,1567.464500,1.5210E-004,1567.464500,1.0410E-004,1567.464500,2.1540E-007,1567.464500,1.0130E003
1567.481000,2.1820E-004,1567.481000,1.5250E-004,1567.481000,1.0420E-004,1567.481000,2.0430E-007,1567.481000,1.0680E003
1567.497500,2.1920E-004,1567.497500,1.5290E-004,1567.497500,1.0430E-004,1567.497500,2.0670E-007,1567.497500,1.0605E003
1567.514000,2.1980E-004,1567.514000,1.5300E-004,1567.514000,1.0480E-004,1567.514000,2.4450E-007,1567.514000,8.9898E002
1567.530500,2.2020E-004,1567.530500,1.5380E-004,1567.530500,1.0500E-004,1567.530500,1.7980E-007,1567.530500,1.2247E003
1567.547000,2.2050E-004,1567.547000,1.5390E-004,1567.547000,1.0530E-004,1567.547000,2.1060E-007,1567.547000,1.0470E003
1567.563500,2.2090E-004,1567.563500,1.5390E-004,1567.563500,1.0500E-004,1567.563500,2.0050E-007,1567.563500,1.1017E003
1567.580000,2.2040E-004,1567.580000,1.5400E-004,1567.580000,1.0500E-004,1567.580000,1.9160E-007,1567.580000,1.1503E003
1567.596500,2.2020E-004,1567.596500,1.5380E-004,1567.596500,1.0470E-004,1567.596500,1.5860E-007,1567.596500,1.3884E003
1567.613000,2.2000E-004,1567.613000,1.5370E-004,1567.613000,1.0440E-004,1567.613000,1.8210E-007,1567.613000,1.2081E003
1567.629500,2.1960E-004,1567.629500,1.5320E-004,1567.629500,1.0420E-004,1567.629500,1.8690E-007,1567.629500,1.1750E003
1567.646000,2.1900E-004,1567.646000,1.5300E-004,1567.646000,1.0390E-004,1567.646000,1.7920E-007,1567.646000,1.2221E003
1567.662500,2.1880E-004,1567.662500,1.5290E-004,1567.662500,1.0380E-004,1567.662500,1.5280E-007,1567.662500,1.4319E003
1567.679000,2.1900E-004,1567.679000,1.5300E-004,1567.679000,1.0400E-004,1567.679000,1.6590E-007,1567.679000,1.3201E003
1567.695500,2.1980E-004,1567.695500,1.5330E-004,1567.695500,1.0400E-004,1567.695500,1.9460E-007,1567.695500,1.1295E003
1567.712000,2.2020E-004,1567.712000,1.5330E-004,1567.712000,1.0450E-004,1567.712000,1.8010E-007,1567.712000,1.2227E003
1567.728500,2.1980E-004,1567.728500,1.5370E-004,1567.728500,1.0430E-004,1567.728500,1.7720E-007,1567.728500,1.2404E003
1567.745000,2.2040E-004,1567.745000,1.5390E-004,1567.745000,1.0480E-004,1567.745000,1.2880E-007,1567.745000,1.7112E003
1567.761500,2.2040E-004,1567.761500,1.5390E-004,1567.761500,1.0450E-004,1567.761500,1.8670E-007,1567.761500,1.1805E003
1567.778000,2.2040E-004,1567.778000,1.5350E-004,1567.778000,1.0460E-004,1567.778000,1.9190E-007,1567.778000,1.1485E003
1567.794500,2.1980E-004,1567.794500,1.5350E-004,1567.794500,1.0420E-004,1567.794500,1.7110E-007,1567.794500,1.2846E003
1567.811000,2.1960E-004,1567.811000,1.5340E-004,1567.811000,1.0390E-004,1567.811000,1.8560E-007,1567.811000,1.1832E003
1567.827500,2.1920E-004,1567.827500,1.5310E-004,1567.827500,1.0390E-004,1567.827500,1.5940E-007,1567.827500,1.3752E003
1567.844000,2.1960E-004,1567.844000,1.5320E-004,1567.844000,1.0390E-004,1567.844000,1.5230E-007,1567.844000,1.4419E003
1567.860500,2.2020E-004,1567.860500,1.5370E-004,1567.860500,1.0370E-004,1567.860500,1.5280E-007,1567.860500,1.4411E003
1567.877000,2.2020E-004,1567.877000,1.5380E-004,1567.877000,1.0390E-004,1567.877000,1.7710E-007,1567.877000,1.2434E003
1567.893500,2.2080E-004,1567.893500,1.5380E-004,1567.893500,1.0390E-004,1567.893500,1.3590E-007,1567.893500,1.6247E003
1567.910000,2.2120E-004,1567.910000,1.5390E-004,1567.910000,1.0410E-004,1567.910000,1.4380E-007,1567.910000,1.5382E003
1567.926500,2.2120E-004,1567.926500,1.5410E-004,1567.926500,1.0430E-004,1567.926500,1.1900E-007,1567.926500,1.8588E003
1567.943000,2.2100E-004,1567.943000,1.5400E-004,1567.943000,1.0400E-004,1567.943000,1.4830E-007,1567.943000,1.4902E003
1567.959500,2.2080E-004,1567.959500,1.5400E-004,1567.959500,1.0400E-004,1567.959500,1.2470E-007,1567.959500,1.7706E003
1567.976000,2.2020E-004,1567.976000,1.5380E-004,1567.976000,1.0380E-004,1567.976000,1.5160E-007,1567.976000,1.4525E003
1567.992500,2.2000E-004,1567.992500,1.5360E-004,1567.992500,1.0360E-004,1567.992500,1.1650E-007,1567.992500,1.8884E003
1568.009000,2.1940E-004,1568.009000,1.5300E-004,1568.009000,1.0350E-004,1568.009000,1.2600E-007,1568.009000,1.7413E003
1568.025500,2.1920E-004,1568.025500,1.5300E-004,1568.025500,1.0340E-004,1568.025500,1.1720E-007,1568.025500,1.8703E003
1568.042000,2.1980E-004,1568.042000,1.5300E-004,1568.042000,1.0340E-004,1568.042000,1.6070E-007,1568.042000,1.3678E003
1568.058500,2.1960E-004,1568.058500,1.5310E-004,1568.058500,1.0370E-004,1568.058500,1.3110E-007,1568.058500,1.6751E003
1568.075000,2.2020E-004,1568.075000,1.5370E-004,1568.075000,1.0370E-004,1568.075000,1.4140E-007,1568.075000,1.5573E003
1568.091500,2.2080E-004,1568.091500,1.5400E-004,1568.091500,1.0410E-004,1568.091500,1.3780E-007,1568.091500,1.6023E003
1568.108000,2.2120E-004,1568.108000,1.5440E-004,1568.108000,1.0390E-004,1568.108000,1.4150E-007,1568.108000,1.5633E003
1568.124500,2.2100E-004,1568.124500,1.5420E-004,1568.124500,1.0390E-004,1568.124500,1.2710E-007,1568.124500,1.7388E003
1568.141000,2.2080E-004,1568.141000,1.5410E-004,1568.141000,1.0380E-004,1568.141000,1.5910E-007,1568.141000,1.3878E003
1568.157500,2.2140E-004,1568.157500,1.5450E-004,1568.157500,1.0380E-004,1568.157500,1.0640E-007,1568.157500,2.0808E003
1568.174000,2.2080E-004,1568.174000,1.5400E-004,1568.174000,1.0340E-004,1568.174000,1.3880E-007,1568.174000,1.5908E003
1568.190500,2.2040E-004,1568.190500,1.5390E-004,1568.190500,1.0340E-004,1568.190500,1.3090E-007,1568.190500,1.6837E003
1568.207000,2.2020E-004,1568.207000,1.5360E-004,1568.207000,1.0340E-004,1568.207000,1.1430E-007,1568.207000,1.9265E003
1568.223500,2.2000E-004,1568.223500,1.5380E-004,1568.223500,1.0320E-004,1568.223500,1.1420E-007,1568.223500,1.9264E003
1568.240000,2.2000E-004,1568.240000,1.5360E-004,1568.240000,1.0320E-004,1568.240000,1.0960E-007,1568.240000,2.0073E003
1568.256500,2.2040E-004,1568.256500,1.5400E-004,1568.256500,1.0330E-004,1568.256500,1.5290E-007,1568.256500,1.4415E003
1568.273000,2.2000E-004,1568.273000,1.5360E-004,1568.273000,1.0340E-004,1568.273000,1.1670E-007,1568.273000,1.8852E003
1568.289500,2.2020E-004,1568.289500,1.5370E-004,1568.289500,1.0340E-004,1568.289500,1.2670E-007,1568.289500,1.7380E003
1568.306000,2.2080E-004,1568.306000,1.5390E-004,1568.306000,1.0370E-004,1568.306000,1.2250E-007,1568.306000,1.8024E003
1568.322500,2.2020E-004,1568.322500,1.5390E-004,1568.322500,1.0340E-004,1568.322500,1.2470E-007,1568.322500,1.7658E003
1568.339000,2.2050E-004,1568.339000,1.5410E-004,1568.339000,1.0350E-004,1568.339000,1.1220E-007,1568.339000,1.9652E003
1568.355500,2.2070E-004,1568.355500,1.5380E-004,1568.355500,1.0320E-004,1568.355500,1.4580E-007,1568.355500,1.5137E003
1568.372000,2.2030E-004,1568.372000,1.5370E-004,1568.372000,1.0320E-004,1568.372000,1.1510E-007,1568.372000,1.9140E003
1568.388500,2.2030E-004,1568.388500,1.5390E-004,1568.388500,1.0310E-004,1568.388500,1.4200E-007,1568.388500,1.5514E003
1568.405000,2.2020E-004,1568.405000,1.5390E-004,1568.405000,1.0280E-004,1568.405000,1.1330E-007,1568.405000,1.9435E003
1568.421500,2.2080E-004,1568.421500,1.5410E-004,1568.421500,1.0290E-004,1568.421500,1.3260E-007,1568.421500,1.6652E003
1568.438000,2.2120E-004,1568.438000,1.5440E-004,1568.438000,1.0300E-004,1568.438000,9.2970E-008,1568.438000,2.3793E003
1568.454500,2.2140E-004,1568.454500,1.5470E-004,1568.454500,1.0320E-004,1568.454500,1.4160E-007,1568.454500,1.5636E003
1568.471000,2.2140E-004,1568.471000,1.5450E-004,1568.471000,1.0320E-004,1568.471000,1.3600E-007,1568.471000,1.6279E003
1568.487500,2.2080E-004,1568.487500,1.5450E-004,1568.487500,1.0340E-004,1568.487500,9.7720E-008,1568.487500,2.2595E003
1568.504000,2.2060E-004,1568.504000,1.5380E-004,1568.504000,1.0290E-004,1568.504000,1.0730E-007,1568.504000,2.0559E003
1568.520500,2.1980E-004,1568.520500,1.5370E-004,1568.520500,1.0290E-004,1568.520500,1.5520E-007,1568.520500,1.4162E003
1568.537000,2.1960E-004,1568.537000,1.5310E-004,1568.537000,1.0270E-004,1568.537000,1.3670E-007,1568.537000,1.6064E003
1568.553500,2.1900E-004,1568.553500,1.5270E-004,1568.553500,1.0220E-004,1568.553500,6.9800E-008,1568.553500,3.1375E003
1568.570000,2.1870E-004,1568.570000,1.5260E-004,1568.570000,1.0220E-004,1568.570000,1.1120E-007,1568.570000,1.9667E003
1568.586500,2.1870E-004,1568.586500,1.5270E-004,1568.586500,1.0200E-004,1568.586500,1.3400E-007,1568.586500,1.6321E003
1568.603000,2.1870E-004,1568.603000,1.5290E-004,1568.603000,1.0220E-004,1568.603000,1.2270E-007,1568.603000,1.7824E003
1568.619500,2.1940E-004,1568.619500,1.5350E-004,1568.619500,1.0230E-004,1568.619500,1.2960E-007,1568.619500,1.6929E003
1568.636000,2.2020E-004,1568.636000,1.5380E-004,1568.636000,1.0270E-004,1568.636000,7.2130E-008,1568.636000,3.0528E003
1568.652500,2.2080E-004,1568.652500,1.5440E-004,1568.652500,1.0290E-004,1568.652500,1.2660E-007,1568.652500,1.7441E003
1568.669000,2.2160E-004,1568.669000,1.5450E-004,1568.669000,1.0300E-004,1568.669000,1.0560E-007,1568.669000,2.0985E003
1568.685500,2.2160E-004,1568.685500,1.5470E-004,1568.685500,1.0300E-004,1568.685500,1.5550E-007,1568.685500,1.4251E003
1568.702000,2.2140E-004,1568.702000,1.5470E-004,1568.702000,1.0280E-004,1568.702000,1.0120E-007,1568.702000,2.1877E003
1568.718500,2.2080E-004,1568.718500,1.5470E-004,1568.718500,1.0280E-004,1568.718500,1.3580E-007,1568.718500,1.6259E003
1568.735000,2.2080E-004,1568.735000,1.5400E-004,1568.735000,1.0240E-004,1568.735000,1.1190E-007,1568.735000,1.9732E003
1568.751500,2.1960E-004,1568.751500,1.5330E-004,1568.751500,1.0210E-004,1568.751500,9.9770E-008,1568.751500,2.2011E003
1568.768000,2.1880E-004,1568.768000,1.5280E-004,1568.768000,1.0180E-004,1568.768000,1.4060E-007,1568.768000,1.5562E003
1568.784500,2.1840E-004,1568.784500,1.5250E-004,1568.784500,1.0170E-004,1568.784500,1.0970E-007,1568.784500,1.9909E003
1568.801000,2.1800E-004,1568.801000,1.5250E-004,1568.801000,1.0140E-004,1568.801000,1.0550E-007,1568.801000,2.0664E003
1568.817500,2.1880E-004,1568.817500,1.5260E-004,1568.817500,1.0170E-004,1568.817500,1.1930E-007,1568.817500,1.8340E003
1568.834000,2.1880E-004,1568.834000,1.5280E-004,1568.834000,1.0160E-004,1568.834000,1.1990E-007,1568.834000,1.8249E003
1568.850500,2.2000E-004,1568.850500,1.5300E-004,1568.850500,1.0210E-004,1568.850500,1.0460E-007,1568.850500,2.1033E003
1568.867000,2.2020E-004,1568.867000,1.5380E-004,1568.867000,1.0250E-004,1568.867000,8.4780E-008,1568.867000,2.5973E003
1568.883500,2.2140E-004,1568.883500,1.5410E-004,1568.883500,1.0270E-004,1568.883500,1.2330E-007,1568.883500,1.7956E003
1568.900000,2.2080E-004,1568.900000,1.5440E-004,1568.900000,1.0260E-004,1568.900000,1.2420E-007,1568.900000,1.7778E003
1568.916500,2.2100E-004,1568.916500,1.5430E-004,1568.916500,1.0250E-004,1568.916500,1.1610E-007,1568.916500,1.9035E003
1568.933000,2.2020E-004,1568.933000,1.5410E-004,1568.933000,1.0230E-004,1568.933000,9.2720E-008,1568.933000,2.3749E003
1568.949500,2.2040E-004,1568.949500,1.5380E-004,1568.949500,1.0210E-004,1568.949500,1.0980E-007,1568.949500,2.0073E003
1568.966000,2.1960E-004,1568.966000,1.5350E-004,1568.966000,1.0160E-004,1568.966000,8.1760E-008,1568.966000,2.6859E003
1568.982500,2.1960E-004,1568.982500,1.5320E-004,1568.982500,1.0150E-004,1568.982500,8.3090E-008,1568.982500,2.6429E003
1568.999000,2.1900E-004,1568.999000,1.5310E-004,1568.999000,1.0140E-004,1568.999000,1.0670E-007,1568.999000,2.0525E003
1569.015500,2.1940E-004,1569.015500,1.5330E-004,1569.015500,1.0140E-004,1569.015500,1.1770E-007,1569.015500,1.8641E003
1569.032000,2.1940E-004,1569.032000,1.5340E-004,1569.032000,1.0160E-004,1569.032000,1.0190E-007,1569.032000,2.1531E003
1569.048500,2.1980E-004,1569.048500,1.5320E-004,1569.048500,1.0140E-004,1569.048500,6.2360E-008,1569.048500,3.5247E003
1569.065000,2.2020E-004,1569.065000,1.5370E-004,1569.065000,1.0170E-004,1569.065000,1.4770E-007,1569.065000,1.4909E003
1569.081500,2.2000E-004,1569.081500,1.5340E-004,1569.081500,1.0170E-004,1569.081500,5.9560E-008,1569.081500,3.6938E003
1569.098000,2.2000E-004,1569.098000,1.5340E-004,1569.098000,1.0180E-004,1569.098000,1.1060E-007,1569.098000,1.9892E003
1569.114500,2.1920E-004,1569.114500,1.5300E-004,1569.114500,1.0150E-004,1569.114500,8.6840E-008,1569.114500,2.5242E003
1569.131000,2.1940E-004,1569.131000,1.5310E-004,1569.131000,1.0130E-004,1569.131000,1.1750E-007,1569.131000,1.8672E003
1569.147500,2.1880E-004,1569.147500,1.5300E-004,1569.147500,1.0110E-004,1569.147500,9.9770E-008,1569.147500,2.1930E003
1569.164000,2.1880E-004,1569.164000,1.5280E-004,1569.164000,1.0100E-004,1569.164000,1.1280E-007,1569.164000,1.9397E003
1569.180500,2.1940E-004,1569.180500,1.5310E-004,1569.180500,1.0120E-004,1569.180500,7.5780E-008,1569.180500,2.8952E003
1569.197000,2.1940E-004,1569.197000,1.5340E-004,1569.197000,1.0140E-004,1569.197000,1.0080E-007,1569.197000,2.1766E003
1569.213500,2.2000E-004,1569.213500,1.5390E-004,1569.213500,1.0170E-004,1569.213500,1.4950E-007,1569.213500,1.4716E003
1569.230000,2.2060E-004,1569.230000,1.5400E-004,1569.230000,1.0170E-004,1569.230000,9.0480E-008,1569.230000,2.4381E003
1569.246500,2.2040E-004,1569.246500,1.5450E-004,1569.246500,1.0160E-004,1569.246500,1.1360E-007,1569.246500,1.9401E003
1569.263000,2.2080E-004,1569.263000,1.5420E-004,1569.263000,1.0130E-004,1569.263000,1.2120E-007,1569.263000,1.8218E003
1569.279500,2.1980E-004,1569.279500,1.5380E-004,1569.279500,1.0140E-004,1569.279500,1.0880E-007,1569.279500,2.0202E003
1569.296000,2.1900E-004,1569.296000,1.5330E-004,1569.296000,1.0110E-004,1569.296000,8.0880E-008,1569.296000,2.7077E003
1569.312500,2.1900E-004,1569.312500,1.5270E-004,1569.312500,1.0080E-004,1569.312500,9.4710E-008,1569.312500,2.3123E003
1569.329000,2.1780E-004,1569.329000,1.5250E-004,1569.329000,1.0050E-004,1569.329000,1.0080E-007,1569.329000,2.1607E003
1569.345500,2.1760E-004,1569.345500,1.5200E-004,1569.345500,1.0000E-004,1569.345500,7.6520E-008,1569.345500,2.8437E003
1569.362000,2.1780E-004,1569.362000,1.5210E-004,1569.362000,1.0060E-004,1569.362000,1.3750E-007,1569.362000,1.5840E003
1569.378500,2.1840E-004,1569.378500,1.5250E-004,1569.378500,1.0030E-004,1569.378500,1.1600E-007,1569.378500,1.8828E003
1569.395000,2.1900E-004,1569.395000,1.5260E-004,1569.395000,1.0060E-004,1569.395000,1.1990E-007,1569.395000,1.8265E003
1569.411500,2.1940E-004,1569.411500,1.5330E-004,1569.411500,1.0090E-004,1569.411500,6.6420E-008,1569.411500,3.3032E003
1569.428000,2.2040E-004,1569.428000,1.5360E-004,1569.428000,1.0110E-004,1569.428000,1.4400E-007,1569.428000,1.5306E003
1569.444500,2.2080E-004,1569.444500,1.5400E-004,1569.444500,1.0130E-004,1569.444500,1.2360E-007,1569.444500,1.7864E003
1569.461000,2.2040E-004,1569.461000,1.5410E-004,1569.461000,1.0120E-004,1569.461000,9.8060E-008,1569.461000,2.2476E003
1569.477500,2.2020E-004,1569.477500,1.5390E-004,1569.477500,1.0110E-004,1569.477500,1.1000E-007,1569.477500,2.0018E003
