
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1526.625000,1.5720E-004,1526.625000,7.3260E-005,1526.625000,2.1458E000
1526.750000,1.5740E-004,1526.750000,7.3360E-005,1526.750000,2.1456E000
1526.875000,1.5760E-004,1526.875000,7.3570E-005,1526.875000,2.1422E000
1527.000000,1.5750E-004,1527.000000,7.3480E-005,1527.000000,2.1434E000
1527.125000,1.5780E-004,1527.125000,7.3710E-005,1527.125000,2.1408E000
1527.250000,1.5790E-004,1527.250000,7.3650E-005,1527.250000,2.1439E000
1527.375000,1.5840E-004,1527.375000,7.3790E-005,1527.375000,2.1466E000
1527.500000,1.5840E-004,1527.500000,7.3710E-005,1527.500000,2.1490E000
1527.625000,1.5910E-004,1527.625000,7.3990E-005,1527.625000,2.1503E000
1527.750000,1.5900E-004,1527.750000,7.4060E-005,1527.750000,2.1469E000
1527.875000,1.5950E-004,1527.875000,7.4220E-005,1527.875000,2.1490E000
1528.000000,1.5940E-004,1528.000000,7.4300E-005,1528.000000,2.1454E000
1528.125000,1.5950E-004,1528.125000,7.4220E-005,1528.125000,2.1490E000
1528.250000,1.5970E-004,1528.250000,7.4440E-005,1528.250000,2.1454E000
1528.375000,1.6000E-004,1528.375000,7.4540E-005,1528.375000,2.1465E000
1528.500000,1.6060E-004,1528.500000,7.4670E-005,1528.500000,2.1508E000
1528.625000,1.6080E-004,1528.625000,7.4770E-005,1528.625000,2.1506E000
1528.750000,1.6070E-004,1528.750000,7.4870E-005,1528.750000,2.1464E000
1528.875000,1.6120E-004,1528.875000,7.4770E-005,1528.875000,2.1559E000
1529.000000,1.6130E-004,1529.000000,7.5060E-005,1529.000000,2.1489E000
1529.125000,1.6160E-004,1529.125000,7.5180E-005,1529.125000,2.1495E000
1529.250000,1.6180E-004,1529.250000,7.5240E-005,1529.250000,2.1505E000
1529.375000,1.6180E-004,1529.375000,7.5490E-005,1529.375000,2.1433E000
1529.500000,1.6240E-004,1529.500000,7.5400E-005,1529.500000,2.1538E000
1529.625000,1.6220E-004,1529.625000,7.5400E-005,1529.625000,2.1512E000
1529.750000,1.6290E-004,1529.750000,7.5610E-005,1529.750000,2.1545E000
1529.875000,1.6280E-004,1529.875000,7.5360E-005,1529.875000,2.1603E000
1530.000000,1.6340E-004,1530.000000,7.5960E-005,1530.000000,2.1511E000
1530.125000,1.6360E-004,1530.125000,7.6000E-005,1530.125000,2.1526E000
1530.250000,1.6390E-004,1530.250000,7.6100E-005,1530.250000,2.1537E000
1530.375000,1.6390E-004,1530.375000,7.6040E-005,1530.375000,2.1554E000
1530.500000,1.6440E-004,1530.500000,7.6300E-005,1530.500000,2.1547E000
1530.625000,1.6430E-004,1530.625000,7.6220E-005,1530.625000,2.1556E000
1530.750000,1.6480E-004,1530.750000,7.6430E-005,1530.750000,2.1562E000
1530.875000,1.6470E-004,1530.875000,7.6530E-005,1530.875000,2.1521E000
1531.000000,1.6540E-004,1531.000000,7.6750E-005,1531.000000,2.1550E000
1531.125000,1.6560E-004,1531.125000,7.6710E-005,1531.125000,2.1588E000
1531.250000,1.6590E-004,1531.250000,7.6960E-005,1531.250000,2.1557E000
1531.375000,1.6600E-004,1531.375000,7.6810E-005,1531.375000,2.1612E000
1531.500000,1.6690E-004,1531.500000,7.6980E-005,1531.500000,2.1681E000
1531.625000,1.6640E-004,1531.625000,7.6870E-005,1531.625000,2.1647E000
1531.750000,1.6720E-004,1531.750000,7.7260E-005,1531.750000,2.1641E000
1531.875000,1.6690E-004,1531.875000,7.7100E-005,1531.875000,2.1647E000
1532.000000,1.6750E-004,1532.000000,7.7400E-005,1532.000000,2.1641E000
1532.125000,1.6750E-004,1532.125000,7.7280E-005,1532.125000,2.1674E000
1532.250000,1.6850E-004,1532.250000,7.7490E-005,1532.250000,2.1745E000
1532.375000,1.6860E-004,1532.375000,7.7630E-005,1532.375000,2.1718E000
1532.500000,1.6870E-004,1532.500000,7.7930E-005,1532.500000,2.1648E000
1532.625000,1.6900E-004,1532.625000,7.7750E-005,1532.625000,2.1736E000
1532.750000,1.6920E-004,1532.750000,7.7930E-005,1532.750000,2.1712E000
1532.875000,1.6950E-004,1532.875000,7.8110E-005,1532.875000,2.1700E000
1533.000000,1.6940E-004,1533.000000,7.8090E-005,1533.000000,2.1693E000
1533.125000,1.7000E-004,1533.125000,7.8360E-005,1533.125000,2.1695E000
1533.250000,1.7000E-004,1533.250000,7.8220E-005,1533.250000,2.1734E000
1533.375000,1.7030E-004,1533.375000,7.8460E-005,1533.375000,2.1705E000
1533.500000,1.7070E-004,1533.500000,7.8480E-005,1533.500000,2.1751E000
1533.625000,1.7090E-004,1533.625000,7.8760E-005,1533.625000,2.1699E000
1533.750000,1.7100E-004,1533.750000,7.8660E-005,1533.750000,2.1739E000
1533.875000,1.7140E-004,1533.875000,7.8970E-005,1533.875000,2.1704E000
1534.000000,1.7150E-004,1534.000000,7.8840E-005,1534.000000,2.1753E000
1534.125000,1.7190E-004,1534.125000,7.9130E-005,1534.125000,2.1724E000
1534.250000,1.7190E-004,1534.250000,7.8940E-005,1534.250000,2.1776E000
1534.375000,1.7230E-004,1534.375000,7.9310E-005,1534.375000,2.1725E000
1534.500000,1.7230E-004,1534.500000,7.9290E-005,1534.500000,2.1730E000
1534.625000,1.7300E-004,1534.625000,7.9430E-005,1534.625000,2.1780E000
1534.750000,1.7300E-004,1534.750000,7.9370E-005,1534.750000,2.1797E000
1534.875000,1.7300E-004,1534.875000,7.9410E-005,1534.875000,2.1786E000
1535.000000,1.7290E-004,1535.000000,7.9150E-005,1535.000000,2.1845E000
1535.125000,1.7320E-004,1535.125000,7.9560E-005,1535.125000,2.1770E000
1535.250000,1.7300E-004,1535.250000,7.9480E-005,1535.250000,2.1766E000
1535.375000,1.7370E-004,1535.375000,7.9660E-005,1535.375000,2.1805E000
1535.500000,1.7350E-004,1535.500000,7.9420E-005,1535.500000,2.1846E000
1535.625000,1.7410E-004,1535.625000,7.9700E-005,1535.625000,2.1844E000
1535.750000,1.7360E-004,1535.750000,7.9560E-005,1535.750000,2.1820E000
1535.875000,1.7450E-004,1535.875000,8.0070E-005,1535.875000,2.1793E000
1536.000000,1.7390E-004,1536.000000,7.9480E-005,1536.000000,2.1880E000
1536.125000,1.7450E-004,1536.125000,7.9970E-005,1536.125000,2.1821E000
1536.250000,1.7410E-004,1536.250000,7.9630E-005,1536.250000,2.1864E000
1536.375000,1.7490E-004,1536.375000,8.0060E-005,1536.375000,2.1846E000
1536.500000,1.7490E-004,1536.500000,7.9890E-005,1536.500000,2.1893E000
1536.625000,1.7530E-004,1536.625000,8.0080E-005,1536.625000,2.1891E000
1536.750000,1.7530E-004,1536.750000,8.0020E-005,1536.750000,2.1907E000
1536.875000,1.7570E-004,1536.875000,8.0360E-005,1536.875000,2.1864E000
1537.000000,1.7570E-004,1537.000000,7.9970E-005,1537.000000,2.1971E000
1537.125000,1.7590E-004,1537.125000,8.0100E-005,1537.125000,2.1960E000
1537.250000,1.7620E-004,1537.250000,8.0590E-005,1537.250000,2.1864E000
1537.375000,1.7610E-004,1537.375000,8.0280E-005,1537.375000,2.1936E000
1537.500000,1.7680E-004,1537.500000,8.0630E-005,1537.500000,2.1927E000
1537.625000,1.7690E-004,1537.625000,8.0460E-005,1537.625000,2.1986E000
1537.750000,1.7670E-004,1537.750000,8.0710E-005,1537.750000,2.1893E000
1537.875000,1.7710E-004,1537.875000,8.0790E-005,1537.875000,2.1921E000
1538.000000,1.7740E-004,1538.000000,8.0850E-005,1538.000000,2.1942E000
1538.125000,1.7740E-004,1538.125000,8.0810E-005,1538.125000,2.1953E000
1538.250000,1.7790E-004,1538.250000,8.0890E-005,1538.250000,2.1993E000
1538.375000,1.7790E-004,1538.375000,8.0790E-005,1538.375000,2.2020E000
1538.500000,1.7830E-004,1538.500000,8.1400E-005,1538.500000,2.1904E000
1538.625000,1.7820E-004,1538.625000,8.1110E-005,1538.625000,2.1970E000
1538.750000,1.7910E-004,1538.750000,8.1460E-005,1538.750000,2.1986E000
1538.875000,1.7870E-004,1538.875000,8.1390E-005,1538.875000,2.1956E000
1539.000000,1.7970E-004,1539.000000,8.1620E-005,1539.000000,2.2017E000
1539.125000,1.7950E-004,1539.125000,8.1600E-005,1539.125000,2.1998E000
1539.250000,1.7990E-004,1539.250000,8.1880E-005,1539.250000,2.1971E000
1539.375000,1.8000E-004,1539.375000,8.1750E-005,1539.375000,2.2018E000
1539.500000,1.8040E-004,1539.500000,8.2100E-005,1539.500000,2.1973E000
1539.625000,1.8030E-004,1539.625000,8.2060E-005,1539.625000,2.1972E000
1539.750000,1.8090E-004,1539.750000,8.2180E-005,1539.750000,2.2013E000
1539.875000,1.8080E-004,1539.875000,8.2170E-005,1539.875000,2.2003E000
1540.000000,1.8150E-004,1540.000000,8.2440E-005,1540.000000,2.2016E000
1540.125000,1.8190E-004,1540.125000,8.2560E-005,1540.125000,2.2032E000
1540.250000,1.8170E-004,1540.250000,8.2780E-005,1540.250000,2.1950E000
1540.375000,1.8200E-004,1540.375000,8.2780E-005,1540.375000,2.1986E000
1540.500000,1.8190E-004,1540.500000,8.2920E-005,1540.500000,2.1937E000
1540.625000,1.8250E-004,1540.625000,8.2980E-005,1540.625000,2.1993E000
1540.750000,1.8270E-004,1540.750000,8.2900E-005,1540.750000,2.2039E000
1540.875000,1.8340E-004,1540.875000,8.3100E-005,1540.875000,2.2070E000
1541.000000,1.8300E-004,1541.000000,8.3080E-005,1541.000000,2.2027E000
1541.125000,1.8320E-004,1541.125000,8.3340E-005,1541.125000,2.1982E000
1541.250000,1.8370E-004,1541.250000,8.3300E-005,1541.250000,2.2053E000
1541.375000,1.8340E-004,1541.375000,8.3650E-005,1541.375000,2.1925E000
1541.500000,1.8380E-004,1541.500000,8.3380E-005,1541.500000,2.2044E000
1541.625000,1.8420E-004,1541.625000,8.3770E-005,1541.625000,2.1989E000
1541.750000,1.8420E-004,1541.750000,8.3810E-005,1541.750000,2.1978E000
1541.875000,1.8490E-004,1541.875000,8.3950E-005,1541.875000,2.2025E000
1542.000000,1.8440E-004,1542.000000,8.3710E-005,1542.000000,2.2028E000
1542.125000,1.8500E-004,1542.125000,8.4130E-005,1542.125000,2.1990E000
1542.250000,1.8430E-004,1542.250000,8.3850E-005,1542.250000,2.1980E000
1542.375000,1.8550E-004,1542.375000,8.4500E-005,1542.375000,2.1953E000
1542.500000,1.8470E-004,1542.500000,8.3920E-005,1542.500000,2.2009E000
1542.625000,1.8550E-004,1542.625000,8.4370E-005,1542.625000,2.1986E000
1542.750000,1.8520E-004,1542.750000,8.4080E-005,1542.750000,2.2027E000
1542.875000,1.8520E-004,1542.875000,8.4110E-005,1542.875000,2.2019E000
1543.000000,1.8540E-004,1543.000000,8.4230E-005,1543.000000,2.2011E000
1543.125000,1.8550E-004,1543.125000,8.4360E-005,1543.125000,2.1989E000
1543.250000,1.8620E-004,1543.250000,8.4280E-005,1543.250000,2.2093E000
1543.375000,1.8560E-004,1543.375000,8.4360E-005,1543.375000,2.2001E000
1543.500000,1.8600E-004,1543.500000,8.4410E-005,1543.500000,2.2035E000
1543.625000,1.8590E-004,1543.625000,8.4510E-005,1543.625000,2.1997E000
1543.750000,1.8590E-004,1543.750000,8.4440E-005,1543.750000,2.2016E000
1543.875000,1.8640E-004,1543.875000,8.4660E-005,1543.875000,2.2017E000
1544.000000,1.8590E-004,1544.000000,8.4530E-005,1544.000000,2.1992E000
1544.125000,1.8610E-004,1544.125000,8.4570E-005,1544.125000,2.2005E000
1544.250000,1.8640E-004,1544.250000,8.4640E-005,1544.250000,2.2023E000
1544.375000,1.8640E-004,1544.375000,8.4800E-005,1544.375000,2.1981E000
1544.500000,1.8700E-004,1544.500000,8.4840E-005,1544.500000,2.2041E000
1544.625000,1.8690E-004,1544.625000,8.4690E-005,1544.625000,2.2069E000
1544.750000,1.8770E-004,1544.750000,8.5320E-005,1544.750000,2.2000E000
1544.875000,1.8740E-004,1544.875000,8.5230E-005,1544.875000,2.1988E000
1545.000000,1.8850E-004,1545.000000,8.5510E-005,1545.000000,2.2044E000
1545.125000,1.8750E-004,1545.125000,8.5280E-005,1545.125000,2.1986E000
1545.250000,1.8870E-004,1545.250000,8.5830E-005,1545.250000,2.1985E000
1545.375000,1.8820E-004,1545.375000,8.5560E-005,1545.375000,2.1996E000
1545.500000,1.8920E-004,1545.500000,8.6000E-005,1545.500000,2.2000E000
1545.625000,1.8890E-004,1545.625000,8.5960E-005,1545.625000,2.1975E000
1545.750000,1.8950E-004,1545.750000,8.6180E-005,1545.750000,2.1989E000
1545.875000,1.8970E-004,1545.875000,8.6540E-005,1545.875000,2.1920E000
1546.000000,1.8950E-004,1546.000000,8.6350E-005,1546.000000,2.1946E000
1546.125000,1.8970E-004,1546.125000,8.6630E-005,1546.125000,2.1898E000
1546.250000,1.9030E-004,1546.250000,8.6610E-005,1546.250000,2.1972E000
1546.375000,1.9000E-004,1546.375000,8.6760E-005,1546.375000,2.1899E000
1546.500000,1.9030E-004,1546.500000,8.6860E-005,1546.500000,2.1909E000
1546.625000,1.9070E-004,1546.625000,8.6990E-005,1546.625000,2.1922E000
1546.750000,1.9100E-004,1546.750000,8.7010E-005,1546.750000,2.1951E000
1546.875000,1.9070E-004,1546.875000,8.6930E-005,1546.875000,2.1937E000
1547.000000,1.9090E-004,1547.000000,8.7030E-005,1547.000000,2.1935E000
1547.125000,1.9140E-004,1547.125000,8.7140E-005,1547.125000,2.1965E000
1547.250000,1.9060E-004,1547.250000,8.7340E-005,1547.250000,2.1823E000
1547.375000,1.9170E-004,1547.375000,8.7560E-005,1547.375000,2.1894E000
1547.500000,1.9130E-004,1547.500000,8.7450E-005,1547.500000,2.1875E000
1547.625000,1.9180E-004,1547.625000,8.7570E-005,1547.625000,2.1902E000
1547.750000,1.9110E-004,1547.750000,8.7330E-005,1547.750000,2.1883E000
1547.875000,1.9230E-004,1547.875000,8.7670E-005,1547.875000,2.1935E000
1548.000000,1.9180E-004,1548.000000,8.7470E-005,1548.000000,2.1928E000
1548.125000,1.9200E-004,1548.125000,8.7990E-005,1548.125000,2.1821E000
1548.250000,1.9170E-004,1548.250000,8.7760E-005,1548.250000,2.1844E000
1548.375000,1.9270E-004,1548.375000,8.8090E-005,1548.375000,2.1875E000
1548.500000,1.9180E-004,1548.500000,8.7710E-005,1548.500000,2.1868E000
1548.625000,1.9290E-004,1548.625000,8.8090E-005,1548.625000,2.1898E000
1548.750000,1.9200E-004,1548.750000,8.7890E-005,1548.750000,2.1845E000
1548.875000,1.9270E-004,1548.875000,8.8100E-005,1548.875000,2.1873E000
1549.000000,1.9190E-004,1549.000000,8.7880E-005,1549.000000,2.1837E000
1549.125000,1.9280E-004,1549.125000,8.8410E-005,1549.125000,2.1807E000
1549.250000,1.9230E-004,1549.250000,8.8010E-005,1549.250000,2.1850E000
1549.375000,1.9280E-004,1549.375000,8.8150E-005,1549.375000,2.1872E000
1549.500000,1.9300E-004,1549.500000,8.8380E-005,1549.500000,2.1838E000
1549.625000,1.9240E-004,1549.625000,8.8360E-005,1549.625000,2.1775E000
1549.750000,1.9350E-004,1549.750000,8.8570E-005,1549.750000,2.1847E000
1549.875000,1.9310E-004,1549.875000,8.8470E-005,1549.875000,2.1827E000
1550.000000,1.9350E-004,1550.000000,8.8510E-005,1550.000000,2.1862E000
1550.125000,1.9260E-004,1550.125000,8.8110E-005,1550.125000,2.1859E000
1550.250000,1.9370E-004,1550.250000,8.9110E-005,1550.250000,2.1737E000
1550.375000,1.9300E-004,1550.375000,8.8230E-005,1550.375000,2.1875E000
1550.500000,1.9360E-004,1550.500000,8.8880E-005,1550.500000,2.1782E000
1550.625000,1.9360E-004,1550.625000,8.8690E-005,1550.625000,2.1829E000
1550.750000,1.9410E-004,1550.750000,8.8770E-005,1550.750000,2.1865E000
1550.875000,1.9350E-004,1550.875000,8.8840E-005,1550.875000,2.1781E000
1551.000000,1.9460E-004,1551.000000,8.9240E-005,1551.000000,2.1806E000
1551.125000,1.9440E-004,1551.125000,8.9320E-005,1551.125000,2.1764E000
1551.250000,1.9470E-004,1551.250000,8.9250E-005,1551.250000,2.1815E000
1551.375000,1.9520E-004,1551.375000,8.9450E-005,1551.375000,2.1822E000
1551.500000,1.9520E-004,1551.500000,8.9420E-005,1551.500000,2.1830E000
1551.625000,1.9460E-004,1551.625000,8.9600E-005,1551.625000,2.1719E000
1551.750000,1.9610E-004,1551.750000,8.9710E-005,1551.750000,2.1859E000
1551.875000,1.9580E-004,1551.875000,8.9690E-005,1551.875000,2.1831E000
1552.000000,1.9570E-004,1552.000000,8.9800E-005,1552.000000,2.1793E000
1552.125000,1.9650E-004,1552.125000,9.0270E-005,1552.125000,2.1768E000
1552.250000,1.9600E-004,1552.250000,8.9800E-005,1552.250000,2.1826E000
1552.375000,1.9710E-004,1552.375000,9.0260E-005,1552.375000,2.1837E000
1552.500000,1.9650E-004,1552.500000,8.9980E-005,1552.500000,2.1838E000
1552.625000,1.9690E-004,1552.625000,9.0230E-005,1552.625000,2.1822E000
1552.750000,1.9560E-004,1552.750000,8.9730E-005,1552.750000,2.1799E000
1552.875000,1.9700E-004,1552.875000,9.0290E-005,1552.875000,2.1819E000
1553.000000,1.9600E-004,1553.000000,9.0110E-005,1553.000000,2.1751E000
1553.125000,1.9610E-004,1553.125000,8.9790E-005,1553.125000,2.1840E000
1553.250000,1.9640E-004,1553.250000,9.0060E-005,1553.250000,2.1808E000
1553.375000,1.9650E-004,1553.375000,9.0090E-005,1553.375000,2.1812E000
1553.500000,1.9600E-004,1553.500000,8.9670E-005,1553.500000,2.1858E000
1553.625000,1.9630E-004,1553.625000,8.9980E-005,1553.625000,2.1816E000
1553.750000,1.9610E-004,1553.750000,8.9810E-005,1553.750000,2.1835E000
1553.875000,1.9610E-004,1553.875000,8.9860E-005,1553.875000,2.1823E000
1554.000000,1.9630E-004,1554.000000,8.9950E-005,1554.000000,2.1823E000
1554.125000,1.9600E-004,1554.125000,9.0040E-005,1554.125000,2.1768E000
1554.250000,1.9540E-004,1554.250000,8.9780E-005,1554.250000,2.1764E000
1554.375000,1.9610E-004,1554.375000,8.9840E-005,1554.375000,2.1828E000
1554.500000,1.9640E-004,1554.500000,8.9910E-005,1554.500000,2.1844E000
1554.625000,1.9620E-004,1554.625000,8.9910E-005,1554.625000,2.1822E000
1554.750000,1.9660E-004,1554.750000,9.0100E-005,1554.750000,2.1820E000
1554.875000,1.9690E-004,1554.875000,9.0200E-005,1554.875000,2.1829E000
1555.000000,1.9720E-004,1555.000000,9.0310E-005,1555.000000,2.1836E000
1555.125000,1.9650E-004,1555.125000,8.9920E-005,1555.125000,2.1853E000
1555.250000,1.9820E-004,1555.250000,9.0770E-005,1555.250000,2.1835E000
1555.375000,1.9680E-004,1555.375000,9.0290E-005,1555.375000,2.1796E000
1555.500000,1.9780E-004,1555.500000,9.0530E-005,1555.500000,2.1849E000
1555.625000,1.9750E-004,1555.625000,9.0300E-005,1555.625000,2.1872E000
1555.750000,1.9780E-004,1555.750000,9.0600E-005,1555.750000,2.1832E000
1555.875000,1.9770E-004,1555.875000,9.0530E-005,1555.875000,2.1838E000
1556.000000,1.9880E-004,1556.000000,9.0950E-005,1556.000000,2.1858E000
1556.125000,1.9790E-004,1556.125000,9.0660E-005,1556.125000,2.1829E000
1556.250000,1.9860E-004,1556.250000,9.0750E-005,1556.250000,2.1884E000
1556.375000,1.9940E-004,1556.375000,9.1040E-005,1556.375000,2.1902E000
1556.500000,1.9800E-004,1556.500000,9.0670E-005,1556.500000,2.1837E000
1556.625000,1.9870E-004,1556.625000,9.0740E-005,1556.625000,2.1898E000
1556.750000,1.9840E-004,1556.750000,9.0910E-005,1556.750000,2.1824E000
1556.875000,1.9850E-004,1556.875000,9.0730E-005,1556.875000,2.1878E000
1557.000000,1.9800E-004,1557.000000,9.0500E-005,1557.000000,2.1878E000
1557.125000,1.9910E-004,1557.125000,9.0830E-005,1557.125000,2.1920E000
1557.250000,1.9810E-004,1557.250000,9.0690E-005,1557.250000,2.1844E000
1557.375000,1.9840E-004,1557.375000,9.0530E-005,1557.375000,2.1915E000
1557.500000,1.9830E-004,1557.500000,9.0620E-005,1557.500000,2.1883E000
1557.625000,1.9860E-004,1557.625000,9.0600E-005,1557.625000,2.1921E000
1557.750000,1.9810E-004,1557.750000,9.0250E-005,1557.750000,2.1950E000
1557.875000,1.9840E-004,1557.875000,9.0420E-005,1557.875000,2.1942E000
1558.000000,1.9750E-004,1558.000000,9.0060E-005,1558.000000,2.1930E000
1558.125000,1.9790E-004,1558.125000,9.0400E-005,1558.125000,2.1892E000
1558.250000,1.9800E-004,1558.250000,9.0020E-005,1558.250000,2.1995E000
1558.375000,1.9830E-004,1558.375000,9.0170E-005,1558.375000,2.1992E000
1558.500000,1.9780E-004,1558.500000,8.9860E-005,1558.500000,2.2012E000
1558.625000,1.9890E-004,1558.625000,9.0260E-005,1558.625000,2.2036E000
1558.750000,1.9820E-004,1558.750000,9.0390E-005,1558.750000,2.1927E000
1558.875000,1.9810E-004,1558.875000,9.0100E-005,1558.875000,2.1987E000
1559.000000,1.9940E-004,1559.000000,9.0560E-005,1559.000000,2.2019E000
1559.125000,1.9830E-004,1559.125000,9.0170E-005,1559.125000,2.1992E000
1559.250000,1.9930E-004,1559.250000,9.0500E-005,1559.250000,2.2022E000
1559.375000,1.9920E-004,1559.375000,9.0520E-005,1559.375000,2.2006E000
1559.500000,1.9970E-004,1559.500000,9.0430E-005,1559.500000,2.2083E000
1559.625000,1.9900E-004,1559.625000,9.0320E-005,1559.625000,2.2033E000
1559.750000,1.9970E-004,1559.750000,9.0920E-005,1559.750000,2.1964E000
1559.875000,1.9940E-004,1559.875000,9.0350E-005,1559.875000,2.2070E000
1560.000000,1.9990E-004,1560.000000,9.0480E-005,1560.000000,2.2093E000
1560.125000,2.0040E-004,1560.125000,9.0620E-005,1560.125000,2.2114E000
1560.250000,1.9980E-004,1560.250000,9.0520E-005,1560.250000,2.2072E000
1560.375000,1.9990E-004,1560.375000,9.0230E-005,1560.375000,2.2154E000
1560.500000,2.0020E-004,1560.500000,9.0660E-005,1560.500000,2.2083E000
1560.625000,2.0000E-004,1560.625000,9.0500E-005,1560.625000,2.2099E000
1560.750000,1.9970E-004,1560.750000,9.0180E-005,1560.750000,2.2145E000
1560.875000,2.0030E-004,1560.875000,9.0710E-005,1560.875000,2.2081E000
1561.000000,1.9980E-004,1561.000000,9.0230E-005,1561.000000,2.2143E000
1561.125000,1.9950E-004,1561.125000,9.0170E-005,1561.125000,2.2125E000
1561.250000,2.0020E-004,1561.250000,9.0300E-005,1561.250000,2.2171E000
1561.375000,2.0020E-004,1561.375000,9.0140E-005,1561.375000,2.2210E000
1561.500000,1.9930E-004,1561.500000,8.9680E-005,1561.500000,2.2223E000
1561.625000,2.0060E-004,1561.625000,9.0290E-005,1561.625000,2.2217E000
1561.750000,1.9910E-004,1561.750000,8.9650E-005,1561.750000,2.2209E000
1561.875000,1.9950E-004,1561.875000,8.9730E-005,1561.875000,2.2233E000
1562.000000,1.9960E-004,1562.000000,8.9680E-005,1562.000000,2.2257E000
1562.125000,1.9950E-004,1562.125000,8.9850E-005,1562.125000,2.2204E000
1562.250000,1.9870E-004,1562.250000,8.9380E-005,1562.250000,2.2231E000
1562.375000,2.0010E-004,1562.375000,9.0170E-005,1562.375000,2.2191E000
1562.500000,1.9940E-004,1562.500000,8.9660E-005,1562.500000,2.2240E000
1562.625000,1.9930E-004,1562.625000,8.9510E-005,1562.625000,2.2266E000
1562.750000,2.0020E-004,1562.750000,8.9910E-005,1562.750000,2.2267E000
1562.875000,1.9920E-004,1562.875000,8.9510E-005,1562.875000,2.2254E000
1563.000000,1.9970E-004,1563.000000,8.9520E-005,1563.000000,2.2308E000
1563.125000,2.0040E-004,1563.125000,8.9820E-005,1563.125000,2.2311E000
1563.250000,2.0010E-004,1563.250000,8.9650E-005,1563.250000,2.2320E000
1563.375000,1.9980E-004,1563.375000,8.9570E-005,1563.375000,2.2307E000
1563.500000,2.0050E-004,1563.500000,8.9950E-005,1563.500000,2.2290E000
1563.625000,2.0050E-004,1563.625000,8.9700E-005,1563.625000,2.2352E000
1563.750000,2.0010E-004,1563.750000,8.9630E-005,1563.750000,2.2325E000
1563.875000,2.0050E-004,1563.875000,8.9810E-005,1563.875000,2.2325E000
1564.000000,2.0050E-004,1564.000000,8.9740E-005,1564.000000,2.2342E000
1564.125000,2.0030E-004,1564.125000,8.9430E-005,1564.125000,2.2397E000
1564.250000,2.0130E-004,1564.250000,8.9990E-005,1564.250000,2.2369E000
1564.375000,2.0030E-004,1564.375000,8.9400E-005,1564.375000,2.2405E000
1564.500000,2.0070E-004,1564.500000,8.9650E-005,1564.500000,2.2387E000
1564.625000,2.0130E-004,1564.625000,8.9810E-005,1564.625000,2.2414E000
1564.750000,2.0030E-004,1564.750000,8.9540E-005,1564.750000,2.2370E000
1564.875000,2.0030E-004,1564.875000,8.9220E-005,1564.875000,2.2450E000
1565.000000,2.0070E-004,1565.000000,8.9750E-005,1565.000000,2.2362E000
1565.125000,2.0010E-004,1565.125000,8.9150E-005,1565.125000,2.2445E000
1565.250000,1.9930E-004,1565.250000,8.8730E-005,1565.250000,2.2461E000
1565.375000,2.0010E-004,1565.375000,8.9340E-005,1565.375000,2.2398E000
1565.500000,1.9940E-004,1565.500000,8.8530E-005,1565.500000,2.2523E000
1565.625000,2.0020E-004,1565.625000,8.9060E-005,1565.625000,2.2479E000
1565.750000,1.9970E-004,1565.750000,8.8860E-005,1565.750000,2.2474E000
1565.875000,1.9940E-004,1565.875000,8.8610E-005,1565.875000,2.2503E000
1566.000000,1.9930E-004,1566.000000,8.8470E-005,1566.000000,2.2527E000
1566.125000,2.0020E-004,1566.125000,8.8620E-005,1566.125000,2.2591E000
1566.250000,1.9850E-004,1566.250000,8.8300E-005,1566.250000,2.2480E000
1566.375000,1.9870E-004,1566.375000,8.8320E-005,1566.375000,2.2498E000
1566.500000,1.9960E-004,1566.500000,8.8540E-005,1566.500000,2.2543E000
1566.625000,1.9850E-004,1566.625000,8.8070E-005,1566.625000,2.2539E000
1566.750000,1.9970E-004,1566.750000,8.8440E-005,1566.750000,2.2580E000
1566.875000,1.9940E-004,1566.875000,8.8640E-005,1566.875000,2.2495E000
1567.000000,1.9960E-004,1567.000000,8.8530E-005,1567.000000,2.2546E000
1567.125000,1.9930E-004,1567.125000,8.8470E-005,1567.125000,2.2527E000
1567.250000,2.0010E-004,1567.250000,8.8860E-005,1567.250000,2.2519E000
1567.375000,1.9910E-004,1567.375000,8.8280E-005,1567.375000,2.2553E000
1567.500000,1.9950E-004,1567.500000,8.8470E-005,1567.500000,2.2550E000
1567.625000,2.0070E-004,1567.625000,8.8660E-005,1567.625000,2.2637E000
1567.750000,1.9910E-004,1567.750000,8.8180E-005,1567.750000,2.2579E000
1567.875000,2.0010E-004,1567.875000,8.8730E-005,1567.875000,2.2552E000
1568.000000,2.0050E-004,1568.000000,8.8760E-005,1568.000000,2.2589E000
1568.125000,1.9950E-004,1568.125000,8.8140E-005,1568.125000,2.2634E000
1568.250000,2.0090E-004,1568.250000,8.8730E-005,1568.250000,2.2642E000
1568.375000,2.0050E-004,1568.375000,8.8840E-005,1568.375000,2.2569E000
1568.500000,1.9990E-004,1568.500000,8.8470E-005,1568.500000,2.2595E000
1568.625000,2.0030E-004,1568.625000,8.8670E-005,1568.625000,2.2589E000
1568.750000,1.9950E-004,1568.750000,8.8660E-005,1568.750000,2.2502E000
1568.875000,1.9890E-004,1568.875000,8.7820E-005,1568.875000,2.2649E000
1569.000000,1.9970E-004,1569.000000,8.8190E-005,1569.000000,2.2644E000
