
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1535.240000,2.0980E-004,1535.240000,1.0430E-004,1535.240000,5.4580E-005,1535.240000,1.6840E-005,1535.240000,1.2458E001
1535.256500,2.0980E-004,1535.256500,1.0420E-004,1535.256500,5.4660E-005,1535.256500,1.6800E-005,1535.256500,1.2488E001
1535.273000,2.0950E-004,1535.273000,1.0410E-004,1535.273000,5.4440E-005,1535.273000,1.6760E-005,1535.273000,1.2500E001
1535.289500,2.0950E-004,1535.289500,1.0400E-004,1535.289500,5.4580E-005,1535.289500,1.6750E-005,1535.289500,1.2507E001
1535.306000,2.0870E-004,1535.306000,1.0390E-004,1535.306000,5.4260E-005,1535.306000,1.6740E-005,1535.306000,1.2467E001
1535.322500,2.0930E-004,1535.322500,1.0370E-004,1535.322500,5.4500E-005,1535.322500,1.6760E-005,1535.322500,1.2488E001
1535.339000,2.0910E-004,1535.339000,1.0410E-004,1535.339000,5.4260E-005,1535.339000,1.6700E-005,1535.339000,1.2521E001
1535.355500,2.0890E-004,1535.355500,1.0360E-004,1535.355500,5.4420E-005,1535.355500,1.6740E-005,1535.355500,1.2479E001
1535.372000,2.0890E-004,1535.372000,1.0380E-004,1535.372000,5.4380E-005,1535.372000,1.6730E-005,1535.372000,1.2487E001
1535.388500,2.0910E-004,1535.388500,1.0390E-004,1535.388500,5.4560E-005,1535.388500,1.6760E-005,1535.388500,1.2476E001
1535.405000,2.0950E-004,1535.405000,1.0400E-004,1535.405000,5.4350E-005,1535.405000,1.6740E-005,1535.405000,1.2515E001
1535.421500,2.0950E-004,1535.421500,1.0410E-004,1535.421500,5.4510E-005,1535.421500,1.6810E-005,1535.421500,1.2463E001
1535.438000,2.0970E-004,1535.438000,1.0400E-004,1535.438000,5.4630E-005,1535.438000,1.6720E-005,1535.438000,1.2542E001
1535.454500,2.1010E-004,1535.454500,1.0420E-004,1535.454500,5.4690E-005,1535.454500,1.6800E-005,1535.454500,1.2506E001
1535.471000,2.1050E-004,1535.471000,1.0430E-004,1535.471000,5.4610E-005,1535.471000,1.6810E-005,1535.471000,1.2522E001
1535.487500,2.1010E-004,1535.487500,1.0440E-004,1535.487500,5.4670E-005,1535.487500,1.6850E-005,1535.487500,1.2469E001
1535.504000,2.1010E-004,1535.504000,1.0440E-004,1535.504000,5.4590E-005,1535.504000,1.6800E-005,1535.504000,1.2506E001
1535.520500,2.0990E-004,1535.520500,1.0420E-004,1535.520500,5.4370E-005,1535.520500,1.6820E-005,1535.520500,1.2479E001
1535.537000,2.0970E-004,1535.537000,1.0430E-004,1535.537000,5.4350E-005,1535.537000,1.6830E-005,1535.537000,1.2460E001
1535.553500,2.0950E-004,1535.553500,1.0390E-004,1535.553500,5.4350E-005,1535.553500,1.6750E-005,1535.553500,1.2507E001
1535.570000,2.0920E-004,1535.570000,1.0380E-004,1535.570000,5.4300E-005,1535.570000,1.6680E-005,1535.570000,1.2542E001
1535.586500,2.0900E-004,1535.586500,1.0390E-004,1535.586500,5.4400E-005,1535.586500,1.6690E-005,1535.586500,1.2522E001
1535.603000,2.0920E-004,1535.603000,1.0390E-004,1535.603000,5.4170E-005,1535.603000,1.6760E-005,1535.603000,1.2482E001
1535.619500,2.0920E-004,1535.619500,1.0390E-004,1535.619500,5.4300E-005,1535.619500,1.6730E-005,1535.619500,1.2504E001
1535.636000,2.0920E-004,1535.636000,1.0400E-004,1535.636000,5.4320E-005,1535.636000,1.6780E-005,1535.636000,1.2467E001
1535.652500,2.0980E-004,1535.652500,1.0420E-004,1535.652500,5.4320E-005,1535.652500,1.6760E-005,1535.652500,1.2518E001
1535.669000,2.1020E-004,1535.669000,1.0420E-004,1535.669000,5.4460E-005,1535.669000,1.6860E-005,1535.669000,1.2467E001
1535.685500,2.1020E-004,1535.685500,1.0430E-004,1535.685500,5.4560E-005,1535.685500,1.6730E-005,1535.685500,1.2564E001
1535.702000,2.1050E-004,1535.702000,1.0430E-004,1535.702000,5.4530E-005,1535.702000,1.6840E-005,1535.702000,1.2500E001
1535.718500,2.1030E-004,1535.718500,1.0450E-004,1535.718500,5.4430E-005,1535.718500,1.6820E-005,1535.718500,1.2503E001
1535.735000,2.1010E-004,1535.735000,1.0460E-004,1535.735000,5.4490E-005,1535.735000,1.6870E-005,1535.735000,1.2454E001
1535.751500,2.1070E-004,1535.751500,1.0440E-004,1535.751500,5.4470E-005,1535.751500,1.6800E-005,1535.751500,1.2542E001
1535.768000,2.1030E-004,1535.768000,1.0430E-004,1535.768000,5.4410E-005,1535.768000,1.6680E-005,1535.768000,1.2608E001
1535.784500,2.1030E-004,1535.784500,1.0440E-004,1535.784500,5.4450E-005,1535.784500,1.6830E-005,1535.784500,1.2496E001
1535.801000,2.1010E-004,1535.801000,1.0410E-004,1535.801000,5.4280E-005,1535.801000,1.6760E-005,1535.801000,1.2536E001
1535.817500,2.0950E-004,1535.817500,1.0440E-004,1535.817500,5.4410E-005,1535.817500,1.6760E-005,1535.817500,1.2500E001
1535.834000,2.0970E-004,1535.834000,1.0400E-004,1535.834000,5.4320E-005,1535.834000,1.6710E-005,1535.834000,1.2549E001
1535.850500,2.0940E-004,1535.850500,1.0420E-004,1535.850500,5.4330E-005,1535.850500,1.6820E-005,1535.850500,1.2449E001
1535.867000,2.0940E-004,1535.867000,1.0390E-004,1535.867000,5.4130E-005,1535.867000,1.6760E-005,1535.867000,1.2494E001
1535.883500,2.0960E-004,1535.883500,1.0390E-004,1535.883500,5.4190E-005,1535.883500,1.6810E-005,1535.883500,1.2469E001
1535.900000,2.0940E-004,1535.900000,1.0420E-004,1535.900000,5.4290E-005,1535.900000,1.6710E-005,1535.900000,1.2531E001
1535.916500,2.0960E-004,1535.916500,1.0430E-004,1535.916500,5.4270E-005,1535.916500,1.6740E-005,1535.916500,1.2521E001
1535.933000,2.1040E-004,1535.933000,1.0450E-004,1535.933000,5.4410E-005,1535.933000,1.6830E-005,1535.933000,1.2501E001
1535.949500,2.1060E-004,1535.949500,1.0450E-004,1535.949500,5.4390E-005,1535.949500,1.6820E-005,1535.949500,1.2521E001
1535.966000,2.1080E-004,1535.966000,1.0460E-004,1535.966000,5.4450E-005,1535.966000,1.6810E-005,1535.966000,1.2540E001
1535.982500,2.1080E-004,1535.982500,1.0490E-004,1535.982500,5.4210E-005,1535.982500,1.6850E-005,1535.982500,1.2510E001
1535.999000,2.1010E-004,1535.999000,1.0480E-004,1535.999000,5.4500E-005,1535.999000,1.6780E-005,1535.999000,1.2521E001
1536.015500,2.1070E-004,1536.015500,1.0450E-004,1536.015500,5.4500E-005,1536.015500,1.6850E-005,1536.015500,1.2504E001
1536.032000,2.1070E-004,1536.032000,1.0430E-004,1536.032000,5.4380E-005,1536.032000,1.6860E-005,1536.032000,1.2497E001
1536.048500,2.1050E-004,1536.048500,1.0440E-004,1536.048500,5.4160E-005,1536.048500,1.6760E-005,1536.048500,1.2560E001
1536.065000,2.1010E-004,1536.065000,1.0420E-004,1536.065000,5.4320E-005,1536.065000,1.6670E-005,1536.065000,1.2603E001
1536.081500,2.0950E-004,1536.081500,1.0400E-004,1536.081500,5.4120E-005,1536.081500,1.6820E-005,1536.081500,1.2455E001
1536.098000,2.0990E-004,1536.098000,1.0410E-004,1536.098000,5.4160E-005,1536.098000,1.6770E-005,1536.098000,1.2516E001
1536.114500,2.0910E-004,1536.114500,1.0380E-004,1536.114500,5.4160E-005,1536.114500,1.6780E-005,1536.114500,1.2461E001
1536.131000,2.1010E-004,1536.131000,1.0410E-004,1536.131000,5.4280E-005,1536.131000,1.6710E-005,1536.131000,1.2573E001
1536.147500,2.1000E-004,1536.147500,1.0440E-004,1536.147500,5.4170E-005,1536.147500,1.6730E-005,1536.147500,1.2552E001
1536.164000,2.1020E-004,1536.164000,1.0420E-004,1536.164000,5.4350E-005,1536.164000,1.6810E-005,1536.164000,1.2504E001
1536.180500,2.1080E-004,1536.180500,1.0470E-004,1536.180500,5.4150E-005,1536.180500,1.6740E-005,1536.180500,1.2593E001
1536.197000,2.1060E-004,1536.197000,1.0460E-004,1536.197000,5.4470E-005,1536.197000,1.6890E-005,1536.197000,1.2469E001
1536.213500,2.1080E-004,1536.213500,1.0480E-004,1536.213500,5.4430E-005,1536.213500,1.6770E-005,1536.213500,1.2570E001
1536.230000,2.1100E-004,1536.230000,1.0440E-004,1536.230000,5.4390E-005,1536.230000,1.6900E-005,1536.230000,1.2485E001
1536.246500,2.1100E-004,1536.246500,1.0480E-004,1536.246500,5.4430E-005,1536.246500,1.6850E-005,1536.246500,1.2522E001
1536.263000,2.1080E-004,1536.263000,1.0460E-004,1536.263000,5.4270E-005,1536.263000,1.6860E-005,1536.263000,1.2503E001
1536.279500,2.1060E-004,1536.279500,1.0450E-004,1536.279500,5.4210E-005,1536.279500,1.6760E-005,1536.279500,1.2566E001
1536.296000,2.1030E-004,1536.296000,1.0460E-004,1536.296000,5.4190E-005,1536.296000,1.6870E-005,1536.296000,1.2466E001
1536.312500,2.1050E-004,1536.312500,1.0460E-004,1536.312500,5.4150E-005,1536.312500,1.6840E-005,1536.312500,1.2500E001
1536.329000,2.1050E-004,1536.329000,1.0450E-004,1536.329000,5.4030E-005,1536.329000,1.6710E-005,1536.329000,1.2597E001
1536.345500,2.1030E-004,1536.345500,1.0410E-004,1536.345500,5.4110E-005,1536.345500,1.6690E-005,1536.345500,1.2600E001
1536.362000,2.1010E-004,1536.362000,1.0450E-004,1536.362000,5.3990E-005,1536.362000,1.6850E-005,1536.362000,1.2469E001
1536.378500,2.1030E-004,1536.378500,1.0440E-004,1536.378500,5.4210E-005,1536.378500,1.6780E-005,1536.378500,1.2533E001
1536.395000,2.1010E-004,1536.395000,1.0430E-004,1536.395000,5.4240E-005,1536.395000,1.6800E-005,1536.395000,1.2506E001
1536.411500,2.1070E-004,1536.411500,1.0460E-004,1536.411500,5.4190E-005,1536.411500,1.6800E-005,1536.411500,1.2542E001
1536.428000,2.1110E-004,1536.428000,1.0470E-004,1536.428000,5.4190E-005,1536.428000,1.6750E-005,1536.428000,1.2603E001
1536.444500,2.1070E-004,1536.444500,1.0460E-004,1536.444500,5.4150E-005,1536.444500,1.6860E-005,1536.444500,1.2497E001
1536.461000,2.1110E-004,1536.461000,1.0480E-004,1536.461000,5.4340E-005,1536.461000,1.6830E-005,1536.461000,1.2543E001
1536.477500,2.1090E-004,1536.477500,1.0480E-004,1536.477500,5.4380E-005,1536.477500,1.6870E-005,1536.477500,1.2501E001
1536.494000,2.1130E-004,1536.494000,1.0500E-004,1536.494000,5.4380E-005,1536.494000,1.6890E-005,1536.494000,1.2510E001
1536.510500,2.1090E-004,1536.510500,1.0480E-004,1536.510500,5.4400E-005,1536.510500,1.6840E-005,1536.510500,1.2524E001
1536.527000,2.1150E-004,1536.527000,1.0480E-004,1536.527000,5.4360E-005,1536.527000,1.6930E-005,1536.527000,1.2493E001
1536.543500,2.1110E-004,1536.543500,1.0470E-004,1536.543500,5.4190E-005,1536.543500,1.6940E-005,1536.543500,1.2462E001
1536.560000,2.1090E-004,1536.560000,1.0450E-004,1536.560000,5.4210E-005,1536.560000,1.6790E-005,1536.560000,1.2561E001
1536.576500,2.1090E-004,1536.576500,1.0480E-004,1536.576500,5.4260E-005,1536.576500,1.6850E-005,1536.576500,1.2516E001
1536.593000,2.1070E-004,1536.593000,1.0440E-004,1536.593000,5.4150E-005,1536.593000,1.6800E-005,1536.593000,1.2542E001
1536.609500,2.1070E-004,1536.609500,1.0440E-004,1536.609500,5.4150E-005,1536.609500,1.6850E-005,1536.609500,1.2504E001
1536.626000,2.1070E-004,1536.626000,1.0450E-004,1536.626000,5.3930E-005,1536.626000,1.6740E-005,1536.626000,1.2587E001
1536.642500,2.1090E-004,1536.642500,1.0460E-004,1536.642500,5.4130E-005,1536.642500,1.6810E-005,1536.642500,1.2546E001
1536.659000,2.1130E-004,1536.659000,1.0460E-004,1536.659000,5.4050E-005,1536.659000,1.6840E-005,1536.659000,1.2548E001
1536.675500,2.1090E-004,1536.675500,1.0460E-004,1536.675500,5.4320E-005,1536.675500,1.6910E-005,1536.675500,1.2472E001
1536.692000,2.1130E-004,1536.692000,1.0510E-004,1536.692000,5.4190E-005,1536.692000,1.6830E-005,1536.692000,1.2555E001
1536.708500,2.1130E-004,1536.708500,1.0480E-004,1536.708500,5.4240E-005,1536.708500,1.6890E-005,1536.708500,1.2510E001
1536.725000,2.1160E-004,1536.725000,1.0530E-004,1536.725000,5.4220E-005,1536.725000,1.6800E-005,1536.725000,1.2595E001
1536.741500,2.1150E-004,1536.741500,1.0510E-004,1536.741500,5.4220E-005,1536.741500,1.6860E-005,1536.741500,1.2544E001
1536.758000,2.1150E-004,1536.758000,1.0500E-004,1536.758000,5.4340E-005,1536.758000,1.6850E-005,1536.758000,1.2552E001
1536.774500,2.1150E-004,1536.774500,1.0510E-004,1536.774500,5.4260E-005,1536.774500,1.6900E-005,1536.774500,1.2515E001
1536.791000,2.1200E-004,1536.791000,1.0500E-004,1536.791000,5.4260E-005,1536.791000,1.6980E-005,1536.791000,1.2485E001
1536.807500,2.1200E-004,1536.807500,1.0520E-004,1536.807500,5.4220E-005,1536.807500,1.6880E-005,1536.807500,1.2559E001
1536.824000,2.1200E-004,1536.824000,1.0520E-004,1536.824000,5.4130E-005,1536.824000,1.6880E-005,1536.824000,1.2559E001
1536.840500,2.1130E-004,1536.840500,1.0500E-004,1536.840500,5.4130E-005,1536.840500,1.6870E-005,1536.840500,1.2525E001
1536.857000,2.1160E-004,1536.857000,1.0490E-004,1536.857000,5.4130E-005,1536.857000,1.6820E-005,1536.857000,1.2580E001
1536.873500,2.1150E-004,1536.873500,1.0480E-004,1536.873500,5.4110E-005,1536.873500,1.6790E-005,1536.873500,1.2597E001
1536.890000,2.1150E-004,1536.890000,1.0510E-004,1536.890000,5.4030E-005,1536.890000,1.6830E-005,1536.890000,1.2567E001
1536.906500,2.1110E-004,1536.906500,1.0470E-004,1536.906500,5.4010E-005,1536.906500,1.6820E-005,1536.906500,1.2551E001
1536.923000,2.1180E-004,1536.923000,1.0490E-004,1536.923000,5.4190E-005,1536.923000,1.6790E-005,1536.923000,1.2615E001
1536.939500,2.1110E-004,1536.939500,1.0490E-004,1536.939500,5.4170E-005,1536.939500,1.6940E-005,1536.939500,1.2462E001
1536.956000,2.1160E-004,1536.956000,1.0480E-004,1536.956000,5.4110E-005,1536.956000,1.6870E-005,1536.956000,1.2543E001
1536.972500,2.1150E-004,1536.972500,1.0530E-004,1536.972500,5.4150E-005,1536.972500,1.6840E-005,1536.972500,1.2559E001
1536.989000,2.1150E-004,1536.989000,1.0520E-004,1536.989000,5.4240E-005,1536.989000,1.6900E-005,1536.989000,1.2515E001
1537.005500,2.1220E-004,1537.005500,1.0520E-004,1537.005500,5.4360E-005,1537.005500,1.6970E-005,1537.005500,1.2504E001
1537.022000,2.1220E-004,1537.022000,1.0520E-004,1537.022000,5.4190E-005,1537.022000,1.6940E-005,1537.022000,1.2527E001
1537.038500,2.1220E-004,1537.038500,1.0530E-004,1537.038500,5.4380E-005,1537.038500,1.6950E-005,1537.038500,1.2519E001
1537.055000,2.1200E-004,1537.055000,1.0550E-004,1537.055000,5.4220E-005,1537.055000,1.6900E-005,1537.055000,1.2544E001
1537.071500,2.1220E-004,1537.071500,1.0530E-004,1537.071500,5.4300E-005,1537.071500,1.7010E-005,1537.071500,1.2475E001
1537.088000,2.1180E-004,1537.088000,1.0530E-004,1537.088000,5.4190E-005,1537.088000,1.6980E-005,1537.088000,1.2473E001
1537.104500,2.1200E-004,1537.104500,1.0540E-004,1537.104500,5.4220E-005,1537.104500,1.6890E-005,1537.104500,1.2552E001
1537.121000,2.1150E-004,1537.121000,1.0510E-004,1537.121000,5.4130E-005,1537.121000,1.6920E-005,1537.121000,1.2500E001
1537.137500,2.1150E-004,1537.137500,1.0530E-004,1537.137500,5.4110E-005,1537.137500,1.6970E-005,1537.137500,1.2463E001
1537.154000,2.1180E-004,1537.154000,1.0500E-004,1537.154000,5.3950E-005,1537.154000,1.6940E-005,1537.154000,1.2503E001
1537.170500,2.1160E-004,1537.170500,1.0500E-004,1537.170500,5.4050E-005,1537.170500,1.6890E-005,1537.170500,1.2528E001
1537.187000,2.1150E-004,1537.187000,1.0520E-004,1537.187000,5.4130E-005,1537.187000,1.6860E-005,1537.187000,1.2544E001
1537.203500,2.1200E-004,1537.203500,1.0510E-004,1537.203500,5.4170E-005,1537.203500,1.6950E-005,1537.203500,1.2507E001
1537.220000,2.1220E-004,1537.220000,1.0520E-004,1537.220000,5.4170E-005,1537.220000,1.6950E-005,1537.220000,1.2519E001
1537.236500,2.1260E-004,1537.236500,1.0550E-004,1537.236500,5.4240E-005,1537.236500,1.6990E-005,1537.236500,1.2513E001
1537.253000,2.1240E-004,1537.253000,1.0550E-004,1537.253000,5.4340E-005,1537.253000,1.7080E-005,1537.253000,1.2436E001
1537.269500,2.1360E-004,1537.269500,1.0580E-004,1537.269500,5.4320E-005,1537.269500,1.7040E-005,1537.269500,1.2535E001
1537.286000,2.1300E-004,1537.286000,1.0590E-004,1537.286000,5.4440E-005,1537.286000,1.7070E-005,1537.286000,1.2478E001
1537.302500,2.1280E-004,1537.302500,1.0570E-004,1537.302500,5.4360E-005,1537.302500,1.7050E-005,1537.302500,1.2481E001
1537.319000,2.1260E-004,1537.319000,1.0560E-004,1537.319000,5.4300E-005,1537.319000,1.7070E-005,1537.319000,1.2455E001
1537.335500,2.1240E-004,1537.335500,1.0570E-004,1537.335500,5.4260E-005,1537.335500,1.7120E-005,1537.335500,1.2407E001
1537.352000,2.1220E-004,1537.352000,1.0530E-004,1537.352000,5.4110E-005,1537.352000,1.6940E-005,1537.352000,1.2527E001
1537.368500,2.1200E-004,1537.368500,1.0540E-004,1537.368500,5.3930E-005,1537.368500,1.6910E-005,1537.368500,1.2537E001
1537.385000,2.1220E-004,1537.385000,1.0520E-004,1537.385000,5.3850E-005,1537.385000,1.7100E-005,1537.385000,1.2409E001
1537.401500,2.1180E-004,1537.401500,1.0500E-004,1537.401500,5.4170E-005,1537.401500,1.6940E-005,1537.401500,1.2503E001
1537.418000,2.1180E-004,1537.418000,1.0520E-004,1537.418000,5.3930E-005,1537.418000,1.6950E-005,1537.418000,1.2496E001
1537.434500,2.1220E-004,1537.434500,1.0540E-004,1537.434500,5.3830E-005,1537.434500,1.6920E-005,1537.434500,1.2541E001
1537.451000,2.1220E-004,1537.451000,1.0520E-004,1537.451000,5.4070E-005,1537.451000,1.6940E-005,1537.451000,1.2527E001
1537.467500,2.1240E-004,1537.467500,1.0540E-004,1537.467500,5.4380E-005,1537.467500,1.7080E-005,1537.467500,1.2436E001
1537.484000,2.1280E-004,1537.484000,1.0550E-004,1537.484000,5.4110E-005,1537.484000,1.7010E-005,1537.484000,1.2510E001
1537.500500,2.1300E-004,1537.500500,1.0590E-004,1537.500500,5.4220E-005,1537.500500,1.7140E-005,1537.500500,1.2427E001
1537.517000,2.1340E-004,1537.517000,1.0590E-004,1537.517000,5.4240E-005,1537.517000,1.7120E-005,1537.517000,1.2465E001
1537.533500,2.1340E-004,1537.533500,1.0580E-004,1537.533500,5.4300E-005,1537.533500,1.7090E-005,1537.533500,1.2487E001
1537.550000,2.1340E-004,1537.550000,1.0580E-004,1537.550000,5.4260E-005,1537.550000,1.7130E-005,1537.550000,1.2458E001
1537.566500,2.1320E-004,1537.566500,1.0600E-004,1537.566500,5.4320E-005,1537.566500,1.7200E-005,1537.566500,1.2395E001
1537.583000,2.1280E-004,1537.583000,1.0590E-004,1537.583000,5.4340E-005,1537.583000,1.7100E-005,1537.583000,1.2444E001
1537.599500,2.1300E-004,1537.599500,1.0560E-004,1537.599500,5.4150E-005,1537.599500,1.7070E-005,1537.599500,1.2478E001
1537.616000,2.1280E-004,1537.616000,1.0560E-004,1537.616000,5.4050E-005,1537.616000,1.7110E-005,1537.616000,1.2437E001
1537.632500,2.1240E-004,1537.632500,1.0560E-004,1537.632500,5.4050E-005,1537.632500,1.7030E-005,1537.632500,1.2472E001
1537.649000,2.1220E-004,1537.649000,1.0550E-004,1537.649000,5.3990E-005,1537.649000,1.6970E-005,1537.649000,1.2504E001
1537.665500,2.1240E-004,1537.665500,1.0540E-004,1537.665500,5.3950E-005,1537.665500,1.7050E-005,1537.665500,1.2457E001
1537.682000,2.1240E-004,1537.682000,1.0560E-004,1537.682000,5.3950E-005,1537.682000,1.7070E-005,1537.682000,1.2443E001
1537.698500,2.1280E-004,1537.698500,1.0550E-004,1537.698500,5.4190E-005,1537.698500,1.7070E-005,1537.698500,1.2466E001
1537.715000,2.1300E-004,1537.715000,1.0540E-004,1537.715000,5.4110E-005,1537.715000,1.7050E-005,1537.715000,1.2493E001
1537.731500,2.1320E-004,1537.731500,1.0560E-004,1537.731500,5.4210E-005,1537.731500,1.7230E-005,1537.731500,1.2374E001
1537.748000,2.1340E-004,1537.748000,1.0590E-004,1537.748000,5.4210E-005,1537.748000,1.7120E-005,1537.748000,1.2465E001
1537.764500,2.1320E-004,1537.764500,1.0590E-004,1537.764500,5.4460E-005,1537.764500,1.7150E-005,1537.764500,1.2431E001
1537.781000,2.1400E-004,1537.781000,1.0620E-004,1537.781000,5.4520E-005,1537.781000,1.7130E-005,1537.781000,1.2493E001
1537.797500,2.1360E-004,1537.797500,1.0590E-004,1537.797500,5.4360E-005,1537.797500,1.7200E-005,1537.797500,1.2419E001
1537.814000,2.1400E-004,1537.814000,1.0600E-004,1537.814000,5.4190E-005,1537.814000,1.7260E-005,1537.814000,1.2399E001
1537.830500,2.1360E-004,1537.830500,1.0590E-004,1537.830500,5.4260E-005,1537.830500,1.7190E-005,1537.830500,1.2426E001
1537.847000,2.1360E-004,1537.847000,1.0610E-004,1537.847000,5.4320E-005,1537.847000,1.7150E-005,1537.847000,1.2455E001
1537.863500,2.1320E-004,1537.863500,1.0590E-004,1537.863500,5.4150E-005,1537.863500,1.7160E-005,1537.863500,1.2424E001
1537.880000,2.1300E-004,1537.880000,1.0570E-004,1537.880000,5.4010E-005,1537.880000,1.7160E-005,1537.880000,1.2413E001
1537.896500,2.1280E-004,1537.896500,1.0570E-004,1537.896500,5.3830E-005,1537.896500,1.7160E-005,1537.896500,1.2401E001
1537.913000,2.1300E-004,1537.913000,1.0570E-004,1537.913000,5.4030E-005,1537.913000,1.7110E-005,1537.913000,1.2449E001
1537.929500,2.1300E-004,1537.929500,1.0580E-004,1537.929500,5.3990E-005,1537.929500,1.7090E-005,1537.929500,1.2463E001
1537.946000,2.1300E-004,1537.946000,1.0580E-004,1537.946000,5.3930E-005,1537.946000,1.7100E-005,1537.946000,1.2456E001
1537.962500,2.1340E-004,1537.962500,1.0590E-004,1537.962500,5.4030E-005,1537.962500,1.7170E-005,1537.962500,1.2429E001
1537.979000,2.1360E-004,1537.979000,1.0610E-004,1537.979000,5.4150E-005,1537.979000,1.7240E-005,1537.979000,1.2390E001
1537.995500,2.1380E-004,1537.995500,1.0620E-004,1537.995500,5.4170E-005,1537.995500,1.7210E-005,1537.995500,1.2423E001
1538.012000,2.1420E-004,1538.012000,1.0640E-004,1538.012000,5.4150E-005,1538.012000,1.7280E-005,1538.012000,1.2396E001
1538.028500,2.1420E-004,1538.028500,1.0640E-004,1538.028500,5.4400E-005,1538.028500,1.7140E-005,1538.028500,1.2497E001
1538.045000,2.1440E-004,1538.045000,1.0630E-004,1538.045000,5.4440E-005,1538.045000,1.7240E-005,1538.045000,1.2436E001
1538.061500,2.1440E-004,1538.061500,1.0650E-004,1538.061500,5.4260E-005,1538.061500,1.7350E-005,1538.061500,1.2357E001
1538.078000,2.1440E-004,1538.078000,1.0640E-004,1538.078000,5.4210E-005,1538.078000,1.7230E-005,1538.078000,1.2443E001
1538.094500,2.1400E-004,1538.094500,1.0620E-004,1538.094500,5.4210E-005,1538.094500,1.7330E-005,1538.094500,1.2349E001
1538.111000,2.1360E-004,1538.111000,1.0630E-004,1538.111000,5.4190E-005,1538.111000,1.7240E-005,1538.111000,1.2390E001
1538.127500,2.1360E-004,1538.127500,1.0630E-004,1538.127500,5.4210E-005,1538.127500,1.7230E-005,1538.127500,1.2397E001
1538.144000,2.1300E-004,1538.144000,1.0590E-004,1538.144000,5.4070E-005,1538.144000,1.7190E-005,1538.144000,1.2391E001
1538.160500,2.1340E-004,1538.160500,1.0600E-004,1538.160500,5.4130E-005,1538.160500,1.7200E-005,1538.160500,1.2407E001
