
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1526.625000,1.6180E-004,1526.625000,8.1410E-005,1526.625000,1.9875E000
1526.750000,1.6220E-004,1526.750000,8.2000E-005,1526.750000,1.9780E000
1526.875000,1.6220E-004,1526.875000,8.1610E-005,1526.875000,1.9875E000
1527.000000,1.6230E-004,1527.000000,8.1940E-005,1527.000000,1.9807E000
1527.125000,1.6240E-004,1527.125000,8.1670E-005,1527.125000,1.9885E000
1527.250000,1.6290E-004,1527.250000,8.2040E-005,1527.250000,1.9856E000
1527.375000,1.6280E-004,1527.375000,8.1940E-005,1527.375000,1.9868E000
1527.500000,1.6350E-004,1527.500000,8.2330E-005,1527.500000,1.9859E000
1527.625000,1.6290E-004,1527.625000,8.2290E-005,1527.625000,1.9796E000
1527.750000,1.6420E-004,1527.750000,8.2680E-005,1527.750000,1.9860E000
1527.875000,1.6360E-004,1527.875000,8.2470E-005,1527.875000,1.9838E000
1528.000000,1.6450E-004,1528.000000,8.2940E-005,1528.000000,1.9834E000
1528.125000,1.6410E-004,1528.125000,8.2780E-005,1528.125000,1.9824E000
1528.250000,1.6480E-004,1528.250000,8.3030E-005,1528.250000,1.9848E000
1528.375000,1.6420E-004,1528.375000,8.2740E-005,1528.375000,1.9845E000
1528.500000,1.6520E-004,1528.500000,8.3370E-005,1528.500000,1.9815E000
1528.625000,1.6530E-004,1528.625000,8.3170E-005,1528.625000,1.9875E000
1528.750000,1.6600E-004,1528.750000,8.3570E-005,1528.750000,1.9864E000
1528.875000,1.6540E-004,1528.875000,8.3330E-005,1528.875000,1.9849E000
1529.000000,1.6650E-004,1529.000000,8.3680E-005,1529.000000,1.9897E000
1529.125000,1.6620E-004,1529.125000,8.3510E-005,1529.125000,1.9902E000
1529.250000,1.6660E-004,1529.250000,8.3710E-005,1529.250000,1.9902E000
1529.375000,1.6660E-004,1529.375000,8.3840E-005,1529.375000,1.9871E000
1529.500000,1.6760E-004,1529.500000,8.4060E-005,1529.500000,1.9938E000
1529.625000,1.6700E-004,1529.625000,8.3850E-005,1529.625000,1.9917E000
1529.750000,1.6790E-004,1529.750000,8.4510E-005,1529.750000,1.9867E000
1529.875000,1.6740E-004,1529.875000,8.4260E-005,1529.875000,1.9867E000
1530.000000,1.6830E-004,1530.000000,8.4670E-005,1530.000000,1.9877E000
1530.125000,1.6840E-004,1530.125000,8.4560E-005,1530.125000,1.9915E000
1530.250000,1.6910E-004,1530.250000,8.4950E-005,1530.250000,1.9906E000
1530.375000,1.6860E-004,1530.375000,8.4770E-005,1530.375000,1.9889E000
1530.500000,1.6920E-004,1530.500000,8.5130E-005,1530.500000,1.9875E000
1530.625000,1.6930E-004,1530.625000,8.5170E-005,1530.625000,1.9878E000
1530.750000,1.6950E-004,1530.750000,8.5210E-005,1530.750000,1.9892E000
1530.875000,1.6990E-004,1530.875000,8.5370E-005,1530.875000,1.9902E000
1531.000000,1.7020E-004,1531.000000,8.5630E-005,1531.000000,1.9876E000
1531.125000,1.7070E-004,1531.125000,8.5670E-005,1531.125000,1.9925E000
1531.250000,1.7060E-004,1531.250000,8.5890E-005,1531.250000,1.9863E000
1531.375000,1.7140E-004,1531.375000,8.5850E-005,1531.375000,1.9965E000
1531.500000,1.7160E-004,1531.500000,8.5890E-005,1531.500000,1.9979E000
1531.625000,1.7180E-004,1531.625000,8.6290E-005,1531.625000,1.9910E000
1531.750000,1.7180E-004,1531.750000,8.6270E-005,1531.750000,1.9914E000
1531.875000,1.7220E-004,1531.875000,8.6710E-005,1531.875000,1.9859E000
1532.000000,1.7250E-004,1532.000000,8.6470E-005,1532.000000,1.9949E000
1532.125000,1.7310E-004,1532.125000,8.6790E-005,1532.125000,1.9945E000
1532.250000,1.7310E-004,1532.250000,8.6890E-005,1532.250000,1.9922E000
1532.375000,1.7380E-004,1532.375000,8.6890E-005,1532.375000,2.0002E000
1532.500000,1.7330E-004,1532.500000,8.7090E-005,1532.500000,1.9899E000
1532.625000,1.7450E-004,1532.625000,8.7360E-005,1532.625000,1.9975E000
1532.750000,1.7380E-004,1532.750000,8.7090E-005,1532.750000,1.9956E000
1532.875000,1.7480E-004,1532.875000,8.7570E-005,1532.875000,1.9961E000
1533.000000,1.7410E-004,1533.000000,8.7430E-005,1533.000000,1.9913E000
1533.125000,1.7540E-004,1533.125000,8.8030E-005,1533.125000,1.9925E000
1533.250000,1.7490E-004,1533.250000,8.7450E-005,1533.250000,2.0000E000
1533.375000,1.7580E-004,1533.375000,8.8190E-005,1533.375000,1.9934E000
1533.500000,1.7570E-004,1533.500000,8.8070E-005,1533.500000,1.9950E000
1533.625000,1.7650E-004,1533.625000,8.8420E-005,1533.625000,1.9962E000
1533.750000,1.7610E-004,1533.750000,8.8020E-005,1533.750000,2.0007E000
1533.875000,1.7680E-004,1533.875000,8.8690E-005,1533.875000,1.9935E000
1534.000000,1.7640E-004,1534.000000,8.8210E-005,1534.000000,1.9998E000
1534.125000,1.7720E-004,1534.125000,8.8790E-005,1534.125000,1.9957E000
1534.250000,1.7730E-004,1534.250000,8.8530E-005,1534.250000,2.0027E000
1534.375000,1.7760E-004,1534.375000,8.8990E-005,1534.375000,1.9957E000
1534.500000,1.7730E-004,1534.500000,8.8670E-005,1534.500000,1.9995E000
1534.625000,1.7820E-004,1534.625000,8.9260E-005,1534.625000,1.9964E000
1534.750000,1.7800E-004,1534.750000,8.8920E-005,1534.750000,2.0018E000
1534.875000,1.7850E-004,1534.875000,8.9010E-005,1534.875000,2.0054E000
1535.000000,1.7840E-004,1535.000000,8.9240E-005,1535.000000,1.9991E000
1535.125000,1.7860E-004,1535.125000,8.9300E-005,1535.125000,2.0000E000
1535.250000,1.7870E-004,1535.250000,8.9270E-005,1535.250000,2.0018E000
1535.375000,1.7870E-004,1535.375000,8.9310E-005,1535.375000,2.0009E000
1535.500000,1.7900E-004,1535.500000,8.9380E-005,1535.500000,2.0027E000
1535.625000,1.7900E-004,1535.625000,8.9650E-005,1535.625000,1.9967E000
1535.750000,1.7920E-004,1535.750000,8.9590E-005,1535.750000,2.0002E000
1535.875000,1.7930E-004,1535.875000,8.9540E-005,1535.875000,2.0025E000
1536.000000,1.7920E-004,1536.000000,8.9730E-005,1536.000000,1.9971E000
1536.125000,1.7960E-004,1536.125000,8.9710E-005,1536.125000,2.0020E000
1536.250000,1.8000E-004,1536.250000,9.0040E-005,1536.250000,1.9991E000
1536.375000,1.7980E-004,1536.375000,8.9620E-005,1536.375000,2.0062E000
1536.500000,1.8030E-004,1536.500000,8.9820E-005,1536.500000,2.0073E000
1536.625000,1.8010E-004,1536.625000,8.9890E-005,1536.625000,2.0036E000
1536.750000,1.8070E-004,1536.750000,9.0460E-005,1536.750000,1.9976E000
1536.875000,1.8050E-004,1536.875000,9.0110E-005,1536.875000,2.0031E000
1537.000000,1.8110E-004,1537.000000,9.0360E-005,1537.000000,2.0042E000
1537.125000,1.8070E-004,1537.125000,9.0210E-005,1537.125000,2.0031E000
1537.250000,1.8220E-004,1537.250000,9.0720E-005,1537.250000,2.0084E000
1537.375000,1.8150E-004,1537.375000,9.0310E-005,1537.375000,2.0097E000
1537.500000,1.8250E-004,1537.500000,9.0800E-005,1537.500000,2.0099E000
1537.625000,1.8150E-004,1537.625000,9.0540E-005,1537.625000,2.0046E000
1537.750000,1.8270E-004,1537.750000,9.0910E-005,1537.750000,2.0097E000
1537.875000,1.8210E-004,1537.875000,9.0700E-005,1537.875000,2.0077E000
1538.000000,1.8290E-004,1538.000000,9.1110E-005,1538.000000,2.0075E000
1538.125000,1.8280E-004,1538.125000,9.1150E-005,1538.125000,2.0055E000
1538.250000,1.8370E-004,1538.250000,9.1250E-005,1538.250000,2.0132E000
1538.375000,1.8290E-004,1538.375000,9.1050E-005,1538.375000,2.0088E000
1538.500000,1.8380E-004,1538.500000,9.1350E-005,1538.500000,2.0120E000
1538.625000,1.8380E-004,1538.625000,9.1370E-005,1538.625000,2.0116E000
1538.750000,1.8430E-004,1538.750000,9.1690E-005,1538.750000,2.0100E000
1538.875000,1.8440E-004,1538.875000,9.1620E-005,1538.875000,2.0127E000
1539.000000,1.8500E-004,1539.000000,9.1870E-005,1539.000000,2.0137E000
1539.125000,1.8520E-004,1539.125000,9.2080E-005,1539.125000,2.0113E000
1539.250000,1.8530E-004,1539.250000,9.2030E-005,1539.250000,2.0135E000
1539.375000,1.8550E-004,1539.375000,9.2200E-005,1539.375000,2.0119E000
1539.500000,1.8540E-004,1539.500000,9.2160E-005,1539.500000,2.0117E000
1539.625000,1.8620E-004,1539.625000,9.2520E-005,1539.625000,2.0125E000
1539.750000,1.8570E-004,1539.750000,9.2310E-005,1539.750000,2.0117E000
1539.875000,1.8690E-004,1539.875000,9.2650E-005,1539.875000,2.0173E000
1540.000000,1.8650E-004,1540.000000,9.2510E-005,1540.000000,2.0160E000
1540.125000,1.8700E-004,1540.125000,9.2970E-005,1540.125000,2.0114E000
1540.250000,1.8700E-004,1540.250000,9.2730E-005,1540.250000,2.0166E000
1540.375000,1.8810E-004,1540.375000,9.3210E-005,1540.375000,2.0180E000
1540.500000,1.8750E-004,1540.500000,9.3130E-005,1540.500000,2.0133E000
1540.625000,1.8870E-004,1540.625000,9.3380E-005,1540.625000,2.0208E000
1540.750000,1.8790E-004,1540.750000,9.2990E-005,1540.750000,2.0206E000
1540.875000,1.8900E-004,1540.875000,9.3400E-005,1540.875000,2.0236E000
1541.000000,1.8830E-004,1541.000000,9.3170E-005,1541.000000,2.0210E000
1541.125000,1.8950E-004,1541.125000,9.3960E-005,1541.125000,2.0168E000
1541.250000,1.8860E-004,1541.250000,9.3540E-005,1541.250000,2.0162E000
1541.375000,1.8910E-004,1541.375000,9.3660E-005,1541.375000,2.0190E000
1541.500000,1.8950E-004,1541.500000,9.3540E-005,1541.500000,2.0259E000
1541.625000,1.8990E-004,1541.625000,9.4140E-005,1541.625000,2.0172E000
1541.750000,1.8960E-004,1541.750000,9.3880E-005,1541.750000,2.0196E000
1541.875000,1.9010E-004,1541.875000,9.4080E-005,1541.875000,2.0206E000
1542.000000,1.9020E-004,1542.000000,9.3780E-005,1542.000000,2.0282E000
1542.125000,1.9020E-004,1542.125000,9.4020E-005,1542.125000,2.0230E000
1542.250000,1.9020E-004,1542.250000,9.3980E-005,1542.250000,2.0238E000
1542.375000,1.9090E-004,1542.375000,9.4320E-005,1542.375000,2.0240E000
1542.500000,1.9070E-004,1542.500000,9.4100E-005,1542.500000,2.0266E000
1542.625000,1.9040E-004,1542.625000,9.4190E-005,1542.625000,2.0214E000
1542.750000,1.9120E-004,1542.750000,9.4230E-005,1542.750000,2.0291E000
1542.875000,1.9020E-004,1542.875000,9.4040E-005,1542.875000,2.0225E000
1543.000000,1.9140E-004,1543.000000,9.4660E-005,1543.000000,2.0220E000
1543.125000,1.9090E-004,1543.125000,9.3930E-005,1543.125000,2.0324E000
1543.250000,1.9210E-004,1543.250000,9.4470E-005,1543.250000,2.0334E000
1543.375000,1.9040E-004,1543.375000,9.4130E-005,1543.375000,2.0227E000
1543.500000,1.9190E-004,1543.500000,9.4510E-005,1543.500000,2.0305E000
1543.625000,1.9110E-004,1543.625000,9.4250E-005,1543.625000,2.0276E000
1543.750000,1.9150E-004,1543.750000,9.4490E-005,1543.750000,2.0267E000
1543.875000,1.9120E-004,1543.875000,9.4350E-005,1543.875000,2.0265E000
1544.000000,1.9230E-004,1544.000000,9.4460E-005,1544.000000,2.0358E000
1544.125000,1.9110E-004,1544.125000,9.4350E-005,1544.125000,2.0254E000
1544.250000,1.9260E-004,1544.250000,9.4710E-005,1544.250000,2.0336E000
1544.375000,1.9160E-004,1544.375000,9.4430E-005,1544.375000,2.0290E000
1544.500000,1.9260E-004,1544.500000,9.4670E-005,1544.500000,2.0344E000
1544.625000,1.9180E-004,1544.625000,9.4720E-005,1544.625000,2.0249E000
1544.750000,1.9330E-004,1544.750000,9.5100E-005,1544.750000,2.0326E000
1544.875000,1.9290E-004,1544.875000,9.4910E-005,1544.875000,2.0325E000
1545.000000,1.9360E-004,1545.000000,9.5270E-005,1545.000000,2.0321E000
1545.125000,1.9320E-004,1545.125000,9.5120E-005,1545.125000,2.0311E000
1545.250000,1.9440E-004,1545.250000,9.5500E-005,1545.250000,2.0356E000
1545.375000,1.9410E-004,1545.375000,9.5590E-005,1545.375000,2.0305E000
1545.500000,1.9420E-004,1545.500000,9.5380E-005,1545.500000,2.0361E000
1545.625000,1.9480E-004,1545.625000,9.5490E-005,1545.625000,2.0400E000
1545.750000,1.9410E-004,1545.750000,9.5500E-005,1545.750000,2.0325E000
1545.875000,1.9520E-004,1545.875000,9.6160E-005,1545.875000,2.0300E000
1546.000000,1.9500E-004,1546.000000,9.5950E-005,1546.000000,2.0323E000
1546.125000,1.9550E-004,1546.125000,9.6420E-005,1546.125000,2.0276E000
1546.250000,1.9530E-004,1546.250000,9.6010E-005,1546.250000,2.0342E000
1546.375000,1.9640E-004,1546.375000,9.6390E-005,1546.375000,2.0376E000
1546.500000,1.9520E-004,1546.500000,9.5920E-005,1546.500000,2.0350E000
1546.625000,1.9680E-004,1546.625000,9.6610E-005,1546.625000,2.0371E000
1546.750000,1.9560E-004,1546.750000,9.6270E-005,1546.750000,2.0318E000
1546.875000,1.9660E-004,1546.875000,9.6760E-005,1546.875000,2.0318E000
1547.000000,1.9580E-004,1547.000000,9.6330E-005,1547.000000,2.0326E000
1547.125000,1.9720E-004,1547.125000,9.6750E-005,1547.125000,2.0382E000
1547.250000,1.9610E-004,1547.250000,9.6240E-005,1547.250000,2.0376E000
1547.375000,1.9690E-004,1547.375000,9.7010E-005,1547.375000,2.0297E000
1547.500000,1.9670E-004,1547.500000,9.6600E-005,1547.500000,2.0362E000
1547.625000,1.9710E-004,1547.625000,9.6820E-005,1547.625000,2.0357E000
1547.750000,1.9630E-004,1547.750000,9.6420E-005,1547.750000,2.0359E000
1547.875000,1.9710E-004,1547.875000,9.7130E-005,1547.875000,2.0292E000
1548.000000,1.9700E-004,1548.000000,9.7010E-005,1548.000000,2.0307E000
1548.125000,1.9710E-004,1548.125000,9.6900E-005,1548.125000,2.0341E000
1548.250000,1.9770E-004,1548.250000,9.6900E-005,1548.250000,2.0402E000
1548.375000,1.9750E-004,1548.375000,9.7100E-005,1548.375000,2.0340E000
1548.500000,1.9720E-004,1548.500000,9.6830E-005,1548.500000,2.0366E000
1548.625000,1.9740E-004,1548.625000,9.6910E-005,1548.625000,2.0369E000
1548.750000,1.9790E-004,1548.750000,9.7170E-005,1548.750000,2.0366E000
1548.875000,1.9750E-004,1548.875000,9.7000E-005,1548.875000,2.0361E000
1549.000000,1.9740E-004,1549.000000,9.6950E-005,1549.000000,2.0361E000
1549.125000,1.9760E-004,1549.125000,9.7130E-005,1549.125000,2.0344E000
1549.250000,1.9810E-004,1549.250000,9.7080E-005,1549.250000,2.0406E000
1549.375000,1.9730E-004,1549.375000,9.7040E-005,1549.375000,2.0332E000
1549.500000,1.9840E-004,1549.500000,9.7420E-005,1549.500000,2.0365E000
1549.625000,1.9720E-004,1549.625000,9.6830E-005,1549.625000,2.0366E000
1549.750000,1.9850E-004,1549.750000,9.7390E-005,1549.750000,2.0382E000
1549.875000,1.9790E-004,1549.875000,9.7190E-005,1549.875000,2.0362E000
1550.000000,1.9860E-004,1550.000000,9.7580E-005,1550.000000,2.0353E000
1550.125000,1.9760E-004,1550.125000,9.7120E-005,1550.125000,2.0346E000
1550.250000,1.9890E-004,1550.250000,9.7450E-005,1550.250000,2.0410E000
1550.375000,1.9810E-004,1550.375000,9.6980E-005,1550.375000,2.0427E000
1550.500000,1.9860E-004,1550.500000,9.7520E-005,1550.500000,2.0365E000
1550.625000,1.9910E-004,1550.625000,9.7720E-005,1550.625000,2.0375E000
1550.750000,1.9880E-004,1550.750000,9.7460E-005,1550.750000,2.0398E000
1550.875000,1.9910E-004,1550.875000,9.7710E-005,1550.875000,2.0377E000
1551.000000,1.9920E-004,1551.000000,9.7770E-005,1551.000000,2.0374E000
1551.125000,1.9970E-004,1551.125000,9.8020E-005,1551.125000,2.0373E000
1551.250000,1.9920E-004,1551.250000,9.7680E-005,1551.250000,2.0393E000
1551.375000,2.0070E-004,1551.375000,9.8460E-005,1551.375000,2.0384E000
1551.500000,1.9960E-004,1551.500000,9.8070E-005,1551.500000,2.0353E000
1551.625000,2.0030E-004,1551.625000,9.8240E-005,1551.625000,2.0389E000
1551.750000,2.0060E-004,1551.750000,9.8230E-005,1551.750000,2.0421E000
1551.875000,2.0130E-004,1551.875000,9.8700E-005,1551.875000,2.0395E000
1552.000000,2.0020E-004,1552.000000,9.8450E-005,1552.000000,2.0335E000
1552.125000,2.0200E-004,1552.125000,9.8820E-005,1552.125000,2.0441E000
1552.250000,2.0070E-004,1552.250000,9.8600E-005,1552.250000,2.0355E000
1552.375000,2.0180E-004,1552.375000,9.8980E-005,1552.375000,2.0388E000
1552.500000,2.0080E-004,1552.500000,9.8750E-005,1552.500000,2.0334E000
1552.625000,2.0150E-004,1552.625000,9.8770E-005,1552.625000,2.0401E000
1552.750000,2.0080E-004,1552.750000,9.8370E-005,1552.750000,2.0413E000
1552.875000,2.0150E-004,1552.875000,9.8770E-005,1552.875000,2.0401E000
1553.000000,2.0100E-004,1553.000000,9.8390E-005,1553.000000,2.0429E000
1553.125000,2.0050E-004,1553.125000,9.8300E-005,1553.125000,2.0397E000
1553.250000,2.0160E-004,1553.250000,9.8840E-005,1553.250000,2.0397E000
1553.375000,2.0050E-004,1553.375000,9.8000E-005,1553.375000,2.0459E000
1553.500000,2.0140E-004,1553.500000,9.8700E-005,1553.500000,2.0405E000
1553.625000,2.0070E-004,1553.625000,9.8280E-005,1553.625000,2.0421E000
1553.750000,2.0150E-004,1553.750000,9.8760E-005,1553.750000,2.0403E000
1553.875000,2.0000E-004,1553.875000,9.8240E-005,1553.875000,2.0358E000
1554.000000,2.0130E-004,1554.000000,9.8820E-005,1554.000000,2.0370E000
1554.125000,2.0040E-004,1554.125000,9.8180E-005,1554.125000,2.0411E000
1554.250000,2.0090E-004,1554.250000,9.8330E-005,1554.250000,2.0431E000
1554.375000,2.0070E-004,1554.375000,9.8290E-005,1554.375000,2.0419E000
1554.500000,2.0130E-004,1554.500000,9.8790E-005,1554.500000,2.0377E000
1554.625000,2.0050E-004,1554.625000,9.8430E-005,1554.625000,2.0370E000
1554.750000,2.0140E-004,1554.750000,9.8620E-005,1554.750000,2.0422E000
1554.875000,2.0150E-004,1554.875000,9.8610E-005,1554.875000,2.0434E000
1555.000000,2.0210E-004,1555.000000,9.8600E-005,1555.000000,2.0497E000
1555.125000,2.0130E-004,1555.125000,9.8590E-005,1555.125000,2.0418E000
1555.250000,2.0240E-004,1555.250000,9.9230E-005,1555.250000,2.0397E000
1555.375000,2.0190E-004,1555.375000,9.8830E-005,1555.375000,2.0429E000
1555.500000,2.0260E-004,1555.500000,9.9040E-005,1555.500000,2.0456E000
1555.625000,2.0310E-004,1555.625000,9.9420E-005,1555.625000,2.0428E000
1555.750000,2.0260E-004,1555.750000,9.9250E-005,1555.750000,2.0413E000
1555.875000,2.0290E-004,1555.875000,9.9520E-005,1555.875000,2.0388E000
1556.000000,2.0280E-004,1556.000000,9.9340E-005,1556.000000,2.0415E000
1556.125000,2.0370E-004,1556.125000,9.9800E-005,1556.125000,2.0411E000
1556.250000,2.0240E-004,1556.250000,9.9260E-005,1556.250000,2.0391E000
1556.375000,2.0480E-004,1556.375000,1.0000E-004,1556.375000,2.0480E000
1556.500000,2.0220E-004,1556.500000,9.9280E-005,1556.500000,2.0367E000
1556.625000,2.0370E-004,1556.625000,1.0000E-004,1556.625000,2.0370E000
1556.750000,2.0320E-004,1556.750000,9.9530E-005,1556.750000,2.0416E000
1556.875000,2.0390E-004,1556.875000,9.9580E-005,1556.875000,2.0476E000
1557.000000,2.0280E-004,1557.000000,9.9670E-005,1557.000000,2.0347E000
1557.125000,2.0350E-004,1557.125000,9.9600E-005,1557.125000,2.0432E000
1557.250000,2.0330E-004,1557.250000,9.9560E-005,1557.250000,2.0420E000
1557.375000,2.0320E-004,1557.375000,9.9590E-005,1557.375000,2.0404E000
1557.500000,2.0380E-004,1557.500000,9.9790E-005,1557.500000,2.0423E000
1557.625000,2.0290E-004,1557.625000,9.9530E-005,1557.625000,2.0386E000
1557.750000,2.0300E-004,1557.750000,9.9630E-005,1557.750000,2.0375E000
1557.875000,2.0270E-004,1557.875000,9.9370E-005,1557.875000,2.0399E000
1558.000000,2.0300E-004,1558.000000,9.9530E-005,1558.000000,2.0396E000
1558.125000,2.0260E-004,1558.125000,9.8900E-005,1558.125000,2.0485E000
1558.250000,2.0310E-004,1558.250000,9.9790E-005,1558.250000,2.0353E000
1558.375000,2.0220E-004,1558.375000,9.9250E-005,1558.375000,2.0373E000
1558.500000,2.0290E-004,1558.500000,9.9440E-005,1558.500000,2.0404E000
1558.625000,2.0340E-004,1558.625000,9.9550E-005,1558.625000,2.0432E000
1558.750000,2.0350E-004,1558.750000,9.9950E-005,1558.750000,2.0360E000
1558.875000,2.0280E-004,1558.875000,9.9140E-005,1558.875000,2.0456E000
1559.000000,2.0410E-004,1559.000000,1.0010E-004,1559.000000,2.0390E000
1559.125000,2.0300E-004,1559.125000,9.9690E-005,1559.125000,2.0363E000
1559.250000,2.0420E-004,1559.250000,9.9930E-005,1559.250000,2.0434E000
1559.375000,2.0430E-004,1559.375000,9.9980E-005,1559.375000,2.0434E000
1559.500000,2.0420E-004,1559.500000,9.9900E-005,1559.500000,2.0440E000
1559.625000,2.0400E-004,1559.625000,9.9910E-005,1559.625000,2.0418E000
1559.750000,2.0470E-004,1559.750000,1.0010E-004,1559.750000,2.0450E000
1559.875000,2.0500E-004,1559.875000,1.0030E-004,1559.875000,2.0439E000
1560.000000,2.0410E-004,1560.000000,1.0020E-004,1560.000000,2.0369E000
1560.125000,2.0560E-004,1560.125000,1.0080E-004,1560.125000,2.0397E000
1560.250000,2.0460E-004,1560.250000,1.0030E-004,1560.250000,2.0399E000
1560.375000,2.0470E-004,1560.375000,1.0030E-004,1560.375000,2.0409E000
1560.500000,2.0480E-004,1560.500000,1.0050E-004,1560.500000,2.0378E000
1560.625000,2.0520E-004,1560.625000,1.0060E-004,1560.625000,2.0398E000
1560.750000,2.0430E-004,1560.750000,1.0010E-004,1560.750000,2.0410E000
1560.875000,2.0620E-004,1560.875000,1.0060E-004,1560.875000,2.0497E000
1561.000000,2.0440E-004,1561.000000,1.0020E-004,1561.000000,2.0399E000
1561.125000,2.0470E-004,1561.125000,1.0030E-004,1561.125000,2.0409E000
1561.250000,2.0490E-004,1561.250000,1.0030E-004,1561.250000,2.0429E000
1561.375000,2.0440E-004,1561.375000,1.0030E-004,1561.375000,2.0379E000
1561.500000,2.0420E-004,1561.500000,1.0030E-004,1561.500000,2.0359E000
1561.625000,2.0510E-004,1561.625000,1.0040E-004,1561.625000,2.0428E000
1561.750000,2.0420E-004,1561.750000,1.0010E-004,1561.750000,2.0400E000
1561.875000,2.0380E-004,1561.875000,1.0010E-004,1561.875000,2.0360E000
1562.000000,2.0470E-004,1562.000000,1.0040E-004,1562.000000,2.0388E000
1562.125000,2.0380E-004,1562.125000,1.0000E-004,1562.125000,2.0380E000
1562.250000,2.0420E-004,1562.250000,9.9950E-005,1562.250000,2.0430E000
1562.375000,2.0440E-004,1562.375000,1.0040E-004,1562.375000,2.0359E000
1562.500000,2.0470E-004,1562.500000,1.0040E-004,1562.500000,2.0388E000
1562.625000,2.0380E-004,1562.625000,9.9870E-005,1562.625000,2.0407E000
1562.750000,2.0530E-004,1562.750000,1.0080E-004,1562.750000,2.0367E000
1562.875000,2.0400E-004,1562.875000,1.0030E-004,1562.875000,2.0339E000
1563.000000,2.0490E-004,1563.000000,1.0070E-004,1563.000000,2.0348E000
1563.125000,2.0550E-004,1563.125000,1.0060E-004,1563.125000,2.0427E000
1563.250000,2.0530E-004,1563.250000,1.0050E-004,1563.250000,2.0428E000
1563.375000,2.0580E-004,1563.375000,1.0070E-004,1563.375000,2.0437E000
1563.500000,2.0550E-004,1563.500000,1.0080E-004,1563.500000,2.0387E000
1563.625000,2.0510E-004,1563.625000,1.0100E-004,1563.625000,2.0307E000
1563.750000,2.0490E-004,1563.750000,1.0050E-004,1563.750000,2.0388E000
1563.875000,2.0610E-004,1563.875000,1.0120E-004,1563.875000,2.0366E000
1564.000000,2.0490E-004,1564.000000,1.0040E-004,1564.000000,2.0408E000
1564.125000,2.0590E-004,1564.125000,1.0090E-004,1564.125000,2.0406E000
1564.250000,2.0630E-004,1564.250000,1.0130E-004,1564.250000,2.0365E000
1564.375000,2.0530E-004,1564.375000,1.0110E-004,1564.375000,2.0307E000
1564.500000,2.0550E-004,1564.500000,1.0080E-004,1564.500000,2.0387E000
1564.625000,2.0650E-004,1564.625000,1.0130E-004,1564.625000,2.0385E000
1564.750000,2.0530E-004,1564.750000,1.0070E-004,1564.750000,2.0387E000
1564.875000,2.0550E-004,1564.875000,1.0080E-004,1564.875000,2.0387E000
1565.000000,2.0550E-004,1565.000000,1.0080E-004,1565.000000,2.0387E000
1565.125000,2.0550E-004,1565.125000,1.0090E-004,1565.125000,2.0367E000
1565.250000,2.0450E-004,1565.250000,1.0040E-004,1565.250000,2.0369E000
1565.375000,2.0550E-004,1565.375000,1.0080E-004,1565.375000,2.0387E000
1565.500000,2.0420E-004,1565.500000,1.0040E-004,1565.500000,2.0339E000
1565.625000,2.0460E-004,1565.625000,1.0040E-004,1565.625000,2.0378E000
1565.750000,2.0530E-004,1565.750000,1.0100E-004,1565.750000,2.0327E000
1565.875000,2.0380E-004,1565.875000,1.0020E-004,1565.875000,2.0339E000
1566.000000,2.0470E-004,1566.000000,1.0050E-004,1566.000000,2.0368E000
1566.125000,2.0440E-004,1566.125000,1.0020E-004,1566.125000,2.0399E000
1566.250000,2.0440E-004,1566.250000,1.0020E-004,1566.250000,2.0399E000
1566.375000,2.0310E-004,1566.375000,9.9960E-005,1566.375000,2.0318E000
1566.500000,2.0490E-004,1566.500000,1.0090E-004,1566.500000,2.0307E000
1566.625000,2.0330E-004,1566.625000,9.9800E-005,1566.625000,2.0371E000
1566.750000,2.0530E-004,1566.750000,1.0060E-004,1566.750000,2.0408E000
1566.875000,2.0460E-004,1566.875000,1.0050E-004,1566.875000,2.0358E000
1567.000000,2.0460E-004,1567.000000,1.0050E-004,1567.000000,2.0358E000
1567.125000,2.0430E-004,1567.125000,1.0050E-004,1567.125000,2.0328E000
1567.250000,2.0470E-004,1567.250000,1.0060E-004,1567.250000,2.0348E000
1567.375000,2.0410E-004,1567.375000,1.0040E-004,1567.375000,2.0329E000
1567.500000,2.0410E-004,1567.500000,1.0020E-004,1567.500000,2.0369E000
1567.625000,2.0630E-004,1567.625000,1.0080E-004,1567.625000,2.0466E000
1567.750000,2.0350E-004,1567.750000,9.9870E-005,1567.750000,2.0376E000
1567.875000,2.0570E-004,1567.875000,1.0100E-004,1567.875000,2.0366E000
1568.000000,2.0550E-004,1568.000000,1.0060E-004,1568.000000,2.0427E000
1568.125000,2.0470E-004,1568.125000,1.0040E-004,1568.125000,2.0388E000
1568.250000,2.0550E-004,1568.250000,1.0060E-004,1568.250000,2.0427E000
1568.375000,2.0610E-004,1568.375000,1.0110E-004,1568.375000,2.0386E000
1568.500000,2.0470E-004,1568.500000,1.0030E-004,1568.500000,2.0409E000
1568.625000,2.0550E-004,1568.625000,1.0070E-004,1568.625000,2.0407E000
1568.750000,2.0550E-004,1568.750000,1.0070E-004,1568.750000,2.0407E000
1568.875000,2.0410E-004,1568.875000,1.0030E-004,1568.875000,2.0349E000
1569.000000,2.0510E-004,1569.000000,1.0070E-004,1569.000000,2.0367E000
