
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1526.750000,1.6260E-004,1526.750000,1.5160E-004,1526.750000,1.0726E000
1526.875000,1.6350E-004,1526.875000,1.5170E-004,1526.875000,1.0778E000
1527.000000,1.6280E-004,1527.000000,1.5190E-004,1527.000000,1.0718E000
1527.125000,1.6340E-004,1527.125000,1.5230E-004,1527.125000,1.0729E000
1527.250000,1.6350E-004,1527.250000,1.5220E-004,1527.250000,1.0742E000
1527.375000,1.6380E-004,1527.375000,1.5240E-004,1527.375000,1.0748E000
1527.500000,1.6400E-004,1527.500000,1.5270E-004,1527.500000,1.0740E000
1527.625000,1.6440E-004,1527.625000,1.5300E-004,1527.625000,1.0745E000
1527.750000,1.6490E-004,1527.750000,1.5310E-004,1527.750000,1.0771E000
1527.875000,1.6460E-004,1527.875000,1.5320E-004,1527.875000,1.0744E000
1528.000000,1.6530E-004,1528.000000,1.5350E-004,1528.000000,1.0769E000
1528.125000,1.6520E-004,1528.125000,1.5370E-004,1528.125000,1.0748E000
1528.250000,1.6560E-004,1528.250000,1.5410E-004,1528.250000,1.0746E000
1528.375000,1.6550E-004,1528.375000,1.5390E-004,1528.375000,1.0754E000
1528.500000,1.6600E-004,1528.500000,1.5440E-004,1528.500000,1.0751E000
1528.625000,1.6610E-004,1528.625000,1.5460E-004,1528.625000,1.0744E000
1528.750000,1.6650E-004,1528.750000,1.5440E-004,1528.750000,1.0784E000
1528.875000,1.6660E-004,1528.875000,1.5520E-004,1528.875000,1.0735E000
1529.000000,1.6700E-004,1529.000000,1.5530E-004,1529.000000,1.0753E000
1529.125000,1.6730E-004,1529.125000,1.5550E-004,1529.125000,1.0759E000
1529.250000,1.6710E-004,1529.250000,1.5560E-004,1529.250000,1.0739E000
1529.375000,1.6760E-004,1529.375000,1.5560E-004,1529.375000,1.0771E000
1529.500000,1.6820E-004,1529.500000,1.5620E-004,1529.500000,1.0768E000
1529.625000,1.6790E-004,1529.625000,1.5600E-004,1529.625000,1.0763E000
1529.750000,1.6850E-004,1529.750000,1.5680E-004,1529.750000,1.0746E000
1529.875000,1.6850E-004,1529.875000,1.5630E-004,1529.875000,1.0781E000
1530.000000,1.6930E-004,1530.000000,1.5730E-004,1530.000000,1.0763E000
1530.125000,1.6880E-004,1530.125000,1.5730E-004,1530.125000,1.0731E000
1530.250000,1.6970E-004,1530.250000,1.5790E-004,1530.250000,1.0747E000
1530.375000,1.6970E-004,1530.375000,1.5750E-004,1530.375000,1.0775E000
1530.500000,1.7000E-004,1530.500000,1.5800E-004,1530.500000,1.0759E000
1530.625000,1.7020E-004,1530.625000,1.5820E-004,1530.625000,1.0759E000
1530.750000,1.7090E-004,1530.750000,1.5860E-004,1530.750000,1.0776E000
1530.875000,1.7030E-004,1530.875000,1.5850E-004,1530.875000,1.0744E000
1531.000000,1.7130E-004,1531.000000,1.5940E-004,1531.000000,1.0747E000
1531.125000,1.7100E-004,1531.125000,1.5900E-004,1531.125000,1.0755E000
1531.250000,1.7160E-004,1531.250000,1.5950E-004,1531.250000,1.0759E000
1531.375000,1.7180E-004,1531.375000,1.5950E-004,1531.375000,1.0771E000
1531.500000,1.7250E-004,1531.500000,1.6020E-004,1531.500000,1.0768E000
1531.625000,1.7270E-004,1531.625000,1.6010E-004,1531.625000,1.0787E000
1531.750000,1.7290E-004,1531.750000,1.6020E-004,1531.750000,1.0793E000
1531.875000,1.7310E-004,1531.875000,1.6090E-004,1531.875000,1.0758E000
1532.000000,1.7360E-004,1532.000000,1.6100E-004,1532.000000,1.0783E000
1532.125000,1.7350E-004,1532.125000,1.6150E-004,1532.125000,1.0743E000
1532.250000,1.7430E-004,1532.250000,1.6150E-004,1532.250000,1.0793E000
1532.375000,1.7400E-004,1532.375000,1.6160E-004,1532.375000,1.0767E000
1532.500000,1.7470E-004,1532.500000,1.6190E-004,1532.500000,1.0791E000
1532.625000,1.7480E-004,1532.625000,1.6210E-004,1532.625000,1.0783E000
1532.750000,1.7510E-004,1532.750000,1.6240E-004,1532.750000,1.0782E000
1532.875000,1.7510E-004,1532.875000,1.6220E-004,1532.875000,1.0795E000
1533.000000,1.7530E-004,1533.000000,1.6270E-004,1533.000000,1.0774E000
1533.125000,1.7610E-004,1533.125000,1.6330E-004,1533.125000,1.0784E000
1533.250000,1.7580E-004,1533.250000,1.6290E-004,1533.250000,1.0792E000
1533.375000,1.7670E-004,1533.375000,1.6330E-004,1533.375000,1.0821E000
1533.500000,1.7690E-004,1533.500000,1.6360E-004,1533.500000,1.0813E000
1533.625000,1.7720E-004,1533.625000,1.6400E-004,1533.625000,1.0805E000
1533.750000,1.7690E-004,1533.750000,1.6410E-004,1533.750000,1.0780E000
1533.875000,1.7760E-004,1533.875000,1.6480E-004,1533.875000,1.0777E000
1534.000000,1.7770E-004,1534.000000,1.6430E-004,1534.000000,1.0816E000
1534.125000,1.7790E-004,1534.125000,1.6500E-004,1534.125000,1.0782E000
1534.250000,1.7780E-004,1534.250000,1.6510E-004,1534.250000,1.0769E000
1534.375000,1.7850E-004,1534.375000,1.6510E-004,1534.375000,1.0812E000
1534.500000,1.7850E-004,1534.500000,1.6580E-004,1534.500000,1.0766E000
1534.625000,1.7920E-004,1534.625000,1.6590E-004,1534.625000,1.0802E000
1534.750000,1.7870E-004,1534.750000,1.6560E-004,1534.750000,1.0791E000
1534.875000,1.7910E-004,1534.875000,1.6610E-004,1534.875000,1.0783E000
1535.000000,1.7880E-004,1535.000000,1.6610E-004,1535.000000,1.0765E000
1535.125000,1.7950E-004,1535.125000,1.6640E-004,1535.125000,1.0787E000
1535.250000,1.7960E-004,1535.250000,1.6630E-004,1535.250000,1.0800E000
1535.375000,1.8010E-004,1535.375000,1.6660E-004,1535.375000,1.0810E000
1535.500000,1.7970E-004,1535.500000,1.6660E-004,1535.500000,1.0786E000
1535.625000,1.8040E-004,1535.625000,1.6720E-004,1535.625000,1.0789E000
1535.750000,1.8010E-004,1535.750000,1.6670E-004,1535.750000,1.0804E000
1535.875000,1.8070E-004,1535.875000,1.6730E-004,1535.875000,1.0801E000
1536.000000,1.8040E-004,1536.000000,1.6700E-004,1536.000000,1.0802E000
1536.125000,1.8090E-004,1536.125000,1.6730E-004,1536.125000,1.0813E000
1536.250000,1.8040E-004,1536.250000,1.6710E-004,1536.250000,1.0796E000
1536.375000,1.8140E-004,1536.375000,1.6780E-004,1536.375000,1.0810E000
1536.500000,1.8130E-004,1536.500000,1.6770E-004,1536.500000,1.0811E000
1536.625000,1.8110E-004,1536.625000,1.6790E-004,1536.625000,1.0786E000
1536.750000,1.8170E-004,1536.750000,1.6780E-004,1536.750000,1.0828E000
1536.875000,1.8190E-004,1536.875000,1.6820E-004,1536.875000,1.0815E000
1537.000000,1.8200E-004,1537.000000,1.6870E-004,1537.000000,1.0788E000
1537.125000,1.8210E-004,1537.125000,1.6870E-004,1537.125000,1.0794E000
1537.250000,1.8290E-004,1537.250000,1.6900E-004,1537.250000,1.0822E000
1537.375000,1.8290E-004,1537.375000,1.6910E-004,1537.375000,1.0816E000
1537.500000,1.8320E-004,1537.500000,1.6920E-004,1537.500000,1.0827E000
1537.625000,1.8300E-004,1537.625000,1.6950E-004,1537.625000,1.0796E000
1537.750000,1.8360E-004,1537.750000,1.6990E-004,1537.750000,1.0806E000
1537.875000,1.8360E-004,1537.875000,1.6990E-004,1537.875000,1.0806E000
1538.000000,1.8420E-004,1538.000000,1.7030E-004,1538.000000,1.0816E000
1538.125000,1.8410E-004,1538.125000,1.7020E-004,1538.125000,1.0817E000
1538.250000,1.8440E-004,1538.250000,1.7040E-004,1538.250000,1.0822E000
1538.375000,1.8440E-004,1538.375000,1.7020E-004,1538.375000,1.0834E000
1538.500000,1.8490E-004,1538.500000,1.7110E-004,1538.500000,1.0807E000
1538.625000,1.8460E-004,1538.625000,1.7090E-004,1538.625000,1.0802E000
1538.750000,1.8560E-004,1538.750000,1.7150E-004,1538.750000,1.0822E000
1538.875000,1.8540E-004,1538.875000,1.7150E-004,1538.875000,1.0810E000
1539.000000,1.8620E-004,1539.000000,1.7230E-004,1539.000000,1.0807E000
1539.125000,1.8620E-004,1539.125000,1.7190E-004,1539.125000,1.0832E000
1539.250000,1.8680E-004,1539.250000,1.7260E-004,1539.250000,1.0823E000
1539.375000,1.8670E-004,1539.375000,1.7270E-004,1539.375000,1.0811E000
1539.500000,1.8710E-004,1539.500000,1.7280E-004,1539.500000,1.0828E000
1539.625000,1.8760E-004,1539.625000,1.7310E-004,1539.625000,1.0838E000
1539.750000,1.8770E-004,1539.750000,1.7350E-004,1539.750000,1.0818E000
1539.875000,1.8770E-004,1539.875000,1.7310E-004,1539.875000,1.0843E000
1540.000000,1.8850E-004,1540.000000,1.7400E-004,1540.000000,1.0833E000
1540.125000,1.8810E-004,1540.125000,1.7390E-004,1540.125000,1.0817E000
1540.250000,1.8870E-004,1540.250000,1.7450E-004,1540.250000,1.0814E000
1540.375000,1.8940E-004,1540.375000,1.7450E-004,1540.375000,1.0854E000
1540.500000,1.8940E-004,1540.500000,1.7460E-004,1540.500000,1.0848E000
1540.625000,1.8970E-004,1540.625000,1.7490E-004,1540.625000,1.0846E000
1540.750000,1.8950E-004,1540.750000,1.7510E-004,1540.750000,1.0822E000
1540.875000,1.9000E-004,1540.875000,1.7500E-004,1540.875000,1.0857E000
1541.000000,1.8970E-004,1541.000000,1.7490E-004,1541.000000,1.0846E000
1541.125000,1.9050E-004,1541.125000,1.7590E-004,1541.125000,1.0830E000
1541.250000,1.9020E-004,1541.250000,1.7570E-004,1541.250000,1.0825E000
1541.375000,1.9100E-004,1541.375000,1.7610E-004,1541.375000,1.0846E000
1541.500000,1.9060E-004,1541.500000,1.7560E-004,1541.500000,1.0854E000
1541.625000,1.9130E-004,1541.625000,1.7640E-004,1541.625000,1.0845E000
1541.750000,1.9100E-004,1541.750000,1.7630E-004,1541.750000,1.0834E000
1541.875000,1.9230E-004,1541.875000,1.7650E-004,1541.875000,1.0895E000
1542.000000,1.9140E-004,1542.000000,1.7670E-004,1542.000000,1.0832E000
1542.125000,1.9230E-004,1542.125000,1.7710E-004,1542.125000,1.0858E000
1542.250000,1.9170E-004,1542.250000,1.7680E-004,1542.250000,1.0843E000
1542.375000,1.9260E-004,1542.375000,1.7760E-004,1542.375000,1.0845E000
1542.500000,1.9200E-004,1542.500000,1.7710E-004,1542.500000,1.0841E000
1542.625000,1.9300E-004,1542.625000,1.7760E-004,1542.625000,1.0867E000
1542.750000,1.9260E-004,1542.750000,1.7740E-004,1542.750000,1.0857E000
1542.875000,1.9280E-004,1542.875000,1.7800E-004,1542.875000,1.0831E000
1543.000000,1.9300E-004,1543.000000,1.7770E-004,1543.000000,1.0861E000
1543.125000,1.9280E-004,1543.125000,1.7760E-004,1543.125000,1.0856E000
1543.250000,1.9280E-004,1543.250000,1.7770E-004,1543.250000,1.0850E000
1543.375000,1.9290E-004,1543.375000,1.7760E-004,1543.375000,1.0861E000
1543.500000,1.9320E-004,1543.500000,1.7790E-004,1543.500000,1.0860E000
1543.625000,1.9350E-004,1543.625000,1.7810E-004,1543.625000,1.0865E000
1543.750000,1.9300E-004,1543.750000,1.7770E-004,1543.750000,1.0861E000
1543.875000,1.9380E-004,1543.875000,1.7810E-004,1543.875000,1.0882E000
1544.000000,1.9330E-004,1544.000000,1.7810E-004,1544.000000,1.0853E000
1544.125000,1.9350E-004,1544.125000,1.7820E-004,1544.125000,1.0859E000
1544.250000,1.9390E-004,1544.250000,1.7830E-004,1544.250000,1.0875E000
1544.375000,1.9390E-004,1544.375000,1.7850E-004,1544.375000,1.0863E000
1544.500000,1.9460E-004,1544.500000,1.7880E-004,1544.500000,1.0884E000
1544.625000,1.9390E-004,1544.625000,1.7830E-004,1544.625000,1.0875E000
1544.750000,1.9500E-004,1544.750000,1.7930E-004,1544.750000,1.0876E000
1544.875000,1.9470E-004,1544.875000,1.7890E-004,1544.875000,1.0883E000
1545.000000,1.9580E-004,1545.000000,1.8000E-004,1545.000000,1.0878E000
1545.125000,1.9490E-004,1545.125000,1.7940E-004,1545.125000,1.0864E000
1545.250000,1.9600E-004,1545.250000,1.8030E-004,1545.250000,1.0871E000
1545.375000,1.9550E-004,1545.375000,1.8000E-004,1545.375000,1.0861E000
1545.500000,1.9640E-004,1545.500000,1.8080E-004,1545.500000,1.0863E000
1545.625000,1.9650E-004,1545.625000,1.8070E-004,1545.625000,1.0874E000
1545.750000,1.9650E-004,1545.750000,1.8090E-004,1545.750000,1.0862E000
1545.875000,1.9740E-004,1545.875000,1.8160E-004,1545.875000,1.0870E000
1546.000000,1.9680E-004,1546.000000,1.8150E-004,1546.000000,1.0843E000
1546.125000,1.9760E-004,1546.125000,1.8170E-004,1546.125000,1.0875E000
1546.250000,1.9770E-004,1546.250000,1.8210E-004,1546.250000,1.0857E000
1546.375000,1.9780E-004,1546.375000,1.8230E-004,1546.375000,1.0850E000
1546.500000,1.9760E-004,1546.500000,1.8200E-004,1546.500000,1.0857E000
1546.625000,1.9800E-004,1546.625000,1.8280E-004,1546.625000,1.0832E000
1546.750000,1.9810E-004,1546.750000,1.8240E-004,1546.750000,1.0861E000
1546.875000,1.9870E-004,1546.875000,1.8280E-004,1546.875000,1.0870E000
1547.000000,1.9810E-004,1547.000000,1.8250E-004,1547.000000,1.0855E000
1547.125000,1.9920E-004,1547.125000,1.8350E-004,1547.125000,1.0856E000
1547.250000,1.9880E-004,1547.250000,1.8220E-004,1547.250000,1.0911E000
1547.375000,1.9940E-004,1547.375000,1.8310E-004,1547.375000,1.0890E000
1547.500000,1.9890E-004,1547.500000,1.8320E-004,1547.500000,1.0857E000
1547.625000,1.9950E-004,1547.625000,1.8310E-004,1547.625000,1.0896E000
1547.750000,1.9880E-004,1547.750000,1.8270E-004,1547.750000,1.0881E000
1547.875000,1.9980E-004,1547.875000,1.8430E-004,1547.875000,1.0841E000
1548.000000,1.9920E-004,1548.000000,1.8300E-004,1548.000000,1.0885E000
1548.125000,2.0010E-004,1548.125000,1.8370E-004,1548.125000,1.0893E000
1548.250000,1.9970E-004,1548.250000,1.8310E-004,1548.250000,1.0907E000
1548.375000,2.0010E-004,1548.375000,1.8420E-004,1548.375000,1.0863E000
1548.500000,1.9940E-004,1548.500000,1.8360E-004,1548.500000,1.0861E000
1548.625000,2.0020E-004,1548.625000,1.8420E-004,1548.625000,1.0869E000
1548.750000,2.0010E-004,1548.750000,1.8390E-004,1548.750000,1.0881E000
1548.875000,2.0050E-004,1548.875000,1.8440E-004,1548.875000,1.0873E000
1549.000000,2.0000E-004,1549.000000,1.8400E-004,1549.000000,1.0870E000
1549.125000,2.0080E-004,1549.125000,1.8470E-004,1549.125000,1.0872E000
1549.250000,2.0010E-004,1549.250000,1.8380E-004,1549.250000,1.0887E000
1549.375000,2.0070E-004,1549.375000,1.8400E-004,1549.375000,1.0908E000
1549.500000,2.0080E-004,1549.500000,1.8480E-004,1549.500000,1.0866E000
1549.625000,2.0020E-004,1549.625000,1.8420E-004,1549.625000,1.0869E000
1549.750000,2.0150E-004,1549.750000,1.8510E-004,1549.750000,1.0886E000
1549.875000,2.0050E-004,1549.875000,1.8480E-004,1549.875000,1.0850E000
1550.000000,2.0100E-004,1550.000000,1.8530E-004,1550.000000,1.0847E000
1550.125000,2.0060E-004,1550.125000,1.8450E-004,1550.125000,1.0873E000
1550.250000,2.0180E-004,1550.250000,1.8550E-004,1550.250000,1.0879E000
1550.375000,2.0070E-004,1550.375000,1.8420E-004,1550.375000,1.0896E000
1550.500000,2.0160E-004,1550.500000,1.8500E-004,1550.500000,1.0897E000
1550.625000,2.0170E-004,1550.625000,1.8520E-004,1550.625000,1.0891E000
1550.750000,2.0200E-004,1550.750000,1.8580E-004,1550.750000,1.0872E000
1550.875000,2.0170E-004,1550.875000,1.8550E-004,1550.875000,1.0873E000
1551.000000,2.0260E-004,1551.000000,1.8600E-004,1551.000000,1.0892E000
1551.125000,2.0230E-004,1551.125000,1.8630E-004,1551.125000,1.0859E000
1551.250000,2.0220E-004,1551.250000,1.8600E-004,1551.250000,1.0871E000
1551.375000,2.0310E-004,1551.375000,1.8640E-004,1551.375000,1.0896E000
1551.500000,2.0320E-004,1551.500000,1.8700E-004,1551.500000,1.0866E000
1551.625000,2.0310E-004,1551.625000,1.8650E-004,1551.625000,1.0890E000
1551.750000,2.0380E-004,1551.750000,1.8770E-004,1551.750000,1.0858E000
1551.875000,2.0410E-004,1551.875000,1.8710E-004,1551.875000,1.0909E000
1552.000000,2.0360E-004,1552.000000,1.8720E-004,1552.000000,1.0876E000
1552.125000,2.0440E-004,1552.125000,1.8820E-004,1552.125000,1.0861E000
1552.250000,2.0410E-004,1552.250000,1.8760E-004,1552.250000,1.0880E000
1552.375000,2.0480E-004,1552.375000,1.8820E-004,1552.375000,1.0882E000
1552.500000,2.0420E-004,1552.500000,1.8750E-004,1552.500000,1.0891E000
1552.625000,2.0500E-004,1552.625000,1.8820E-004,1552.625000,1.0893E000
1552.750000,2.0380E-004,1552.750000,1.8720E-004,1552.750000,1.0887E000
1552.875000,2.0480E-004,1552.875000,1.8830E-004,1552.875000,1.0876E000
1553.000000,2.0410E-004,1553.000000,1.8790E-004,1553.000000,1.0862E000
1553.125000,2.0440E-004,1553.125000,1.8730E-004,1553.125000,1.0913E000
1553.250000,2.0450E-004,1553.250000,1.8780E-004,1553.250000,1.0889E000
1553.375000,2.0440E-004,1553.375000,1.8820E-004,1553.375000,1.0861E000
1553.500000,2.0410E-004,1553.500000,1.8710E-004,1553.500000,1.0909E000
1553.625000,2.0420E-004,1553.625000,1.8800E-004,1553.625000,1.0862E000
1553.750000,2.0440E-004,1553.750000,1.8760E-004,1553.750000,1.0896E000
1553.875000,2.0430E-004,1553.875000,1.8690E-004,1553.875000,1.0931E000
1554.000000,2.0460E-004,1554.000000,1.8780E-004,1554.000000,1.0895E000
1554.125000,2.0430E-004,1554.125000,1.8760E-004,1554.125000,1.0890E000
1554.250000,2.0420E-004,1554.250000,1.8740E-004,1554.250000,1.0896E000
1554.375000,2.0440E-004,1554.375000,1.8780E-004,1554.375000,1.0884E000
1554.500000,2.0490E-004,1554.500000,1.8790E-004,1554.500000,1.0905E000
1554.625000,2.0460E-004,1554.625000,1.8790E-004,1554.625000,1.0889E000
1554.750000,2.0470E-004,1554.750000,1.8790E-004,1554.750000,1.0894E000
1554.875000,2.0480E-004,1554.875000,1.8850E-004,1554.875000,1.0865E000
1555.000000,2.0530E-004,1555.000000,1.8870E-004,1555.000000,1.0880E000
1555.125000,2.0460E-004,1555.125000,1.8810E-004,1555.125000,1.0877E000
1555.250000,2.0590E-004,1555.250000,1.8950E-004,1555.250000,1.0865E000
1555.375000,2.0480E-004,1555.375000,1.8860E-004,1555.375000,1.0859E000
1555.500000,2.0610E-004,1555.500000,1.8930E-004,1555.500000,1.0887E000
1555.625000,2.0600E-004,1555.625000,1.8890E-004,1555.625000,1.0905E000
1555.750000,2.0630E-004,1555.750000,1.8950E-004,1555.750000,1.0887E000
1555.875000,2.0560E-004,1555.875000,1.8920E-004,1555.875000,1.0867E000
1556.000000,2.0670E-004,1556.000000,1.8990E-004,1556.000000,1.0885E000
1556.125000,2.0640E-004,1556.125000,1.8980E-004,1556.125000,1.0875E000
1556.250000,2.0650E-004,1556.250000,1.8970E-004,1556.250000,1.0886E000
1556.375000,2.0750E-004,1556.375000,1.9060E-004,1556.375000,1.0887E000
1556.500000,2.0650E-004,1556.500000,1.8990E-004,1556.500000,1.0874E000
1556.625000,2.0700E-004,1556.625000,1.9010E-004,1556.625000,1.0889E000
1556.750000,2.0690E-004,1556.750000,1.8980E-004,1556.750000,1.0901E000
1556.875000,2.0720E-004,1556.875000,1.8980E-004,1556.875000,1.0917E000
1557.000000,2.0650E-004,1557.000000,1.8970E-004,1557.000000,1.0886E000
1557.125000,2.0660E-004,1557.125000,1.9020E-004,1557.125000,1.0862E000
1557.250000,2.0660E-004,1557.250000,1.9010E-004,1557.250000,1.0868E000
1557.375000,2.0690E-004,1557.375000,1.9010E-004,1557.375000,1.0884E000
1557.500000,2.0700E-004,1557.500000,1.8990E-004,1557.500000,1.0900E000
1557.625000,2.0690E-004,1557.625000,1.9000E-004,1557.625000,1.0889E000
1557.750000,2.0640E-004,1557.750000,1.8950E-004,1557.750000,1.0892E000
1557.875000,2.0710E-004,1557.875000,1.9010E-004,1557.875000,1.0894E000
1558.000000,2.0660E-004,1558.000000,1.8940E-004,1558.000000,1.0908E000
1558.125000,2.0640E-004,1558.125000,1.8950E-004,1558.125000,1.0892E000
1558.250000,2.0690E-004,1558.250000,1.9000E-004,1558.250000,1.0889E000
1558.375000,2.0650E-004,1558.375000,1.8990E-004,1558.375000,1.0874E000
1558.500000,2.0590E-004,1558.500000,1.8910E-004,1558.500000,1.0888E000
1558.625000,2.0680E-004,1558.625000,1.9010E-004,1558.625000,1.0878E000
1558.750000,2.0670E-004,1558.750000,1.8970E-004,1558.750000,1.0896E000
1558.875000,2.0620E-004,1558.875000,1.8940E-004,1558.875000,1.0887E000
1559.000000,2.0790E-004,1559.000000,1.9080E-004,1559.000000,1.0896E000
1559.125000,2.0680E-004,1559.125000,1.9000E-004,1559.125000,1.0884E000
1559.250000,2.0720E-004,1559.250000,1.9010E-004,1559.250000,1.0900E000
1559.375000,2.0750E-004,1559.375000,1.9040E-004,1559.375000,1.0898E000
1559.500000,2.0780E-004,1559.500000,1.9080E-004,1559.500000,1.0891E000
1559.625000,2.0750E-004,1559.625000,1.9030E-004,1559.625000,1.0904E000
1559.750000,2.0840E-004,1559.750000,1.9150E-004,1559.750000,1.0883E000
1559.875000,2.0830E-004,1559.875000,1.9120E-004,1559.875000,1.0894E000
1560.000000,2.0800E-004,1560.000000,1.9120E-004,1560.000000,1.0879E000
1560.125000,2.0890E-004,1560.125000,1.9170E-004,1560.125000,1.0897E000
1560.250000,2.0870E-004,1560.250000,1.9150E-004,1560.250000,1.0898E000
1560.375000,2.0840E-004,1560.375000,1.9110E-004,1560.375000,1.0905E000
1560.500000,2.0870E-004,1560.500000,1.9160E-004,1560.500000,1.0892E000
1560.625000,2.0850E-004,1560.625000,1.9160E-004,1560.625000,1.0882E000
1560.750000,2.0740E-004,1560.750000,1.9100E-004,1560.750000,1.0859E000
1560.875000,2.0920E-004,1560.875000,1.9190E-004,1560.875000,1.0902E000
1561.000000,2.0810E-004,1561.000000,1.9130E-004,1561.000000,1.0878E000
1561.125000,2.0820E-004,1561.125000,1.9080E-004,1561.125000,1.0912E000
1561.250000,2.0810E-004,1561.250000,1.9110E-004,1561.250000,1.0890E000
1561.375000,2.0810E-004,1561.375000,1.9120E-004,1561.375000,1.0884E000
1561.500000,2.0700E-004,1561.500000,1.9020E-004,1561.500000,1.0883E000
1561.625000,2.0870E-004,1561.625000,1.9160E-004,1561.625000,1.0892E000
1561.750000,2.0720E-004,1561.750000,1.9050E-004,1561.750000,1.0877E000
1561.875000,2.0800E-004,1561.875000,1.9070E-004,1561.875000,1.0907E000
1562.000000,2.0790E-004,1562.000000,1.9100E-004,1562.000000,1.0885E000
1562.125000,2.0780E-004,1562.125000,1.9100E-004,1562.125000,1.0880E000
1562.250000,2.0700E-004,1562.250000,1.9030E-004,1562.250000,1.0878E000
1562.375000,2.0840E-004,1562.375000,1.9130E-004,1562.375000,1.0894E000
1562.500000,2.0770E-004,1562.500000,1.9090E-004,1562.500000,1.0880E000
1562.625000,2.0740E-004,1562.625000,1.9050E-004,1562.625000,1.0887E000
1562.750000,2.0830E-004,1562.750000,1.9110E-004,1562.750000,1.0900E000
1562.875000,2.0750E-004,1562.875000,1.9070E-004,1562.875000,1.0881E000
1563.000000,2.0780E-004,1563.000000,1.9120E-004,1563.000000,1.0868E000
1563.125000,2.0850E-004,1563.125000,1.9120E-004,1563.125000,1.0905E000
1563.250000,2.0820E-004,1563.250000,1.9100E-004,1563.250000,1.0901E000
1563.375000,2.0810E-004,1563.375000,1.9120E-004,1563.375000,1.0884E000
1563.500000,2.0880E-004,1563.500000,1.9210E-004,1563.500000,1.0869E000
1563.625000,2.0840E-004,1563.625000,1.9120E-004,1563.625000,1.0900E000
1563.750000,2.0820E-004,1563.750000,1.9120E-004,1563.750000,1.0889E000
1563.875000,2.0900E-004,1563.875000,1.9180E-004,1563.875000,1.0897E000
1564.000000,2.0910E-004,1564.000000,1.9180E-004,1564.000000,1.0902E000
1564.125000,2.0810E-004,1564.125000,1.9140E-004,1564.125000,1.0873E000
1564.250000,2.0950E-004,1564.250000,1.9270E-004,1564.250000,1.0872E000
1564.375000,2.0870E-004,1564.375000,1.9140E-004,1564.375000,1.0904E000
1564.500000,2.0870E-004,1564.500000,1.9140E-004,1564.500000,1.0904E000
1564.625000,2.0970E-004,1564.625000,1.9250E-004,1564.625000,1.0894E000
1564.750000,2.0850E-004,1564.750000,1.9140E-004,1564.750000,1.0893E000
1564.875000,2.0870E-004,1564.875000,1.9140E-004,1564.875000,1.0904E000
1565.000000,2.0880E-004,1565.000000,1.9190E-004,1565.000000,1.0881E000
1565.125000,2.0880E-004,1565.125000,1.9130E-004,1565.125000,1.0915E000
1565.250000,2.0760E-004,1565.250000,1.9050E-004,1565.250000,1.0898E000
1565.375000,2.0880E-004,1565.375000,1.9190E-004,1565.375000,1.0881E000
1565.500000,2.0730E-004,1565.500000,1.9060E-004,1565.500000,1.0876E000
1565.625000,2.0830E-004,1565.625000,1.9140E-004,1565.625000,1.0883E000
1565.750000,2.0780E-004,1565.750000,1.9090E-004,1565.750000,1.0885E000
1565.875000,2.0710E-004,1565.875000,1.9050E-004,1565.875000,1.0871E000
1566.000000,2.0720E-004,1566.000000,1.9010E-004,1566.000000,1.0900E000
1566.125000,2.0770E-004,1566.125000,1.9080E-004,1566.125000,1.0886E000
1566.250000,2.0760E-004,1566.250000,1.8970E-004,1566.250000,1.0944E000
1566.375000,2.0660E-004,1566.375000,1.8930E-004,1566.375000,1.0914E000
1566.500000,2.0750E-004,1566.500000,1.9070E-004,1566.500000,1.0881E000
1566.625000,2.0620E-004,1566.625000,1.8940E-004,1566.625000,1.0887E000
1566.750000,2.0780E-004,1566.750000,1.9070E-004,1566.750000,1.0897E000
1566.875000,2.0750E-004,1566.875000,1.9080E-004,1566.875000,1.0875E000
1567.000000,2.0750E-004,1567.000000,1.9060E-004,1567.000000,1.0887E000
1567.125000,2.0700E-004,1567.125000,1.9010E-004,1567.125000,1.0889E000
1567.250000,2.0800E-004,1567.250000,1.9120E-004,1567.250000,1.0879E000
1567.375000,2.0730E-004,1567.375000,1.9040E-004,1567.375000,1.0888E000
1567.500000,2.0730E-004,1567.500000,1.9020E-004,1567.500000,1.0899E000
1567.625000,2.0870E-004,1567.625000,1.9130E-004,1567.625000,1.0910E000
1567.750000,2.0690E-004,1567.750000,1.8990E-004,1567.750000,1.0895E000
1567.875000,2.0790E-004,1567.875000,1.9080E-004,1567.875000,1.0896E000
1568.000000,2.0850E-004,1568.000000,1.9160E-004,1568.000000,1.0882E000
1568.125000,2.0730E-004,1568.125000,1.9030E-004,1568.125000,1.0893E000
1568.250000,2.0830E-004,1568.250000,1.9100E-004,1568.250000,1.0906E000
1568.375000,2.0870E-004,1568.375000,1.9150E-004,1568.375000,1.0898E000
1568.500000,2.0730E-004,1568.500000,1.9040E-004,1568.500000,1.0888E000
1568.625000,2.0810E-004,1568.625000,1.9090E-004,1568.625000,1.0901E000
1568.750000,2.0830E-004,1568.750000,1.9090E-004,1568.750000,1.0911E000
1568.875000,2.0710E-004,1568.875000,1.8990E-004,1568.875000,1.0906E000
1569.000000,2.0730E-004,1569.000000,1.9020E-004,1569.000000,1.0899E000
1569.125000,2.0770E-004,1569.125000,1.9090E-004,1569.125000,1.0880E000
