
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1507.784000,1.8630E-004,1507.784000,8.4300E-005,1507.784000,3.4210E-005
1507.817000,1.8620E-004,1507.817000,8.4440E-005,1507.817000,3.4500E-005
1507.850000,1.8550E-004,1507.850000,8.4090E-005,1507.850000,3.4480E-005
1507.883000,1.8590E-004,1507.883000,8.4130E-005,1507.883000,3.4560E-005
1507.916000,1.8620E-004,1507.916000,8.4130E-005,1507.916000,3.4660E-005
1507.949000,1.8630E-004,1507.949000,8.4220E-005,1507.949000,3.4660E-005
1507.982000,1.8650E-004,1507.982000,8.4290E-005,1507.982000,3.5060E-005
1508.015000,1.8670E-004,1508.015000,8.4360E-005,1508.015000,3.5010E-005
1508.048000,1.8650E-004,1508.048000,8.4190E-005,1508.048000,3.5060E-005
1508.081000,1.8600E-004,1508.081000,8.4350E-005,1508.081000,3.5200E-005
1508.114000,1.8600E-004,1508.114000,8.4150E-005,1508.114000,3.5340E-005
1508.147000,1.8610E-004,1508.147000,8.4270E-005,1508.147000,3.5280E-005
1508.180000,1.8610E-004,1508.180000,8.4250E-005,1508.180000,3.5260E-005
1508.213000,1.8630E-004,1508.213000,8.4500E-005,1508.213000,3.5630E-005
1508.246000,1.8650E-004,1508.246000,8.4560E-005,1508.246000,3.5750E-005
1508.279000,1.8610E-004,1508.279000,8.4730E-005,1508.279000,3.5900E-005
1508.312000,1.8620E-004,1508.312000,8.4660E-005,1508.312000,3.6080E-005
1508.345000,1.8590E-004,1508.345000,8.4480E-005,1508.345000,3.5940E-005
1508.378000,1.8620E-004,1508.378000,8.4580E-005,1508.378000,3.6100E-005
1508.411000,1.8660E-004,1508.411000,8.4310E-005,1508.411000,3.6130E-005
1508.444000,1.8600E-004,1508.444000,8.4380E-005,1508.444000,3.6210E-005
1508.477000,1.8620E-004,1508.477000,8.4500E-005,1508.477000,3.6310E-005
1508.510000,1.8630E-004,1508.510000,8.4710E-005,1508.510000,3.6520E-005
1508.543000,1.8660E-004,1508.543000,8.4640E-005,1508.543000,3.6620E-005
1508.576000,1.8590E-004,1508.576000,8.4460E-005,1508.576000,3.6500E-005
1508.609000,1.8600E-004,1508.609000,8.4290E-005,1508.609000,3.6720E-005
1508.642000,1.8600E-004,1508.642000,8.4000E-005,1508.642000,3.6700E-005
1508.675000,1.8590E-004,1508.675000,8.4330E-005,1508.675000,3.6910E-005
1508.708000,1.8590E-004,1508.708000,8.4230E-005,1508.708000,3.6830E-005
1508.741000,1.8620E-004,1508.741000,8.4510E-005,1508.741000,3.7160E-005
1508.774000,1.8630E-004,1508.774000,8.4560E-005,1508.774000,3.7090E-005
1508.807000,1.8630E-004,1508.807000,8.4600E-005,1508.807000,3.7260E-005
1508.840000,1.8600E-004,1508.840000,8.4310E-005,1508.840000,3.7300E-005
1508.873000,1.8590E-004,1508.873000,8.4290E-005,1508.873000,3.7380E-005
1508.906000,1.8610E-004,1508.906000,8.4450E-005,1508.906000,3.7380E-005
1508.939000,1.8630E-004,1508.939000,8.4250E-005,1508.939000,3.7490E-005
1508.972000,1.8620E-004,1508.972000,8.4190E-005,1508.972000,3.7570E-005
1509.005000,1.8620E-004,1509.005000,8.4290E-005,1509.005000,3.7790E-005
1509.038000,1.8600E-004,1509.038000,8.4580E-005,1509.038000,3.7880E-005
1509.071000,1.8600E-004,1509.071000,8.4330E-005,1509.071000,3.8000E-005
1509.104000,1.8570E-004,1509.104000,8.4450E-005,1509.104000,3.8080E-005
1509.137000,1.8590E-004,1509.137000,8.4210E-005,1509.137000,3.8020E-005
1509.170000,1.8580E-004,1509.170000,8.4330E-005,1509.170000,3.8000E-005
1509.203000,1.8620E-004,1509.203000,8.4510E-005,1509.203000,3.8250E-005
1509.236000,1.8630E-004,1509.236000,8.4540E-005,1509.236000,3.8540E-005
1509.269000,1.8670E-004,1509.269000,8.4640E-005,1509.269000,3.8780E-005
1509.302000,1.8630E-004,1509.302000,8.4620E-005,1509.302000,3.8620E-005
1509.335000,1.8610E-004,1509.335000,8.4410E-005,1509.335000,3.8740E-005
1509.368000,1.8600E-004,1509.368000,8.4370E-005,1509.368000,3.8800E-005
1509.401000,1.8650E-004,1509.401000,8.4390E-005,1509.401000,3.8720E-005
1509.434000,1.8650E-004,1509.434000,8.4470E-005,1509.434000,3.8880E-005
1509.467000,1.8690E-004,1509.467000,8.4840E-005,1509.467000,3.9130E-005
1509.500000,1.8660E-004,1509.500000,8.4720E-005,1509.500000,3.9130E-005
1509.533000,1.8660E-004,1509.533000,8.4820E-005,1509.533000,3.9380E-005
1509.566000,1.8680E-004,1509.566000,8.4740E-005,1509.566000,3.9400E-005
1509.599000,1.8660E-004,1509.599000,8.4680E-005,1509.599000,3.9440E-005
1509.632000,1.8640E-004,1509.632000,8.4350E-005,1509.632000,3.9520E-005
1509.665000,1.8650E-004,1509.665000,8.4470E-005,1509.665000,3.9460E-005
1509.698000,1.8660E-004,1509.698000,8.4570E-005,1509.698000,3.9600E-005
1509.731000,1.8650E-004,1509.731000,8.4740E-005,1509.731000,3.9710E-005
1509.764000,1.8650E-004,1509.764000,8.4980E-005,1509.764000,3.9790E-005
1509.797000,1.8650E-004,1509.797000,8.4780E-005,1509.797000,3.9890E-005
1509.830000,1.8680E-004,1509.830000,8.4860E-005,1509.830000,3.9890E-005
1509.863000,1.8620E-004,1509.863000,8.4590E-005,1509.863000,3.9750E-005
1509.896000,1.8630E-004,1509.896000,8.4370E-005,1509.896000,3.9790E-005
1509.929000,1.8610E-004,1509.929000,8.4530E-005,1509.929000,3.9950E-005
1509.962000,1.8630E-004,1509.962000,8.4780E-005,1509.962000,4.0080E-005
1509.995000,1.8660E-004,1509.995000,8.5020E-005,1509.995000,4.0100E-005
1510.028000,1.8660E-004,1510.028000,8.4980E-005,1510.028000,4.0240E-005
1510.061000,1.8620E-004,1510.061000,8.4810E-005,1510.061000,4.0340E-005
1510.094000,1.8640E-004,1510.094000,8.4690E-005,1510.094000,4.0510E-005
1510.127000,1.8620E-004,1510.127000,8.4510E-005,1510.127000,4.0280E-005
1510.160000,1.8660E-004,1510.160000,8.4610E-005,1510.160000,4.0240E-005
1510.193000,1.8660E-004,1510.193000,8.4650E-005,1510.193000,4.0430E-005
1510.226000,1.8680E-004,1510.226000,8.4920E-005,1510.226000,4.0610E-005
1510.259000,1.8660E-004,1510.259000,8.4960E-005,1510.259000,4.0780E-005
1510.292000,1.8700E-004,1510.292000,8.5000E-005,1510.292000,4.0840E-005
1510.325000,1.8670E-004,1510.325000,8.4920E-005,1510.325000,4.0860E-005
1510.358000,1.8660E-004,1510.358000,8.4670E-005,1510.358000,4.0800E-005
1510.391000,1.8680E-004,1510.391000,8.4730E-005,1510.391000,4.0750E-005
1510.424000,1.8690E-004,1510.424000,8.4830E-005,1510.424000,4.0900E-005
1510.457000,1.8660E-004,1510.457000,8.4830E-005,1510.457000,4.0900E-005
1510.490000,1.8680E-004,1510.490000,8.5060E-005,1510.490000,4.1140E-005
1510.523000,1.8720E-004,1510.523000,8.4980E-005,1510.523000,4.1290E-005
1510.556000,1.8680E-004,1510.556000,8.5120E-005,1510.556000,4.1190E-005
1510.589000,1.8690E-004,1510.589000,8.4920E-005,1510.589000,4.1120E-005
1510.622000,1.8680E-004,1510.622000,8.4920E-005,1510.622000,4.1150E-005
1510.655000,1.8650E-004,1510.655000,8.4730E-005,1510.655000,4.1120E-005
1510.688000,1.8690E-004,1510.688000,8.4730E-005,1510.688000,4.1250E-005
1510.721000,1.8680E-004,1510.721000,8.4830E-005,1510.721000,4.1350E-005
1510.754000,1.8690E-004,1510.754000,8.4980E-005,1510.754000,4.1370E-005
1510.787000,1.8700E-004,1510.787000,8.5160E-005,1510.787000,4.1370E-005
1510.820000,1.8710E-004,1510.820000,8.4930E-005,1510.820000,4.1410E-005
1510.853000,1.8680E-004,1510.853000,8.4890E-005,1510.853000,4.1350E-005
1510.886000,1.8670E-004,1510.886000,8.4750E-005,1510.886000,4.1310E-005
1510.919000,1.8680E-004,1510.919000,8.4810E-005,1510.919000,4.1290E-005
1510.952000,1.8690E-004,1510.952000,8.4890E-005,1510.952000,4.1310E-005
1510.985000,1.8710E-004,1510.985000,8.5280E-005,1510.985000,4.1490E-005
1511.018000,1.8730E-004,1511.018000,8.5300E-005,1511.018000,4.1720E-005
1511.051000,1.8710E-004,1511.051000,8.5140E-005,1511.051000,4.1700E-005
1511.084000,1.8670E-004,1511.084000,8.4910E-005,1511.084000,4.1600E-005
1511.117000,1.8710E-004,1511.117000,8.4730E-005,1511.117000,4.1490E-005
1511.150000,1.8690E-004,1511.150000,8.4710E-005,1511.150000,4.1530E-005
1511.183000,1.8690E-004,1511.183000,8.4850E-005,1511.183000,4.1570E-005
1511.216000,1.8670E-004,1511.216000,8.4950E-005,1511.216000,4.1640E-005
1511.249000,1.8730E-004,1511.249000,8.5240E-005,1511.249000,4.1800E-005
1511.282000,1.8710E-004,1511.282000,8.5450E-005,1511.282000,4.1780E-005
1511.315000,1.8720E-004,1511.315000,8.5080E-005,1511.315000,4.1600E-005
1511.348000,1.8700E-004,1511.348000,8.5030E-005,1511.348000,4.1680E-005
1511.381000,1.8680E-004,1511.381000,8.4870E-005,1511.381000,4.1550E-005
1511.414000,1.8680E-004,1511.414000,8.4910E-005,1511.414000,4.1580E-005
1511.447000,1.8710E-004,1511.447000,8.5080E-005,1511.447000,4.1800E-005
1511.480000,1.8720E-004,1511.480000,8.5490E-005,1511.480000,4.1860E-005
1511.513000,1.8710E-004,1511.513000,8.5300E-005,1511.513000,4.1780E-005
1511.546000,1.8740E-004,1511.546000,8.5160E-005,1511.546000,4.1740E-005
1511.579000,1.8730E-004,1511.579000,8.5100E-005,1511.579000,4.1700E-005
1511.612000,1.8700E-004,1511.612000,8.5100E-005,1511.612000,4.1680E-005
1511.645000,1.8730E-004,1511.645000,8.5010E-005,1511.645000,4.1680E-005
1511.678000,1.8750E-004,1511.678000,8.5140E-005,1511.678000,4.1680E-005
1511.711000,1.8750E-004,1511.711000,8.5400E-005,1511.711000,4.1880E-005
1511.744000,1.8720E-004,1511.744000,8.5450E-005,1511.744000,4.1900E-005
1511.777000,1.8720E-004,1511.777000,8.5280E-005,1511.777000,4.1800E-005
1511.810000,1.8760E-004,1511.810000,8.5400E-005,1511.810000,4.1740E-005
1511.843000,1.8750E-004,1511.843000,8.5320E-005,1511.843000,4.1660E-005
1511.876000,1.8730E-004,1511.876000,8.5280E-005,1511.876000,4.1700E-005
1511.909000,1.8760E-004,1511.909000,8.5360E-005,1511.909000,4.1610E-005
1511.942000,1.8720E-004,1511.942000,8.5280E-005,1511.942000,4.1680E-005
1511.975000,1.8770E-004,1511.975000,8.5240E-005,1511.975000,4.1610E-005
1512.008000,1.8780E-004,1512.008000,8.5500E-005,1512.008000,4.1800E-005
1512.041000,1.8760E-004,1512.041000,8.5480E-005,1512.041000,4.1630E-005
1512.074000,1.8760E-004,1512.074000,8.5360E-005,1512.074000,4.1590E-005
1512.107000,1.8740E-004,1512.107000,8.5240E-005,1512.107000,4.1610E-005
1512.140000,1.8720E-004,1512.140000,8.4990E-005,1512.140000,4.1370E-005
1512.173000,1.8720E-004,1512.173000,8.4990E-005,1512.173000,4.1390E-005
1512.206000,1.8720E-004,1512.206000,8.5440E-005,1512.206000,4.1490E-005
1512.239000,1.8750E-004,1512.239000,8.5630E-005,1512.239000,4.1470E-005
1512.272000,1.8750E-004,1512.272000,8.5560E-005,1512.272000,4.1490E-005
1512.305000,1.8720E-004,1512.305000,8.5280E-005,1512.305000,4.1570E-005
1512.338000,1.8740E-004,1512.338000,8.5210E-005,1512.338000,4.1390E-005
1512.371000,1.8730E-004,1512.371000,8.5110E-005,1512.371000,4.1120E-005
1512.404000,1.8740E-004,1512.404000,8.4970E-005,1512.404000,4.1120E-005
1512.437000,1.8700E-004,1512.437000,8.5260E-005,1512.437000,4.1220E-005
1512.470000,1.8760E-004,1512.470000,8.5460E-005,1512.470000,4.1160E-005
1512.503000,1.8820E-004,1512.503000,8.5610E-005,1512.503000,4.1180E-005
1512.536000,1.8800E-004,1512.536000,8.5500E-005,1512.536000,4.1180E-005
1512.569000,1.8810E-004,1512.569000,8.5500E-005,1512.569000,4.1200E-005
1512.602000,1.8770E-004,1512.602000,8.5360E-005,1512.602000,4.0810E-005
1512.635000,1.8730E-004,1512.635000,8.5400E-005,1512.635000,4.0830E-005
1512.668000,1.8750E-004,1512.668000,8.5520E-005,1512.668000,4.0890E-005
1512.701000,1.8790E-004,1512.701000,8.5360E-005,1512.701000,4.0900E-005
1512.734000,1.8760E-004,1512.734000,8.5650E-005,1512.734000,4.1000E-005
1512.767000,1.8790E-004,1512.767000,8.5630E-005,1512.767000,4.0900E-005
1512.800000,1.8810E-004,1512.800000,8.5650E-005,1512.800000,4.0850E-005
1512.833000,1.8790E-004,1512.833000,8.5500E-005,1512.833000,4.0650E-005
1512.866000,1.8790E-004,1512.866000,8.5500E-005,1512.866000,4.0610E-005
1512.899000,1.8780E-004,1512.899000,8.5440E-005,1512.899000,4.0510E-005
1512.932000,1.8820E-004,1512.932000,8.5320E-005,1512.932000,4.0590E-005
1512.965000,1.8800E-004,1512.965000,8.5670E-005,1512.965000,4.0570E-005
1512.998000,1.8850E-004,1512.998000,8.5650E-005,1512.998000,4.0770E-005
1513.031000,1.8790E-004,1513.031000,8.5680E-005,1513.031000,4.0460E-005
1513.064000,1.8810E-004,1513.064000,8.5870E-005,1513.064000,4.0560E-005
1513.097000,1.8790E-004,1513.097000,8.5440E-005,1513.097000,4.0400E-005
1513.130000,1.8810E-004,1513.130000,8.5410E-005,1513.130000,4.0180E-005
1513.163000,1.8750E-004,1513.163000,8.5290E-005,1513.163000,4.0110E-005
1513.196000,1.8790E-004,1513.196000,8.5680E-005,1513.196000,4.0090E-005
1513.229000,1.8840E-004,1513.229000,8.5800E-005,1513.229000,4.0200E-005
1513.262000,1.8830E-004,1513.262000,8.5720E-005,1513.262000,4.0070E-005
1513.295000,1.8790E-004,1513.295000,8.5700E-005,1513.295000,3.9990E-005
1513.328000,1.8830E-004,1513.328000,8.5680E-005,1513.328000,4.0050E-005
1513.361000,1.8780E-004,1513.361000,8.5370E-005,1513.361000,3.9760E-005
1513.394000,1.8790E-004,1513.394000,8.5230E-005,1513.394000,3.9780E-005
1513.427000,1.8830E-004,1513.427000,8.5390E-005,1513.427000,3.9780E-005
1513.460000,1.8790E-004,1513.460000,8.5540E-005,1513.460000,3.9700E-005
1513.493000,1.8820E-004,1513.493000,8.5580E-005,1513.493000,3.9660E-005
1513.526000,1.8840E-004,1513.526000,8.5780E-005,1513.526000,3.9680E-005
1513.559000,1.8880E-004,1513.559000,8.5760E-005,1513.559000,3.9480E-005
1513.592000,1.8860E-004,1513.592000,8.5810E-005,1513.592000,3.9500E-005
1513.625000,1.8830E-004,1513.625000,8.5480E-005,1513.625000,3.9270E-005
1513.658000,1.8810E-004,1513.658000,8.5540E-005,1513.658000,3.9210E-005
1513.691000,1.8850E-004,1513.691000,8.5720E-005,1513.691000,3.9230E-005
1513.724000,1.8830E-004,1513.724000,8.5660E-005,1513.724000,3.9070E-005
1513.757000,1.8870E-004,1513.757000,8.5890E-005,1513.757000,3.9230E-005
1513.790000,1.8910E-004,1513.790000,8.5950E-005,1513.790000,3.9070E-005
1513.823000,1.8890E-004,1513.823000,8.5930E-005,1513.823000,3.8920E-005
1513.856000,1.8840E-004,1513.856000,8.5800E-005,1513.856000,3.8940E-005
1513.889000,1.8840E-004,1513.889000,8.5810E-005,1513.889000,3.8700E-005
1513.922000,1.8870E-004,1513.922000,8.5760E-005,1513.922000,3.8620E-005
1513.955000,1.8870E-004,1513.955000,8.5870E-005,1513.955000,3.8570E-005
1513.988000,1.8940E-004,1513.988000,8.5970E-005,1513.988000,3.8620E-005
1514.021000,1.8900E-004,1514.021000,8.6010E-005,1514.021000,3.8490E-005
1514.054000,1.8890E-004,1514.054000,8.5930E-005,1514.054000,3.8620E-005
1514.087000,1.8890E-004,1514.087000,8.5890E-005,1514.087000,3.8450E-005
1514.120000,1.8850E-004,1514.120000,8.5720E-005,1514.120000,3.8350E-005
1514.153000,1.8880E-004,1514.153000,8.5960E-005,1514.153000,3.8250E-005
1514.186000,1.8860E-004,1514.186000,8.5780E-005,1514.186000,3.8270E-005
1514.219000,1.8890E-004,1514.219000,8.5860E-005,1514.219000,3.8120E-005
1514.252000,1.8900E-004,1514.252000,8.6030E-005,1514.252000,3.8140E-005
1514.285000,1.8900E-004,1514.285000,8.6010E-005,1514.285000,3.8120E-005
1514.318000,1.8920E-004,1514.318000,8.5980E-005,1514.318000,3.7980E-005
1514.351000,1.8900E-004,1514.351000,8.5820E-005,1514.351000,3.7920E-005
1514.384000,1.8870E-004,1514.384000,8.5920E-005,1514.384000,3.7810E-005
1514.417000,1.8870E-004,1514.417000,8.5900E-005,1514.417000,3.7730E-005
1514.450000,1.8890E-004,1514.450000,8.5900E-005,1514.450000,3.7690E-005
1514.483000,1.8940E-004,1514.483000,8.6090E-005,1514.483000,3.7590E-005
1514.516000,1.8920E-004,1514.516000,8.5900E-005,1514.516000,3.7530E-005
1514.549000,1.8930E-004,1514.549000,8.6050E-005,1514.549000,3.7590E-005
1514.582000,1.8920E-004,1514.582000,8.5980E-005,1514.582000,3.7320E-005
1514.615000,1.8870E-004,1514.615000,8.5920E-005,1514.615000,3.7220E-005
1514.648000,1.8940E-004,1514.648000,8.5920E-005,1514.648000,3.7200E-005
1514.681000,1.8880E-004,1514.681000,8.5840E-005,1514.681000,3.7040E-005
1514.714000,1.8930E-004,1514.714000,8.5980E-005,1514.714000,3.7040E-005
1514.747000,1.8930E-004,1514.747000,8.6000E-005,1514.747000,3.7020E-005
1514.780000,1.8970E-004,1514.780000,8.6170E-005,1514.780000,3.7100E-005
1514.813000,1.8990E-004,1514.813000,8.6150E-005,1514.813000,3.7080E-005
1514.846000,1.8940E-004,1514.846000,8.6050E-005,1514.846000,3.6910E-005
1514.879000,1.8930E-004,1514.879000,8.6000E-005,1514.879000,3.6750E-005
1514.912000,1.8980E-004,1514.912000,8.6250E-005,1514.912000,3.6770E-005
1514.945000,1.8950E-004,1514.945000,8.6190E-005,1514.945000,3.6750E-005
1514.978000,1.8990E-004,1514.978000,8.6230E-005,1514.978000,3.6620E-005
1515.011000,1.8990E-004,1515.011000,8.6190E-005,1515.011000,3.6670E-005
1515.044000,1.8990E-004,1515.044000,8.6420E-005,1515.044000,3.6580E-005
1515.077000,1.8990E-004,1515.077000,8.6290E-005,1515.077000,3.6480E-005
1515.110000,1.8950E-004,1515.110000,8.6250E-005,1515.110000,3.6420E-005
1515.143000,1.8960E-004,1515.143000,8.6150E-005,1515.143000,3.6400E-005
1515.176000,1.8960E-004,1515.176000,8.6000E-005,1515.176000,3.6190E-005
1515.209000,1.9020E-004,1515.209000,8.6290E-005,1515.209000,3.6210E-005
1515.242000,1.9000E-004,1515.242000,8.6550E-005,1515.242000,3.6190E-005
1515.275000,1.9040E-004,1515.275000,8.6330E-005,1515.275000,3.6200E-005
1515.308000,1.9040E-004,1515.308000,8.6530E-005,1515.308000,3.6050E-005
1515.341000,1.9020E-004,1515.341000,8.6430E-005,1515.341000,3.6090E-005
1515.374000,1.8980E-004,1515.374000,8.6230E-005,1515.374000,3.5910E-005
1515.407000,1.8980E-004,1515.407000,8.6200E-005,1515.407000,3.5780E-005
1515.440000,1.9000E-004,1515.440000,8.5980E-005,1515.440000,3.5870E-005
1515.473000,1.9040E-004,1515.473000,8.6390E-005,1515.473000,3.5830E-005
1515.506000,1.9040E-004,1515.506000,8.6570E-005,1515.506000,3.5870E-005
1515.539000,1.9050E-004,1515.539000,8.6550E-005,1515.539000,3.5830E-005
1515.572000,1.9020E-004,1515.572000,8.6530E-005,1515.572000,3.5720E-005
1515.605000,1.8990E-004,1515.605000,8.6250E-005,1515.605000,3.5580E-005
1515.638000,1.8980E-004,1515.638000,8.6020E-005,1515.638000,3.5580E-005
1515.671000,1.9000E-004,1515.671000,8.6290E-005,1515.671000,3.5330E-005
1515.704000,1.9040E-004,1515.704000,8.6230E-005,1515.704000,3.5480E-005
1515.737000,1.9040E-004,1515.737000,8.6390E-005,1515.737000,3.5400E-005
1515.770000,1.9030E-004,1515.770000,8.6620E-005,1515.770000,3.5440E-005
1515.803000,1.9030E-004,1515.803000,8.6570E-005,1515.803000,3.5420E-005
1515.836000,1.9030E-004,1515.836000,8.6740E-005,1515.836000,3.5420E-005
1515.869000,1.9030E-004,1515.869000,8.6390E-005,1515.869000,3.5330E-005
1515.902000,1.9050E-004,1515.902000,8.6290E-005,1515.902000,3.5050E-005
1515.935000,1.9040E-004,1515.935000,8.6640E-005,1515.935000,3.5050E-005
1515.968000,1.9040E-004,1515.968000,8.6370E-005,1515.968000,3.5070E-005
1516.001000,1.9080E-004,1516.001000,8.6860E-005,1516.001000,3.5130E-005
1516.034000,1.9090E-004,1516.034000,8.6590E-005,1516.034000,3.5230E-005
1516.067000,1.9060E-004,1516.067000,8.6470E-005,1516.067000,3.5230E-005
1516.100000,1.9080E-004,1516.100000,8.6640E-005,1516.100000,3.5050E-005
1516.133000,1.9030E-004,1516.133000,8.6620E-005,1516.133000,3.5050E-005
1516.166000,1.9050E-004,1516.166000,8.6270E-005,1516.166000,3.4680E-005
1516.199000,1.9060E-004,1516.199000,8.6490E-005,1516.199000,3.4900E-005
1516.232000,1.9100E-004,1516.232000,8.6590E-005,1516.232000,3.5050E-005
1516.265000,1.9120E-004,1516.265000,8.6760E-005,1516.265000,3.4940E-005
1516.298000,1.9110E-004,1516.298000,8.6860E-005,1516.298000,3.5050E-005
1516.331000,1.9090E-004,1516.331000,8.6830E-005,1516.331000,3.4950E-005
1516.364000,1.9090E-004,1516.364000,8.6690E-005,1516.364000,3.4820E-005
1516.397000,1.9100E-004,1516.397000,8.6530E-005,1516.397000,3.4820E-005
1516.430000,1.9060E-004,1516.430000,8.6690E-005,1516.430000,3.4740E-005
1516.463000,1.9100E-004,1516.463000,8.6610E-005,1516.463000,3.4720E-005
1516.496000,1.9120E-004,1516.496000,8.6900E-005,1516.496000,3.4880E-005
1516.529000,1.9160E-004,1516.529000,8.7100E-005,1516.529000,3.4880E-005
1516.562000,1.9130E-004,1516.562000,8.7020E-005,1516.562000,3.4970E-005
1516.595000,1.9110E-004,1516.595000,8.6790E-005,1516.595000,3.4740E-005
1516.628000,1.9110E-004,1516.628000,8.6510E-005,1516.628000,3.4640E-005
1516.661000,1.9100E-004,1516.661000,8.6240E-005,1516.661000,3.4660E-005
1516.694000,1.9110E-004,1516.694000,8.6650E-005,1516.694000,3.4540E-005
1516.727000,1.9170E-004,1516.727000,8.6670E-005,1516.727000,3.4840E-005
1516.760000,1.9160E-004,1516.760000,8.6840E-005,1516.760000,3.4840E-005
1516.793000,1.9180E-004,1516.793000,8.7020E-005,1516.793000,3.4740E-005
1516.826000,1.9120E-004,1516.826000,8.7020E-005,1516.826000,3.4760E-005
1516.859000,1.9110E-004,1516.859000,8.6940E-005,1516.859000,3.4720E-005
1516.892000,1.9150E-004,1516.892000,8.6730E-005,1516.892000,3.4640E-005
1516.925000,1.9150E-004,1516.925000,8.6710E-005,1516.925000,3.4680E-005
1516.958000,1.9190E-004,1516.958000,8.6670E-005,1516.958000,3.4680E-005
1516.991000,1.9220E-004,1516.991000,8.7020E-005,1516.991000,3.4760E-005
1517.024000,1.9220E-004,1517.024000,8.7000E-005,1517.024000,3.4740E-005
1517.057000,1.9190E-004,1517.057000,8.6790E-005,1517.057000,3.4740E-005
1517.090000,1.9140E-004,1517.090000,8.7100E-005,1517.090000,3.4700E-005
1517.123000,1.9200E-004,1517.123000,8.7100E-005,1517.123000,3.4740E-005
1517.156000,1.9180E-004,1517.156000,8.7040E-005,1517.156000,3.4760E-005
1517.189000,1.9180E-004,1517.189000,8.6710E-005,1517.189000,3.4700E-005
1517.222000,1.9180E-004,1517.222000,8.6810E-005,1517.222000,3.4840E-005
1517.255000,1.9260E-004,1517.255000,8.6940E-005,1517.255000,3.4930E-005
1517.288000,1.9220E-004,1517.288000,8.7350E-005,1517.288000,3.4820E-005
1517.321000,1.9240E-004,1517.321000,8.6860E-005,1517.321000,3.4900E-005
1517.354000,1.9230E-004,1517.354000,8.7160E-005,1517.354000,3.4950E-005
1517.387000,1.9180E-004,1517.387000,8.6840E-005,1517.387000,3.4900E-005
1517.420000,1.9200E-004,1517.420000,8.6900E-005,1517.420000,3.4910E-005
