
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D)
1605.282500,1.7370E-004,1605.282500,1.2760E-006,1605.282500,2.0360E-006,1605.282500,8.5314E001
1605.365000,1.7970E-004,1605.365000,1.2840E-006,1605.365000,2.1490E-006,1605.365000,8.3620E001
1605.447500,1.7460E-004,1605.447500,1.3070E-006,1605.447500,2.0700E-006,1605.447500,8.4348E001
1605.530000,1.7820E-004,1605.530000,1.1760E-006,1605.530000,2.0750E-006,1605.530000,8.5880E001
1605.612500,1.7670E-004,1605.612500,1.1900E-006,1605.612500,2.0460E-006,1605.612500,8.6364E001
1605.695000,1.7500E-004,1605.695000,1.1690E-006,1605.695000,2.0020E-006,1605.695000,8.7413E001
1605.777500,1.7860E-004,1605.777500,1.2650E-006,1605.777500,2.0930E-006,1605.777500,8.5332E001
1605.860000,1.7470E-004,1605.860000,1.1720E-006,1605.860000,2.0270E-006,1605.860000,8.6186E001
1605.942500,1.7780E-004,1605.942500,1.2310E-006,1605.942500,2.0650E-006,1605.942500,8.6102E001
1606.025000,1.7500E-004,1606.025000,1.1830E-006,1606.025000,2.0180E-006,1606.025000,8.6720E001
1606.107500,1.7550E-004,1606.107500,1.1560E-006,1606.107500,2.0220E-006,1606.107500,8.6795E001
1606.190000,1.7600E-004,1606.190000,1.1650E-006,1606.190000,2.0090E-006,1606.190000,8.7606E001
1606.272500,1.7320E-004,1606.272500,1.1180E-006,1606.272500,2.0330E-006,1606.272500,8.5194E001
1606.355000,1.7580E-004,1606.355000,1.0300E-006,1606.355000,2.0230E-006,1606.355000,8.6901E001
1606.437500,1.7400E-004,1606.437500,1.1070E-006,1606.437500,1.9610E-006,1606.437500,8.8730E001
1606.520000,1.7390E-004,1606.520000,1.0150E-006,1606.520000,1.9610E-006,1606.520000,8.8679E001
1606.602500,1.7510E-004,1606.602500,1.1100E-006,1606.602500,1.9660E-006,1606.602500,8.9064E001
1606.685000,1.7280E-004,1606.685000,1.0900E-006,1606.685000,1.9860E-006,1606.685000,8.7009E001
1606.767500,1.7520E-004,1606.767500,1.0270E-006,1606.767500,2.0070E-006,1606.767500,8.7294E001
1606.850000,1.7140E-004,1606.850000,9.7220E-007,1606.850000,1.9550E-006,1606.850000,8.7673E001
1606.932500,1.7590E-004,1606.932500,1.0610E-006,1606.932500,1.9450E-006,1606.932500,9.0437E001
1607.015000,1.7400E-004,1607.015000,9.9990E-007,1607.015000,1.9160E-006,1607.015000,9.0814E001
1607.097500,1.7120E-004,1607.097500,9.6860E-007,1607.097500,1.9390E-006,1607.097500,8.8293E001
1607.180000,1.7620E-004,1607.180000,9.9600E-007,1607.180000,1.9220E-006,1607.180000,9.1675E001
1607.262500,1.7060E-004,1607.262500,9.8730E-007,1607.262500,1.9280E-006,1607.262500,8.8485E001
1607.345000,1.7570E-004,1607.345000,9.9850E-007,1607.345000,1.8580E-006,1607.345000,9.4564E001
1607.427500,1.7100E-004,1607.427500,1.0080E-006,1607.427500,1.8990E-006,1607.427500,9.0047E001
1607.510000,1.7280E-004,1607.510000,9.2580E-007,1607.510000,1.8390E-006,1607.510000,9.3964E001
1607.592500,1.7490E-004,1607.592500,9.3370E-007,1607.592500,1.9130E-006,1607.592500,9.1427E001
1607.675000,1.6840E-004,1607.675000,8.5540E-007,1607.675000,1.8080E-006,1607.675000,9.3142E001
1607.757500,1.7500E-004,1607.757500,9.1480E-007,1607.757500,1.8910E-006,1607.757500,9.2544E001
1607.840000,1.6900E-004,1607.840000,9.3350E-007,1607.840000,1.8390E-006,1607.840000,9.1898E001
1607.922500,1.7240E-004,1607.922500,8.9500E-007,1607.922500,1.8310E-006,1607.922500,9.4156E001
1608.005000,1.7150E-004,1608.005000,9.3420E-007,1608.005000,1.9010E-006,1608.005000,9.0216E001
1608.087500,1.6920E-004,1608.087500,8.1270E-007,1608.087500,1.7260E-006,1608.087500,9.8030E001
1608.170000,1.7530E-004,1608.170000,9.1110E-007,1608.170000,1.9180E-006,1608.170000,9.1397E001
1608.252500,1.6630E-004,1608.252500,9.0130E-007,1608.252500,1.7090E-006,1608.252500,9.7308E001
1608.335000,1.7430E-004,1608.335000,8.2270E-007,1608.335000,1.7710E-006,1608.335000,9.8419E001
1608.417500,1.7070E-004,1608.417500,8.2320E-007,1608.417500,1.7910E-006,1608.417500,9.5310E001
1608.500000,1.6770E-004,1608.500000,8.3090E-007,1608.500000,1.7270E-006,1608.500000,9.7105E001
1608.582500,1.7380E-004,1608.582500,8.3980E-007,1608.582500,1.8430E-006,1608.582500,9.4303E001
1608.665000,1.6570E-004,1608.665000,8.1020E-007,1608.665000,1.6790E-006,1608.665000,9.8690E001
1608.747500,1.7240E-004,1608.747500,8.2730E-007,1608.747500,1.7610E-006,1608.747500,9.7899E001
1608.830000,1.6770E-004,1608.830000,8.2170E-007,1608.830000,1.7380E-006,1608.830000,9.6490E001
1608.912500,1.6810E-004,1608.912500,8.1890E-007,1608.912500,1.7050E-006,1608.912500,9.8592E001
1608.995000,1.7150E-004,1608.995000,8.0350E-007,1608.995000,1.6950E-006,1608.995000,1.0118E002
1609.077500,1.6390E-004,1609.077500,7.5470E-007,1609.077500,1.6040E-006,1609.077500,1.0218E002
1609.160000,1.7200E-004,1609.160000,7.9160E-007,1609.160000,1.6120E-006,1609.160000,1.0670E002
1609.242500,1.6610E-004,1609.242500,7.4700E-007,1609.242500,1.6370E-006,1609.242500,1.0147E002
1609.325000,1.6730E-004,1609.325000,7.0030E-007,1609.325000,1.6430E-006,1609.325000,1.0183E002
1609.407500,1.6990E-004,1609.407500,7.3990E-007,1609.407500,1.6600E-006,1609.407500,1.0235E002
1609.490000,1.6420E-004,1609.490000,6.8430E-007,1609.490000,1.5340E-006,1609.490000,1.0704E002
1609.572500,1.7230E-004,1609.572500,7.5130E-007,1609.572500,1.6180E-006,1609.572500,1.0649E002
1609.655000,1.6430E-004,1609.655000,7.1680E-007,1609.655000,1.5640E-006,1609.655000,1.0505E002
1609.737500,1.6780E-004,1609.737500,7.9820E-007,1609.737500,1.5430E-006,1609.737500,1.0875E002
1609.820000,1.6890E-004,1609.820000,7.4000E-007,1609.820000,1.6330E-006,1609.820000,1.0343E002
1609.902500,1.6280E-004,1609.902500,6.9010E-007,1609.902500,1.5300E-006,1609.902500,1.0641E002
1609.985000,1.6970E-004,1609.985000,6.9930E-007,1609.985000,1.5140E-006,1609.985000,1.1209E002
1610.067500,1.6320E-004,1610.067500,7.2840E-007,1610.067500,1.5520E-006,1610.067500,1.0515E002
1610.150000,1.6650E-004,1610.150000,6.6170E-007,1610.150000,1.4770E-006,1610.150000,1.1273E002
1610.232500,1.6570E-004,1610.232500,7.5700E-007,1610.232500,1.5250E-006,1610.232500,1.0866E002
1610.315000,1.6240E-004,1610.315000,5.8880E-007,1610.315000,1.4820E-006,1610.315000,1.0958E002
1610.397500,1.6830E-004,1610.397500,7.5230E-007,1610.397500,1.5830E-006,1610.397500,1.0632E002
1610.480000,1.6200E-004,1610.480000,6.8680E-007,1610.480000,1.4490E-006,1610.480000,1.1180E002
1610.562500,1.6570E-004,1610.562500,6.1570E-007,1610.562500,1.4880E-006,1610.562500,1.1136E002
1610.645000,1.6550E-004,1610.645000,6.9100E-007,1610.645000,1.4480E-006,1610.645000,1.1430E002
1610.727500,1.6260E-004,1610.727500,6.1200E-007,1610.727500,1.3650E-006,1610.727500,1.1912E002
1610.810000,1.6650E-004,1610.810000,6.5720E-007,1610.810000,1.4160E-006,1610.810000,1.1758E002
1610.892500,1.6220E-004,1610.892500,6.7200E-007,1610.892500,1.4180E-006,1610.892500,1.1439E002
1610.975000,1.6530E-004,1610.975000,6.6110E-007,1610.975000,1.3960E-006,1610.975000,1.1841E002
1611.057500,1.6190E-004,1611.057500,6.8670E-007,1611.057500,1.3690E-006,1611.057500,1.1826E002
1611.140000,1.6340E-004,1611.140000,6.3140E-007,1611.140000,1.4240E-006,1611.140000,1.1475E002
1611.222500,1.6430E-004,1611.222500,7.0530E-007,1611.222500,1.3520E-006,1611.222500,1.2152E002
1611.305000,1.6020E-004,1611.305000,6.0140E-007,1611.305000,1.2810E-006,1611.305000,1.2506E002
1611.387500,1.6480E-004,1611.387500,7.0300E-007,1611.387500,1.3140E-006,1611.387500,1.2542E002
1611.470000,1.6010E-004,1611.470000,6.2780E-007,1611.470000,1.3020E-006,1611.470000,1.2296E002
1611.552500,1.6190E-004,1611.552500,5.7000E-007,1611.552500,1.2510E-006,1611.552500,1.2942E002
1611.635000,1.6240E-004,1611.635000,6.1230E-007,1611.635000,1.3640E-006,1611.635000,1.1906E002
1611.717500,1.5920E-004,1611.717500,5.7980E-007,1611.717500,1.2960E-006,1611.717500,1.2284E002
1611.800000,1.6320E-004,1611.800000,6.2320E-007,1611.800000,1.2300E-006,1611.800000,1.3268E002
1611.882500,1.6010E-004,1611.882500,5.8610E-007,1611.882500,1.2630E-006,1611.882500,1.2676E002
1611.965000,1.6110E-004,1611.965000,5.2500E-007,1611.965000,1.2910E-006,1611.965000,1.2479E002
1612.047500,1.6060E-004,1612.047500,6.3830E-007,1612.047500,1.2570E-006,1612.047500,1.2776E002
1612.130000,1.6090E-004,1612.130000,6.4520E-007,1612.130000,1.2150E-006,1612.130000,1.3243E002
1612.212500,1.6140E-004,1612.212500,6.0760E-007,1612.212500,1.2350E-006,1612.212500,1.3069E002
1612.295000,1.5820E-004,1612.295000,5.9270E-007,1612.295000,1.2490E-006,1612.295000,1.2666E002
1612.377500,1.6250E-004,1612.377500,6.5950E-007,1612.377500,1.2400E-006,1612.377500,1.3105E002
1612.460000,1.5870E-004,1612.460000,5.9160E-007,1612.460000,1.1640E-006,1612.460000,1.3634E002
1612.542500,1.5880E-004,1612.542500,6.5970E-007,1612.542500,1.1670E-006,1612.542500,1.3608E002
1612.625000,1.6160E-004,1612.625000,5.3570E-007,1612.625000,1.1760E-006,1612.625000,1.3741E002
1612.707500,1.5580E-004,1612.707500,5.7100E-007,1612.707500,1.0730E-006,1612.707500,1.4520E002
1612.790000,1.6070E-004,1612.790000,6.6490E-007,1612.790000,1.1060E-006,1612.790000,1.4530E002
1612.872500,1.5700E-004,1612.872500,5.9080E-007,1612.872500,1.1100E-006,1612.872500,1.4144E002
1612.955000,1.5840E-004,1612.955000,5.8650E-007,1612.955000,1.0900E-006,1612.955000,1.4532E002
1613.037500,1.5830E-004,1613.037500,5.7390E-007,1613.037500,1.1540E-006,1613.037500,1.3718E002
1613.120000,1.5590E-004,1613.120000,5.5870E-007,1613.120000,1.0520E-006,1613.120000,1.4819E002
1613.202500,1.6070E-004,1613.202500,6.0880E-007,1613.202500,1.1060E-006,1613.202500,1.4530E002
1613.285000,1.5430E-004,1613.285000,6.0560E-007,1613.285000,1.0650E-006,1613.285000,1.4488E002
1613.367500,1.5970E-004,1613.367500,5.6780E-007,1613.367500,1.0690E-006,1613.367500,1.4939E002
1613.450000,1.5710E-004,1613.450000,5.3420E-007,1613.450000,1.0320E-006,1613.450000,1.5223E002
1613.532500,1.5480E-004,1613.532500,5.6540E-007,1613.532500,9.9560E-007,1613.532500,1.5548E002
1613.615000,1.6030E-004,1613.615000,5.7820E-007,1613.615000,1.1210E-006,1613.615000,1.4300E002
1613.697500,1.5320E-004,1613.697500,6.5780E-007,1613.697500,9.5650E-007,1613.697500,1.6017E002
1613.780000,1.5780E-004,1613.780000,5.8110E-007,1613.780000,9.9920E-007,1613.780000,1.5793E002
1613.862500,1.5450E-004,1613.862500,5.0410E-007,1613.862500,9.7560E-007,1613.862500,1.5836E002
1613.945000,1.5400E-004,1613.945000,5.9140E-007,1613.945000,1.0060E-006,1613.945000,1.5308E002
1614.027500,1.5760E-004,1614.027500,5.7920E-007,1614.027500,1.0070E-006,1614.027500,1.5650E002
1614.110000,1.5150E-004,1614.110000,5.4440E-007,1614.110000,9.6520E-007,1614.110000,1.5696E002
1614.192500,1.5650E-004,1614.192500,5.7330E-007,1614.192500,9.9150E-007,1614.192500,1.5784E002
1614.275000,1.5290E-004,1614.275000,5.9770E-007,1614.275000,1.0010E-006,1614.275000,1.5275E002
1614.357500,1.5340E-004,1614.357500,4.7720E-007,1614.357500,9.3570E-007,1614.357500,1.6394E002
1614.440000,1.5660E-004,1614.440000,6.2700E-007,1614.440000,9.3210E-007,1614.440000,1.6801E002
1614.522500,1.5010E-004,1614.522500,5.3710E-007,1614.522500,9.2640E-007,1614.522500,1.6203E002
1614.605000,1.5630E-004,1614.605000,5.6770E-007,1614.605000,9.2600E-007,1614.605000,1.6879E002
1614.687500,1.5210E-004,1614.687500,6.0800E-007,1614.687500,9.7280E-007,1614.687500,1.5635E002
1614.770000,1.5200E-004,1614.770000,5.8730E-007,1614.770000,8.5070E-007,1614.770000,1.7868E002
1614.852500,1.5470E-004,1614.852500,5.5890E-007,1614.852500,9.3430E-007,1614.852500,1.6558E002
1614.935000,1.5000E-004,1614.935000,5.9210E-007,1614.935000,8.4980E-007,1614.935000,1.7651E002
1615.017500,1.5410E-004,1615.017500,5.5750E-007,1615.017500,8.7010E-007,1615.017500,1.7711E002
1615.100000,1.5010E-004,1615.100000,5.5390E-007,1615.100000,7.7050E-007,1615.100000,1.9481E002
1615.182500,1.5130E-004,1615.182500,5.3780E-007,1615.182500,7.7930E-007,1615.182500,1.9415E002
1615.265000,1.5200E-004,1615.265000,6.4210E-007,1615.265000,8.6630E-007,1615.265000,1.7546E002
1615.347500,1.4820E-004,1615.347500,4.9990E-007,1615.347500,7.8600E-007,1615.347500,1.8855E002
1615.430000,1.5280E-004,1615.430000,6.6070E-007,1615.430000,8.6310E-007,1615.430000,1.7704E002
1615.512500,1.4900E-004,1615.512500,5.9160E-007,1615.512500,8.2470E-007,1615.512500,1.8067E002
1615.595000,1.4950E-004,1615.595000,5.6430E-007,1615.595000,7.4770E-007,1615.595000,1.9995E002
1615.677500,1.5170E-004,1615.677500,5.8450E-007,1615.677500,8.1000E-007,1615.677500,1.8728E002
1615.760000,1.4790E-004,1615.760000,6.2070E-007,1615.760000,7.5520E-007,1615.760000,1.9584E002
1615.842500,1.5130E-004,1615.842500,6.0510E-007,1615.842500,7.4440E-007,1615.842500,2.0325E002
1615.925000,1.4780E-004,1615.925000,6.0840E-007,1615.925000,7.5750E-007,1615.925000,1.9512E002
1616.007500,1.4940E-004,1616.007500,6.0000E-007,1616.007500,7.6200E-007,1616.007500,1.9606E002
1616.090000,1.4980E-004,1616.090000,5.9330E-007,1616.090000,8.2370E-007,1616.090000,1.8186E002
1616.172500,1.4660E-004,1616.172500,5.6180E-007,1616.172500,6.6530E-007,1616.172500,2.2035E002
1616.255000,1.5030E-004,1616.255000,5.8830E-007,1616.255000,7.4680E-007,1616.255000,2.0126E002
1616.337500,1.4580E-004,1616.337500,5.8930E-007,1616.337500,6.9260E-007,1616.337500,2.1051E002
1616.420000,1.4940E-004,1616.420000,6.1760E-007,1616.420000,7.3690E-007,1616.420000,2.0274E002
1616.502500,1.4590E-004,1616.502500,6.2420E-007,1616.502500,6.7400E-007,1616.502500,2.1647E002
1616.585000,1.4670E-004,1616.585000,6.5600E-007,1616.585000,7.1570E-007,1616.585000,2.0497E002
1616.667500,1.4880E-004,1616.667500,6.2700E-007,1616.667500,6.7550E-007,1616.667500,2.2028E002
1616.750000,1.4350E-004,1616.750000,5.3080E-007,1616.750000,6.3230E-007,1616.750000,2.2695E002
1616.832500,1.4840E-004,1616.832500,5.9920E-007,1616.832500,6.5600E-007,1616.832500,2.2622E002
1616.915000,1.4470E-004,1616.915000,5.4330E-007,1616.915000,6.6790E-007,1616.915000,2.1665E002
1616.997500,1.4640E-004,1616.997500,6.0580E-007,1616.997500,6.7720E-007,1616.997500,2.1618E002
1617.080000,1.4590E-004,1617.080000,5.7960E-007,1617.080000,6.4320E-007,1617.080000,2.2683E002
1617.162500,1.4440E-004,1617.162500,6.0080E-007,1617.162500,5.8050E-007,1617.162500,2.4875E002
1617.245000,1.4670E-004,1617.245000,6.4860E-007,1617.245000,6.4490E-007,1617.245000,2.2748E002
1617.327500,1.4210E-004,1617.327500,5.9360E-007,1617.327500,5.4990E-007,1617.327500,2.5841E002
1617.410000,1.4720E-004,1617.410000,6.3600E-007,1617.410000,5.9360E-007,1617.410000,2.4798E002
1617.492500,1.4360E-004,1617.492500,6.5050E-007,1617.492500,6.3010E-007,1617.492500,2.2790E002
1617.575000,1.4260E-004,1617.575000,6.2480E-007,1617.575000,6.2590E-007,1617.575000,2.2783E002
1617.657500,1.4590E-004,1617.657500,6.2030E-007,1617.657500,6.1480E-007,1617.657500,2.3731E002
1617.740000,1.4000E-004,1617.740000,6.7080E-007,1617.740000,6.2760E-007,1617.740000,2.2307E002
1617.822500,1.4530E-004,1617.822500,7.1260E-007,1617.822500,5.9610E-007,1617.822500,2.4375E002
1617.905000,1.4130E-004,1617.905000,6.1970E-007,1617.905000,6.1140E-007,1617.905000,2.3111E002
1617.987500,1.4140E-004,1617.987500,6.2370E-007,1617.987500,5.8610E-007,1617.987500,2.4126E002
1618.070000,1.4450E-004,1618.070000,6.2730E-007,1618.070000,6.3240E-007,1618.070000,2.2849E002
1618.152500,1.3880E-004,1618.152500,6.7060E-007,1618.152500,5.4620E-007,1618.152500,2.5412E002
1618.235000,1.4360E-004,1618.235000,6.6660E-007,1618.235000,5.7550E-007,1618.235000,2.4952E002
1618.317500,1.4090E-004,1618.317500,6.3880E-007,1618.317500,5.8140E-007,1618.317500,2.4235E002
1618.400000,1.4000E-004,1618.400000,7.0760E-007,1618.400000,4.9950E-007,1618.400000,2.8028E002
1618.482500,1.4320E-004,1618.482500,6.6380E-007,1618.482500,5.6750E-007,1618.482500,2.5233E002
1618.565000,1.3780E-004,1618.565000,6.2130E-007,1618.565000,5.2910E-007,1618.565000,2.6044E002
1618.647500,1.4400E-004,1618.647500,6.2640E-007,1618.647500,5.4140E-007,1618.647500,2.6598E002
1618.730000,1.3840E-004,1618.730000,6.8080E-007,1618.730000,4.7620E-007,1618.730000,2.9063E002
1618.812500,1.3800E-004,1618.812500,7.1520E-007,1618.812500,5.5690E-007,1618.812500,2.4780E002
1618.895000,1.4330E-004,1618.895000,6.6340E-007,1618.895000,5.7540E-007,1618.895000,2.4904E002
1618.977500,1.3560E-004,1618.977500,6.6420E-007,1618.977500,5.5420E-007,1618.977500,2.4468E002
1619.060000,1.4130E-004,1619.060000,6.8590E-007,1619.060000,5.3980E-007,1619.060000,2.6176E002
1619.142500,1.3700E-004,1619.142500,6.4320E-007,1619.142500,4.4920E-007,1619.142500,3.0499E002
1619.225000,1.3720E-004,1619.225000,6.7060E-007,1619.225000,4.4640E-007,1619.225000,3.0735E002
1619.307500,1.4170E-004,1619.307500,7.4270E-007,1619.307500,5.0850E-007,1619.307500,2.7866E002
1619.390000,1.3320E-004,1619.390000,6.5210E-007,1619.390000,4.4510E-007,1619.390000,2.9926E002
1619.472500,1.4130E-004,1619.472500,6.9060E-007,1619.472500,3.9550E-007,1619.472500,3.5727E002
1619.555000,1.3610E-004,1619.555000,7.3340E-007,1619.555000,4.4550E-007,1619.555000,3.0550E002
1619.637500,1.3580E-004,1619.637500,6.7340E-007,1619.637500,4.3360E-007,1619.637500,3.1319E002
1619.720000,1.3930E-004,1619.720000,7.3740E-007,1619.720000,4.4510E-007,1619.720000,3.1296E002
1619.802500,1.3320E-004,1619.802500,7.0290E-007,1619.802500,3.7930E-007,1619.802500,3.5117E002
1619.885000,1.3930E-004,1619.885000,7.4420E-007,1619.885000,4.2620E-007,1619.885000,3.2684E002
1619.967500,1.3360E-004,1619.967500,7.7760E-007,1619.967500,3.6160E-007,1619.967500,3.6947E002
1620.050000,1.3530E-004,1620.050000,7.3190E-007,1620.050000,3.5450E-007,1620.050000,3.8166E002
1620.132500,1.3750E-004,1620.132500,7.5180E-007,1620.132500,4.6710E-007,1620.132500,2.9437E002
1620.215000,1.3170E-004,1620.215000,6.9790E-007,1620.215000,3.4920E-007,1620.215000,3.7715E002
1620.297500,1.3640E-004,1620.297500,7.1400E-007,1620.297500,4.7220E-007,1620.297500,2.8886E002
1620.380000,1.3210E-004,1620.380000,7.2640E-007,1620.380000,3.9270E-007,1620.380000,3.3639E002
1620.462500,1.3300E-004,1620.462500,7.5200E-007,1620.462500,3.9650E-007,1620.462500,3.3544E002
1620.545000,1.3490E-004,1620.545000,7.6830E-007,1620.545000,3.7240E-007,1620.545000,3.6224E002
1620.627500,1.3080E-004,1620.627500,7.0680E-007,1620.627500,4.1670E-007,1620.627500,3.1389E002
1620.710000,1.3470E-004,1620.710000,7.6780E-007,1620.710000,4.2610E-007,1620.710000,3.1612E002
1620.792500,1.3110E-004,1620.792500,7.9260E-007,1620.792500,3.8220E-007,1620.792500,3.4301E002
1620.875000,1.3220E-004,1620.875000,7.3420E-007,1620.875000,3.2170E-007,1620.875000,4.1094E002
1620.957500,1.3400E-004,1620.957500,7.1240E-007,1620.957500,4.4740E-007,1620.957500,2.9951E002
1621.040000,1.2910E-004,1621.040000,7.9950E-007,1621.040000,3.8100E-007,1621.040000,3.3885E002
1621.122500,1.3270E-004,1621.122500,7.3420E-007,1621.122500,3.5290E-007,1621.122500,3.7603E002
1621.205000,1.3110E-004,1621.205000,8.2700E-007,1621.205000,3.5070E-007,1621.205000,3.7382E002
1621.287500,1.3030E-004,1621.287500,6.8890E-007,1621.287500,3.6580E-007,1621.287500,3.5621E002
1621.370000,1.3140E-004,1621.370000,8.1460E-007,1621.370000,3.3570E-007,1621.370000,3.9142E002
1621.452500,1.2800E-004,1621.452500,7.7590E-007,1621.452500,3.5150E-007,1621.452500,3.6415E002
1621.535000,1.3220E-004,1621.535000,7.5670E-007,1621.535000,4.0320E-007,1621.535000,3.2788E002
1621.617500,1.2740E-004,1621.617500,7.9730E-007,1621.617500,2.9780E-007,1621.617500,4.2780E002
1621.700000,1.2970E-004,1621.700000,7.8470E-007,1621.700000,2.7250E-007,1621.700000,4.7596E002
1621.782500,1.3000E-004,1621.782500,7.5070E-007,1621.782500,3.0300E-007,1621.782500,4.2904E002
1621.865000,1.2720E-004,1621.865000,7.5370E-007,1621.865000,3.7130E-007,1621.865000,3.4258E002
1621.947500,1.2960E-004,1621.947500,7.9330E-007,1621.947500,2.8570E-007,1621.947500,4.5362E002
1622.030000,1.2660E-004,1622.030000,7.4050E-007,1622.030000,3.5930E-007,1622.030000,3.5235E002
1622.112500,1.2940E-004,1622.112500,7.0860E-007,1622.112500,3.1870E-007,1622.112500,4.0602E002
1622.195000,1.2670E-004,1622.195000,8.4330E-007,1622.195000,2.7740E-007,1622.195000,4.5674E002
1622.277500,1.2680E-004,1622.277500,8.2490E-007,1622.277500,2.9520E-007,1622.277500,4.2954E002
1622.360000,1.2900E-004,1622.360000,7.6430E-007,1622.360000,2.7360E-007,1622.360000,4.7149E002
1622.442500,1.2420E-004,1622.442500,8.3040E-007,1622.442500,2.7940E-007,1622.442500,4.4452E002
1622.525000,1.2780E-004,1622.525000,7.9730E-007,1622.525000,3.1040E-007,1622.525000,4.1173E002
1622.607500,1.2510E-004,1622.607500,7.9620E-007,1622.607500,3.1960E-007,1622.607500,3.9143E002
1622.690000,1.2520E-004,1622.690000,7.7390E-007,1622.690000,2.8920E-007,1622.690000,4.3292E002
1622.772500,1.2630E-004,1622.772500,8.8440E-007,1622.772500,3.0510E-007,1622.772500,4.1396E002
1622.855000,1.2270E-004,1622.855000,8.3910E-007,1622.855000,2.4850E-007,1622.855000,4.9376E002
1622.937500,1.2690E-004,1622.937500,7.9070E-007,1622.937500,2.7730E-007,1622.937500,4.5763E002
1623.020000,1.2300E-004,1623.020000,8.0940E-007,1623.020000,3.1390E-007,1623.020000,3.9184E002
1623.102500,1.2330E-004,1623.102500,7.7790E-007,1623.102500,2.2990E-007,1623.102500,5.3632E002
1623.185000,1.2550E-004,1623.185000,8.2990E-007,1623.185000,2.2820E-007,1623.185000,5.4996E002
1623.267500,1.2140E-004,1623.267500,8.1330E-007,1623.267500,2.2430E-007,1623.267500,5.4124E002
1623.350000,1.2540E-004,1623.350000,7.5540E-007,1623.350000,2.0880E-007,1623.350000,6.0057E002
1623.432500,1.2140E-004,1623.432500,8.4870E-007,1623.432500,2.8380E-007,1623.432500,4.2777E002
