
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1552.829000,2.2040E-004,1552.829000,1.1600E-004,1552.829000,1.9000E000
1552.845500,2.2000E-004,1552.845500,1.1610E-004,1552.845500,1.8949E000
1552.862000,2.2020E-004,1552.862000,1.1630E-004,1552.862000,1.8934E000
1552.878500,2.2100E-004,1552.878500,1.1650E-004,1552.878500,1.8970E000
1552.895000,2.2080E-004,1552.895000,1.1680E-004,1552.895000,1.8904E000
1552.911500,2.2160E-004,1552.911500,1.1680E-004,1552.911500,1.8973E000
1552.928000,2.2140E-004,1552.928000,1.1650E-004,1552.928000,1.9004E000
1552.944500,2.2070E-004,1552.944500,1.1640E-004,1552.944500,1.8960E000
1552.961000,2.2070E-004,1552.961000,1.1630E-004,1552.961000,1.8977E000
1552.977500,2.2030E-004,1552.977500,1.1610E-004,1552.977500,1.8975E000
1552.994000,2.1970E-004,1552.994000,1.1620E-004,1552.994000,1.8907E000
1553.010500,2.1950E-004,1553.010500,1.1580E-004,1553.010500,1.8955E000
1553.027000,2.1950E-004,1553.027000,1.1590E-004,1553.027000,1.8939E000
1553.043500,2.1970E-004,1553.043500,1.1580E-004,1553.043500,1.8972E000
1553.060000,2.1980E-004,1553.060000,1.1610E-004,1553.060000,1.8932E000
1553.076500,2.2000E-004,1553.076500,1.1600E-004,1553.076500,1.8966E000
1553.093000,2.2040E-004,1553.093000,1.1630E-004,1553.093000,1.8951E000
1553.109500,2.2060E-004,1553.109500,1.1620E-004,1553.109500,1.8985E000
1553.126000,2.2060E-004,1553.126000,1.1630E-004,1553.126000,1.8968E000
1553.142500,2.2040E-004,1553.142500,1.1600E-004,1553.142500,1.9000E000
1553.159000,2.2080E-004,1553.159000,1.1660E-004,1553.159000,1.8937E000
1553.175500,2.2070E-004,1553.175500,1.1620E-004,1553.175500,1.8993E000
1553.192000,2.2030E-004,1553.192000,1.1590E-004,1553.192000,1.9008E000
1553.208500,2.2030E-004,1553.208500,1.1630E-004,1553.208500,1.8942E000
1553.225000,2.2010E-004,1553.225000,1.1610E-004,1553.225000,1.8958E000
1553.241500,2.2030E-004,1553.241500,1.1620E-004,1553.241500,1.8959E000
1553.258000,2.1990E-004,1553.258000,1.1590E-004,1553.258000,1.8973E000
1553.274500,2.1970E-004,1553.274500,1.1590E-004,1553.274500,1.8956E000
1553.291000,2.1980E-004,1553.291000,1.1610E-004,1553.291000,1.8932E000
1553.307500,2.1980E-004,1553.307500,1.1600E-004,1553.307500,1.8948E000
1553.324000,2.1980E-004,1553.324000,1.1590E-004,1553.324000,1.8965E000
1553.340500,2.1960E-004,1553.340500,1.1610E-004,1553.340500,1.8915E000
1553.357000,2.2020E-004,1553.357000,1.1610E-004,1553.357000,1.8966E000
1553.373500,2.2020E-004,1553.373500,1.1620E-004,1553.373500,1.8950E000
1553.390000,2.2020E-004,1553.390000,1.1620E-004,1553.390000,1.8950E000
1553.406500,2.2080E-004,1553.406500,1.1620E-004,1553.406500,1.9002E000
1553.423000,2.2080E-004,1553.423000,1.1620E-004,1553.423000,1.9002E000
1553.439500,2.2080E-004,1553.439500,1.1660E-004,1553.439500,1.8937E000
1553.456000,2.2050E-004,1553.456000,1.1620E-004,1553.456000,1.8976E000
1553.472500,2.2080E-004,1553.472500,1.1630E-004,1553.472500,1.8985E000
1553.489000,2.2030E-004,1553.489000,1.1650E-004,1553.489000,1.8910E000
1553.505500,2.2010E-004,1553.505500,1.1600E-004,1553.505500,1.8974E000
1553.522000,2.1960E-004,1553.522000,1.1600E-004,1553.522000,1.8931E000
1553.538500,2.1940E-004,1553.538500,1.1590E-004,1553.538500,1.8930E000
1553.555000,2.1960E-004,1553.555000,1.1580E-004,1553.555000,1.8964E000
1553.571500,2.1970E-004,1553.571500,1.1580E-004,1553.571500,1.8972E000
1553.588000,2.1940E-004,1553.588000,1.1570E-004,1553.588000,1.8963E000
1553.604500,2.2010E-004,1553.604500,1.1590E-004,1553.604500,1.8991E000
1553.621000,2.2030E-004,1553.621000,1.1620E-004,1553.621000,1.8959E000
1553.637500,2.2020E-004,1553.637500,1.1610E-004,1553.637500,1.8966E000
1553.654000,2.2100E-004,1553.654000,1.1610E-004,1553.654000,1.9035E000
1553.670500,2.2080E-004,1553.670500,1.1640E-004,1553.670500,1.8969E000
1553.687000,2.2100E-004,1553.687000,1.1610E-004,1553.687000,1.9035E000
1553.703500,2.2100E-004,1553.703500,1.1640E-004,1553.703500,1.8986E000
1553.720000,2.2060E-004,1553.720000,1.1620E-004,1553.720000,1.8985E000
1553.736500,2.1980E-004,1553.736500,1.1580E-004,1553.736500,1.8981E000
1553.753000,2.1970E-004,1553.753000,1.1580E-004,1553.753000,1.8972E000
1553.769500,2.1990E-004,1553.769500,1.1570E-004,1553.769500,1.9006E000
1553.786000,2.1990E-004,1553.786000,1.1580E-004,1553.786000,1.8990E000
1553.802500,2.1950E-004,1553.802500,1.1590E-004,1553.802500,1.8939E000
1553.819000,2.1950E-004,1553.819000,1.1590E-004,1553.819000,1.8939E000
1553.835500,2.1970E-004,1553.835500,1.1610E-004,1553.835500,1.8923E000
1553.852000,2.1990E-004,1553.852000,1.1600E-004,1553.852000,1.8957E000
1553.868500,2.1980E-004,1553.868500,1.1610E-004,1553.868500,1.8932E000
1553.885000,2.1980E-004,1553.885000,1.1600E-004,1553.885000,1.8948E000
1553.901500,2.2000E-004,1553.901500,1.1590E-004,1553.901500,1.8982E000
1553.918000,2.1980E-004,1553.918000,1.1590E-004,1553.918000,1.8965E000
1553.934500,2.2040E-004,1553.934500,1.1600E-004,1553.934500,1.9000E000
1553.951000,2.2060E-004,1553.951000,1.1620E-004,1553.951000,1.8985E000
1553.967500,2.2040E-004,1553.967500,1.1620E-004,1553.967500,1.8967E000
1553.984000,2.2050E-004,1553.984000,1.1610E-004,1553.984000,1.8992E000
1554.000500,2.1990E-004,1554.000500,1.1600E-004,1554.000500,1.8957E000
1554.017000,2.2050E-004,1554.017000,1.1610E-004,1554.017000,1.8992E000
1554.033500,2.2030E-004,1554.033500,1.1620E-004,1554.033500,1.8959E000
1554.050000,2.1990E-004,1554.050000,1.1610E-004,1554.050000,1.8941E000
1554.066500,2.1970E-004,1554.066500,1.1560E-004,1554.066500,1.9005E000
1554.083000,2.1950E-004,1554.083000,1.1570E-004,1554.083000,1.8971E000
1554.099500,2.1940E-004,1554.099500,1.1570E-004,1554.099500,1.8963E000
1554.116000,2.1960E-004,1554.116000,1.1560E-004,1554.116000,1.8997E000
1554.132500,2.1960E-004,1554.132500,1.1590E-004,1554.132500,1.8947E000
1554.149000,2.1980E-004,1554.149000,1.1580E-004,1554.149000,1.8981E000
1554.165500,2.1980E-004,1554.165500,1.1600E-004,1554.165500,1.8948E000
1554.182000,2.2020E-004,1554.182000,1.1600E-004,1554.182000,1.8983E000
1554.198500,2.2080E-004,1554.198500,1.1600E-004,1554.198500,1.9034E000
1554.215000,2.2050E-004,1554.215000,1.1600E-004,1554.215000,1.9009E000
1554.231500,2.2030E-004,1554.231500,1.1620E-004,1554.231500,1.8959E000
1554.248000,2.1970E-004,1554.248000,1.1580E-004,1554.248000,1.8972E000
1554.264500,2.2010E-004,1554.264500,1.1560E-004,1554.264500,1.9040E000
1554.281000,2.1970E-004,1554.281000,1.1560E-004,1554.281000,1.9005E000
1554.297500,2.1930E-004,1554.297500,1.1570E-004,1554.297500,1.8954E000
1554.314000,2.1970E-004,1554.314000,1.1550E-004,1554.314000,1.9022E000
1554.330500,2.1940E-004,1554.330500,1.1560E-004,1554.330500,1.8979E000
1554.347000,2.1920E-004,1554.347000,1.1530E-004,1554.347000,1.9011E000
1554.363500,2.2010E-004,1554.363500,1.1570E-004,1554.363500,1.9023E000
1554.380000,2.2010E-004,1554.380000,1.1580E-004,1554.380000,1.9007E000
1554.396500,2.2050E-004,1554.396500,1.1580E-004,1554.396500,1.9041E000
1554.413000,2.2010E-004,1554.413000,1.1570E-004,1554.413000,1.9023E000
1554.429500,2.2020E-004,1554.429500,1.1590E-004,1554.429500,1.8999E000
1554.446000,2.2040E-004,1554.446000,1.1570E-004,1554.446000,1.9049E000
1554.462500,2.1980E-004,1554.462500,1.1590E-004,1554.462500,1.8965E000
1554.479000,2.2040E-004,1554.479000,1.1570E-004,1554.479000,1.9049E000
1554.495500,2.2040E-004,1554.495500,1.1590E-004,1554.495500,1.9016E000
1554.512000,2.2060E-004,1554.512000,1.1580E-004,1554.512000,1.9050E000
1554.528500,2.2060E-004,1554.528500,1.1570E-004,1554.528500,1.9067E000
1554.545000,2.2060E-004,1554.545000,1.1600E-004,1554.545000,1.9017E000
1554.561500,2.1990E-004,1554.561500,1.1600E-004,1554.561500,1.8957E000
1554.578000,2.2030E-004,1554.578000,1.1580E-004,1554.578000,1.9024E000
1554.594500,2.2030E-004,1554.594500,1.1570E-004,1554.594500,1.9041E000
1554.611000,2.1970E-004,1554.611000,1.1570E-004,1554.611000,1.8989E000
1554.627500,2.1970E-004,1554.627500,1.1560E-004,1554.627500,1.9005E000
1554.644000,2.1990E-004,1554.644000,1.1550E-004,1554.644000,1.9039E000
1554.660500,2.1950E-004,1554.660500,1.1570E-004,1554.660500,1.8971E000
1554.677000,2.2000E-004,1554.677000,1.1600E-004,1554.677000,1.8966E000
1554.693500,2.2060E-004,1554.693500,1.1600E-004,1554.693500,1.9017E000
1554.710000,2.2080E-004,1554.710000,1.1610E-004,1554.710000,1.9018E000
1554.726500,2.2140E-004,1554.726500,1.1670E-004,1554.726500,1.8972E000
1554.743000,2.2120E-004,1554.743000,1.1660E-004,1554.743000,1.8971E000
1554.759500,2.2120E-004,1554.759500,1.1650E-004,1554.759500,1.8987E000
1554.776000,2.2120E-004,1554.776000,1.1620E-004,1554.776000,1.9036E000
1554.792500,2.2080E-004,1554.792500,1.1620E-004,1554.792500,1.9002E000
1554.809000,2.2050E-004,1554.809000,1.1600E-004,1554.809000,1.9009E000
1554.825500,2.1970E-004,1554.825500,1.1560E-004,1554.825500,1.9005E000
1554.842000,2.1950E-004,1554.842000,1.1570E-004,1554.842000,1.8971E000
1554.858500,2.1950E-004,1554.858500,1.1560E-004,1554.858500,1.8988E000
1554.875000,2.1970E-004,1554.875000,1.1560E-004,1554.875000,1.9005E000
1554.891500,2.2050E-004,1554.891500,1.1590E-004,1554.891500,1.9025E000
1554.908000,2.2070E-004,1554.908000,1.1600E-004,1554.908000,1.9026E000
1554.924500,2.2070E-004,1554.924500,1.1640E-004,1554.924500,1.8960E000
1554.941000,2.2100E-004,1554.941000,1.1650E-004,1554.941000,1.8970E000
1554.957500,2.2180E-004,1554.957500,1.1660E-004,1554.957500,1.9022E000
1554.974000,2.2140E-004,1554.974000,1.1680E-004,1554.974000,1.8955E000
1554.990500,2.2160E-004,1554.990500,1.1670E-004,1554.990500,1.8989E000
1555.007000,2.2120E-004,1555.007000,1.1630E-004,1555.007000,1.9020E000
1555.023500,2.2120E-004,1555.023500,1.1600E-004,1555.023500,1.9069E000
1555.040000,2.2080E-004,1555.040000,1.1600E-004,1555.040000,1.9034E000
1555.056500,2.2120E-004,1555.056500,1.1580E-004,1555.056500,1.9102E000
1555.073000,2.2070E-004,1555.073000,1.1600E-004,1555.073000,1.9026E000
1555.089500,2.2030E-004,1555.089500,1.1590E-004,1555.089500,1.9008E000
1555.106000,2.2030E-004,1555.106000,1.1580E-004,1555.106000,1.9024E000
1555.122500,2.2070E-004,1555.122500,1.1610E-004,1555.122500,1.9009E000
1555.139000,2.2070E-004,1555.139000,1.1650E-004,1555.139000,1.8944E000
1555.155500,2.2090E-004,1555.155500,1.1670E-004,1555.155500,1.8929E000
1555.172000,2.2130E-004,1555.172000,1.1630E-004,1555.172000,1.9028E000
1555.188500,2.2110E-004,1555.188500,1.1660E-004,1555.188500,1.8962E000
1555.205000,2.2120E-004,1555.205000,1.1650E-004,1555.205000,1.8987E000
1555.221500,2.2160E-004,1555.221500,1.1640E-004,1555.221500,1.9038E000
1555.238000,2.2180E-004,1555.238000,1.1630E-004,1555.238000,1.9071E000
1555.254500,2.2180E-004,1555.254500,1.1670E-004,1555.254500,1.9006E000
1555.271000,2.2140E-004,1555.271000,1.1650E-004,1555.271000,1.9004E000
1555.287500,2.2160E-004,1555.287500,1.1640E-004,1555.287500,1.9038E000
1555.304000,2.2140E-004,1555.304000,1.1670E-004,1555.304000,1.8972E000
1555.320500,2.2140E-004,1555.320500,1.1640E-004,1555.320500,1.9021E000
1555.337000,2.2120E-004,1555.337000,1.1660E-004,1555.337000,1.8971E000
1555.353500,2.2140E-004,1555.353500,1.1650E-004,1555.353500,1.9004E000
1555.370000,2.2140E-004,1555.370000,1.1650E-004,1555.370000,1.9004E000
1555.386500,2.2100E-004,1555.386500,1.1620E-004,1555.386500,1.9019E000
1555.403000,2.2120E-004,1555.403000,1.1640E-004,1555.403000,1.9003E000
1555.419500,2.2060E-004,1555.419500,1.1630E-004,1555.419500,1.8968E000
1555.436000,2.2100E-004,1555.436000,1.1620E-004,1555.436000,1.9019E000
1555.452500,2.2120E-004,1555.452500,1.1650E-004,1555.452500,1.8987E000
1555.469000,2.2170E-004,1555.469000,1.1670E-004,1555.469000,1.8997E000
1555.485500,2.2230E-004,1555.485500,1.1660E-004,1555.485500,1.9065E000
1555.502000,2.2240E-004,1555.502000,1.1680E-004,1555.502000,1.9041E000
1555.518500,2.2230E-004,1555.518500,1.1680E-004,1555.518500,1.9033E000
1555.535000,2.2210E-004,1555.535000,1.1660E-004,1555.535000,1.9048E000
1555.551500,2.2210E-004,1555.551500,1.1690E-004,1555.551500,1.8999E000
1555.568000,2.2170E-004,1555.568000,1.1640E-004,1555.568000,1.9046E000
1555.584500,2.2160E-004,1555.584500,1.1670E-004,1555.584500,1.8989E000
1555.601000,2.2140E-004,1555.601000,1.1640E-004,1555.601000,1.9021E000
1555.617500,2.2160E-004,1555.617500,1.1640E-004,1555.617500,1.9038E000
1555.634000,2.2080E-004,1555.634000,1.1650E-004,1555.634000,1.8953E000
1555.650500,2.2120E-004,1555.650500,1.1650E-004,1555.650500,1.8987E000
1555.667000,2.2140E-004,1555.667000,1.1640E-004,1555.667000,1.9021E000
1555.683500,2.2200E-004,1555.683500,1.1670E-004,1555.683500,1.9023E000
1555.700000,2.2180E-004,1555.700000,1.1670E-004,1555.700000,1.9006E000
1555.716500,2.2190E-004,1555.716500,1.1690E-004,1555.716500,1.8982E000
1555.733000,2.2210E-004,1555.733000,1.1660E-004,1555.733000,1.9048E000
1555.749500,2.2230E-004,1555.749500,1.1680E-004,1555.749500,1.9033E000
1555.766000,2.2190E-004,1555.766000,1.1670E-004,1555.766000,1.9015E000
1555.782500,2.2210E-004,1555.782500,1.1640E-004,1555.782500,1.9081E000
1555.799000,2.2250E-004,1555.799000,1.1680E-004,1555.799000,1.9050E000
1555.815500,2.2170E-004,1555.815500,1.1660E-004,1555.815500,1.9014E000
1555.832000,2.2210E-004,1555.832000,1.1640E-004,1555.832000,1.9081E000
1555.848500,2.2240E-004,1555.848500,1.1700E-004,1555.848500,1.9009E000
1555.865000,2.2200E-004,1555.865000,1.1680E-004,1555.865000,1.9007E000
1555.881500,2.2220E-004,1555.881500,1.1680E-004,1555.881500,1.9024E000
1555.898000,2.2180E-004,1555.898000,1.1660E-004,1555.898000,1.9022E000
1555.914500,2.2100E-004,1555.914500,1.1660E-004,1555.914500,1.8954E000
1555.931000,2.2140E-004,1555.931000,1.1650E-004,1555.931000,1.9004E000
1555.947500,2.2140E-004,1555.947500,1.1660E-004,1555.947500,1.8988E000
1555.964000,2.2100E-004,1555.964000,1.1660E-004,1555.964000,1.8954E000
1555.980500,2.2090E-004,1555.980500,1.1650E-004,1555.980500,1.8961E000
1555.997000,2.2210E-004,1555.997000,1.1690E-004,1555.997000,1.8999E000
1556.013500,2.2270E-004,1556.013500,1.1690E-004,1556.013500,1.9050E000
1556.030000,2.2290E-004,1556.030000,1.1730E-004,1556.030000,1.9003E000
1556.046500,2.2310E-004,1556.046500,1.1720E-004,1556.046500,1.9036E000
1556.063000,2.2310E-004,1556.063000,1.1740E-004,1556.063000,1.9003E000
1556.079500,2.2310E-004,1556.079500,1.1700E-004,1556.079500,1.9068E000
1556.096000,2.2270E-004,1556.096000,1.1680E-004,1556.096000,1.9067E000
1556.112500,2.2260E-004,1556.112500,1.1710E-004,1556.112500,1.9009E000
1556.129000,2.2200E-004,1556.129000,1.1670E-004,1556.129000,1.9023E000
1556.145500,2.2160E-004,1556.145500,1.1650E-004,1556.145500,1.9021E000
1556.162000,2.2120E-004,1556.162000,1.1640E-004,1556.162000,1.9003E000
1556.178500,2.2120E-004,1556.178500,1.1640E-004,1556.178500,1.9003E000
1556.195000,2.2160E-004,1556.195000,1.1630E-004,1556.195000,1.9054E000
1556.211500,2.2160E-004,1556.211500,1.1690E-004,1556.211500,1.8956E000
1556.228000,2.2200E-004,1556.228000,1.1670E-004,1556.228000,1.9023E000
1556.244500,2.2230E-004,1556.244500,1.1700E-004,1556.244500,1.9000E000
1556.261000,2.2310E-004,1556.261000,1.1750E-004,1556.261000,1.8987E000
1556.277500,2.2330E-004,1556.277500,1.1740E-004,1556.277500,1.9020E000
1556.294000,2.2250E-004,1556.294000,1.1720E-004,1556.294000,1.8985E000
1556.310500,2.2330E-004,1556.310500,1.1700E-004,1556.310500,1.9085E000
1556.327000,2.2250E-004,1556.327000,1.1700E-004,1556.327000,1.9017E000
1556.343500,2.2270E-004,1556.343500,1.1670E-004,1556.343500,1.9083E000
1556.360000,2.2250E-004,1556.360000,1.1700E-004,1556.360000,1.9017E000
1556.376500,2.2230E-004,1556.376500,1.1680E-004,1556.376500,1.9033E000
1556.393000,2.2250E-004,1556.393000,1.1670E-004,1556.393000,1.9066E000
1556.409500,2.2250E-004,1556.409500,1.1680E-004,1556.409500,1.9050E000
1556.426000,2.2270E-004,1556.426000,1.1690E-004,1556.426000,1.9050E000
1556.442500,2.2210E-004,1556.442500,1.1730E-004,1556.442500,1.8934E000
1556.459000,2.2230E-004,1556.459000,1.1700E-004,1556.459000,1.9000E000
1556.475500,2.2210E-004,1556.475500,1.1700E-004,1556.475500,1.8983E000
1556.492000,2.2190E-004,1556.492000,1.1670E-004,1556.492000,1.9015E000
1556.508500,2.2210E-004,1556.508500,1.1660E-004,1556.508500,1.9048E000
1556.525000,2.2240E-004,1556.525000,1.1670E-004,1556.525000,1.9057E000
1556.541500,2.2200E-004,1556.541500,1.1660E-004,1556.541500,1.9039E000
1556.558000,2.2260E-004,1556.558000,1.1710E-004,1556.558000,1.9009E000
1556.574500,2.2280E-004,1556.574500,1.1710E-004,1556.574500,1.9026E000
1556.591000,2.2260E-004,1556.591000,1.1700E-004,1556.591000,1.9026E000
1556.607500,2.2320E-004,1556.607500,1.1690E-004,1556.607500,1.9093E000
1556.624000,2.2300E-004,1556.624000,1.1720E-004,1556.624000,1.9027E000
1556.640500,2.2280E-004,1556.640500,1.1690E-004,1556.640500,1.9059E000
1556.657000,2.2240E-004,1556.657000,1.1710E-004,1556.657000,1.8992E000
1556.673500,2.2230E-004,1556.673500,1.1680E-004,1556.673500,1.9033E000
1556.690000,2.2190E-004,1556.690000,1.1680E-004,1556.690000,1.8998E000
1556.706500,2.2170E-004,1556.706500,1.1650E-004,1556.706500,1.9030E000
1556.723000,2.2190E-004,1556.723000,1.1690E-004,1556.723000,1.8982E000
1556.739500,2.2190E-004,1556.739500,1.1670E-004,1556.739500,1.9015E000
1556.756000,2.2230E-004,1556.756000,1.1680E-004,1556.756000,1.9033E000
1556.772500,2.2250E-004,1556.772500,1.1700E-004,1556.772500,1.9017E000
1556.789000,2.2270E-004,1556.789000,1.1700E-004,1556.789000,1.9034E000
1556.805500,2.2290E-004,1556.805500,1.1700E-004,1556.805500,1.9051E000
1556.822000,2.2260E-004,1556.822000,1.1710E-004,1556.822000,1.9009E000
1556.838500,2.2260E-004,1556.838500,1.1700E-004,1556.838500,1.9026E000
1556.855000,2.2260E-004,1556.855000,1.1700E-004,1556.855000,1.9026E000
1556.871500,2.2240E-004,1556.871500,1.1680E-004,1556.871500,1.9041E000
1556.888000,2.2240E-004,1556.888000,1.1660E-004,1556.888000,1.9074E000
1556.904500,2.2220E-004,1556.904500,1.1670E-004,1556.904500,1.9040E000
1556.921000,2.2260E-004,1556.921000,1.1660E-004,1556.921000,1.9091E000
1556.937500,2.2220E-004,1556.937500,1.1700E-004,1556.937500,1.8991E000
1556.954000,2.2260E-004,1556.954000,1.1720E-004,1556.954000,1.8993E000
1556.970500,2.2270E-004,1556.970500,1.1690E-004,1556.970500,1.9050E000
1556.987000,2.2250E-004,1556.987000,1.1710E-004,1556.987000,1.9001E000
1557.003500,2.2270E-004,1557.003500,1.1680E-004,1557.003500,1.9067E000
1557.020000,2.2210E-004,1557.020000,1.1690E-004,1557.020000,1.8999E000
1557.036500,2.2210E-004,1557.036500,1.1690E-004,1557.036500,1.8999E000
1557.053000,2.2210E-004,1557.053000,1.1670E-004,1557.053000,1.9032E000
1557.069500,2.2230E-004,1557.069500,1.1670E-004,1557.069500,1.9049E000
1557.086000,2.2230E-004,1557.086000,1.1670E-004,1557.086000,1.9049E000
1557.102500,2.2210E-004,1557.102500,1.1690E-004,1557.102500,1.8999E000
1557.119000,2.2260E-004,1557.119000,1.1680E-004,1557.119000,1.9058E000
1557.135500,2.2280E-004,1557.135500,1.1670E-004,1557.135500,1.9092E000
1557.152000,2.2280E-004,1557.152000,1.1680E-004,1557.152000,1.9075E000
1557.168500,2.2320E-004,1557.168500,1.1690E-004,1557.168500,1.9093E000
1557.185000,2.2320E-004,1557.185000,1.1720E-004,1557.185000,1.9044E000
1557.201500,2.2280E-004,1557.201500,1.1720E-004,1557.201500,1.9010E000
1557.218000,2.2260E-004,1557.218000,1.1680E-004,1557.218000,1.9058E000
1557.234500,2.2220E-004,1557.234500,1.1670E-004,1557.234500,1.9040E000
1557.251000,2.2180E-004,1557.251000,1.1650E-004,1557.251000,1.9039E000
1557.267500,2.2170E-004,1557.267500,1.1660E-004,1557.267500,1.9014E000
1557.284000,2.2170E-004,1557.284000,1.1640E-004,1557.284000,1.9046E000
1557.300500,2.2230E-004,1557.300500,1.1640E-004,1557.300500,1.9098E000
1557.317000,2.2210E-004,1557.317000,1.1680E-004,1557.317000,1.9015E000
1557.333500,2.2240E-004,1557.333500,1.1690E-004,1557.333500,1.9025E000
1557.350000,2.2300E-004,1557.350000,1.1730E-004,1557.350000,1.9011E000
1557.366500,2.2300E-004,1557.366500,1.1710E-004,1557.366500,1.9044E000
1557.383000,2.2260E-004,1557.383000,1.1690E-004,1557.383000,1.9042E000
1557.399500,2.2300E-004,1557.399500,1.1680E-004,1557.399500,1.9092E000
1557.416000,2.2250E-004,1557.416000,1.1700E-004,1557.416000,1.9017E000
1557.432500,2.2250E-004,1557.432500,1.1690E-004,1557.432500,1.9033E000
1557.449000,2.2210E-004,1557.449000,1.1670E-004,1557.449000,1.9032E000
1557.465500,2.2170E-004,1557.465500,1.1660E-004,1557.465500,1.9014E000
1557.482000,2.2170E-004,1557.482000,1.1660E-004,1557.482000,1.9014E000
1557.498500,2.2150E-004,1557.498500,1.1650E-004,1557.498500,1.9013E000
1557.515000,2.2190E-004,1557.515000,1.1660E-004,1557.515000,1.9031E000
1557.531500,2.2210E-004,1557.531500,1.1680E-004,1557.531500,1.9015E000
1557.548000,2.2190E-004,1557.548000,1.1680E-004,1557.548000,1.8998E000
1557.564500,2.2220E-004,1557.564500,1.1690E-004,1557.564500,1.9008E000
1557.581000,2.2200E-004,1557.581000,1.1670E-004,1557.581000,1.9023E000
1557.597500,2.2240E-004,1557.597500,1.1690E-004,1557.597500,1.9025E000
1557.614000,2.2200E-004,1557.614000,1.1660E-004,1557.614000,1.9039E000
1557.630500,2.2220E-004,1557.630500,1.1650E-004,1557.630500,1.9073E000
1557.647000,2.2220E-004,1557.647000,1.1680E-004,1557.647000,1.9024E000
1557.663500,2.2160E-004,1557.663500,1.1680E-004,1557.663500,1.8973E000
