
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1613.087000,1.9380E-004,1613.087000,1.1260E-004,1613.087000,6.7980E-005,1613.087000,3.1710E-005,1613.087000,2.8508E000
1613.103500,1.9160E-004,1613.103500,1.1170E-004,1613.103500,6.7210E-005,1613.103500,3.1250E-005,1613.103500,2.8508E000
1613.120000,1.8930E-004,1613.120000,1.1010E-004,1613.120000,6.6300E-005,1613.120000,3.0990E-005,1613.120000,2.8552E000
1613.136500,1.8770E-004,1613.136500,1.0920E-004,1613.136500,6.5520E-005,1613.136500,3.0780E-005,1613.136500,2.8648E000
1613.153000,1.8620E-004,1613.153000,1.0840E-004,1613.153000,6.5120E-005,1613.153000,3.0340E-005,1613.153000,2.8593E000
1613.169500,1.8550E-004,1613.169500,1.0780E-004,1613.169500,6.4890E-005,1613.169500,3.0280E-005,1613.169500,2.8587E000
1613.186000,1.8570E-004,1613.186000,1.0810E-004,1613.186000,6.4850E-005,1613.186000,3.0320E-005,1613.186000,2.8635E000
1613.202500,1.8700E-004,1613.202500,1.0880E-004,1613.202500,6.5190E-005,1613.202500,3.0610E-005,1613.202500,2.8685E000
1613.219000,1.8880E-004,1613.219000,1.1010E-004,1613.219000,6.6160E-005,1613.219000,3.0910E-005,1613.219000,2.8537E000
1613.235500,1.9120E-004,1613.235500,1.1130E-004,1613.235500,6.6810E-005,1613.235500,3.1160E-005,1613.235500,2.8618E000
1613.252000,1.9300E-004,1613.252000,1.1250E-004,1613.252000,6.7440E-005,1613.252000,3.1650E-005,1613.252000,2.8618E000
1613.268500,1.9380E-004,1613.268500,1.1290E-004,1613.268500,6.7800E-005,1613.268500,3.1730E-005,1613.268500,2.8584E000
1613.285000,1.9320E-004,1613.285000,1.1250E-004,1613.285000,6.7610E-005,1613.285000,3.1810E-005,1613.285000,2.8576E000
1613.301500,1.9110E-004,1613.301500,1.1150E-004,1613.301500,6.6790E-005,1613.301500,3.1390E-005,1613.301500,2.8612E000
1613.318000,1.8910E-004,1613.318000,1.1030E-004,1613.318000,6.5920E-005,1613.318000,3.1010E-005,1613.318000,2.8686E000
1613.334500,1.8660E-004,1613.334500,1.0870E-004,1613.334500,6.5210E-005,1613.334500,3.0570E-005,1613.334500,2.8615E000
1613.351000,1.8550E-004,1613.351000,1.0790E-004,1613.351000,6.4660E-005,1613.351000,3.0380E-005,1613.351000,2.8689E000
1613.367500,1.8480E-004,1613.367500,1.0720E-004,1613.367500,6.4120E-005,1613.367500,3.0190E-005,1613.367500,2.8821E000
1613.384000,1.8440E-004,1613.384000,1.0730E-004,1613.384000,6.4280E-005,1613.384000,3.0170E-005,1613.384000,2.8687E000
1613.400500,1.8550E-004,1613.400500,1.0790E-004,1613.400500,6.4560E-005,1613.400500,3.0220E-005,1613.400500,2.8733E000
1613.417000,1.8690E-004,1613.417000,1.0840E-004,1613.417000,6.4980E-005,1613.417000,3.0700E-005,1613.417000,2.8763E000
1613.433500,1.8890E-004,1613.433500,1.1010E-004,1613.433500,6.5730E-005,1613.433500,3.0920E-005,1613.433500,2.8739E000
1613.450000,1.9080E-004,1613.450000,1.1080E-004,1613.450000,6.6200E-005,1613.450000,3.1280E-005,1613.450000,2.8822E000
1613.466500,1.9170E-004,1613.466500,1.1180E-004,1613.466500,6.6720E-005,1613.466500,3.1490E-005,1613.466500,2.8732E000
1613.483000,1.9200E-004,1613.483000,1.1210E-004,1613.483000,6.6890E-005,1613.483000,3.1610E-005,1613.483000,2.8704E000
1613.499500,1.9130E-004,1613.499500,1.1130E-004,1613.499500,6.6640E-005,1613.499500,3.1550E-005,1613.499500,2.8706E000
1613.516000,1.8890E-004,1613.516000,1.1040E-004,1613.516000,6.6240E-005,1613.516000,3.1190E-005,1613.516000,2.8518E000
1613.532500,1.8720E-004,1613.532500,1.0920E-004,1613.532500,6.5170E-005,1613.532500,3.0960E-005,1613.532500,2.8725E000
1613.549000,1.8540E-004,1613.549000,1.0810E-004,1613.549000,6.4580E-005,1613.549000,3.0580E-005,1613.549000,2.8709E000
1613.565500,1.8370E-004,1613.565500,1.0690E-004,1613.565500,6.3940E-005,1613.565500,3.0290E-005,1613.565500,2.8730E000
1613.582000,1.8330E-004,1613.582000,1.0650E-004,1613.582000,6.3610E-005,1613.582000,3.0140E-005,1613.582000,2.8816E000
1613.598500,1.8370E-004,1613.598500,1.0690E-004,1613.598500,6.3760E-005,1613.598500,3.0220E-005,1613.598500,2.8811E000
1613.615000,1.8500E-004,1613.615000,1.0770E-004,1613.615000,6.4010E-005,1613.615000,3.0240E-005,1613.615000,2.8902E000
1613.631500,1.8680E-004,1613.631500,1.0850E-004,1613.631500,6.4720E-005,1613.631500,3.0620E-005,1613.631500,2.8863E000
1613.648000,1.8900E-004,1613.648000,1.0950E-004,1613.648000,6.5170E-005,1613.648000,3.0960E-005,1613.648000,2.9001E000
1613.664500,1.9040E-004,1613.664500,1.1060E-004,1613.664500,6.5610E-005,1613.664500,3.1190E-005,1613.664500,2.9020E000
1613.681000,1.9090E-004,1613.681000,1.1080E-004,1613.681000,6.5780E-005,1613.681000,3.1280E-005,1613.681000,2.9021E000
1613.697500,1.9030E-004,1613.697500,1.1070E-004,1613.697500,6.5650E-005,1613.697500,3.1400E-005,1613.697500,2.8987E000
1613.714000,1.8940E-004,1613.714000,1.0990E-004,1613.714000,6.5690E-005,1613.714000,3.1170E-005,1613.714000,2.8832E000
1613.730500,1.8700E-004,1613.730500,1.0890E-004,1613.730500,6.4890E-005,1613.730500,3.0850E-005,1613.730500,2.8818E000
1613.747000,1.8470E-004,1613.747000,1.0760E-004,1613.747000,6.4200E-005,1613.747000,3.0580E-005,1613.747000,2.8769E000
1613.763500,1.8380E-004,1613.763500,1.0690E-004,1613.763500,6.3670E-005,1613.763500,3.0350E-005,1613.763500,2.8868E000
1613.780000,1.8300E-004,1613.780000,1.0650E-004,1613.780000,6.3360E-005,1613.780000,3.0220E-005,1613.780000,2.8883E000
1613.796500,1.8300E-004,1613.796500,1.0650E-004,1613.796500,6.3440E-005,1613.796500,3.0180E-005,1613.796500,2.8846E000
1613.813000,1.8420E-004,1613.813000,1.0700E-004,1613.813000,6.3710E-005,1613.813000,3.0240E-005,1613.813000,2.8912E000
1613.829500,1.8570E-004,1613.829500,1.0790E-004,1613.829500,6.3990E-005,1613.829500,3.0540E-005,1613.829500,2.9020E000
1613.846000,1.8730E-004,1613.846000,1.0910E-004,1613.846000,6.4830E-005,1613.846000,3.0900E-005,1613.846000,2.8891E000
1613.862500,1.8890E-004,1613.862500,1.1000E-004,1613.862500,6.5060E-005,1613.862500,3.1150E-005,1613.862500,2.9035E000
1613.879000,1.9020E-004,1613.879000,1.1030E-004,1613.879000,6.5570E-005,1613.879000,3.1340E-005,1613.879000,2.9007E000
1613.895500,1.9000E-004,1613.895500,1.1030E-004,1613.895500,6.5480E-005,1613.895500,3.1440E-005,1613.895500,2.9016E000
1613.912000,1.8900E-004,1613.912000,1.0990E-004,1613.912000,6.5210E-005,1613.912000,3.1130E-005,1613.912000,2.8983E000
1613.928500,1.8690E-004,1613.928500,1.0840E-004,1613.928500,6.4370E-005,1613.928500,3.0790E-005,1613.928500,2.9035E000
1613.945000,1.8450E-004,1613.945000,1.0720E-004,1613.945000,6.3650E-005,1613.945000,3.0500E-005,1613.945000,2.8987E000
1613.961500,1.8300E-004,1613.961500,1.0600E-004,1613.961500,6.3100E-005,1613.961500,3.0150E-005,1613.961500,2.9002E000
1613.978000,1.8200E-004,1613.978000,1.0560E-004,1613.978000,6.2590E-005,1613.978000,3.0130E-005,1613.978000,2.9078E000
1613.994500,1.8220E-004,1613.994500,1.0570E-004,1613.994500,6.2700E-005,1613.994500,2.9940E-005,1613.994500,2.9059E000
1614.011000,1.8350E-004,1614.011000,1.0650E-004,1614.011000,6.3160E-005,1614.011000,3.0210E-005,1614.011000,2.9053E000
1614.027500,1.8520E-004,1614.027500,1.0780E-004,1614.027500,6.3610E-005,1614.027500,3.0460E-005,1614.027500,2.9115E000
1614.044000,1.8710E-004,1614.044000,1.0900E-004,1614.044000,6.4200E-005,1614.044000,3.0650E-005,1614.044000,2.9143E000
1614.060500,1.8870E-004,1614.060500,1.0970E-004,1614.060500,6.5000E-005,1614.060500,3.1090E-005,1614.060500,2.9031E000
1614.077000,1.9010E-004,1614.077000,1.1060E-004,1614.077000,6.5310E-005,1614.077000,3.1350E-005,1614.077000,2.9107E000
1614.093500,1.9030E-004,1614.093500,1.1050E-004,1614.093500,6.5310E-005,1614.093500,3.1490E-005,1614.093500,2.9138E000
1614.110000,1.8920E-004,1614.110000,1.1010E-004,1614.110000,6.5060E-005,1614.110000,3.1410E-005,1614.110000,2.9081E000
1614.126500,1.8730E-004,1614.126500,1.0900E-004,1614.126500,6.4410E-005,1614.126500,3.1010E-005,1614.126500,2.9079E000
1614.143000,1.8490E-004,1614.143000,1.0760E-004,1614.143000,6.3770E-005,1614.143000,3.0800E-005,1614.143000,2.8995E000
1614.159500,1.8260E-004,1614.159500,1.0620E-004,1614.159500,6.2780E-005,1614.159500,3.0230E-005,1614.159500,2.9086E000
1614.176000,1.8140E-004,1614.176000,1.0520E-004,1614.176000,6.2170E-005,1614.176000,2.9910E-005,1614.176000,2.9178E000
1614.192500,1.8070E-004,1614.192500,1.0500E-004,1614.192500,6.1880E-005,1614.192500,2.9770E-005,1614.192500,2.9202E000
1614.209000,1.8180E-004,1614.209000,1.0560E-004,1614.209000,6.2030E-005,1614.209000,3.0060E-005,1614.209000,2.9308E000
1614.225500,1.8320E-004,1614.225500,1.0660E-004,1614.225500,6.2640E-005,1614.225500,3.0230E-005,1614.225500,2.9246E000
1614.242000,1.8550E-004,1614.242000,1.0770E-004,1614.242000,6.3350E-005,1614.242000,3.0590E-005,1614.242000,2.9282E000
1614.258500,1.8800E-004,1614.258500,1.0900E-004,1614.258500,6.4030E-005,1614.258500,3.0950E-005,1614.258500,2.9361E000
1614.275000,1.8950E-004,1614.275000,1.1020E-004,1614.275000,6.4550E-005,1614.275000,3.1310E-005,1614.275000,2.9357E000
1614.291500,1.9010E-004,1614.291500,1.1040E-004,1614.291500,6.4950E-005,1614.291500,3.1560E-005,1614.291500,2.9269E000
1614.308000,1.8950E-004,1614.308000,1.1030E-004,1614.308000,6.4970E-005,1614.308000,3.1560E-005,1614.308000,2.9167E000
1614.324500,1.8810E-004,1614.324500,1.0960E-004,1614.324500,6.4600E-005,1614.324500,3.1310E-005,1614.324500,2.9118E000
1614.341000,1.8650E-004,1614.341000,1.0830E-004,1614.341000,6.3820E-005,1614.341000,3.0990E-005,1614.341000,2.9223E000
1614.357500,1.8360E-004,1614.357500,1.0690E-004,1614.357500,6.2890E-005,1614.357500,3.0720E-005,1614.357500,2.9194E000
1614.374000,1.8160E-004,1614.374000,1.0570E-004,1614.374000,6.2000E-005,1614.374000,3.0360E-005,1614.374000,2.9290E000
1614.390500,1.8050E-004,1614.390500,1.0500E-004,1614.390500,6.1730E-005,1614.390500,3.0100E-005,1614.390500,2.9240E000
1614.407000,1.8080E-004,1614.407000,1.0530E-004,1614.407000,6.1640E-005,1614.407000,2.9980E-005,1614.407000,2.9332E000
1614.423500,1.8180E-004,1614.423500,1.0580E-004,1614.423500,6.1920E-005,1614.423500,3.0200E-005,1614.423500,2.9360E000
1614.440000,1.8300E-004,1614.440000,1.0650E-004,1614.440000,6.2420E-005,1614.440000,3.0340E-005,1614.440000,2.9318E000
1614.456500,1.8480E-004,1614.456500,1.0740E-004,1614.456500,6.2840E-005,1614.456500,3.0600E-005,1614.456500,2.9408E000
1614.473000,1.8610E-004,1614.473000,1.0830E-004,1614.473000,6.3220E-005,1614.473000,3.1020E-005,1614.473000,2.9437E000
1614.489500,1.8730E-004,1614.489500,1.0880E-004,1614.489500,6.3830E-005,1614.489500,3.1080E-005,1614.489500,2.9344E000
1614.506000,1.8700E-004,1614.506000,1.0870E-004,1614.506000,6.3900E-005,1614.506000,3.1060E-005,1614.506000,2.9264E000
1614.522500,1.8670E-004,1614.522500,1.0840E-004,1614.522500,6.3450E-005,1614.522500,3.0890E-005,1614.522500,2.9425E000
1614.539000,1.8570E-004,1614.539000,1.0770E-004,1614.539000,6.3160E-005,1614.539000,3.0790E-005,1614.539000,2.9402E000
1614.555500,1.8400E-004,1614.555500,1.0690E-004,1614.555500,6.2590E-005,1614.555500,3.0640E-005,1614.555500,2.9398E000
1614.572000,1.8270E-004,1614.572000,1.0620E-004,1614.572000,6.2150E-005,1614.572000,3.0410E-005,1614.572000,2.9397E000
1614.588500,1.8180E-004,1614.588500,1.0530E-004,1614.588500,6.1700E-005,1614.588500,3.0150E-005,1614.588500,2.9465E000
1614.605000,1.8030E-004,1614.605000,1.0520E-004,1614.605000,6.1580E-005,1614.605000,3.0170E-005,1614.605000,2.9279E000
1614.621500,1.8100E-004,1614.621500,1.0530E-004,1614.621500,6.1540E-005,1614.621500,3.0220E-005,1614.621500,2.9412E000
1614.638000,1.8190E-004,1614.638000,1.0600E-004,1614.638000,6.1750E-005,1614.638000,3.0260E-005,1614.638000,2.9457E000
1614.654500,1.8330E-004,1614.654500,1.0700E-004,1614.654500,6.2460E-005,1614.654500,3.0660E-005,1614.654500,2.9347E000
1614.671000,1.8430E-004,1614.671000,1.0760E-004,1614.671000,6.2570E-005,1614.671000,3.0810E-005,1614.671000,2.9455E000
1614.687500,1.8520E-004,1614.687500,1.0780E-004,1614.687500,6.2840E-005,1614.687500,3.0810E-005,1614.687500,2.9472E000
1614.704000,1.8550E-004,1614.704000,1.0780E-004,1614.704000,6.3050E-005,1614.704000,3.1040E-005,1614.704000,2.9421E000
1614.720500,1.8530E-004,1614.720500,1.0780E-004,1614.720500,6.2910E-005,1614.720500,3.0960E-005,1614.720500,2.9455E000
1614.737000,1.8400E-004,1614.737000,1.0700E-004,1614.737000,6.2340E-005,1614.737000,3.0790E-005,1614.737000,2.9516E000
1614.753500,1.8240E-004,1614.753500,1.0610E-004,1614.753500,6.1870E-005,1614.753500,3.0490E-005,1614.753500,2.9481E000
1614.770000,1.8110E-004,1614.770000,1.0510E-004,1614.770000,6.1220E-005,1614.770000,3.0240E-005,1614.770000,2.9582E000
1614.786500,1.8000E-004,1614.786500,1.0470E-004,1614.786500,6.0860E-005,1614.786500,3.0130E-005,1614.786500,2.9576E000
1614.803000,1.7970E-004,1614.803000,1.0450E-004,1614.803000,6.0670E-005,1614.803000,2.9800E-005,1614.803000,2.9619E000
1614.819500,1.8010E-004,1614.819500,1.0460E-004,1614.819500,6.0810E-005,1614.819500,2.9910E-005,1614.819500,2.9617E000
1614.836000,1.8090E-004,1614.836000,1.0510E-004,1614.836000,6.0880E-005,1614.836000,3.0060E-005,1614.836000,2.9714E000
1614.852500,1.8230E-004,1614.852500,1.0600E-004,1614.852500,6.1470E-005,1614.852500,3.0390E-005,1614.852500,2.9657E000
1614.869000,1.8350E-004,1614.869000,1.0690E-004,1614.869000,6.1830E-005,1614.869000,3.0560E-005,1614.869000,2.9678E000
1614.885500,1.8490E-004,1614.885500,1.0740E-004,1614.885500,6.2270E-005,1614.885500,3.0860E-005,1614.885500,2.9693E000
1614.902000,1.8520E-004,1614.902000,1.0750E-004,1614.902000,6.2330E-005,1614.902000,3.0900E-005,1614.902000,2.9713E000
1614.918500,1.8460E-004,1614.918500,1.0750E-004,1614.918500,6.2270E-005,1614.918500,3.0980E-005,1614.918500,2.9645E000
1614.935000,1.8390E-004,1614.935000,1.0700E-004,1614.935000,6.2210E-005,1614.935000,3.0840E-005,1614.935000,2.9561E000
1614.951500,1.8210E-004,1614.951500,1.0600E-004,1614.951500,6.1640E-005,1614.951500,3.0670E-005,1614.951500,2.9543E000
1614.968000,1.8090E-004,1614.968000,1.0530E-004,1614.968000,6.0940E-005,1614.968000,3.0440E-005,1614.968000,2.9685E000
1614.984500,1.7900E-004,1614.984500,1.0450E-004,1614.984500,6.0620E-005,1614.984500,3.0010E-005,1614.984500,2.9528E000
1615.001000,1.7860E-004,1615.001000,1.0380E-004,1615.001000,6.0220E-005,1615.001000,2.9820E-005,1615.001000,2.9658E000
1615.017500,1.7810E-004,1615.017500,1.0360E-004,1615.017500,5.9840E-005,1615.017500,2.9700E-005,1615.017500,2.9763E000
1615.034000,1.7870E-004,1615.034000,1.0370E-004,1615.034000,5.9820E-005,1615.034000,2.9780E-005,1615.034000,2.9873E000
1615.050500,1.7980E-004,1615.050500,1.0440E-004,1615.050500,6.0220E-005,1615.050500,3.0080E-005,1615.050500,2.9857E000
1615.067000,1.8160E-004,1615.067000,1.0530E-004,1615.067000,6.0730E-005,1615.067000,3.0250E-005,1615.067000,2.9903E000
1615.083500,1.8340E-004,1615.083500,1.0620E-004,1615.083500,6.1450E-005,1615.083500,3.0730E-005,1615.083500,2.9845E000
1615.100000,1.8390E-004,1615.100000,1.0690E-004,1615.100000,6.1780E-005,1615.100000,3.0770E-005,1615.100000,2.9767E000
1615.116500,1.8460E-004,1615.116500,1.0720E-004,1615.116500,6.1890E-005,1615.116500,3.0770E-005,1615.116500,2.9827E000
1615.133000,1.8420E-004,1615.133000,1.0710E-004,1615.133000,6.1890E-005,1615.133000,3.0710E-005,1615.133000,2.9762E000
1615.149500,1.8320E-004,1615.149500,1.0650E-004,1615.149500,6.1380E-005,1615.149500,3.0710E-005,1615.149500,2.9847E000
1615.166000,1.8170E-004,1615.166000,1.0550E-004,1615.166000,6.1070E-005,1615.166000,3.0290E-005,1615.166000,2.9753E000
1615.182500,1.8010E-004,1615.182500,1.0460E-004,1615.182500,6.0390E-005,1615.182500,3.0220E-005,1615.182500,2.9823E000
1615.199000,1.7880E-004,1615.199000,1.0400E-004,1615.199000,5.9800E-005,1615.199000,3.0030E-005,1615.199000,2.9900E000
1615.215500,1.7750E-004,1615.215500,1.0340E-004,1615.215500,5.9380E-005,1615.215500,2.9820E-005,1615.215500,2.9892E000
1615.232000,1.7790E-004,1615.232000,1.0310E-004,1615.232000,5.9450E-005,1615.232000,2.9700E-005,1615.232000,2.9924E000
1615.248500,1.7830E-004,1615.248500,1.0350E-004,1615.248500,5.9350E-005,1615.248500,3.0020E-005,1615.248500,3.0042E000
1615.265000,1.7950E-004,1615.265000,1.0470E-004,1615.265000,5.9810E-005,1615.265000,2.9940E-005,1615.265000,3.0012E000
1615.281500,1.8090E-004,1615.281500,1.0530E-004,1615.281500,6.0410E-005,1615.281500,3.0510E-005,1615.281500,2.9945E000
1615.298000,1.8220E-004,1615.298000,1.0590E-004,1615.298000,6.1040E-005,1615.298000,3.0610E-005,1615.298000,2.9849E000
1615.314500,1.8350E-004,1615.314500,1.0640E-004,1615.314500,6.1150E-005,1615.314500,3.0720E-005,1615.314500,3.0008E000
1615.331000,1.8330E-004,1615.331000,1.0680E-004,1615.331000,6.1210E-005,1615.331000,3.0740E-005,1615.331000,2.9946E000
1615.347500,1.8330E-004,1615.347500,1.0640E-004,1615.347500,6.1040E-005,1615.347500,3.0740E-005,1615.347500,3.0029E000
1615.364000,1.8180E-004,1615.364000,1.0540E-004,1615.364000,6.0510E-005,1615.364000,3.0530E-005,1615.364000,3.0045E000
1615.380500,1.8020E-004,1615.380500,1.0460E-004,1615.380500,6.0000E-005,1615.380500,3.0270E-005,1615.380500,3.0033E000
1615.397000,1.7900E-004,1615.397000,1.0360E-004,1615.397000,5.9480E-005,1615.397000,2.9830E-005,1615.397000,3.0094E000
1615.413500,1.7760E-004,1615.413500,1.0300E-004,1615.413500,5.9050E-005,1615.413500,2.9850E-005,1615.413500,3.0076E000
1615.430000,1.7760E-004,1615.430000,1.0300E-004,1615.430000,5.8990E-005,1615.430000,2.9810E-005,1615.430000,3.0107E000
1615.446500,1.7840E-004,1615.446500,1.0350E-004,1615.446500,5.9160E-005,1615.446500,2.9890E-005,1615.446500,3.0156E000
1615.463000,1.7950E-004,1615.463000,1.0440E-004,1615.463000,5.9670E-005,1615.463000,2.9920E-005,1615.463000,3.0082E000
1615.479500,1.8080E-004,1615.479500,1.0520E-004,1615.479500,5.9960E-005,1615.479500,3.0250E-005,1615.479500,3.0153E000
1615.496000,1.8240E-004,1615.496000,1.0600E-004,1615.496000,6.0490E-005,1615.496000,3.0490E-005,1615.496000,3.0154E000
1615.512500,1.8330E-004,1615.512500,1.0620E-004,1615.512500,6.0740E-005,1615.512500,3.0870E-005,1615.512500,3.0178E000
1615.529000,1.8320E-004,1615.529000,1.0640E-004,1615.529000,6.0740E-005,1615.529000,3.0760E-005,1615.529000,3.0161E000
1615.545500,1.8220E-004,1615.545500,1.0590E-004,1615.545500,6.0410E-005,1615.545500,3.0590E-005,1615.545500,3.0161E000
1615.562000,1.8050E-004,1615.562000,1.0510E-004,1615.562000,5.9900E-005,1615.562000,3.0400E-005,1615.562000,3.0134E000
1615.578500,1.7880E-004,1615.578500,1.0390E-004,1615.578500,5.9430E-005,1615.578500,3.0150E-005,1615.578500,3.0086E000
1615.595000,1.7720E-004,1615.595000,1.0280E-004,1615.595000,5.8650E-005,1615.595000,2.9770E-005,1615.595000,3.0213E000
1615.611500,1.7660E-004,1615.611500,1.0220E-004,1615.611500,5.8420E-005,1615.611500,2.9510E-005,1615.611500,3.0229E000
1615.628000,1.7600E-004,1615.628000,1.0230E-004,1615.628000,5.8210E-005,1615.628000,2.9620E-005,1615.628000,3.0235E000
1615.644500,1.7710E-004,1615.644500,1.0270E-004,1615.644500,5.8430E-005,1615.644500,2.9690E-005,1615.644500,3.0310E000
1615.661000,1.7850E-004,1615.661000,1.0330E-004,1615.661000,5.8670E-005,1615.661000,2.9920E-005,1615.661000,3.0424E000
1615.677500,1.8000E-004,1615.677500,1.0440E-004,1615.677500,5.9220E-005,1615.677500,3.0280E-005,1615.677500,3.0395E000
1615.694000,1.8170E-004,1615.694000,1.0570E-004,1615.694000,5.9790E-005,1615.694000,3.0490E-005,1615.694000,3.0390E000
1615.710500,1.8310E-004,1615.710500,1.0610E-004,1615.710500,6.0290E-005,1615.710500,3.0730E-005,1615.710500,3.0370E000
1615.727000,1.8320E-004,1615.727000,1.0630E-004,1615.727000,6.0340E-005,1615.727000,3.0790E-005,1615.727000,3.0361E000
1615.743500,1.8210E-004,1615.743500,1.0570E-004,1615.743500,6.0060E-005,1615.743500,3.0730E-005,1615.743500,3.0320E000
1615.760000,1.8000E-004,1615.760000,1.0490E-004,1615.760000,5.9450E-005,1615.760000,3.0350E-005,1615.760000,3.0278E000
1615.776500,1.7840E-004,1615.776500,1.0340E-004,1615.776500,5.8900E-005,1615.776500,3.0110E-005,1615.776500,3.0289E000
1615.793000,1.7670E-004,1615.793000,1.0260E-004,1615.793000,5.8200E-005,1615.793000,2.9800E-005,1615.793000,3.0361E000
1615.809500,1.7560E-004,1615.809500,1.0220E-004,1615.809500,5.7840E-005,1615.809500,2.9540E-005,1615.809500,3.0360E000
1615.826000,1.7570E-004,1615.826000,1.0190E-004,1615.826000,5.7800E-005,1615.826000,2.9630E-005,1615.826000,3.0398E000
1615.842500,1.7610E-004,1615.842500,1.0210E-004,1615.842500,5.7920E-005,1615.842500,2.9650E-005,1615.842500,3.0404E000
1615.859000,1.7730E-004,1615.859000,1.0300E-004,1615.859000,5.8200E-005,1615.859000,2.9900E-005,1615.859000,3.0464E000
1615.875500,1.7880E-004,1615.875500,1.0370E-004,1615.875500,5.8710E-005,1615.875500,2.9900E-005,1615.875500,3.0455E000
1615.892000,1.7950E-004,1615.892000,1.0480E-004,1615.892000,5.8920E-005,1615.892000,3.0110E-005,1615.892000,3.0465E000
1615.908500,1.8090E-004,1615.908500,1.0450E-004,1615.908500,5.9260E-005,1615.908500,3.0260E-005,1615.908500,3.0526E000
1615.925000,1.8030E-004,1615.925000,1.0450E-004,1615.925000,5.9070E-005,1615.925000,3.0370E-005,1615.925000,3.0523E000
1615.941500,1.7920E-004,1615.941500,1.0400E-004,1615.941500,5.8640E-005,1615.941500,3.0130E-005,1615.941500,3.0559E000
1615.958000,1.7790E-004,1615.958000,1.0270E-004,1615.958000,5.8180E-005,1615.958000,2.9940E-005,1615.958000,3.0578E000
1615.974500,1.7590E-004,1615.974500,1.0220E-004,1615.974500,5.7800E-005,1615.974500,2.9630E-005,1615.974500,3.0433E000
1615.991000,1.7550E-004,1615.991000,1.0170E-004,1615.991000,5.7420E-005,1615.991000,2.9520E-005,1615.991000,3.0564E000
1616.007500,1.7510E-004,1616.007500,1.0140E-004,1616.007500,5.7250E-005,1616.007500,2.9460E-005,1616.007500,3.0585E000
