
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1538.094500,2.1480E-004,1538.094500,1.3320E-005,1538.094500,1.3320E-005,1538.094500,4.0180E-006,1538.094500,5.3459E001
1538.111000,2.1520E-004,1538.111000,1.3440E-005,1538.111000,1.3440E-005,1538.111000,4.0820E-006,1538.111000,5.2719E001
1538.127500,2.1460E-004,1538.127500,1.3360E-005,1538.127500,1.3360E-005,1538.127500,4.0840E-006,1538.127500,5.2547E001
1538.144000,2.1480E-004,1538.144000,1.3410E-005,1538.144000,1.3410E-005,1538.144000,3.9900E-006,1538.144000,5.3835E001
1538.160500,2.1460E-004,1538.160500,1.3340E-005,1538.160500,1.3340E-005,1538.160500,4.1060E-006,1538.160500,5.2265E001
1538.177000,2.1460E-004,1538.177000,1.3240E-005,1538.177000,1.3240E-005,1538.177000,4.1060E-006,1538.177000,5.2265E001
1538.193500,2.1460E-004,1538.193500,1.3330E-005,1538.193500,1.3330E-005,1538.193500,4.1120E-006,1538.193500,5.2189E001
1538.210000,2.1460E-004,1538.210000,1.3250E-005,1538.210000,1.3250E-005,1538.210000,3.9690E-006,1538.210000,5.4069E001
1538.226500,2.1420E-004,1538.226500,1.3200E-005,1538.226500,1.3200E-005,1538.226500,4.1550E-006,1538.226500,5.1552E001
1538.243000,2.1400E-004,1538.243000,1.3290E-005,1538.243000,1.3290E-005,1538.243000,4.1430E-006,1538.243000,5.1653E001
1538.259500,2.1420E-004,1538.259500,1.3290E-005,1538.259500,1.3290E-005,1538.259500,4.0160E-006,1538.259500,5.3337E001
1538.276000,2.1460E-004,1538.276000,1.3400E-005,1538.276000,1.3400E-005,1538.276000,4.0180E-006,1538.276000,5.3410E001
1538.292500,2.1460E-004,1538.292500,1.3410E-005,1538.292500,1.3410E-005,1538.292500,4.0650E-006,1538.292500,5.2792E001
1538.309000,2.1520E-004,1538.309000,1.3340E-005,1538.309000,1.3340E-005,1538.309000,4.0530E-006,1538.309000,5.3096E001
1538.325500,2.1540E-004,1538.325500,1.3370E-005,1538.325500,1.3370E-005,1538.325500,4.0820E-006,1538.325500,5.2768E001
1538.342000,2.1580E-004,1538.342000,1.3360E-005,1538.342000,1.3360E-005,1538.342000,4.0290E-006,1538.342000,5.3562E001
1538.358500,2.1560E-004,1538.358500,1.3370E-005,1538.358500,1.3370E-005,1538.358500,4.0630E-006,1538.358500,5.3064E001
1538.375000,2.1560E-004,1538.375000,1.3410E-005,1538.375000,1.3410E-005,1538.375000,4.0860E-006,1538.375000,5.2766E001
1538.391500,2.1580E-004,1538.391500,1.3410E-005,1538.391500,1.3410E-005,1538.391500,4.1140E-006,1538.391500,5.2455E001
1538.408000,2.1540E-004,1538.408000,1.3460E-005,1538.408000,1.3460E-005,1538.408000,4.2260E-006,1538.408000,5.0970E001
1538.424500,2.1540E-004,1538.424500,1.3420E-005,1538.424500,1.3420E-005,1538.424500,4.1490E-006,1538.424500,5.1916E001
1538.441000,2.1540E-004,1538.441000,1.3430E-005,1538.441000,1.3430E-005,1538.441000,4.1670E-006,1538.441000,5.1692E001
1538.457500,2.1460E-004,1538.457500,1.3370E-005,1538.457500,1.3370E-005,1538.457500,4.1020E-006,1538.457500,5.2316E001
1538.474000,2.1490E-004,1538.474000,1.3480E-005,1538.474000,1.3480E-005,1538.474000,4.1850E-006,1538.474000,5.1350E001
1538.490500,2.1510E-004,1538.490500,1.3430E-005,1538.490500,1.3430E-005,1538.490500,4.1550E-006,1538.490500,5.1769E001
1538.507000,2.1530E-004,1538.507000,1.3450E-005,1538.507000,1.3450E-005,1538.507000,4.1570E-006,1538.507000,5.1792E001
1538.523500,2.1510E-004,1538.523500,1.3280E-005,1538.523500,1.3280E-005,1538.523500,4.1710E-006,1538.523500,5.1570E001
1538.540000,2.1550E-004,1538.540000,1.3510E-005,1538.540000,1.3510E-005,1538.540000,4.2060E-006,1538.540000,5.1236E001
1538.556500,2.1570E-004,1538.556500,1.3560E-005,1538.556500,1.3560E-005,1538.556500,4.1850E-006,1538.556500,5.1541E001
1538.573000,2.1570E-004,1538.573000,1.3550E-005,1538.573000,1.3550E-005,1538.573000,4.1360E-006,1538.573000,5.2152E001
1538.589500,2.1610E-004,1538.589500,1.3470E-005,1538.589500,1.3470E-005,1538.589500,4.2020E-006,1538.589500,5.1428E001
1538.606000,2.1590E-004,1538.606000,1.3570E-005,1538.606000,1.3570E-005,1538.606000,4.2160E-006,1538.606000,5.1210E001
1538.622500,2.1630E-004,1538.622500,1.3550E-005,1538.622500,1.3550E-005,1538.622500,4.1340E-006,1538.622500,5.2322E001
1538.639000,2.1630E-004,1538.639000,1.3620E-005,1538.639000,1.3620E-005,1538.639000,4.0850E-006,1538.639000,5.2950E001
1538.655500,2.1640E-004,1538.655500,1.3600E-005,1538.655500,1.3600E-005,1538.655500,4.1990E-006,1538.655500,5.1536E001
1538.672000,2.1620E-004,1538.672000,1.3520E-005,1538.672000,1.3520E-005,1538.672000,4.0910E-006,1538.672000,5.2848E001
1538.688500,2.1580E-004,1538.688500,1.3590E-005,1538.688500,1.3590E-005,1538.688500,4.1630E-006,1538.688500,5.1838E001
1538.705000,2.1580E-004,1538.705000,1.3470E-005,1538.705000,1.3470E-005,1538.705000,4.2120E-006,1538.705000,5.1235E001
1538.721500,2.1560E-004,1538.721500,1.3570E-005,1538.721500,1.3570E-005,1538.721500,4.1810E-006,1538.721500,5.1567E001
1538.738000,2.1560E-004,1538.738000,1.3530E-005,1538.738000,1.3530E-005,1538.738000,4.1420E-006,1538.738000,5.2052E001
1538.754500,2.1540E-004,1538.754500,1.3520E-005,1538.754500,1.3520E-005,1538.754500,4.0850E-006,1538.754500,5.2729E001
1538.771000,2.1560E-004,1538.771000,1.3550E-005,1538.771000,1.3550E-005,1538.771000,4.2710E-006,1538.771000,5.0480E001
1538.787500,2.1580E-004,1538.787500,1.3470E-005,1538.787500,1.3470E-005,1538.787500,4.1910E-006,1538.787500,5.1491E001
1538.804000,2.1600E-004,1538.804000,1.3540E-005,1538.804000,1.3540E-005,1538.804000,4.1670E-006,1538.804000,5.1836E001
1538.820500,2.1610E-004,1538.820500,1.3590E-005,1538.820500,1.3590E-005,1538.820500,4.2300E-006,1538.820500,5.1087E001
1538.837000,2.1670E-004,1538.837000,1.3660E-005,1538.837000,1.3660E-005,1538.837000,4.2520E-006,1538.837000,5.0964E001
1538.853500,2.1690E-004,1538.853500,1.3710E-005,1538.853500,1.3710E-005,1538.853500,4.1220E-006,1538.853500,5.2620E001
1538.870000,2.1690E-004,1538.870000,1.3680E-005,1538.870000,1.3680E-005,1538.870000,4.2100E-006,1538.870000,5.1520E001
1538.886500,2.1690E-004,1538.886500,1.3680E-005,1538.886500,1.3680E-005,1538.886500,4.2970E-006,1538.886500,5.0477E001
1538.903000,2.1690E-004,1538.903000,1.3830E-005,1538.903000,1.3830E-005,1538.903000,4.2540E-006,1538.903000,5.0987E001
1538.919500,2.1750E-004,1538.919500,1.3720E-005,1538.919500,1.3720E-005,1538.919500,4.2100E-006,1538.919500,5.1663E001
1538.936000,2.1670E-004,1538.936000,1.3680E-005,1538.936000,1.3680E-005,1538.936000,4.1790E-006,1538.936000,5.1855E001
1538.952500,2.1670E-004,1538.952500,1.3720E-005,1538.952500,1.3720E-005,1538.952500,4.1550E-006,1538.952500,5.2154E001
1538.969000,2.1670E-004,1538.969000,1.3740E-005,1538.969000,1.3740E-005,1538.969000,4.1260E-006,1538.969000,5.2521E001
1538.985500,2.1630E-004,1538.985500,1.3650E-005,1538.985500,1.3650E-005,1538.985500,4.3320E-006,1538.985500,4.9931E001
1539.002000,2.1620E-004,1539.002000,1.3610E-005,1539.002000,1.3610E-005,1539.002000,4.2640E-006,1539.002000,5.0704E001
1539.018500,2.1640E-004,1539.018500,1.3780E-005,1539.018500,1.3780E-005,1539.018500,4.2280E-006,1539.018500,5.1183E001
1539.035000,2.1620E-004,1539.035000,1.3700E-005,1539.035000,1.3700E-005,1539.035000,4.3170E-006,1539.035000,5.0081E001
1539.051500,2.1680E-004,1539.051500,1.3820E-005,1539.051500,1.3820E-005,1539.051500,4.2740E-006,1539.051500,5.0725E001
1539.068000,2.1680E-004,1539.068000,1.3720E-005,1539.068000,1.3720E-005,1539.068000,4.2600E-006,1539.068000,5.0892E001
1539.084500,2.1700E-004,1539.084500,1.3870E-005,1539.084500,1.3870E-005,1539.084500,4.2640E-006,1539.084500,5.0891E001
1539.101000,2.1720E-004,1539.101000,1.3730E-005,1539.101000,1.3730E-005,1539.101000,4.3030E-006,1539.101000,5.0476E001
1539.117500,2.1760E-004,1539.117500,1.3810E-005,1539.117500,1.3810E-005,1539.117500,4.2910E-006,1539.117500,5.0711E001
1539.134000,2.1740E-004,1539.134000,1.3840E-005,1539.134000,1.3840E-005,1539.134000,4.2740E-006,1539.134000,5.0866E001
1539.150500,2.1740E-004,1539.150500,1.3780E-005,1539.150500,1.3780E-005,1539.150500,4.3310E-006,1539.150500,5.0196E001
1539.167000,2.1710E-004,1539.167000,1.3920E-005,1539.167000,1.3920E-005,1539.167000,4.3150E-006,1539.167000,5.0313E001
1539.183500,2.1730E-004,1539.183500,1.3880E-005,1539.183500,1.3880E-005,1539.183500,4.2820E-006,1539.183500,5.0747E001
1539.200000,2.1750E-004,1539.200000,1.3820E-005,1539.200000,1.3820E-005,1539.200000,4.2930E-006,1539.200000,5.0664E001
1539.216500,2.1690E-004,1539.216500,1.3930E-005,1539.216500,1.3930E-005,1539.216500,4.2840E-006,1539.216500,5.0630E001
1539.233000,2.1730E-004,1539.233000,1.3890E-005,1539.233000,1.3890E-005,1539.233000,4.3230E-006,1539.233000,5.0266E001
1539.249500,2.1670E-004,1539.249500,1.3830E-005,1539.249500,1.3830E-005,1539.249500,4.3290E-006,1539.249500,5.0058E001
1539.266000,2.1630E-004,1539.266000,1.3840E-005,1539.266000,1.3840E-005,1539.266000,4.2720E-006,1539.266000,5.0632E001
1539.282500,2.1650E-004,1539.282500,1.3870E-005,1539.282500,1.3870E-005,1539.282500,4.2340E-006,1539.282500,5.1134E001
1539.299000,2.1670E-004,1539.299000,1.3740E-005,1539.299000,1.3740E-005,1539.299000,4.2930E-006,1539.299000,5.0478E001
1539.315500,2.1670E-004,1539.315500,1.3870E-005,1539.315500,1.3870E-005,1539.315500,4.3230E-006,1539.315500,5.0127E001
1539.332000,2.1750E-004,1539.332000,1.3850E-005,1539.332000,1.3850E-005,1539.332000,4.2880E-006,1539.332000,5.0723E001
1539.348500,2.1760E-004,1539.348500,1.3970E-005,1539.348500,1.3970E-005,1539.348500,4.4510E-006,1539.348500,4.8888E001
1539.365000,2.1740E-004,1539.365000,1.4020E-005,1539.365000,1.4020E-005,1539.365000,4.3820E-006,1539.365000,4.9612E001
1539.381500,2.1800E-004,1539.381500,1.4000E-005,1539.381500,1.4000E-005,1539.381500,4.3660E-006,1539.381500,4.9931E001
1539.398000,2.1840E-004,1539.398000,1.4020E-005,1539.398000,1.4020E-005,1539.398000,4.2680E-006,1539.398000,5.1172E001
1539.414500,2.1840E-004,1539.414500,1.4060E-005,1539.414500,1.4060E-005,1539.414500,4.4650E-006,1539.414500,4.8914E001
1539.431000,2.1840E-004,1539.431000,1.4120E-005,1539.431000,1.4120E-005,1539.431000,4.3610E-006,1539.431000,5.0080E001
1539.447500,2.1840E-004,1539.447500,1.4140E-005,1539.447500,1.4140E-005,1539.447500,4.4390E-006,1539.447500,4.9200E001
1539.464000,2.1820E-004,1539.464000,1.4080E-005,1539.464000,1.4080E-005,1539.464000,4.4160E-006,1539.464000,4.9411E001
1539.480500,2.1740E-004,1539.480500,1.4060E-005,1539.480500,1.4060E-005,1539.480500,4.4220E-006,1539.480500,4.9163E001
1539.497000,2.1740E-004,1539.497000,1.4030E-005,1539.497000,1.4030E-005,1539.497000,4.4350E-006,1539.497000,4.9019E001
1539.513500,2.1710E-004,1539.513500,1.4020E-005,1539.513500,1.4020E-005,1539.513500,4.3810E-006,1539.513500,4.9555E001
1539.530000,2.1710E-004,1539.530000,1.4070E-005,1539.530000,1.4070E-005,1539.530000,4.4460E-006,1539.530000,4.8830E001
1539.546500,2.1690E-004,1539.546500,1.4050E-005,1539.546500,1.4050E-005,1539.546500,4.4400E-006,1539.546500,4.8851E001
1539.563000,2.1750E-004,1539.563000,1.4070E-005,1539.563000,1.4070E-005,1539.563000,4.4260E-006,1539.563000,4.9141E001
1539.579500,2.1750E-004,1539.579500,1.4130E-005,1539.579500,1.4130E-005,1539.579500,4.3860E-006,1539.579500,4.9590E001
1539.596000,2.1810E-004,1539.596000,1.4160E-005,1539.596000,1.4160E-005,1539.596000,4.4360E-006,1539.596000,4.9166E001
1539.612500,2.1830E-004,1539.612500,1.4160E-005,1539.612500,1.4160E-005,1539.612500,4.5680E-006,1539.612500,4.7789E001
1539.629000,2.1850E-004,1539.629000,1.4220E-005,1539.629000,1.4220E-005,1539.629000,4.4710E-006,1539.629000,4.8870E001
1539.645500,2.1910E-004,1539.645500,1.4130E-005,1539.645500,1.4130E-005,1539.645500,4.4890E-006,1539.645500,4.8808E001
1539.662000,2.1910E-004,1539.662000,1.4260E-005,1539.662000,1.4260E-005,1539.662000,4.4630E-006,1539.662000,4.9093E001
1539.678500,2.1910E-004,1539.678500,1.4290E-005,1539.678500,1.4290E-005,1539.678500,4.3370E-006,1539.678500,5.0519E001
1539.695000,2.1880E-004,1539.695000,1.4290E-005,1539.695000,1.4290E-005,1539.695000,4.4420E-006,1539.695000,4.9257E001
1539.711500,2.1880E-004,1539.711500,1.4250E-005,1539.711500,1.4250E-005,1539.711500,4.5050E-006,1539.711500,4.8568E001
1539.728000,2.1840E-004,1539.728000,1.4290E-005,1539.728000,1.4290E-005,1539.728000,4.3970E-006,1539.728000,4.9670E001
1539.744500,2.1800E-004,1539.744500,1.4240E-005,1539.744500,1.4240E-005,1539.744500,4.5190E-006,1539.744500,4.8241E001
1539.761000,2.1760E-004,1539.761000,1.4330E-005,1539.761000,1.4330E-005,1539.761000,4.4770E-006,1539.761000,4.8604E001
1539.777500,2.1760E-004,1539.777500,1.4370E-005,1539.777500,1.4370E-005,1539.777500,4.5150E-006,1539.777500,4.8195E001
1539.794000,2.1820E-004,1539.794000,1.4310E-005,1539.794000,1.4310E-005,1539.794000,4.4240E-006,1539.794000,4.9322E001
1539.810500,2.1780E-004,1539.810500,1.4270E-005,1539.810500,1.4270E-005,1539.810500,4.5210E-006,1539.810500,4.8175E001
1539.827000,2.1800E-004,1539.827000,1.4340E-005,1539.827000,1.4340E-005,1539.827000,4.3790E-006,1539.827000,4.9783E001
1539.843500,2.1820E-004,1539.843500,1.4300E-005,1539.843500,1.4300E-005,1539.843500,4.5400E-006,1539.843500,4.8062E001
1539.860000,2.1870E-004,1539.860000,1.4400E-005,1539.860000,1.4400E-005,1539.860000,4.4600E-006,1539.860000,4.9036E001
1539.876500,2.1890E-004,1539.876500,1.4430E-005,1539.876500,1.4430E-005,1539.876500,4.5580E-006,1539.876500,4.8025E001
1539.893000,2.1910E-004,1539.893000,1.4460E-005,1539.893000,1.4460E-005,1539.893000,4.5900E-006,1539.893000,4.7734E001
1539.909500,2.1890E-004,1539.909500,1.4540E-005,1539.909500,1.4540E-005,1539.909500,4.5050E-006,1539.909500,4.8590E001
1539.926000,2.1930E-004,1539.926000,1.4510E-005,1539.926000,1.4510E-005,1539.926000,4.5250E-006,1539.926000,4.8464E001
1539.942500,2.1950E-004,1539.942500,1.4580E-005,1539.942500,1.4580E-005,1539.942500,4.5820E-006,1539.942500,4.7905E001
1539.959000,2.1930E-004,1539.959000,1.4570E-005,1539.959000,1.4570E-005,1539.959000,4.5030E-006,1539.959000,4.8701E001
1539.975500,2.1910E-004,1539.975500,1.4520E-005,1539.975500,1.4520E-005,1539.975500,4.4540E-006,1539.975500,4.9192E001
1539.992000,2.1870E-004,1539.992000,1.4520E-005,1539.992000,1.4520E-005,1539.992000,4.5880E-006,1539.992000,4.7668E001
1540.008500,2.1870E-004,1540.008500,1.4610E-005,1540.008500,1.4610E-005,1540.008500,4.5030E-006,1540.008500,4.8568E001
1540.025000,2.1870E-004,1540.025000,1.4550E-005,1540.025000,1.4550E-005,1540.025000,4.5490E-006,1540.025000,4.8077E001
1540.041500,2.1860E-004,1540.041500,1.4580E-005,1540.041500,1.4580E-005,1540.041500,4.5960E-006,1540.041500,4.7563E001
1540.058000,2.1840E-004,1540.058000,1.4540E-005,1540.058000,1.4540E-005,1540.058000,4.5450E-006,1540.058000,4.8053E001
1540.074500,2.1860E-004,1540.074500,1.4500E-005,1540.074500,1.4500E-005,1540.074500,4.6040E-006,1540.074500,4.7480E001
1540.091000,2.1840E-004,1540.091000,1.4610E-005,1540.091000,1.4610E-005,1540.091000,4.5510E-006,1540.091000,4.7989E001
1540.107500,2.1900E-004,1540.107500,1.4650E-005,1540.107500,1.4650E-005,1540.107500,4.5430E-006,1540.107500,4.8206E001
1540.124000,2.1940E-004,1540.124000,1.4640E-005,1540.124000,1.4640E-005,1540.124000,4.5710E-006,1540.124000,4.7998E001
1540.140500,2.1960E-004,1540.140500,1.4640E-005,1540.140500,1.4640E-005,1540.140500,4.5840E-006,1540.140500,4.7906E001
1540.157000,2.2000E-004,1540.157000,1.4680E-005,1540.157000,1.4680E-005,1540.157000,4.5190E-006,1540.157000,4.8683E001
1540.173500,2.2000E-004,1540.173500,1.4670E-005,1540.173500,1.4670E-005,1540.173500,4.6610E-006,1540.173500,4.7200E001
1540.190000,2.2000E-004,1540.190000,1.4680E-005,1540.190000,1.4680E-005,1540.190000,4.6570E-006,1540.190000,4.7241E001
1540.206500,2.2010E-004,1540.206500,1.4810E-005,1540.206500,1.4810E-005,1540.206500,4.5770E-006,1540.206500,4.8088E001
1540.223000,2.1970E-004,1540.223000,1.4880E-005,1540.223000,1.4880E-005,1540.223000,4.5730E-006,1540.223000,4.8043E001
1540.239500,2.1950E-004,1540.239500,1.4910E-005,1540.239500,1.4910E-005,1540.239500,4.6100E-006,1540.239500,4.7614E001
1540.256000,2.1950E-004,1540.256000,1.4770E-005,1540.256000,1.4770E-005,1540.256000,4.6240E-006,1540.256000,4.7470E001
1540.272500,2.1950E-004,1540.272500,1.4760E-005,1540.272500,1.4760E-005,1540.272500,4.6580E-006,1540.272500,4.7123E001
1540.289000,2.1900E-004,1540.289000,1.4760E-005,1540.289000,1.4760E-005,1540.289000,4.5910E-006,1540.289000,4.7702E001
1540.305500,2.1920E-004,1540.305500,1.4680E-005,1540.305500,1.4680E-005,1540.305500,4.5200E-006,1540.305500,4.8496E001
1540.322000,2.1920E-004,1540.322000,1.4710E-005,1540.322000,1.4710E-005,1540.322000,4.6240E-006,1540.322000,4.7405E001
1540.338500,2.1950E-004,1540.338500,1.4880E-005,1540.338500,1.4880E-005,1540.338500,4.5650E-006,1540.338500,4.8083E001
1540.355000,2.1930E-004,1540.355000,1.4780E-005,1540.355000,1.4780E-005,1540.355000,4.5330E-006,1540.355000,4.8379E001
1540.371500,2.2020E-004,1540.371500,1.4910E-005,1540.371500,1.4910E-005,1540.371500,4.6030E-006,1540.371500,4.7838E001
1540.388000,2.2010E-004,1540.388000,1.4830E-005,1540.388000,1.4830E-005,1540.388000,4.6190E-006,1540.388000,4.7651E001
1540.404500,2.2010E-004,1540.404500,1.4880E-005,1540.404500,1.4880E-005,1540.404500,4.5830E-006,1540.404500,4.8025E001
1540.421000,2.2020E-004,1540.421000,1.4900E-005,1540.421000,1.4900E-005,1540.421000,4.6130E-006,1540.421000,4.7735E001
1540.437500,2.2040E-004,1540.437500,1.5070E-005,1540.437500,1.5070E-005,1540.437500,4.7170E-006,1540.437500,4.6725E001
1540.454000,2.2080E-004,1540.454000,1.5040E-005,1540.454000,1.5040E-005,1540.454000,4.6320E-006,1540.454000,4.7668E001
1540.470500,2.2060E-004,1540.470500,1.5140E-005,1540.470500,1.5140E-005,1540.470500,4.5990E-006,1540.470500,4.7967E001
1540.487000,2.2060E-004,1540.487000,1.5060E-005,1540.487000,1.5060E-005,1540.487000,4.6540E-006,1540.487000,4.7400E001
1540.503500,2.2040E-004,1540.503500,1.5080E-005,1540.503500,1.5080E-005,1540.503500,4.6090E-006,1540.503500,4.7819E001
1540.520000,2.2010E-004,1540.520000,1.5040E-005,1540.520000,1.5040E-005,1540.520000,4.5810E-006,1540.520000,4.8046E001
1540.536500,2.2010E-004,1540.536500,1.5080E-005,1540.536500,1.5080E-005,1540.536500,4.5060E-006,1540.536500,4.8846E001
1540.553000,2.1990E-004,1540.553000,1.5020E-005,1540.553000,1.5020E-005,1540.553000,4.5690E-006,1540.553000,4.8129E001
1540.569500,2.1990E-004,1540.569500,1.5000E-005,1540.569500,1.5000E-005,1540.569500,4.6030E-006,1540.569500,4.7773E001
1540.586000,2.1930E-004,1540.586000,1.5020E-005,1540.586000,1.5020E-005,1540.586000,4.6070E-006,1540.586000,4.7601E001
1540.602500,2.2010E-004,1540.602500,1.5140E-005,1540.602500,1.5140E-005,1540.602500,4.7570E-006,1540.602500,4.6269E001
1540.619000,2.2010E-004,1540.619000,1.5100E-005,1540.619000,1.5100E-005,1540.619000,4.6620E-006,1540.619000,4.7211E001
1540.635500,2.2020E-004,1540.635500,1.5170E-005,1540.635500,1.5170E-005,1540.635500,4.6960E-006,1540.635500,4.6891E001
1540.652000,2.2100E-004,1540.652000,1.5250E-005,1540.652000,1.5250E-005,1540.652000,4.6190E-006,1540.652000,4.7846E001
1540.668500,2.2080E-004,1540.668500,1.5280E-005,1540.668500,1.5280E-005,1540.668500,4.6420E-006,1540.668500,4.7566E001
1540.685000,2.2100E-004,1540.685000,1.5290E-005,1540.685000,1.5290E-005,1540.685000,4.6050E-006,1540.685000,4.7991E001
1540.701500,2.2120E-004,1540.701500,1.5300E-005,1540.701500,1.5300E-005,1540.701500,4.6720E-006,1540.701500,4.7346E001
1540.718000,2.2080E-004,1540.718000,1.5280E-005,1540.718000,1.5280E-005,1540.718000,4.6700E-006,1540.718000,4.7281E001
1540.734500,2.2080E-004,1540.734500,1.5250E-005,1540.734500,1.5250E-005,1540.734500,4.7670E-006,1540.734500,4.6318E001
1540.751000,2.2080E-004,1540.751000,1.5250E-005,1540.751000,1.5250E-005,1540.751000,4.6380E-006,1540.751000,4.7607E001
1540.767500,2.2040E-004,1540.767500,1.5280E-005,1540.767500,1.5280E-005,1540.767500,4.6700E-006,1540.767500,4.7195E001
1540.784000,2.2010E-004,1540.784000,1.5340E-005,1540.784000,1.5340E-005,1540.784000,4.7270E-006,1540.784000,4.6562E001
1540.800500,2.2020E-004,1540.800500,1.5180E-005,1540.800500,1.5180E-005,1540.800500,4.6250E-006,1540.800500,4.7611E001
1540.817000,2.1990E-004,1540.817000,1.5300E-005,1540.817000,1.5300E-005,1540.817000,4.6700E-006,1540.817000,4.7088E001
1540.833500,2.2020E-004,1540.833500,1.5310E-005,1540.833500,1.5310E-005,1540.833500,4.6800E-006,1540.833500,4.7051E001
1540.850000,2.2020E-004,1540.850000,1.5370E-005,1540.850000,1.5370E-005,1540.850000,4.7270E-006,1540.850000,4.6583E001
1540.866500,2.2020E-004,1540.866500,1.5370E-005,1540.866500,1.5370E-005,1540.866500,4.7270E-006,1540.866500,4.6583E001
1540.883000,2.2040E-004,1540.883000,1.5340E-005,1540.883000,1.5340E-005,1540.883000,4.7150E-006,1540.883000,4.6744E001
1540.899500,2.2100E-004,1540.899500,1.5440E-005,1540.899500,1.5440E-005,1540.899500,4.6660E-006,1540.899500,4.7364E001
1540.916000,2.2120E-004,1540.916000,1.5510E-005,1540.916000,1.5510E-005,1540.916000,4.7390E-006,1540.916000,4.6677E001
1540.932500,2.2120E-004,1540.932500,1.5540E-005,1540.932500,1.5540E-005,1540.932500,4.7330E-006,1540.932500,4.6736E001
1540.949000,2.2120E-004,1540.949000,1.5590E-005,1540.949000,1.5590E-005,1540.949000,4.7390E-006,1540.949000,4.6677E001
1540.965500,2.2120E-004,1540.965500,1.5590E-005,1540.965500,1.5590E-005,1540.965500,4.7150E-006,1540.965500,4.6914E001
1540.982000,2.2120E-004,1540.982000,1.5540E-005,1540.982000,1.5540E-005,1540.982000,4.6820E-006,1540.982000,4.7245E001
1540.998500,2.2060E-004,1540.998500,1.5690E-005,1540.998500,1.5690E-005,1540.998500,4.7840E-006,1540.998500,4.6112E001
1541.015000,2.2080E-004,1541.015000,1.5570E-005,1541.015000,1.5570E-005,1541.015000,4.6840E-006,1541.015000,4.7139E001
